ITEM: TIMESTEP
1000
ITEM: NUMBER OF ATOMS
1.18791 -2.28448 3.02222 0.15
1.26246 -2.01944 2.83376 0.1
1.76482 -2.06057 2.69777 0.1
2.04239 -2.01433 2.50467 0.1
2.45387 -2.29485 2.82901 0.1
-2.42507 -1.41003 2.5228 0.1
-1.51941 -1.43945 2.82552 0.1
-1.45773 -1.20617 3.01981 0.1
-1.22623 -1.30772 2.69198 0.1
-1.58511 -1.31736 2.99461 0.1
-0.51133 -1.34666 2.77173 0.5
0.0420301 -1.56208 2.70352 0.1
0.142542 -1.37526 2.77519 0.1
0.0110434 -1.41328 2.96418 0.1
0.34617 -1.25559 2.81538 0.1
0.060022 -1.62407 2.87924 0.1
0.229634 -1.41792 2.97319 0.1
0.307512 -1.78523 2.82463 0.1
0.909837 -1.25214 2.58073 0.5
1.17065 -1.5885 2.97563 0.1
1.71381 -1.55589 2.55677 0.1
-1.98571 -0.84697 2.66244 0.1
-2.13877 -0.836132 2.55602 0.1
-1.5875 -0.767535 2.78289 0.1
-1.46855 -0.644903 2.83521 0.15
-1.64804 -0.858953 2.93433 0.15
-1.57259 -1.15564 3.01045 0.1
-1.20588 -0.846758 2.7898 0.1
-0.183891 -0.88425 2.57322 0.1
-0.0425415 -1.04554 2.838 0.1
-0.264419 -0.750483 3.01112 0.1
-0.0697851 -0.730836 2.59863 0.1
-0.418811 -0.771397 2.93876 0.1
0.289239 -0.81874 2.69398 0.15
0.0624467 -0.995124 2.71161 0.1
0.775266 -0.803207 2.90133 0.1
1.61995 -0.770559 2.4537 0.1
1.7993 -1.13001 2.45654 0.1
1.46154 -0.805002 2.63086 0.1
2.04912 -1.17234 2.49574 0.1
2.18085 -0.624441 2.93666 0.1
2.52153 -0.860313 2.56576 0.5
-2.5595 -0.434648 2.79134 0.5
-1.81918 -0.572485 2.86721 0.1
-1.75949 -0.140899 2.54343 0.5
-1.40058 -0.445295 2.87116 0.1
-0.927454 -0.360789 2.55646 0.5
-0.165903 -0.49851 2.86077 0.1
-0.4188 -0.345617 2.93669 0.1
0.168733 -0.595782 2.91508 0.1
0.283038 -0.0238726 2.64615 0.5
0.403745 -0.494874 3.00051 0.1
1.15793 -0.0946875 2.86613 0.1
1.15198 -0.589238 2.52211 0.1
1.1013 -0.479812 2.43085 0.1
1.84349 -0.22167 2.77364 0.1
2.79333 -0.193392 2.5091 0.1
2.9479 -0.156185 2.79996 0.1
-2.7164 0.171936 2.95037 0.1
-0.708057 0.291591 2.54076 0.1
-0.779134 0.10873 2.8925 0.1
-0.907417 0.137568 2.75612 0.1
-0.336226 0.590937 2.89424 0.1
-0.01453 0.559693 2.66573 0.1
-0.2133 0.362271 2.62591 0.1
-0.390846 0.219765 2.53423 0.1
-0.154532 0.532304 2.9908 0.1
-0.553828 0.178864 2.53781 0.15
-0.513205 0.374306 2.6193 0.1
-0.5256 0.298727 2.85871 0.1
0.252853 0.5322 2.64662 0.1
1.0241 0.419592 2.70035 0.5
1.73276 0.564706 2.53049 0.1
1.2642 0.0137735 3.02654 0.1
1.9127 0.53282 2.74696 0.1
2.34976 0.282154 2.55766 0.1
2.01998 0.252611 2.91807 0.1
-2.63348 0.830307 2.7721 0.1
-2.695 1.06057 2.74115 0.1
-1.08472 0.657226 2.77314 0.1
-0.913344 1.03188 2.5047 0.1
-0.0135092 0.886951 2.52633 0.1
-0.0799684 0.848618 2.59881 0.1
-0.382594 1.02058 2.42996 0.1
-0.309334 0.877265 2.66345 0.1
0.377985 0.71081 2.61094 0.15
0.484827 0.937169 2.54093 0.1
0.410726 1.07196 2.53314 0.1
0.185804 0.741417 2.72165 0.1
0.851843 1.1438 2.59646 0.1
0.827695 1.06191 2.79004 0.1
0.772555 0.923889 2.55497 0.1
0.905409 0.932039 2.48324 0.1
0.662478 1.16552 3.01123 0.1
0.623778 0.831985 2.91936 0.1
1.06465 0.94492 2.8307 0.15
1.70135 0.708484 2.84509 0.1
1.3057 1.01273 2.61524 0.1
2.29436 0.988529 2.52001 0.5
-2.4837 1.52811 2.71446 0.1
-1.65192 1.5115 2.66611 0.5
-0.825155 1.38362 2.85206 0.1
-0.55921 1.54612 2.98448 0.1
0.237765 1.52283 2.71827 0.5
0.675643 1.38436 2.60323 0.1
0.665361 1.46871 2.96474 0.1
0.934557 1.45098 2.52843 0.1
0.712983 1.33837 2.87248 0.1
0.740146 1.70385 2.51656 0.1
0.826365 1.63917 2.87233 0.1
0.856886 1.43637 2.64581 0.1
1.36206 1.45882 2.95799 0.5
2.37635 1.63563 2.5554 0.1
-1.8116 1.99845 2.43523 0.1
-1.06476 2.08283 3.01643 0.1
-0.76665 2.08096 2.91906 0.1
-0.163085 2.0545 2.43763 0.1
-0.0288167 2.36181 2.59134 0.1
-0.160112 2.07807 2.96169 0.1
0.55851 2.03317 2.43277 0.1
0.0286077 2.20198 2.95724 0.1
0.982903 1.98936 2.73894 0.1
1.13314 1.83015 2.61973 0.1
0.781918 2.04605 2.50875 0.1
0.863624 1.8741 2.76422 0.1
1.49327 2.09509 2.92151 0.1
1.45467 2.39333 2.75928 0.15
1.69239 2.38374 2.48243 0.1
1.43453 2.32804 2.52053 0.1
2.21534 1.81584 2.89134 0.1
-1.31727 2.40467 2.74608 0.1
-1.18463 2.66361 2.78253 0.1
-0.168169 2.48726 2.9715 0.1
-0.197736 2.73347 2.89485 0.15
0.0934679 2.59815 2.45229 0.15
0.366017 2.6326 2.50544 0.1
0.737714 2.40683 2.91152 0.5
2.59897 2.58569 2.79473 0.1
-2.30197 -2.99643 3.16011 0.1
-0.851851 -2.52993 3.24955 0.1
-0.506509 -2.56826 3.16435 0.1
-0.222205 -2.85709 3.41887 0.15
-0.271758 -2.53817 3.54599 0.1
0.414895 -2.76878 3.23227 0.1
0.0319406 -2.79061 3.19509 0.1
0.16438 -2.60982 3.31682 0.1
0.318287 -2.70234 3.49677 0.1
0.204051 -2.55865 3.10418 0.1
0.691635 -2.74993 3.22547 0.1
2.87679 -2.4158 3.44056 0.1
-0.325577 -2.16971 3.18365 0.1
0.228477 -1.84482 3.05954 0.1
0.508662 -2.26304 3.20435 0.1
1.1819 -2.08836 3.59477 0.1
1.08168 -2.0234 3.24751 0.1
1.74777 -1.86902 3.56515 0.1
-2.56454 -1.25577 3.56336 0.1
-2.09864 -1.34993 3.10643 0.5
-1.60233 -1.61565 3.58306 0.1
-1.06893 -1.56851 3.20813 0.5
-0.262342 -1.44485 3.35832 0.1
-0.379105 -1.30551 3.27687 0.1
0.00676962 -1.67346 3.09223 0.1
0.590989 -1.35388 3.27272 0.1
0.80578 -1.71687 3.06645 0.1
1.29199 -1.42482 3.54758 0.1
1.2245 -1.79619 3.59516 0.1
2.23458 -1.28425 3.61172 0.1
1.94429 -1.54466 3.05387 0.5
-2.63432 -0.801518 3.31187 0.1
-2.6673 -0.847324 3.09356 0.1
-2.74343 -0.728256 3.49818 0.1
-2.54331 -0.824894 3.53573 0.1
-1.91565 -0.656553 3.04086 0.1
-1.56042 -1.02217 3.34183 0.1
-1.52315 -0.724758 3.57576 0.1
-1.1635 -0.934621 3.17395 0.1
-1.18329 -0.82426 3.26496 0.1
-0.623968 -0.905671 3.38802 0.1
-0.86737 -1.03599 3.19927 0.1
0.182572 -0.886314 3.56961 0.1
0.0305274 -1.01549 3.15533 0.1
0.645895 -0.701158 3.39744 0.15
1.66913 -0.806029 3.63978 0.1
1.34645 -0.610353 3.1842 0.5
-1.30838 -0.567461 3.05812 0.15
-1.37183 -0.418129 3.30627 0.1
-1.54086 -0.338813 3.41679 0.1
-1.33961 -0.247097 3.17803 0.1
-1.20586 -0.20036 3.63074 0.1
-0.790479 -0.308572 3.38772 0.1
-1.00794 -0.569162 3.61807 0.1
-1.16332 -0.124418 3.15437 0.1
-0.436202 -0.204856 3.60772 0.1
-0.169017 -0.473763 3.15339 0.1
-0.260876 -0.315682 3.05095 0.1
-0.337754 -0.00548562 3.34583 0.1
0.366464 -0.529344 3.24588 0.1
1.54084 -0.149601 3.24015 0.1
1.79804 -0.408958 3.46955 0.1
2.31028 -0.434007 3.45035 0.1
2.4333 -0.265583 3.13125 0.1
2.54162 -0.3479 3.5072 0.1
-2.52514 0.0152826 3.62567 0.1
-2.75556 0.35396 3.19942 0.15
-1.92946 0.445241 3.6329 0.1
-0.660492 0.0895235 3.07922 0.1
-0.114609 0.188059 3.63765 0.1
-0.163523 0.0502549 3.05026 0.1
-0.249369 0.382992 3.0927 0.1
0.322705 0.12136 3.62293 0.1
0.443844 0.350177 3.3043 0.1
1.0044 0.0585833 3.59719 0.1
0.90261 0.300987 3.21798 0.1
0.760869 0.414387 3.63033 0.1
1.41839 0.500365 3.34162 0.1
2.84102 0.190355 3.24582 0.1
2.51039 0.451493 3.0653 0.1
-2.73588 0.931953 3.21669 0.1
-2.19873 1.06209 3.51429 0.1
-2.29828 1.09253 3.37219 0.1
-1.2134 1.06221 3.49112 0.1
-1.77148 1.12285 3.18256 0.1
-0.209749 1.10165 3.16687 0.5
0.372106 1.1678 3.16533 0.1
0.29604 0.663212 3.07017 0.1
0.282407 0.825476 3.15177 0.1
0.75235 0.793632 3.1331 0.1
0.927941 0.930654 3.21097 0.1
2.12699 0.988451 3.44393 0.1
2.29903 1.0741 3.12566 0.1
-2.43684 1.35395 3.12635 0.1
-1.76442 1.4222 3.23976 0.1
-0.874405 1.79728 3.39241 0.1
-0.580079 1.51984 3.27633 0.1
0.127901 1.58975 3.29707 0.1
0.899956 1.36085 3.31233 0.15
0.635476 1.75486 3.37295 0.1
0.752627 1.27014 3.20968 0.1
1.858 1.26546 3.60379 0.1
2.13181 1.41642 3.20026 0.1
1.97806 1.70375 3.55686 0.1
2.62291 1.25638 3.54104 0.15
-1.74805 2.00456 3.10503 0.1
-0.520699 1.93537 3.24063 0.1
0.514469 2.17616 3.40127 0.1
0.497969 1.82243 3.41179 0.1
0.360448 2.05352 3.45327 0.1
1.13783 2.22051 3.19036 0.1
0.742241 2.06659 3.44011 0.1
0.602948 1.95126 3.16994 0.1
1.24645 1.98002 3.42411 0.1
1.67068 2.09507 3.09044 0.15
1.59972 2.3101 3.29357 0.1
1.26342 2.00827 3.61679 0.1
1.85878 1.89337 3.16218 0.1
1.89873 2.14168 3.12207 0.15
2.06454 1.89601 3.64034 0.1
-0.616729 2.76368 3.3237 0.1
-0.150328 2.52821 3.33888 0.1
0.863373 2.65295 3.49469 0.1
1.07851 2.4754 3.5471 0.1
1.55712 2.92138 3.45048 0.1
1.55158 2.46751 3.45258 0.1
1.56589 2.86316 3.18391 0.1
2.86382 2.89696 3.6415 0.1
-0.0381184 -2.91418 3.7504 0.1
0.56216 -2.82003 4.11644 0.1
0.479916 -2.40586 3.93926 0.1
0.354435 -2.58097 3.99002 0.1
1.56738 -2.75111 3.89252 0.1
-1.44781 -2.19041 3.84893 0.1
-1.06418 -1.994 3.94607 0.1
-0.329558 -1.97952 3.7658 0.1
-0.542102 -1.83668 3.9003 0.1
-0.357465 -2.04164 3.99263 0.1
0.0272688 -2.34264 4.19763 0.1
0.243628 -2.29599 3.77306 0.1
0.043273 -1.84986 3.65846 0.1
1.17084 -1.85258 3.79342 0.1
0.698878 -1.97 3.98032 0.1
1.3508 -2.25963 3.68144 0.1
-2.39316 -1.39689 4.21798 0.1
-1.676 -1.39675 4.21342 0.1
0.508368 -1.52246 3.83708 0.1
0.526536 -1.79914 4.16489 0.1
1.05707 -1.50556 4.23372 0.1
-2.60395 -0.960687 3.81225 0.1
-2.29263 -0.940605 4.08469 0.1
-1.40476 -0.98922 3.70502 0.1
-0.7268 -0.989159 3.98137 0.1
0.0667038 -0.669017 3.92356 0.1
0.0821814 -0.918555 4.04416 0.1
0.499656 -0.897347 3.66586 0.1
1.59955 -1.1179 3.70655 0.1
1.69038 -1.13968 4.09011 0.1
1.30922 -1.08567 3.79063 0.1
1.64496 -1.09688 4.21046 0.1
2.53509 -0.626738 3.78745 0.1
-2.73223 -0.44224 4.0464 0.1
-1.83853 -0.267747 3.85514 0.1
-1.27376 -0.162144 3.84279 0.1
-1.58411 -0.215988 3.97261 0.1
-0.828445 -0.474427 3.67295 0.1
-0.0822261 -0.275441 4.21358 0.1
-0.338497 -0.452567 4.20069 0.1
0.58953 -0.112678 4.23266 0.1
1.00144 -0.552138 4.20813 0.5
1.35969 -0.00363349 4.17862 0.1
2.33991 -0.182935 3.79004 0.1
1.93714 -0.494954 3.88104 0.15
2.85878 -0.0448444 4.04798 0.1
2.7802 -0.304283 3.96591 0.1
-1.62908 0.00640259 4.10661 0.1
-0.864274 0.471538 3.65464 0.5
-0.29831 0.357865 4.01382 0.1
-0.080023 0.382015 4.07561 0.1
0.834879 0.014248 3.91426 0.1
1.12352 0.162346 3.87004 0.1
0.610734 0.598389 3.98709 0.1
1.38641 0.0988182 3.75081 0.1
1.99188 0.213999 4.23375 0.1
2.59102 0.381686 4.18176 0.1
-2.60404 1.18616 3.79882 0.1
-2.09419 0.793681 3.69813 0.1
-1.39593 0.951784 3.78898 0.15
-0.368373 0.758241 4.22579 0.1
0.25017 0.611338 3.83112 0.1
0.469846 0.907976 3.7646 0.1
0.259945 0.900635 4.14308 0.1
1.08527 0.971543 3.74262 0.1
0.804178 0.636764 4.07792 0.1
1.53435 0.629409 4.08048 0.5
2.56539 0.835185 4.00751 0.1
2.48383 0.763567 3.83104 0.1
-1.0138 1.39095 3.92311 0.1
-0.817675 1.34154 4.1644 0.1
-0.63798 1.47592 4.04418 0.1
-0.0560734 1.57396 3.84978 0.1
-0.265987 1.55745 4.18166 0.1
0.711382 1.77887 3.80392 0.1
0.873998 1.2762 4.07787 0.1
2.20431 1.60485 3.76215 0.1
-2.56382 2.04533 3.7322 0.1
-0.917365 2.15923 3.86666 0.1
-0.403617 2.38353 3.84756 0.1
-0.527999 1.91952 3.72477 0.1
0.139473 2.16136 3.74194 0.1
0.643061 1.9742 3.96351 0.1
0.980529 2.08851 3.72366 0.1
-0.555948 2.85641 3.65917 0.1
-0.0797623 2.59674 3.74282 0.1
0.0399003 2.80946 3.89231 0.1
1.00853 2.46082 3.71404 0.1
2.94483 2.84389 3.92613 0.1
-0.474178 -2.82022 4.25955 0.1
-0.27972 -2.59475 4.70656 0.1
0.405512 -2.53493 4.43077 0.1
2.10622 -2.50495 4.64357 0.1
-1.40137 -1.98806 4.33076 0.1
-1.70267 -1.91976 4.67737 0.1
-0.66462 -1.84299 4.25453 0.1
-0.956968 -1.99793 4.49861 0.15
-0.544663 -2.27802 4.56371 0.1
-0.0634738 -1.85328 4.57009 0.5
1.10256 -1.9682 4.32544 0.1
1.6248 -2.24116 4.54349 0.1
-0.924293 -1.22828 4.60475 0.1
-1.11439 -1.55489 4.34534 0.1
0.00949545 -1.20415 4.78669 0.1
0.528135 -1.54357 4.69053 0.1
0.679708 -1.70285 4.4939 0.1
1.59331 -1.51268 4.40672 0.1
1.40515 -1.76873 4.65847 0.1
1.86676 -1.68155 4.6175 0.1
2.74334 -1.5962 4.81747 0.1
-0.853506 -0.678707 4.64175 0.15
-1.11594 -0.759449 4.53875 0.1
1.72162 -0.693359 4.68341 0.15
2.28224 -0.636002 4.59969 0.1
-2.78815 -0.331398 4.25177 0.1
-2.37766 -0.145947 4.43234 0.1
-1.65535 -0.321554 4.62986 0.1
-1.70549 -0.0665118 4.65448 0.1
-0.679522 -0.320047 4.27307 0.1
-0.644908 -0.541854 4.8083 0.1
-0.938054 -0.270388 4.60946 0.1
2.39874 -0.454955 4.27146 0.1
2.15313 -0.430862 4.31114 0.15
-1.90314 0.485404 4.53775 0.5
-1.4513 0.0142901 4.27513 0.1
-0.529477 0.0135466 4.73183 0.1
1.13873 0.325093 4.29598 0.1
0.889872 0.0762158 4.6538 0.1
1.39498 0.295847 4.45284 0.1
-2.61964 0.742447 4.69784 0.1
-2.28331 1.01499 4.26652 0.1
-1.25448 1.07758 4.56846 0.1
-1.37878 0.92403 4.58441 0.1
-0.341921 0.781766 4.7647 0.1
-0.394773 1.05726 4.31102 0.1
-0.083721 0.901469 4.56775 0.1
0.550048 0.873867 4.56515 0.1
0.485378 1.03043 4.60231 0.1
0.0864534 1.02291 4.68291 0.1
1.00109 0.619519 4.55078 0.15
0.81996 1.07463 4.40711 0.1
1.38146 0.948072 4.69876 0.1
1.56724 1.13577 4.51523 0.15
1.85252 1.00729 4.51008 0.1
-1.83815 1.32916 4.50573 0.1
-1.1642 1.27673 4.37112 0.1
-0.33978 1.31193 4.33197 0.1
2.32721 1.25032 4.5102 0.1
-1.18427 1.93912 4.84257 0.1
0.361299 1.96504 4.36795 0.1
1.00562 1.83934 4.35069 0.1
1.2162 2.32947 4.45801 0.1
1.44853 2.1078 4.48721 0.1
1.88363 1.81948 4.43701 0.1
-0.271178 2.87559 4.32224 0.1
2.12057 2.61073 4.71239 0.1
-0.767695 -2.44508 5.44317 0.1
-1.05002 -2.41959 5.06024 0.1
-0.484251 -2.47049 5.02743 0.1
-0.422379 -2.83162 5.11393 0.1
-1.91192 -1.85403 4.88124 0.15
-0.983429 -2.07155 5.04564 0.1
-1.01294 -2.11314 5.15843 0.1
-0.226531 -1.94178 5.27009 0.1
1.16203 -1.96254 5.17545 0.1
-2.30628 -1.78911 5.41004 0.1
-1.86948 -1.64817 5.42449 0.1
-1.01199 -1.62366 5.1184 0.1
-0.689657 -1.21268 5.43077 0.5
-0.361382 -1.75121 5.38569 0.1
1.17537 -1.5762 5.41216 0.15
0.700577 -1.40234 5.37223 0.1
0.66345 -1.53937 5.01943 0.1
0.687518 -1.65437 5.17119 0.1
1.38387 -1.36097 5.0177 0.1
1.6196 -1.2017 5.06708 0.1
2.28922 -1.30022 4.90997 0.1
-2.52703 -0.711413 4.91729 0.1
-1.33639 -0.75728 4.87035 0.1
-1.64175 -0.970581 5.07209 0.15
-1.15725 -1.18914 5.10002 0.1
-0.401944 -0.901957 5.10677 0.1
0.509504 -0.769356 5.33476 0.1
0.324813 -0.872071 4.93211 0.1
0.760362 -0.976473 5.14415 0.1
0.667049 -0.904931 5.41213 0.1
1.58737 -1.05609 5.28877 0.1
1.2223 -0.862971 5.33543 0.1
-2.63841 -0.34761 5.01761 0.1
-2.11633 -0.144102 5.16195 0.1
-1.80189 -0.320505 5.38515 0.1
-2.01295 -0.147882 5.36287 0.1
-1.3761 -0.0905934 5.39572 0.1
-1.27236 -0.593565 5.07924 0.1
-1.48702 -0.28257 5.17055 0.1
-1.667 -0.00449194 5.45195 0.1
-1.06147 -0.151015 5.41097 0.1
-1.14835 -0.395305 4.96657 0.1
-0.951283 -0.214726 4.94759 0.1
-0.0402353 -0.233851 4.88326 0.1
-0.382462 -0.0320673 4.95157 0.1
-0.260622 -0.269375 5.28981 0.1
0.00951407 -0.0970548 5.36335 0.1
0.995271 -0.194802 4.95858 0.1
0.820585 -0.423698 5.2714 0.1
1.09858 -0.107641 4.87361 0.1
1.57455 -0.591012 5.40304 0.1
-1.32206 0.143437 5.40959 0.1
-1.45701 0.088423 4.86546 0.1
-0.679282 0.54582 5.3356 0.1
-0.698277 0.0514844 5.18259 0.1
-0.956231 0.0288742 5.09138 0.1
-0.276358 0.136502 5.0901 0.1
-0.0298664 0.249399 4.95432 0.1
-0.27343 0.46997 5.20205 0.1
-0.00187507 0.485762 5.24623 0.1
0.283722 0.509665 4.88789 0.1
0.500991 0.160137 5.39921 0.1
0.326088 0.559408 5.35905 0.1
0.275142 0.319423 5.35638 0.1
0.692234 0.297064 4.89149 0.1
1.14334 0.180034 4.86704 0.1
1.42633 0.28711 5.24417 0.1
2.15362 0.146743 5.35852 0.1
-1.51385 0.627225 5.06247 0.1
-0.748341 0.755117 5.2868 0.1
-1.17346 1.14485 5.29543 0.15
-0.204887 0.811328 5.37886 0.1
0.239962 1.04405 5.07073 0.1
0.419156 0.756257 5.36302 0.1
0.92338 0.728361 4.9868 0.1
0.730464 0.905687 5.26654 0.1
1.16029 1.04598 5.38356 0.1
1.75703 0.806139 5.256 0.5
-0.758166 1.50523 5.35552 0.1
-0.0669436 1.41242 5.38347 0.1
0.385644 1.51819 5.02755 0.1
1.1235 1.44105 5.06488 0.1
1.34109 1.55963 5.02832 0.1
2.40405 1.33966 5.40745 0.1
-0.328565 1.80569 5.12999 0.1
0.826583 2.38335 5.22781 0.15
0.271551 2.92155 5.02401 0.1
0.578032 -2.68761 5.54981 0.1
-0.398564 -2.17289 5.737 0.1
1.07804 -1.81948 5.92029 0.15
0.997283 -1.93069 5.65251 0.1
1.30803 -2.265 6.01445 0.1
-1.94905 -1.32117 5.58819 0.15
-1.77261 -1.50779 6.01386 0.1
1.34739 -1.20357 5.53687 0.1
1.91884 -1.65804 5.95453 0.15
2.49413 -1.45248 5.62769 0.1
-2.15857 -1.0663 5.57938 0.1
0.181076 -0.649586 5.47871 0.1
0.571587 -0.632118 5.68589 0.1
1.13377 -0.761956 5.59106 0.1
0.717484 -1.17247 5.58269 0.15
-2.23868 -0.11196 5.84144 0.1
-1.29067 -0.0878928 6.02373 0.1
-0.78866 -0.388085 5.57172 0.1
1.53457 -0.560572 5.98573 0.1
2.8319 -0.0301193 5.63772 0.1
-2.49911 0.0887557 5.98592 0.1
0.252293 0.285182 5.75014 0.1
0.930962 0.475683 5.57219 0.1
1.48268 0.387005 5.70035 0.1
-1.25038 0.846377 5.87903 0.1
-0.362883 1.00074 5.71787 0.1
-0.429498 0.87777 5.79149 0.1
-1.95695 1.40624 5.89473 0.1
-0.593721 1.33156 5.80997 0.1
-0.283343 1.52209 5.79811 0.1
0.58056 1.4778 5.52374 0.1
1.89325 1.78487 5.51088 0.1
2.38241 1.28292 5.83169 0.1
-1.13981 2.35497 5.96617 0.1
0.0062963 1.82195 6.00151 0.1
0.706104 1.8068 5.4668 0.1
-2.49623 2.41434 5.69972 0.1
-0.110389 2.65884 5.48494 0.1
-0.197497 2.56151 5.59838 0.1
0.365551 2.78535 5.52254 0.1
-1.22336 -2.6253 6.2718 0.1
-0.530579 -1.44576 6.58072 0.1
0.316823 -1.75737 6.11586 0.5
0.801959 -1.46884 6.23762 0.1
1.35802 -1.28522 6.48535 0.5
-0.913484 -0.923821 6.17062 0.1
2.54558 -1.12967 6.30459 0.1
-1.10005 -0.52811 6.34562 0.1
-0.385112 -0.581827 6.61129 0.1
-0.206833 -0.24086 6.59707 0.1
0.695155 -0.528699 6.12765 0.1
2.2836 -0.485868 6.61874 0.1
-0.00926223 0.329743 6.25678 0.1
-0.433612 0.289699 6.64291 0.1
2.13841 0.164579 6.44331 0.1
2.15837 0.491717 6.12707 0.1
2.78449 0.449429 6.30981 0.1
-1.5812 0.771918 6.43633 0.1
-1.46148 0.860736 6.12865 0.1
1.60081 0.781684 6.52474 0.1
1.86474 0.721479 6.51932 0.1
-0.730591 1.66655 6.19337 0.1
-0.186772 1.69794 6.19506 0.1
0.21023 1.33876 6.27745 0.1
0.879961 1.64274 6.3176 0.1
1.0189 1.93035 6.65693 0.1
0.119227 2.61424 6.18052 0.1
0.765005 2.55867 6.66807 0.15
2.16731 -1.24519 6.88312 0.1
-0.274956 -1.17801 7.15653 0.1
0.220385 -0.878786 6.93613 0.5
-1.88922 -0.1894 7.20889 0.1
1.05378 -0.283261 6.91869 0.1
1.43699 -0.590025 6.98852 0.1
1.91167 -0.231123 6.98562 0.1
2.97964 -0.470717 7.07483 0.1
-1.2816 0.183831 6.95206 0.1
-0.99005 0.194123 6.72766 0.1
-1.05212 0.467586 6.99679 0.1
1.28122 0.0493271 6.78455 0.1
-1.36248 0.735445 7.09269 0.1
-0.669315 0.87759 7.0246 0.5
0.15975 0.923802 7.23421 0.1
0.358337 1.05415 7.08624 0.1
1.35569 0.999501 6.83249 0.1
1.52132 0.769392 7.02458 0.1
-0.909277 1.77822 7.24365 0.1
2.18011 1.56349 7.0135 0.1
-1.42027 2.27198 7.09556 0.1
1.17927 1.89543 6.70521 0.1
-0.792886 2.46912 7.10551 0.1
0.9741 2.53366 6.9855 0.1
-0.0196175 -1.71177 7.42227 0.1
-0.341371 -1.42889 7.84529 0.1
-0.734978 -0.666018 7.61066 0.5
0.827465 -0.792035 7.58368 0.1
1.51502 -1.1237 7.76223 0.1
-1.67859 -0.0849124 7.81995 0.15
-0.380803 -0.153914 7.40726 0.1
0.195681 -0.331471 7.56148 0.1
0.0510528 -0.294717 7.72213 0.1
-1.72237 0.167161 7.82029 0.1
-0.195615 0.295217 7.32409 0.1
0.880361 0.221685 7.63885 0.1
-1.84217 0.987789 7.54666 0.1
-1.75709 0.63717 7.30263 0.1
0.778525 0.670455 7.38531 0.1
1.26476 0.823172 7.66619 0.1
1.56987 0.741987 7.69946 0.1
0.298541 1.57025 7.43406 0.1
0.34259 2.29759 7.37122 0.1
0.391862 2.1721 7.84885 0.1
-0.0306776 2.72179 7.6732 0.1
-0.0230467 -2.85741 7.91743 0.1
0.154378 -2.2214 8.25062 0.1
0.584352 -2.24039 7.99941 0.1
0.317378 -1.83151 8.48297 0.1
-0.975887 -1.72987 8.24811 0.5
-0.639094 -1.24528 8.4424 0.1
-0.183358 -1.70012 8.43761 0.1
0.360712 -1.51363 7.91513 0.1
-1.65365 -0.86704 8.05385 0.1
-1.35046 -1.15668 8.08776 0.1
0.675628 -0.716568 8.30636 0.1
1.0576 -0.991581 8.21775 0.1
-2.6002 -0.331091 8.45302 0.1
-1.22831 -0.226828 8.13741 0.1
-0.980069 -0.0251894 8.05393 0.1
-0.108773 -0.344218 7.91535 0.1
1.90687 -0.137445 8.35559 0.1
-1.37797 0.398785 8.13831 0.1
-0.616143 0.490881 7.96882 0.15
-1.08882 0.222441 7.95307 0.1
-0.293182 0.487751 8.40898 0.1
-0.375067 0.252461 8.37688 0.1
-0.460282 0.0386573 8.22222 0.1
0.132088 0.00597464 7.89623 0.1
0.469109 0.320065 8.11238 0.1
0.0700063 0.595145 8.47702 0.15
1.19427 0.102737 8.01049 0.1
1.13693 0.305649 8.26315 0.1
0.911542 0.288174 8.06468 0.1
1.91557 0.407113 8.44201 0.5
-1.49598 1.06831 8.04586 0.5
-0.356458 1.0108 8.29449 0.1
-0.447392 0.674969 8.49263 0.1
0.360394 1.13448 7.95133 0.1
0.200215 1.01144 8.0472 0.1
0.50223 0.97399 8.36069 0.1
1.07819 1.15881 8.42224 0.1
1.06153 1.08517 8.03106 0.1
0.773313 1.0766 8.15653 0.1
1.20264 0.835852 8.34221 0.1
-0.661076 1.29302 8.19514 0.1
-0.434239 1.75143 8.30405 0.1
-0.179377 1.20553 7.99122 0.1
0.550351 1.74323 8.43221 0.5
2.71447 2.02532 8.05512 0.1
-2.68599 -2.19062 8.54073 0.1
-0.42517 -1.82687 8.68048 0.1
-0.00842632 -1.6212 8.66101 0.1
0.0991658 -1.31996 8.68467 0.1
0.292652 -1.3992 8.66694 0.1
1.23297 -1.4907 8.66991 0.1
-1.87045 -0.707641 8.68286 0.1
-0.46987 -1.10215 8.573 0.1
0.532102 -0.962105 8.60759 0.1
0.149885 -0.877706 8.64639 0.1
0.995959 -0.916301 8.64924 0.1
1.68115 -0.907561 8.659 0.5
-1.90422 -0.295286 8.52841 0.1
-1.78619 -0.531038 8.58391 0.1
-1.02339 -0.177562 8.53482 0.1
-0.106167 -0.340924 8.52497 0.1
0.552377 -0.206214 8.95944 0.1
0.0416401 -0.154306 8.59292 0.1
0.999313 -0.554484 8.68297 0.1
1.15642 -0.043089 9.01876 0.15
0.821067 -0.32422 8.59792 0.1
1.46295 -0.182941 8.61412 0.1
-1.91752 0.186707 8.53459 0.1
-1.75902 0.101575 8.91873 0.1
-0.715889 0.0577294 8.62071 0.1
-0.745386 0.302129 8.66738 0.1
0.523359 0.0863231 9.02249 0.1
0.996761 0.570004 8.66727 0.1
0.895362 0.346605 8.636 0.1
-1.03309 0.899344 8.67903 0.1
