ITEM: TIMESTEP
3600
ITEM: NUMBER OF ATOMS
0.88663 1.49077 3.22452 0.1
0.794476 1.31441 3.09348 0.1
0.744179 1.36069 3.25778 0.1
1.04848 1.46513 3.32696 0.1
1.17945 1.7024 3.26213 0.1
1.1851 1.57655 3.41217 0.1
1.10054 1.78524 3.42303 0.1
1.59449 1.46305 3.22412 0.1
1.34736 1.2228 3.37519 0.1
1.30966 1.36492 3.12982 0.1
1.43623 1.52109 3.12111 0.1
1.25606 1.55204 3.16909 0.1
1.4494 1.37276 3.30722 0.1
1.37151 1.38581 3.48494 0.1
1.36001 1.69894 3.05956 0.1
1.26053 1.42335 3.30351 0.1
1.37888 1.55612 3.38743 0.1
1.45224 1.66689 3.24463 0.1
1.33426 1.75449 3.37254 0.1
1.23917 1.49411 3.58379 0.1
1.21616 1.69763 3.56408 0.1
2.62759 1.22882 3.05875 0.1
-2.00913 2.09719 3.14132 0.1
-1.79945 2.2125 3.0743 0.15
-1.90972 1.95488 3.23856 0.1
-1.21289 2.23528 3.35495 0.5
-1.72744 1.99479 3.17062 0.1
-0.801185 1.81096 3.343 0.1
-0.266291 1.85983 3.5978 0.5
0.728527 2.06364 3.38186 0.1
0.851943 2.08037 3.52314 0.1
1.13844 1.93625 3.6065 0.1
0.982185 1.94215 3.486 0.1
0.898399 2.24842 3.59921 0.1
1.20686 2.27189 3.0998 0.5
1.53982 1.83704 3.2226 0.1
1.58664 2.25065 3.54946 0.1
1.30595 1.86844 3.52718 0.1
1.77763 2.30933 3.52966 0.1
1.31131 2.03161 3.63688 0.1
2.05754 2.16872 3.44934 0.1
1.80692 2.24139 3.29317 0.15
1.97611 2.13724 3.14671 0.1
-0.803188 2.79548 3.25708 0.1
-0.97684 2.74203 3.17318 0.1
-0.692579 2.49787 3.47825 0.1
-0.806975 2.71722 3.48424 0.15
-0.626316 2.84018 3.38328 0.1
-0.627214 2.83445 3.6119 0.1
-0.326025 2.71345 3.51528 0.1
-0.148775 2.85501 3.42091 0.15
-0.563132 2.68554 3.50176 0.1
-0.19043 2.53603 3.51931 0.1
-0.437775 2.87297 3.41969 0.1
-0.0373058 2.90613 3.63731 0.1
-0.152228 2.7012 3.60884 0.1
-0.381074 2.87974 3.60291 0.1
-0.46879 2.46881 3.57417 0.15
0.403037 2.54602 3.47073 0.5
0.87428 2.76611 3.1583 0.1
0.946504 2.74864 3.34338 0.1
0.978084 2.70274 3.5323 0.1
0.967865 2.44834 3.59324 0.1
1.47063 2.51548 3.56185 0.1
1.62111 2.42475 3.48184 0.1
-1.42447 -2.47486 3.93595 0.15
-1.16742 -2.65684 3.67597 0.1
-1.13926 -2.69077 3.86704 0.1
-0.977692 -2.77812 3.9405 0.1
-0.763345 -2.80192 3.64061 0.1
-0.701227 -2.76825 3.82418 0.1
-0.859576 -2.82536 4.09245 0.1
-0.0894462 -2.90843 3.93838 0.1
-0.547861 -2.85018 3.91982 0.1
0.461963 -2.86946 4.19563 0.1
0.840233 -2.45007 4.00932 0.5
1.48236 -2.49661 3.96001 0.1
1.36859 -2.58391 3.82291 0.1
1.66581 -2.42844 4.09197 0.1
1.41735 -2.53127 4.14415 0.1
-2.21533 -1.88165 3.97664 0.1
-1.68307 -1.94641 4.24028 0.5
-0.840797 -2.28529 4.14761 0.5
-0.600068 -2.06408 3.61258 0.1
-0.099237 -1.96608 3.61339 0.1
-0.378579 -1.96729 3.64226 0.1
0.971726 -1.98288 3.66054 0.1
0.832402 -1.90043 3.77685 0.1
1.06174 -1.92511 3.82921 0.1
1.04983 -1.80308 3.67573 0.1
1.79143 -2.30609 3.99832 0.1
2.09403 -2.03564 3.69124 0.1
2.01622 -2.08789 3.86216 0.1
1.92995 -2.1723 4.01403 0.1
2.04973 -2.05646 4.11375 0.1
1.01593 2.72682 3.78725 0.1
-2.33778 -1.34818 3.87546 0.1
-2.18433 -1.22162 3.86986 0.1
-1.44577 -1.62114 3.58082 0.1
-1.14322 -1.70495 3.68414 0.1
-1.12289 -1.64541 4.20255 0.15
-0.199536 -1.34586 3.69757 0.1
-0.560807 -1.34774 4.17211 0.5
0.233921 -1.74364 4.05807 0.5
0.441279 -1.19413 4.1684 0.1
0.71092 -1.6068 3.65232 0.1
0.858802 -1.73739 3.67013 0.1
0.682596 -1.41626 3.69552 0.1
0.954675 -1.75564 3.84057 0.1
1.034 -1.25455 4.15332 0.5
1.57759 -1.5218 3.62461 0.1
1.19105 -1.69485 3.7748 0.1
1.52835 -1.40345 3.88791 0.1
1.57756 -1.47615 4.17952 0.1
2.10074 -1.49825 3.91197 0.5
2.62777 -1.24252 4.01109 0.1
2.59097 -1.30887 4.19432 0.1
-2.46829 -0.746257 3.65866 0.5
-2.75026 -1.02602 4.0941 0.1
-2.81908 -0.70549 4.13585 0.1
-2.76753 -0.876093 4.21785 0.1
-2.64434 -0.677006 4.22543 0.1
-2.18386 -0.677156 4.18065 0.1
-1.91664 -0.760565 3.86648 0.1
-1.92116 -0.925839 3.72831 0.1
-2.00723 -0.908757 3.98951 0.1
-1.98828 -0.622605 3.9901 0.1
-2.01712 -0.76683 4.12199 0.1
-1.83606 -0.639386 4.11606 0.1
-1.44227 -1.07718 4.01779 0.5
-0.897837 -0.854307 4.12737 0.1
-1.00856 -0.683818 4.14442 0.1
-0.74051 -0.595602 4.19761 0.15
-0.118026 -1.14617 3.86367 0.1
-0.243561 -0.943692 3.70992 0.1
0.000344791 -1.19002 4.01754 0.1
0.457138 -0.629953 4.11338 0.1
0.523017 -0.810979 4.16759 0.1
0.459348 -0.998027 4.1908 0.1
0.222304 -1.086 4.19786 0.15
0.690945 -0.774709 4.06961 0.1
1.65205 -0.725729 3.66041 0.5
1.34073 -0.768278 4.15593 0.1
1.6525 -1.17927 4.21223 0.15
1.54846 -0.953138 4.20402 0.1
2.20556 -0.938402 3.72898 0.1
1.97351 -0.961569 4.07798 0.1
2.66371 -1.15726 3.83932 0.1
2.51349 -1.11679 3.72199 0.1
2.70408 -0.971004 3.68154 0.15
2.47022 -0.926513 3.69147 0.1
2.80448 -0.743948 3.69756 0.1
2.47843 -0.696488 4.19853 0.5
-2.90381 -0.103959 4.16823 0.1
-2.82202 -0.516546 4.08108 0.1
-2.89044 -0.346498 3.74805 0.1
-2.89691 -0.248325 4.03441 0.1
-2.71526 -0.34077 4.02337 0.1
-2.87601 -0.409065 3.92882 0.1
-2.48826 -0.309591 4.06411 0.1
-2.64555 -0.472058 4.15804 0.1
-2.59879 -0.207815 4.19432 0.1
-2.31579 -0.282672 3.97169 0.1
-2.13502 -0.363602 3.96216 0.1
-2.19731 -0.242262 3.82279 0.1
-2.14501 -0.502237 4.10033 0.1
-2.32494 -0.417427 4.11566 0.1
-1.94833 -0.477434 4.11663 0.1
-1.6363 -0.282963 3.64815 0.5
-1.21198 -0.528561 3.98259 0.1
-1.26501 -0.0371515 4.00572 0.1
-1.36941 -0.495978 4.13461 0.1
-1.27904 -0.214423 4.09319 0.1
-1.06669 1.79464 4.24093 0.1
-1.10158 -0.181762 3.89404 0.1
-0.925722 -0.149248 3.99673 0.1
-0.688977 -0.0987372 4.05114 0.15
-1.15515 -0.3408 3.99493 0.1
-0.98911 -0.306627 4.09309 0.1
-0.65026 -0.320535 4.15503 0.1
-0.840052 -0.227484 4.19473 0.1
-1.13793 -0.468059 4.20518 0.15
0.808026 2.45809 3.8708 0.1
-0.468772 -0.173093 3.96718 0.1
-0.270125 -0.0332053 4.18143 0.1
-0.495037 -0.0802499 4.20435 0.1
0.293047 -0.105544 4.13199 0.1
0.851016 -0.214136 3.94579 0.5
1.431 -0.283469 3.96243 0.1
1.33579 -0.246483 4.11598 0.1
1.34392 -0.0118739 4.19332 0.1
2.16779 -0.10659 4.09939 0.1
2.06274 -0.316126 3.78925 0.1
2.15151 -0.222489 3.93958 0.1
1.9838 -0.33441 3.97003 0.1
2.27582 0.0314752 4.00399 0.1
2.8923 -0.271745 4.17097 0.1
2.89375 -0.411887 3.91426 0.1
2.89786 -0.189043 3.99396 0.1
2.89863 -0.0744178 4.15881 0.1
-2.60853 0.172 3.73416 0.5
-2.8613 0.52132 4.14069 0.1
-2.88707 0.33907 4.23117 0.1
-2.01992 0.220277 3.88673 0.1
-1.80715 0.493906 4.19252 0.1
-1.70466 0.221315 3.95238 0.1
-1.51905 0.258364 3.87314 0.1
-1.7803 0.367792 4.0517 0.1
-1.41544 0.141218 4.00169 0.1
-1.47867 0.438569 3.95625 0.1
-1.63286 0.484624 4.0618 0.1
-1.55547 0.287799 4.06459 0.1
-1.32053 0.55086 4.07984 0.1
-1.57551 0.0949638 4.10571 0.1
-1.46913 0.44376 4.14962 0.1
-1.6352 0.372957 4.22541 0.1
-0.959545 0.357773 3.68572 0.5
-0.678871 0.123342 4.15621 0.1
-0.755211 0.594443 4.19409 0.1
-0.595254 0.519293 4.06392 0.1
-0.482408 0.0385977 4.04742 0.1
-0.0266025 0.0898934 3.66581 0.5
-0.467294 0.409221 3.95977 0.1
-0.523705 0.22922 4.01684 0.1
0.381208 0.1245 4.09151 0.1
0.218775 0.204248 4.19541 0.1
1.083 0.583335 3.90646 0.1
0.992773 0.360927 3.9146 0.1
1.10872 0.453974 4.03414 0.1
1.16806 0.330567 3.85374 0.1
1.19552 0.275489 4.02729 0.1
1.04575 0.314829 4.1374 0.1
1.29208 0.49078 4.03832 0.1
1.73551 0.184309 3.80124 0.5
1.25006 0.512537 3.84943 0.1
1.26829 0.154175 4.14748 0.1
1.59542 0.56592 4.18056 0.1
1.41596 0.50817 4.18523 0.1
1.33569 0.329134 4.20806 0.1
2.32092 0.225451 3.91353 0.1
2.03556 0.584023 4.1296 0.1
2.87653 0.00810248 3.98269 0.1
2.92038 0.141104 4.11501 0.1
2.58916 0.0600433 4.00697 0.1
2.79776 0.263215 3.9362 0.15
2.52774 0.235359 3.93626 0.1
2.87086 0.459688 4.06998 0.1
-2.42778 0.918715 4.23015 0.5
-2.01072 1.05472 3.87009 0.1
-2.32079 0.631377 3.80422 0.1
-1.84836 1.16505 3.88113 0.1
-1.93608 0.610023 4.10981 0.1
-1.63942 1.08487 3.79959 0.1
-1.33048 0.777228 3.72294 0.1
-1.68117 0.938826 3.85969 0.1
-1.41683 0.62267 3.92154 0.1
-1.42126 0.870755 3.81615 0.1
-1.23149 0.827966 3.88724 0.1
-1.04494 0.891382 3.93611 0.1
-1.05927 1.05166 4.04683 0.1
-0.983897 0.730664 4.20732 0.15
0.00325223 0.752293 3.97681 0.15
-0.484044 1.1023 4.03209 0.5
0.00622157 0.830445 4.20519 0.1
0.213644 0.967931 3.90522 0.1
0.28254 1.15085 3.93354 0.1
0.607705 0.926656 3.63931 0.1
0.0793705 1.18808 3.94713 0.1
0.105272 1.03176 4.05475 0.1
0.571267 0.684089 4.16189 0.5
0.974946 2.53966 3.75381 0.1
0.853106 1.20083 4.17052 0.1
1.71635 0.720822 3.69333 0.1
1.39321 1.0719 3.99043 0.5
1.82391 0.678681 4.12714 0.1
2.0205 1.16889 3.68414 0.1
1.87821 0.803682 3.76827 0.1
1.9029 0.739656 3.95429 0.1
1.94447 1.03393 3.80501 0.1
1.9706 0.953647 4.04165 0.1
1.99459 0.779055 4.13465 0.1
2.66904 1.16902 4.1837 0.1
2.47246 0.787797 3.77574 0.5
2.84546 0.63756 4.20528 0.1
-2.56356 1.38987 3.90899 0.1
-2.46162 1.53773 3.99429 0.1
-2.1209 1.59345 4.07403 0.1
-1.97496 1.2418 4.00986 0.1
-2.33534 1.73768 3.96737 0.1
-2.26617 1.45876 4.06706 0.1
-2.33506 1.64844 4.18594 0.15
-1.93995 1.43 4.05635 0.1
-2.10167 1.41753 4.1688 0.1
-1.71663 1.21328 3.75822 0.1
-1.70126 1.43787 3.77647 0.1
-1.64708 1.3763 3.93156 0.15
-0.793356 1.66121 3.91378 0.15
-0.929464 1.49783 4.04748 0.1
-1.10143 1.72244 3.97326 0.1
-0.597219 1.68902 4.06476 0.1
-0.972528 1.67704 4.11437 0.1
-1.15418 1.50621 4.16126 0.15
-0.794922 1.59785 4.15372 0.1
-0.00180907 1.3748 3.81782 0.1
-0.0502915 1.51368 4.0063 0.1
0.172392 1.51035 4.08658 0.1
0.182853 1.30456 3.87325 0.1
0.10359 1.50154 3.90303 0.1
0.125201 1.67273 3.98914 0.1
0.222379 1.3245 4.05418 0.1
0.256817 1.72079 4.11561 0.1
0.0424845 1.36584 4.05041 0.1
0.350671 1.22941 4.14622 0.1
0.291718 1.4189 4.2131 0.1
1.83328 2.86176 1.48363 0.1
0.670884 1.59143 3.78391 0.5
1.19593 1.67406 4.0533 0.1
1.38286 1.66845 3.98595 0.1
1.29424 1.61765 3.72899 0.1
1.24087 1.7478 3.87616 0.1
1.50895 1.72661 4.12707 0.1
1.69529 1.63446 4.21601 0.1
1.34142 1.63771 4.17929 0.1
1.87537 1.7477 3.65913 0.5
2.17723 1.27295 3.7435 0.1
2.34046 1.73686 4.02363 0.1
-2.17353 2.8392 1.54244 0.1
-2.21796 1.8767 4.03109 0.1
-1.91988 2.2184 3.73695 0.15
-2.21998 1.87064 4.22727 0.1
-1.63606 1.93888 4.12762 0.5
-0.720333 1.88619 3.98216 0.1
-1.03982 1.95601 4.13006 0.1
-0.851076 1.81103 3.72393 0.1
-1.19012 1.84406 3.77776 0.1
-1.16324 2.17203 3.93983 0.1
-0.81903 2.01943 3.74407 0.1
-0.992165 1.92789 3.88922 0.15
-0.877674 1.84881 4.09272 0.1
-0.570151 1.88513 4.11353 0.1
-0.0718526 2.37082 3.84279 0.1
-0.161851 2.2887 4.00041 0.1
0.289975 2.01813 3.67697 0.1
0.0805332 2.25277 3.87776 0.1
0.216706 2.12162 3.82325 0.1
0.220212 1.97874 4.00482 0.15
0.0271661 2.13657 4.02927 0.1
0.402842 2.1164 3.88774 0.1
0.591874 2.1637 3.85674 0.1
0.422372 1.98798 4.14625 0.1
1.40237 2.55637 3.73338 0.1
1.1359 2.12894 3.65005 0.1
0.897611 2.36642 3.74121 0.1
1.17571 2.35636 3.65349 0.1
0.706273 2.30888 3.92671 0.1
0.782372 2.17743 3.74615 0.1
0.956409 2.09919 3.70117 0.1
0.672796 2.11758 4.06628 0.15
1.42912 2.18788 3.64454 0.1
1.28798 1.85579 3.72162 0.1
1.76401 2.31976 3.72979 0.1
1.58707 2.25834 3.73833 0.1
1.37331 2.38298 3.65037 0.1
1.79231 2.2807 3.92205 0.1
1.62318 2.13256 3.88608 0.1
1.65752 1.82946 4.20713 0.1
1.23774 2.25446 4.20184 0.5
2.22844 1.86115 4.12721 0.1
2.07792 2.03279 4.13856 0.1
1.86838 2.16772 4.14353 0.15
1.9899 1.8795 4.22456 0.1
-1.47427 2.50388 4.21093 0.1
-1.26567 2.61881 3.80445 0.1
-1.36439 2.50175 3.98668 0.15
-1.30141 2.59741 4.2034 0.1
-1.10704 2.68582 3.72547 0.1
-0.939019 2.75954 3.67888 0.1
-0.725541 2.46309 4.13359 0.5
-0.22372 2.84861 3.78457 0.15
-0.0433489 2.90476 3.93901 0.1
-0.480485 2.86534 3.77139 0.1
-0.348872 2.89059 3.98854 0.1
-0.290837 2.5919 3.68893 0.1
-0.272835 2.41668 3.77775 0.1
-0.230287 2.62422 3.87366 0.1
-0.130467 2.72791 4.00104 0.1
-0.0723417 2.56645 3.80833 0.1
-0.148191 2.48501 3.98379 0.1
-0.133143 2.43905 3.67047 0.1
-0.451538 2.70366 3.66339 0.1
-0.174095 2.90059 4.07271 0.1
-0.329983 2.89302 4.18066 0.1
-0.204676 2.71407 4.18445 0.1
0.0129395 2.73616 3.87016 0.1
0.11848 2.90261 3.84348 0.1
0.301533 2.92165 3.91743 0.1
1.1768 2.60544 3.64423 0.15
1.80607 1.95205 4.2434 0.1
-0.899791 -0.409919 4.23864 0.1
0.102952 1.2404 4.24184 0.15
0.0788539 1.00327 4.24194 0.1
0.589691 1.96014 4.24664 0.1
-1.99153 -0.617776 4.24609 0.1
-2.50323 -0.371627 4.24943 0.1
-2.29211 2.17919 4.20063 0.1
0.593754 -1.8578 7.68843 0.1
-1.40763 -2.50731 4.28675 0.15
-1.53198 -2.46631 4.49442 0.1
-1.23769 -2.6284 4.75298 0.1
-1.29428 -2.49725 4.55592 0.15
-1.4916 -2.48933 4.70485 0.1
-1.26529 -2.41674 4.78694 0.1
-1.06599 -2.68383 4.56976 0.15
-0.00493694 -2.57525 4.41929 0.5
0.912776 0.132685 8.21982 0.1
-0.387746 -2.88095 4.75516 0.1
0.518507 -2.85669 4.45455 0.1
0.470714 -2.86217 4.6456 0.1
0.342848 -2.88157 4.79598 0.1
0.710093 -2.81896 4.45494 0.1
1.03147 -2.74608 4.48908 0.1
1.26986 -2.57643 4.4645 0.15
1.20147 -2.70269 4.65994 0.1
1.34063 -2.56782 4.69532 0.1
1.51973 -2.50799 4.70713 0.1
-2.20092 -1.87313 4.56959 0.15
-1.91372 -2.1393 4.75768 0.1
-2.06947 -2.04764 4.67992 0.1
-1.54559 -2.00873 4.81907 0.1
-1.41842 -2.3025 4.63742 0.1
-1.24529 -2.17617 4.57359 0.1
-1.28625 -2.22263 4.76084 0.1
-1.64654 -2.39061 4.6349 0.1
-1.71523 -2.12069 4.81094 0.1
-1.56258 -2.23053 4.75132 0.1
-1.78699 -2.28563 4.72248 0.1
-1.63795 -2.39499 4.83201 0.1
-1.14694 -2.32391 4.65888 0.1
-0.485022 -1.88718 4.41771 0.1
-0.449154 -2.21367 4.59328 0.1
-0.49944 -2.02272 4.56329 0.1
-0.290875 -2.00456 4.32004 0.15
-0.296413 -1.80097 4.45777 0.1
-0.106378 -1.98838 4.48527 0.1
-0.309552 -2.07897 4.55469 0.1
-0.355001 -1.89786 4.62023 0.1
0.382077 -2.08027 4.53107 0.1
0.564234 -2.04474 4.45722 0.1
0.454178 -2.19325 4.38505 0.1
0.859429 -2.04415 4.44682 0.1
0.927067 -1.8745 4.27982 0.15
0.707419 -1.97183 4.34165 0.1
0.638282 -1.85346 4.48505 0.1
1.54016 -2.01206 4.43201 0.5
2.13147 -1.97333 4.27014 0.1
2.09433 -2.0091 4.6556 0.1
2.24931 -1.84544 4.36524 0.1
2.13333 -1.9689 4.46618 0.1
1.99914 -2.10597 4.79977 0.1
2.19798 -1.89479 4.77986 0.1
2.00347 -1.86066 4.77866 0.1
2.23716 -1.82947 4.56102 0.1
0.758478 -1.76489 7.61324 0.1
-2.31271 -1.21984 4.39367 0.5
-2.37441 -1.71096 4.70133 0.1
-2.21366 -1.67853 4.63546 0.1
-1.80527 -1.47089 4.54928 0.1
-1.55131 -1.21942 4.5787 0.1
-1.41721 -1.46078 4.46438 0.1
-1.23608 -1.49147 4.35463 0.1
-1.34771 -1.29557 4.5515 0.1
-1.73711 -1.37754 4.41596 0.1
-1.54632 -1.51128 4.60533 0.1
-1.74444 -1.26533 4.57865 0.1
-1.50446 -1.35868 4.69425 0.1
-1.56978 -1.25179 4.8261 0.1
-1.38936 -1.21737 4.75606 0.1
-1.07891 -1.25353 4.45235 0.1
-0.510672 -1.78008 4.58251 0.1
-0.165174 -1.65799 4.49326 0.1
-0.462276 -1.58015 4.71478 0.1
-0.474402 -1.37759 4.76312 0.1
-0.323533 -1.67933 4.6114 0.1
0.110134 -1.22382 4.79802 0.5
0.745116 -1.73233 4.36908 0.1
0.634624 -1.56294 4.47839 0.1
1.45823 -1.41088 4.57054 0.15
2.08612 -1.7696 4.44474 0.1
2.32114 -1.67677 4.43899 0.1
2.00479 -1.26294 4.79458 0.5
2.32332 -1.75268 4.7204 0.1
2.46841 -1.47717 4.44015 0.15
2.41057 -1.26087 4.35636 0.1
2.59088 -1.31064 4.56701 0.1
2.61911 -1.24827 4.37997 0.1
-2.7726 -0.85341 4.50569 0.1
-2.58448 -0.688017 4.41383 0.1
-2.80546 -0.735716 4.3501 0.1
-2.74967 -0.622488 4.50337 0.1
-2.50598 -0.91252 4.85038 0.1
0.988783 0.871233 8.37203 0.1
-1.3691 -1.10344 4.60416 0.1
-1.77004 -0.706295 4.79237 0.5
-0.900698 -0.755999 4.72828 0.5
-0.294062 -0.766171 4.83377 0.15
-0.372078 -0.9676 4.58864 0.1
-0.481641 -1.18073 4.73722 0.1
0.605832 -1.12493 4.5188 0.1
0.120645 -0.628403 4.83289 0.1
0.747332 -1.14569 4.64238 0.1
1.16859 -1.0082 4.68069 0.1
1.23877 -0.763506 4.32392 0.1
1.62649 -1.00243 4.38232 0.1
1.45346 -0.980409 4.4742 0.1
1.22152 -0.827722 4.50999 0.1
1.26928 -0.837984 4.6981 0.1
1.49372 -1.16969 4.51407 0.1
1.43075 -1.16542 4.83332 0.1
1.35627 -1.07299 4.62359 0.1
1.45258 -0.926483 4.83358 0.15
2.13602 -0.691384 4.6811 0.1
2.0373 -0.678564 4.84646 0.1
1.05619 2.7038 7.88381 0.1
2.64259 -1.19851 4.71839 0.1
2.73106 -0.986328 4.65323 0.1
2.67609 -1.13783 4.53626 0.1
-2.88888 -0.251344 4.47987 0.1
-2.84812 -0.56227 4.26911 0.1
-2.86345 -0.46976 4.44344 0.1
-2.89793 -0.082653 4.36518 0.1
-2.61868 -0.34174 4.40571 0.1
-2.3943 -0.588419 4.28124 0.15
-2.76392 -0.00203182 4.4902 0.1
-1.84792 1.16851 8.27752 0.1
-2.74288 -0.364466 4.56 0.1
-2.671 -0.522671 4.34829 0.1
-2.66009 -0.152381 4.37682 0.1
-2.48178 -0.490347 4.54904 0.15
-2.61287 -0.214319 4.55804 0.1
-2.94617 -1.52958 7.12251 0.1
-2.15577 -0.566184 4.3435 0.1
-1.32359 -0.365506 4.75928 0.1
-1.65331 -0.121835 4.79271 0.1
-0.537938 -0.133346 4.41528 0.1
-0.740078 -0.329624 4.33162 0.1
-0.750864 -0.104578 4.83325 0.1
-0.103759 -0.524507 4.28989 0.5
-1.68901 -2.34502 8.0798 0.1
0.1178 -0.186019 4.72956 0.1
0.408062 -0.173899 4.38717 0.15
0.264369 -0.182254 4.59162 0.1
0.116878 -0.0485903 4.56657 0.1
0.588456 -0.0193796 4.44097 0.1
0.231153 -0.0250921 4.71679 0.1
0.155436 -0.435745 4.81044 0.1
0.403563 -0.0971793 4.6768 0.1
0.786149 -0.0357489 4.46581 0.1
1.19503 -0.0449957 4.38957 0.1
1.09757 -0.207829 4.47169 0.1
1.01737 -0.00993655 4.47185 0.1
1.08531 -0.116621 4.6316 0.1
0.731255 -0.583959 4.73709 0.5
1.176 -0.186064 4.78967 0.1
1.64092 -0.415676 4.49543 0.5
1.23921 -0.0219695 4.69575 0.1
2.05524 -0.0478094 4.39858 0.1
2.21278 -0.253849 4.49688 0.1
2.16431 -0.192852 4.67895 0.1
2.89974 -0.160977 4.33544 0.1
2.88501 -0.330967 4.43459 0.1
2.90782 -0.0857824 4.78338 0.1
-2.85499 0.511873 4.3387 0.1
-2.65953 0.179709 4.47684 0.1
-2.57328 0.371065 4.42553 0.1
-2.70605 0.393333 4.28066 0.1
-2.72536 0.0137048 4.29765 0.1
-2.7633 0.206129 4.31033 0.1
-2.8981 0.134942 4.43782 0.1
-2.8674 0.332721 4.42799 0.1
-1.44331 -1.13089 8.23045 0.1
-2.08528 0.0252702 4.40609 0.5
-1.88797 0.558005 4.47714 0.1
-1.95619 0.580345 4.29357 0.1
-1.78931 0.54782 4.64802 0.1
-1.99225 0.536468 4.70074 0.1
-1.69362 0.378056 4.68936 0.1
-1.67372 0.443412 4.50239 0.1
-1.17073 0.124986 4.54452 0.5
-0.816685 0.60052 4.60418 0.1
-0.648793 0.0548752 4.78398 0.1
-0.269949 0.397042 4.4902 0.5
0.209992 0.0176835 4.35133 0.15
0.294851 0.225405 4.3844 0.1
0.48573 0.153862 4.40899 0.1
0.308595 0.322606 4.55031 0.1
0.281646 0.546117 4.66619 0.1
0.412972 0.0208669 4.52547 0.1
0.258742 0.132921 4.56409 0.1
0.210817 0.166478 4.75165 0.1
0.2159 0.379415 4.78961 0.1
1.19992 2.16949 8.27242 0.1
0.676371 0.135958 4.36558 0.1
0.870553 0.133158 4.38531 0.1
0.958597 0.252133 4.28362 0.1
1.02524 0.390015 4.38134 0.1
1.12428 0.494723 4.48177 0.1
1.07351 0.178545 4.42784 0.1
1.19671 0.324967 4.5376 0.1
-2.79979 0.46544 7.67635 0.1
-1.62123 0.375463 8.4256 0.5
1.40285 0.149457 4.28965 0.1
1.5793 0.169424 4.37701 0.1
1.22993 0.320436 4.36088 0.1
1.30771 0.126283 4.50822 0.15
1.31403 0.147609 4.74555 0.1
1.49238 0.0816056 4.761 0.1
1.77661 0.1766 4.39682 0.1
1.54925 -2.86466 4.64085 0.1
1.95793 0.115007 4.34808 0.1
1.91063 0.138958 4.5411 0.1
2.51446 0.259329 4.50346 0.5
-2.72717 1.0028 4.73467 0.1
-2.49609 1.103 4.79322 0.1
-2.00142 0.691672 4.5806 0.1
-2.03642 0.924599 4.6833 0.1
-1.55448 1.00165 4.33583 0.5
-1.15776 0.708936 4.67672 0.1
-0.983532 0.747325 4.5027 0.15
-0.752637 0.838024 4.4966 0.1
-0.963763 0.935918 4.3407 0.1
-0.787312 0.701015 4.35744 0.1
-0.838592 0.766458 4.70658 0.1
-0.0432616 1.00428 4.38161 0.1
-0.125642 1.2047 4.50101 0.1
-0.207368 1.0139 4.5541 0.1
-0.0278903 0.937428 4.52946 0.1
-0.396057 1.06185 4.62127 0.1
-0.542931 0.90706 4.61436 0.1
-0.318558 0.934231 4.75008 0.1
0.297532 0.914063 4.54484 0.1
0.449167 1.13863 4.5069 0.1
0.0814588 0.85156 4.41703 0.1
0.179922 1.0667 4.4019 0.1
0.997237 0.813062 4.70975 0.1
0.900222 0.94165 4.58895 0.1
0.994506 1.00378 4.42723 0.1
1.02464 0.699777 4.55203 0.1
1.12429 0.71751 4.3875 0.1
1.13013 0.881884 4.49177 0.1
0.661487 0.974212 4.6759 0.1
0.812111 0.872605 4.75237 0.1
1.0826 0.982649 4.65651 0.1
1.23139 1.07439 4.56494 0.1
1.62422 0.650437 4.72858 0.5
2.78823 0.811638 4.27993 0.1
2.56859 0.913274 4.352 0.1
2.72663 1.00031 4.27064 0.1
2.69836 1.07283 4.45321 0.1
2.73283 0.878412 4.45678 0.1
2.7984 0.773373 4.60993 0.1
-2.53101 1.43882 4.48968 0.1
-2.43955 1.5828 4.39258 0.1
-2.59012 1.32068 4.63452 0.1
-2.61212 1.26158 4.82156 0.1
-2.11136 1.6142 4.27108 0.1
-2.30466 1.78046 4.38002 0.1
-1.55191 1.54865 4.57715 0.1
-1.37523 1.55198 4.4808 0.1
-1.22392 1.62129 4.36702 0.1
0.612751 -2.81826 7.73761 0.1
-0.898071 1.3583 4.75796 0.5
0.320988 2.76136 7.85443 0.1
-0.302856 1.23889 4.58551 0.1
-0.116234 1.80334 4.50593 0.5
0.0685193 1.2279 4.47705 0.1
0.297797 1.31476 4.43647 0.15
0.375327 1.58482 4.28458 0.1
1.15238 1.717 8.27732 0.1
0.858257 1.53777 4.64384 0.5
1.36467 1.69358 4.36752 0.1
1.54691 1.76993 4.3576 0.1
1.51162 1.59126 4.26882 0.1
1.41661 1.34618 4.52034 0.1
1.77764 1.79371 4.359 0.1
1.4034 1.50312 4.40388 0.1
1.65277 1.24733 4.71411 0.1
1.59112 1.24692 4.52677 0.1
1.63552 1.61093 4.42766 0.1
1.38085 1.18694 4.62936 0.1
1.43427 1.38453 4.71319 0.1
1.61076 1.4233 4.63053 0.1
1.58039 1.42238 4.43527 0.1
2.1736 1.35371 4.4373 0.5
2.63196 1.26678 4.798 0.1
-1.99457 2.11378 4.77674 0.1
-1.8087 2.22083 4.66983 0.15
-1.65768 1.92781 4.72225 0.1
-1.77341 2.04361 4.83053 0.1
-1.64943 2.3995 4.4995 0.1
