ITEM: TIMESTEP
4500
ITEM: NUMBER OF ATOMS
-0.242151 -1.13622 0.0959122 0.1
-0.282328 -0.884296 0.094271 0.1
-0.126985 -0.985465 0.156423 0.1
-0.548437 -0.684806 0.142653 0.15
-0.557169 -1.03533 0.233751 0.1
-0.0118056 -1.02287 0.314438 0.1
-0.326889 -1.02153 0.232706 0.1
-0.473312 -0.916986 0.0978891 0.1
-0.412223 -0.846823 0.272415 0.1
-0.520571 -0.702606 0.388683 0.1
0.0601754 -0.967173 0.0955985 0.1
0.208235 -1.09541 0.0917287 0.1
0.176371 -0.992959 0.256029 0.1
0.25115 -0.907244 0.0926705 0.1
0.404205 -0.784777 0.0906676 0.1
0.426008 -1.00172 0.0978107 0.1
0.359558 -0.903322 0.257421 0.1
0.555244 -0.935578 0.255505 0.1
0.480507 -0.790836 0.368126 0.1
0.589938 -0.827584 0.0925007 0.1
0.553166 -0.680293 0.219939 0.1
0.55751 -0.956418 0.45243 0.1
0.909902 -0.809338 0.0825065 0.1
1.04403 -0.662559 0.0973905 0.1
0.815709 -0.983387 0.0931093 0.1
0.705571 -0.639567 0.096657 0.1
0.728601 -0.997999 0.330721 0.1
0.623864 -1.02068 0.0923941 0.1
0.851037 -0.702121 0.213272 0.1
0.734898 -0.850611 0.212159 0.1
0.752184 -0.954064 0.516221 0.1
1.31068 -1.10758 0.395476 0.5
1.71891 -0.766016 0.098341 0.1
1.93396 -0.725767 0.244129 0.1
2.26345 -0.74488 0.0899744 0.1
1.91164 -0.856752 0.0975056 0.1
1.80598 -1.02216 0.0889211 0.1
2.06706 -0.734839 0.0983011 0.1
2.58417 -0.851522 0.0982922 0.1
2.71274 -1.01815 0.098377 0.1
2.78985 -0.789311 0.098289 0.1
-2.83835 -0.509449 0.0958509 0.1
-2.73198 -0.267115 0.0970401 0.1
-2.50677 -0.287431 0.0975378 0.1
-2.60821 -0.0361586 0.0990818 0.1
-2.8778 -0.127211 0.107687 0.1
-2.29844 -0.241943 0.0979897 0.1
-2.06242 -0.425699 0.0986782 0.1
-1.82912 -0.606775 0.147023 0.15
-1.39647 -0.331806 0.0982699 0.1
-1.37372 -0.549984 0.0985398 0.1
-0.870222 -0.169395 0.356792 0.5
-0.359613 -0.0245089 0.0917421 0.1
0.0078955 -0.425046 0.334604 0.5
0.550138 -0.328502 0.098008 0.1
0.542596 -0.52701 0.0951381 0.1
0.391909 -0.0330936 0.0967478 0.1
0.511254 -0.0256328 0.255906 0.1
0.565941 -0.130133 0.0974856 0.1
0.718919 -0.436863 0.098537 0.1
1.0797 -0.259672 0.0973339 0.1
0.911385 -0.153051 0.0942324 0.1
0.883071 -0.547747 0.0967449 0.1
0.732121 -0.238782 0.0981838 0.1
0.902573 -0.350893 0.098055 0.1
1.07112 -0.459386 0.0982269 0.1
0.832756 -0.0442749 0.23367 0.1
1.05046 -0.115904 0.230864 0.1
1.23051 -0.595306 0.0970114 0.1
1.63303 -0.215153 0.322295 0.5
2.08162 -0.53651 0.0958823 0.1
2.14947 -0.0212803 0.0952752 0.1
2.5497 -0.335408 0.408239 0.5
-2.75197 0.143898 0.0984062 0.1
-2.31493 0.110271 0.0983887 0.1
-1.77756 0.0670252 0.389039 0.5
-1.41417 0.421785 0.0902483 0.1
-1.56611 0.551526 0.0982332 0.1
-1.29615 0.477949 0.239234 0.1
-1.40671 0.533347 0.393075 0.1
-1.28099 0.159514 0.0876255 0.1
-1.22748 0.493889 0.464133 0.1
-1.23331 0.347262 0.0960371 0.1
-1.23051 0.300649 0.430309 0.1
-1.17789 0.534233 0.0922601 0.1
-1.03632 0.338874 0.0947345 0.1
-1.13754 0.358025 0.266055 0.1
-0.542183 0.24725 0.0913603 0.1
-0.336452 0.365884 0.0928835 0.1
-0.186106 0.0840151 0.0944717 0.1
-0.362327 0.172058 0.092485 0.1
-0.306894 0.0751342 0.251733 0.1
-0.363797 0.265823 0.262384 0.1
-0.428207 0.22348 0.441713 0.1
-0.270543 0.101911 0.440341 0.1
-0.379692 0.117939 0.600341 0.1
-0.340743 0.325276 0.587756 0.1
0.189916 0.469578 0.351441 0.5
1.12432 0.00798776 0.0970516 0.1
0.921259 0.0446503 0.0916431 0.1
1.09785 0.55363 0.341155 0.5
0.675756 0.116443 0.134999 0.15
0.738135 0.0723925 0.360244 0.1
0.677549 0.167421 0.522854 0.1
1.61407 0.363192 0.0982365 0.1
1.784 0.468456 0.0982913 0.1
1.97961 0.507266 0.0980149 0.1
2.31129 0.198616 0.0978551 0.1
2.08801 0.34092 0.0969317 0.1
1.86713 0.287608 0.0974312 0.1
2.04667 0.148621 0.095564 0.1
2.18859 0.117877 0.231361 0.1
1.99122 0.26031 0.250434 0.1
2.50893 0.176315 0.0981909 0.1
2.90288 0.0221906 0.0939903 0.1
2.70648 0.151267 0.0976753 0.1
2.87769 0.414886 0.0901372 0.1
2.89292 0.218973 0.0986255 0.1
-2.45035 0.75665 0.422711 0.5
-1.92812 0.610809 0.097941 0.1
-2.12188 1.13377 0.0958495 0.1
-1.8815 0.631967 0.539673 0.1
-1.35873 0.60863 0.0955279 0.1
-1.57905 1.10174 0.34177 0.5
-1.2046 0.738139 0.0777963 0.1
-1.25216 0.657285 0.573009 0.1
-0.698307 0.750108 0.363655 0.5
-1.03911 1.15935 0.0948925 0.1
-0.203114 1.10321 0.098214 0.1
0.412243 0.898837 0.0601473 0.1
-0.0311537 1.00338 0.0985495 0.1
0.617559 0.822433 0.0984964 0.1
1.13832 1.17725 0.276153 0.1
0.617764 0.827806 0.568152 0.1
1.06873 1.1371 0.0957473 0.1
1.63954 0.605283 0.0964994 0.1
1.25434 1.06896 0.0931763 0.1
1.8564 0.71744 0.146365 0.15
2.46364 0.693219 0.398899 0.5
-2.50795 1.45636 0.0983924 0.1
-2.63071 1.22379 0.0971405 0.1
-2.43685 1.26958 0.0983556 0.1
-2.18018 1.62996 0.097976 0.1
-1.88595 1.73404 0.0974711 0.1
-2.05951 1.39306 0.098227 0.1
-1.91073 1.53635 0.0977794 0.1
-2.30916 1.47825 0.0983766 0.1
-2.37614 1.66496 0.0982318 0.1
-2.02214 1.65182 0.215619 0.1
-2.23915 1.29289 0.098069 0.1
-1.71679 1.62912 0.0972033 0.1
-1.31607 1.57655 0.590924 0.1
-0.773716 1.63195 0.346329 0.5
-0.382862 1.18985 0.0985077 0.1
-0.230112 1.55819 0.0983504 0.1
-0.227019 1.33789 0.0982228 0.1
0.0271704 1.42316 0.0982949 0.1
-0.017098 1.68373 0.146926 0.15
-0.00892624 1.22655 0.0980779 0.1
0.57678 1.37633 0.333092 0.5
0.232417 1.82806 0.0981271 0.1
1.12037 1.50118 0.0983077 0.1
1.02976 1.68075 0.0939947 0.1
1.09882 1.66167 0.275721 0.1
1.15769 1.47751 0.311555 0.1
1.18118 1.31084 0.0981624 0.1
1.20608 1.61605 0.44224 0.1
1.27558 1.64472 0.0984119 0.1
1.7115 1.29505 0.401411 0.5
2.24867 1.4995 0.0983445 0.1
2.38418 1.64953 0.0983077 0.1
2.35536 1.27993 0.146251 0.15
2.11831 1.64967 0.0980075 0.1
1.9479 1.7526 0.0971078 0.1
2.60199 1.26681 0.0979662 0.1
2.49322 1.48215 0.0983909 0.1
-2.04646 2.05211 0.0983534 0.1
-2.05144 1.8475 0.0983575 0.1
-2.25371 1.82368 0.098336 0.1
-1.5394 2.10272 0.417208 0.5
-0.954871 2.17659 0.508741 0.1
-1.0027 2.19067 0.0984667 0.1
-0.185906 1.86327 0.0978975 0.1
0.000618445 2.32048 0.0984203 0.1
-0.0919306 2.14036 0.0982723 0.1
0.0255635 1.93881 0.0981981 0.1
0.550038 1.9376 0.0987203 0.1
0.124215 2.1503 0.098511 0.1
0.329243 2.01496 0.0983579 0.1
0.78561 2.04913 0.120988 0.15
0.943929 1.85901 0.0979212 0.1
0.774091 1.97613 0.375691 0.15
1.37523 2.18286 0.359546 0.5
1.75667 1.80591 0.0961437 0.1
2.26539 1.8111 0.0983855 0.1
1.88141 1.96104 0.0979479 0.1
2.12588 1.974 0.0976764 0.1
2.09986 1.81267 0.210263 0.1
1.99901 2.05802 0.225628 0.1
1.91205 2.18215 0.097039 0.1
-1.25194 2.61046 0.0987334 0.1
-1.05515 2.53746 0.0985762 0.1
-0.504293 2.5418 0.380505 0.5
-0.127518 2.90044 0.0941985 0.1
-0.0080535 2.85141 0.242175 0.1
0.469422 2.53213 0.406561 0.5
0.117359 2.89893 0.0956245 0.1
1.15119 2.66573 0.0950058 0.1
0.927789 2.7494 0.0952063 0.1
0.982598 2.55314 0.0979768 0.1
1.0286 2.67488 0.249375 0.1
-1.59039 -2.4449 0.758191 0.1
-1.24821 -2.55915 0.907536 0.1
-1.43653 -2.52544 0.855494 0.1
-1.31771 -2.58709 1.08829 0.1
1.17639 2.60466 3.64479 0.15
-0.700013 -2.47738 1.14953 0.5
-1.1324 -2.68578 0.812765 0.1
-0.413995 -2.88239 0.834483 0.1
-0.198306 -2.77619 1.02535 0.1
-0.19537 -2.89695 0.871377 0.1
0.00718337 -2.90494 0.813566 0.1
0.333124 -2.53062 1.14198 0.5
0.786926 -2.79838 0.86981 0.1
0.0793425 1.00067 4.24318 0.1
-2.23551 -1.85864 0.8848 0.1
-2.07135 -2.04217 0.870562 0.1
-2.1454 -1.95269 1.03268 0.1
-1.58338 -2.06561 1.20309 0.5
-0.889609 -1.93724 0.843481 0.15
-0.707714 -2.03905 0.716909 0.1
-0.581785 -1.97035 0.854749 0.1
1.26845 -2.2991 1.15327 0.5
1.95818 -2.14154 0.877419 0.1
2.17082 -1.93208 0.631121 0.1
2.23162 -1.85306 0.801961 0.1
2.08481 -2.01778 0.787349 0.1
1.8087 -2.27136 0.899023 0.1
-2.2355 -1.35043 1.19086 0.5
-1.64396 -1.2426 0.663298 0.1
-0.980898 -1.40062 1.12895 0.5
0.157376 -1.69863 0.76452 0.1
0.790327 -1.60001 1.15279 0.5
1.76828 -1.49005 1.14227 0.5
1.24138 -1.38582 0.884764 0.1
1.24329 -1.21161 0.982029 0.1
2.29651 -1.78473 0.627445 0.1
2.09848 -1.75412 0.677288 0.1
2.35616 -1.69375 0.790902 0.1
2.27853 -1.74859 0.964309 0.1
2.63855 -1.24162 0.872392 0.1
2.45262 -1.55148 0.888895 0.1
2.50803 -1.37023 0.94868 0.1
-2.67357 -1.13705 0.849038 0.1
-2.81902 -0.68583 0.771816 0.1
-1.66751 -0.712325 0.920364 0.5
-0.46776 -1.18355 0.875695 0.15
0.117649 -1.01215 0.927057 0.5
0.815987 -1.19764 0.712806 0.1
1.07091 -1.1167 0.941906 0.1
0.821174 -0.961589 0.903582 0.1
0.632668 -1.03946 0.638469 0.1
1.18413 -0.8296 0.908675 0.1
0.812226 -0.995329 0.70107 0.1
0.699354 -1.10017 0.834122 0.1
1.01657 -0.933927 0.885648 0.1
1.29764 -0.978908 0.97915 0.1
2.83055 -0.682372 0.79968 0.1
-2.85002 -0.56133 0.620181 0.1
-2.57189 -0.0716522 0.815734 0.5
-2.11212 -0.424903 0.661236 0.15
-2.05839 -0.277883 1.03943 0.1
-1.99713 -0.221037 0.860211 0.1
-1.9547 -0.0222232 1.00102 0.15
-2.09416 -0.136705 1.17315 0.1
-1.49144 -0.0347443 0.849545 0.1
-1.13558 -0.593216 0.679928 0.1
-0.659055 -0.538846 1.07595 0.5
-0.224689 -0.180133 1.02047 0.1
-0.258067 -0.0199559 0.760699 0.1
-0.0995378 -0.457357 0.913351 0.1
-0.0492565 -0.377497 1.08545 0.1
-0.175087 -0.178892 0.838112 0.1
-0.314615 -0.0801913 1.15859 0.1
-0.380771 -0.170571 0.702009 0.1
0.0752523 -0.379331 0.925391 0.1
0.255589 -0.358826 0.861428 0.1
0.321455 -0.447398 1.01952 0.1
0.141706 -0.439 1.10087 0.1
0.823894 -0.396993 0.706052 0.5
1.64738 -0.501835 1.09768 0.5
2.19091 -0.295215 1.18354 0.1
1.99548 -0.0233468 1.13059 0.1
2.85719 -0.507377 0.891097 0.1
2.88471 -0.308902 0.902746 0.1
-2.87525 0.256684 1.19544 0.1
-2.15579 0.355373 0.752827 0.1
-2.1492 0.52862 0.858713 0.1
-2.02775 0.283056 0.885084 0.1
-2.19194 0.365548 0.957373 0.1
-2.11137 0.0609556 1.17573 0.1
-1.93233 0.176642 1.14687 0.1
-2.10444 0.217442 1.05509 0.1
-1.75031 0.120826 0.9561 0.1
-0.697537 0.374623 1.13293 0.5
-0.179509 0.0820402 0.613856 0.1
-0.451415 0.00550689 0.741293 0.1
0.213589 0.157857 1.14082 0.5
0.824251 0.199335 0.73628 0.1
0.666754 0.30001 0.669969 0.1
1.25647 0.0823233 0.755359 0.15
1.7436 0.477896 0.931114 0.5
2.55803 0.162946 1.14974 0.5
2.85204 0.567246 0.831124 0.1
-2.70541 1.04967 0.876617 0.1
-1.64445 0.696907 1.08259 0.5
-0.633418 0.932051 0.915377 0.1
-0.603846 0.949506 1.09508 0.1
-1.0867 0.776047 1.17931 0.1
-0.0480666 1.04933 0.956224 0.5
0.462276 0.895864 0.671572 0.1
0.636899 0.633498 0.71268 0.1
0.938403 1.02517 1.04877 0.5
1.40086 0.908014 0.709366 0.1
1.51092 1.02678 0.891354 0.1
1.81406 1.07211 0.946431 0.1
2.78154 0.829055 0.885185 0.1
2.82488 0.672352 0.994807 0.1
2.7321 1.00817 0.823182 0.1
2.80146 0.756386 1.17182 0.1
-2.5746 1.25081 0.809612 0.15
-2.24804 1.21509 0.626146 0.1
-2.04832 1.5573 0.994373 0.5
-1.56686 1.24733 0.904898 0.1
-1.4473 1.63828 0.793566 0.15
-1.51313 1.41379 0.815944 0.1
-1.03373 1.32824 1.11259 0.5
-0.448689 1.47045 0.819926 0.1
-0.321381 1.47843 1.16273 0.1
0.441397 1.55555 0.886734 0.1
0.460854 1.36117 0.919333 0.1
0.284375 1.67697 1.12283 0.1
1.53255 1.2807 1.02195 0.15
-2.0362 2.08526 0.743019 0.1
-1.87267 2.21658 1.06412 0.1
-1.91829 2.177 0.873773 0.1
-1.98385 2.11707 1.195 0.1
-1.39536 1.8048 1.10215 0.1
-1.51489 1.82373 0.945022 0.1
-1.56913 2.26641 0.991824 0.1
-1.75528 2.31099 0.933656 0.1
-1.76103 2.08255 0.971442 0.1
-1.3486 1.93168 0.957363 0.1
-1.58199 2.00151 1.00522 0.1
-0.93049 1.88341 0.824528 0.1
-1.17303 1.8321 0.812019 0.15
-0.970304 2.3724 1.10003 0.5
-0.671038 2.07162 0.70713 0.1
-1.01083 2.04821 0.645728 0.1
-0.0337848 1.8994 0.769178 0.5
-0.468919 2.24792 0.868048 0.1
0.329698 2.07916 1.20305 0.1
0.870044 1.96034 0.989082 0.5
1.79884 1.86823 1.08688 0.5
1.31552 2.35494 0.928007 0.1
1.66209 2.3875 0.837903 0.1
1.39771 2.35689 1.10721 0.1
-1.56062 2.4459 0.906618 0.1
-1.42978 2.54824 0.797928 0.1
-0.649764 2.82885 0.883995 0.1
-0.0387294 2.90045 0.82412 0.1
-0.230248 2.8939 0.775226 0.1
-0.027068 2.49833 0.739168 0.1
-0.405886 2.87355 0.867214 0.1
-0.100703 2.90369 0.624078 0.1
-0.0241337 2.73119 0.677052 0.1
-0.270835 2.42966 0.913566 0.1
-0.238129 2.89385 0.972936 0.1
-0.270141 2.71264 0.901981 0.1
0.106887 2.76505 0.817485 0.1
0.0895267 2.90331 0.673425 0.1
0.25171 2.8947 0.827013 0.1
0.572808 2.48057 0.993729 0.1
0.436171 2.86959 0.897867 0.1
0.499378 2.68005 0.984595 0.1
0.872011 2.58601 0.843893 0.1
1.05435 2.66616 0.631378 0.15
0.96926 2.46727 0.717433 0.1
1.02021 2.53507 0.963051 0.1
0.701174 2.81812 0.875083 0.1
1.03106 2.71275 0.874859 0.1
0.873412 2.77026 0.77241 0.1
0.6906 2.6357 0.951956 0.1
1.12359 2.67735 1.04782 0.1
0.602993 2.83783 1.04583 0.1
0.858571 2.74132 0.968548 0.1
0.843218 2.55544 1.04852 0.1
1.20465 2.45129 1.06223 0.1
1.23446 2.57543 0.849769 0.15
1.47198 2.50396 0.85119 0.1
1.39985 2.54079 1.03227 0.1
1.55699 2.40965 1.0028 0.1
1.54486 2.45616 1.19545 0.1
-1.37371 -2.55643 1.47298 0.1
-1.27774 -2.57503 1.28095 0.1
-1.20725 -2.44994 1.46345 0.1
-1.19102 -2.64692 1.44406 0.1
-0.307864 -2.88746 1.33018 0.1
-0.118252 -2.85146 1.36424 0.1
0.120282 -2.42132 1.60627 0.1
0.410721 -2.87444 1.62267 0.1
0.049666 -2.8572 1.55286 0.1
1.10584 -2.6968 1.57876 0.15
0.876099 -2.73882 1.39074 0.15
1.47627 -2.51053 1.66569 0.1
1.30508 -2.59561 1.66861 0.1
-2.01238 -2.0919 1.61631 0.1
-2.11882 -1.98196 1.73992 0.1
-2.12836 -1.90298 1.50436 0.15
-1.85404 -2.10628 1.73425 0.1
-1.93284 -1.89434 1.65729 0.1
-1.77899 -2.29375 1.71853 0.1
-1.76408 -1.93085 1.75658 0.1
-0.994433 -1.97737 1.24289 0.1
-1.0286 -2.06304 1.42751 0.1
-0.648778 -2.05175 1.52019 0.1
-0.719256 -1.90442 1.29476 0.1
-1.07161 -2.32061 1.533 0.1
-0.885667 -1.92608 1.40091 0.1
-1.08244 -1.87844 1.47373 0.1
-0.171457 -2.36074 1.38474 0.1
-0.129989 -2.23361 1.52411 0.1
-0.127433 -1.96971 1.80896 0.1
0.0768987 -2.22103 1.57694 0.1
0.407433 -2.1018 1.55328 0.1
0.404628 -1.99056 1.38819 0.1
0.236947 -2.27856 1.6684 0.1
0.0353425 -2.06013 1.74076 0.1
0.572838 -2.07325 1.44888 0.1
0.219838 -2.08761 1.61509 0.1
0.193789 -2.15384 1.80663 0.1
0.734879 -2.15323 1.37379 0.1
1.11617 -1.88606 1.55205 0.1
0.986933 -2.05162 1.61022 0.1
0.748953 -2.04276 1.53938 0.1
0.891445 -1.94068 1.73129 0.1
-2.49382 -1.48307 1.71335 0.1
-2.58626 -1.3102 1.74186 0.1
-2.33839 -1.6052 1.72111 0.1
-2.30433 -1.76644 1.61188 0.1
-1.94607 -1.73681 1.5373 0.1
-2.3871 -1.29578 1.7665 0.1
-2.08969 -1.68683 1.66229 0.1
-2.15844 -1.52689 1.75694 0.1
-1.07512 -1.48854 1.66301 0.1
-0.135695 -1.78733 1.23937 0.5
-0.0437257 -1.23687 1.45758 0.1
-0.22381 -1.21112 1.37637 0.1
0.280144 -1.37734 1.37188 0.1
1.02171 -1.79993 1.76602 0.1
1.09657 -1.64952 1.66367 0.1
1.32165 -1.77114 1.41973 0.1
1.24626 -1.63797 1.53679 0.1
-2.64605 -1.19158 1.59577 0.1
-2.70254 -1.08322 1.44203 0.1
-2.48202 -1.13815 1.69317 0.1
-2.20801 -1.19026 1.76589 0.1
-1.96756 -0.863388 1.41321 0.1
-1.88295 -0.694121 1.47797 0.1
-2.12017 -1.03088 1.6837 0.1
-1.9638 -0.977815 1.57323 0.1
-1.80186 -1.00408 1.41536 0.1
-1.63869 -0.870977 1.49573 0.1
-1.20915 -0.615369 1.29296 0.1
-1.45007 -0.917841 1.43865 0.1
-1.37855 -0.673495 1.44319 0.1
-1.22234 -0.849595 1.36374 0.15
-1.4452 -1.0827 1.32686 0.1
-1.24828 -0.97897 1.72001 0.1
-0.98887 -0.912394 1.40304 0.1
-1.19342 -1.0218 1.53725 0.1
-0.604782 -1.03057 1.41207 0.1
-0.290377 -0.918618 1.35401 0.1
-0.42147 -1.11067 1.26488 0.15
-0.152402 -0.692971 1.35428 0.1
0.477176 -1.17228 1.43553 0.15
0.479625 -1.13511 1.67418 0.1
0.717611 -1.14341 1.52734 0.1
0.67734 -1.10362 1.80078 0.1
1.27036 -1.08353 1.74946 0.5
1.90286 -0.960716 1.3813 0.1
1.83018 -1.04823 1.54185 0.1
1.93403 -0.81834 1.51641 0.1
2.46321 -0.820546 1.23715 0.5
2.81867 -0.692093 1.69928 0.1
2.7055 -1.05859 1.72584 0.1
-2.89674 -0.319043 1.23955 0.1
-2.89966 -0.134297 1.31081 0.1
-2.46267 -0.557916 1.55038 0.5
-2.77928 -0.0602165 1.44926 0.1
-1.89999 -0.46205 1.40585 0.1
-1.45111 -0.081304 1.39796 0.5
-0.863864 -0.119939 1.41739 0.1
-0.875986 -0.00534783 1.54953 0.1
-0.160596 -0.459668 1.39749 0.1
-0.037805 -0.30622 1.42234 0.1
-0.0859631 -0.547159 1.23673 0.1
-0.256669 -0.169053 1.32452 0.1
-0.428728 -0.0965774 1.48775 0.15
-0.138334 -0.309624 1.25089 0.1
0.514722 -0.585103 1.56322 0.5
0.0360342 -0.398052 1.26268 0.1
0.552454 -0.0388045 1.80316 0.1
1.09149 -0.432 1.58781 0.1
1.19094 -0.559467 1.47655 0.1
1.05487 -0.509765 1.27749 0.15
1.20323 -0.363212 1.73776 0.1
1.28802 -0.410608 1.56532 0.1
2.05782 -0.595984 1.49626 0.1
2.00707 -0.0347577 1.42861 0.1
2.09024 -0.166941 1.30694 0.1
2.23314 -0.285598 1.37692 0.1
2.24385 -0.154276 1.53516 0.1
2.34341 -0.322595 1.54261 0.1
2.83932 -0.339406 1.43165 0.15
2.68382 -0.409215 1.61219 0.1
2.54035 -0.302274 1.52499 0.1
2.85395 -0.533463 1.58448 0.1
2.89672 -0.167157 1.59838 0.1
2.70247 -0.210763 1.59444 0.1
2.87842 -0.357838 1.67586 0.1
-2.87553 0.0622561 1.31211 0.1
-2.89356 0.218818 1.43112 0.1
-2.69097 0.100789 1.37565 0.1
-1.21134 0.466773 1.42533 0.1
-0.168561 0.580293 1.28928 0.1
-0.205796 0.44141 1.43007 0.1
-0.118856 0.371104 1.57364 0.1
-0.485112 0.408764 1.63871 0.1
-0.282772 0.101485 1.46728 0.1
-0.369687 0.316421 1.70349 0.1
0.551357 0.0108882 1.61123 0.1
0.447259 0.198679 1.68772 0.1
0.388256 0.524074 1.52226 0.1
0.313535 0.368992 1.66855 0.1
0.592976 0.45718 1.45258 0.1
0.559703 0.302493 1.57621 0.1
0.0704314 0.459104 1.60937 0.1
0.17614 0.496875 1.74869 0.1
0.721999 0.587471 1.38385 0.1
1.1073 0.145777 1.43737 0.5
0.615813 0.146562 1.77677 0.1
1.73837 0.194234 1.45786 0.1
1.68852 0.0436423 1.33857 0.1
1.87855 0.0157717 1.28592 0.1
1.99984 0.152498 1.36222 0.1
1.9117 0.290756 1.47419 0.1
2.29663 0.578964 1.49148 0.1
2.07573 0.391211 1.42051 0.1
2.1584 0.559289 1.35214 0.1
2.91453 0.0287664 1.60611 0.1
-2.50718 0.669614 1.36436 0.5
-2.68345 1.12931 1.69663 0.1
-1.97318 0.921725 1.53309 0.15
-2.05462 1.05922 1.32408 0.1
-1.49516 1.14138 1.52606 0.15
-1.21565 0.876458 1.46034 0.1
-0.803029 0.979487 1.53974 0.1
-0.956047 0.826226 1.42737 0.1
-1.11909 0.729186 1.3681 0.1
-0.702141 0.917396 1.38014 0.1
-0.810783 0.781831 1.55617 0.1
-1.09696 0.600904 1.51754 0.1
-0.594578 1.08785 1.3614 0.1
-0.538582 0.926549 1.26188 0.1
-0.253932 0.910198 1.76788 0.5
0.206627 0.60254 1.54075 0.1
0.415011 0.85642 1.25005 0.1
0.208097 0.699564 1.36809 0.1
0.537102 0.953618 1.45622 0.1
0.500646 0.671924 1.35924 0.15
0.306404 0.895401 1.45636 0.15
0.30084 1.00838 1.64904 0.1
0.905398 1.15546 1.63075 0.1
0.885227 0.880266 1.53262 0.1
0.879777 0.69238 1.46658 0.1
1.53634 1.00502 1.68418 0.5
2.33314 1.12109 1.24011 0.5
2.00791 0.658354 1.43608 0.1
2.83827 0.602559 1.59677 0.1
2.84045 0.618216 1.40136 0.1
2.45731 0.661414 1.57226 0.1
2.79222 0.802721 1.44049 0.1
2.65338 0.664629 1.45773 0.1
2.75675 0.909188 1.60337 0.1
2.62126 0.764816 1.62548 0.1
2.69885 1.06748 1.70907 0.1
2.80051 0.754121 1.71899 0.1
-2.46884 1.55741 1.43666 0.15
-2.28603 1.78743 1.49171 0.1
-1.76899 1.19845 1.38293 0.1
-1.64186 1.39344 1.47058 0.15
-1.60641 1.26345 1.26397 0.1
-0.625626 1.23327 1.49121 0.1
-1.06513 1.72229 1.55833 0.1
-0.483392 1.27688 1.29035 0.1
-0.325885 1.3118 1.3667 0.1
-0.031574 1.56193 1.26119 0.1
-0.0888818 1.46211 1.80231 0.1
