ITEM: TIMESTEP
2600
ITEM: NUMBER OF ATOMS
0.445247 2.11953 1.43895 0.15
0.082165 1.99029 1.49892 0.1
0.399354 2.17496 1.76012 0.15
0.0527245 2.06463 1.70878 0.1
1.12861 1.87073 1.54854 0.1
1.51068 2.47538 1.19163 0.1
1.32774 2.16145 1.3309 0.1
1.37273 2.28536 1.11577 0.1
2.18083 1.92976 1.53872 0.1
-1.38892 2.55376 1.49431 0.1
-0.967788 2.73779 1.58532 0.1
-0.254065 2.91008 1.75068 0.1
-0.484169 2.70693 0.96494 0.1
0.0599726 2.57644 1.39907 0.5
0.554031 2.73467 0.999107 0.1
0.986857 2.42213 1.75 0.5
1.12608 2.67556 1.06006 0.1
-0.649622 -2.82931 2.34401 0.15
-0.270565 -2.53236 1.95754 0.5
-0.331766 -2.89609 2.40884 0.1
-0.139393 -2.90126 2.39918 0.1
0.438474 -2.88335 2.29443 0.1
0.722689 -2.4746 1.96226 0.5
0.962817 -2.73926 2.44001 0.1
1.13069 -2.67171 2.36113 0.1
1.24607 -2.62413 2.20962 0.1
1.44985 -2.51914 2.19515 0.1
1.56333 -2.44412 2.33708 0.1
1.30727 -2.51662 2.06183 0.1
1.30371 -2.59151 1.87845 0.1
-1.95186 -1.9783 1.84936 0.1
-1.76704 -1.92077 1.76898 0.1
-1.27884 -2.24361 2.06485 0.5
-1.00377 -1.80998 2.37992 0.1
-0.815392 -2.02822 2.36065 0.1
-0.698245 -2.19171 2.20062 0.1
-0.104199 -1.92897 1.84649 0.1
-0.204424 -2.07323 2.3042 0.1
-0.0899949 -1.87728 2.1139 0.1
-0.404912 -2.05547 2.34129 0.1
0.21076 -2.27133 2.19699 0.1
0.335182 -2.13767 2.27222 0.1
0.103614 -2.08475 2.16945 0.1
0.201195 -2.1509 1.82721 0.1
0.00632189 -2.01978 2.00764 0.1
0.204218 -2.17504 2.02389 0.1
1.55989 -1.99159 1.94294 0.5
1.87881 -2.21878 2.38705 0.1
-2.3206 -1.45265 1.87283 0.1
-2.22458 -1.78472 1.85555 0.15
-2.16063 -1.51516 1.77299 0.1
-1.84963 -1.2635 2.36139 0.1
-2.40433 -1.62447 1.92254 0.1
-1.58434 -1.35953 1.85677 0.5
-1.4013 -1.55437 2.35591 0.1
-1.37 -1.71415 2.28504 0.1
-0.620722 -1.65013 1.95873 0.5
-1.17869 -1.66195 2.16356 0.1
-1.18173 -1.73267 2.34508 0.1
-0.537251 -1.25425 2.36552 0.1
0.437742 -1.62688 1.9776 0.5
0.178942 -1.34391 2.39651 0.1
1.09437 -1.44074 2.24286 0.1
0.997294 -1.8056 1.79019 0.1
1.00934 -1.52546 2.09155 0.1
1.0252 -1.75184 2.20316 0.15
1.08284 -1.29165 2.36153 0.1
0.91961 -1.33846 2.19237 0.1
1.03809 -1.63277 1.88168 0.1
1.52721 -1.40841 2.24409 0.1
1.63738 -1.42095 2.08572 0.1
1.71318 -1.49892 2.25192 0.1
1.26502 -1.44586 2.37837 0.1
1.19251 -1.56667 2.13049 0.1
1.35837 -1.49507 2.20552 0.1
2.20734 -1.29407 1.98077 0.5
1.73272 -1.29547 2.2606 0.1
-2.39474 -1.05079 2.34018 0.5
-1.78954 -1.06006 2.33217 0.1
-1.91574 -1.00812 2.0936 0.1
-1.32351 -0.928594 2.1801 0.1
-1.25533 -0.798273 2.33847 0.1
-1.49266 -1.01228 2.3365 0.1
-0.885741 -0.626453 1.908 0.5
-0.648729 -0.878874 2.38951 0.1
-0.702282 -1.11541 2.12925 0.1
-0.11995 -0.932632 2.13503 0.5
0.457137 -0.618081 2.17323 0.1
0.450464 -1.03008 1.98091 0.1
0.932835 -0.77346 2.22694 0.1
0.627283 -0.885658 2.08641 0.15
0.672288 -1.08808 1.86808 0.1
0.830726 -1.13549 2.13411 0.1
1.08273 -0.616248 2.00715 0.1
0.87637 -0.717241 2.04233 0.1
1.72173 -1.11955 2.15246 0.1
1.74949 -0.932231 2.07675 0.1
2.01537 -0.813887 2.31159 0.1
2.75305 -0.910334 1.76313 0.1
-2.89319 -0.22992 1.82306 0.1
-2.81538 0.0102843 1.50392 0.1
-2.34041 -0.41266 2.17 0.1
-1.2498 -0.158668 1.99096 0.1
-1.72263 -0.481579 2.17931 0.5
-1.28112 -0.0686333 2.32867 0.1
-1.18947 -0.187185 2.17862 0.1
-0.594865 -0.114214 2.35823 0.1
-0.593281 -0.3028 2.31031 0.1
-0.489515 -0.26035 2.02266 0.1
-0.408144 -0.409295 2.18358 0.1
-0.560378 -0.168022 2.17471 0.1
0.404511 -0.392403 2.22207 0.1
0.561421 -0.0409882 1.82867 0.1
0.287127 -0.508366 2.12858 0.1
0.214629 -0.47918 2.31042 0.1
0.944808 -0.166975 2.2942 0.5
1.44701 -0.430116 2.36488 0.1
1.84435 -0.361258 1.95001 0.5
2.19769 -0.083654 2.34508 0.1
2.90674 -0.124568 2.25902 0.1
2.86172 -0.345235 1.69062 0.1
-2.54659 0.152336 2.12769 0.5
-2.8557 0.571089 1.8459 0.1
-2.02869 0.200931 2.38482 0.1
-1.96258 0.0557389 2.23391 0.1
-1.47923 0.035425 2.01239 0.1
-1.75741 0.564859 2.01364 0.5
-1.3946 0.164006 2.38627 0.15
-1.6706 0.0900726 2.32539 0.15
-1.39002 0.0173591 2.18674 0.1
-0.886265 0.315238 2.06457 0.5
-0.00423373 0.00127855 2.04435 0.5
-0.05951 0.549682 2.2261 0.1
-0.405387 0.587835 2.2515 0.1
-0.244063 0.502211 2.21631 0.1
0.113294 0.571896 2.11161 0.1
0.529911 0.167547 2.08784 0.1
0.184868 0.50334 2.26966 0.1
0.476522 0.277341 2.36658 0.15
0.610338 0.145828 1.80158 0.1
1.21218 0.340662 2.02564 0.1
1.12954 0.395089 2.2039 0.1
1.43403 0.319949 1.88856 0.1
1.69043 0.452314 2.37354 0.5
1.24971 0.508849 1.91782 0.1
2.53817 0.26197 2.00376 0.5
-2.74343 0.952491 1.84203 0.1
-2.69968 1.07043 1.98507 0.1
-2.57859 0.845916 1.99998 0.15
-2.82126 0.679351 2.06405 0.1
-2.68485 0.736475 2.19607 0.1
-2.74226 0.944919 2.15298 0.1
-2.37272 0.724733 2.12376 0.1
-2.80118 0.768007 1.88879 0.1
-2.44261 0.893033 2.20131 0.1
-2.67775 1.1328 2.16485 0.1
-2.54842 1.04026 2.27366 0.1
-2.3146 0.770538 1.94024 0.1
-1.79571 1.20549 2.35898 0.1
-2.01947 0.97606 2.36391 0.1
-2.2456 0.838932 2.2274 0.1
-1.37465 0.874236 2.27255 0.1
-1.28137 0.633087 2.34764 0.1
-1.23803 0.75956 2.21407 0.1
-1.62689 1.0961 2.25945 0.1
-1.65651 1.14574 2.06835 0.1
-0.822413 0.846676 2.33276 0.1
-1.09425 0.787267 2.34874 0.1
-0.712984 0.871544 2.17342 0.1
-0.250885 0.906358 1.80263 0.5
-0.551873 0.833528 2.36833 0.15
-0.460386 0.610175 2.40563 0.1
0.228643 1.07111 2.07805 0.1
0.264663 1.10662 1.91003 0.1
0.361322 1.18913 2.06221 0.1
0.432348 1.17841 2.22192 0.1
1.10707 1.36742 1.91901 0.1
0.673378 0.707852 2.00061 0.5
1.15724 0.641866 2.29481 0.1
1.72401 1.2125 2.23878 0.1
1.52032 1.12052 2.2976 0.1
2.31513 1.14337 2.20251 0.5
2.75449 0.732451 1.70186 0.1
2.68244 1.04945 1.73127 0.1
-2.62064 1.24537 2.31665 0.1
-0.656804 1.87259 4.09124 0.1
-2.17996 1.35379 1.92333 0.5
-1.63055 1.28091 1.88906 0.1
-1.66978 1.28734 2.22699 0.1
-1.6353 1.56442 2.04999 0.1
-1.81663 1.78079 2.14322 0.1
-1.5847 1.35293 2.39301 0.1
-1.6085 1.54701 2.24363 0.1
-1.0992 1.30372 2.04896 0.5
-0.963451 2.04542 1.88462 0.1
-0.160762 1.27783 2.17955 0.1
-0.490404 1.4176 2.08667 0.15
-0.0865747 1.45835 1.83789 0.1
-0.0482928 1.789 2.30791 0.5
-0.54796 1.41025 2.31384 0.1
-0.533479 1.21776 2.22827 0.1
-0.341167 1.27627 2.24721 0.1
0.164457 1.24143 2.01507 0.1
0.0369385 1.26272 2.13178 0.1
0.469842 1.60451 2.18834 0.1
0.461627 1.39989 2.257 0.15
0.265131 1.32322 2.14867 0.1
0.97432 1.79541 2.35033 0.5
0.898382 1.30631 1.95898 0.1
0.997331 1.2527 1.79718 0.1
1.5057 1.51704 2.34117 0.1
1.3891 1.32655 2.23201 0.15
1.78169 1.3995 2.27595 0.1
1.58764 1.3114 2.37987 0.1
1.62227 1.36589 2.17044 0.1
2.26876 1.76547 2.29341 0.15
-1.90412 2.19539 2.12362 0.1
-1.74947 2.31934 2.1406 0.1
-1.97603 1.8917 2.08706 0.1
-2.03494 2.07323 2.03404 0.1
-2.17323 1.91055 1.6685 0.1
-1.61701 1.74011 2.19246 0.1
-0.84083 2.29738 1.70169 0.1
-1.06538 2.50746 1.75601 0.15
-1.00238 2.23911 1.80476 0.1
-1.0229 1.86131 1.83354 0.1
-0.990429 2.10941 1.6548 0.1
-0.0666479 2.19152 1.84139 0.1
0.364843 2.04717 1.96504 0.1
0.198173 2.05934 1.83857 0.1
0.401223 2.39874 1.88657 0.1
0.565211 2.03618 1.96464 0.1
0.193568 2.24806 1.88369 0.1
0.469043 1.81405 2.14322 0.1
0.473857 2.21079 1.98827 0.1
0.906072 2.34034 2.2893 0.1
1.45624 2.14454 2.40098 0.1
1.75798 1.8991 1.9467 0.5
1.38615 2.32509 2.24821 0.15
1.71152 2.34504 2.33968 0.1
-0.982363 2.73996 2.42068 0.1
-1.23894 2.62755 1.61598 0.1
-0.507414 2.5495 2.12138 0.5
-0.0272508 2.90157 2.32236 0.15
0.187989 2.85149 1.96091 0.15
0.620616 2.82288 1.42376 0.1
0.859871 2.74303 0.98464 0.1
0.665608 2.52155 1.15637 0.1
0.073614 2.63088 1.99503 0.1
0.691086 2.83287 2.05728 0.1
0.862937 2.7865 2.20035 0.1
1.13849 2.41076 2.3819 0.15
1.02861 2.67231 2.33923 0.15
1.4937 2.49152 2.04696 0.1
1.36812 2.56428 2.18173 0.1
1.60837 2.42065 2.18781 0.1
1.26899 2.61367 2.34504 0.1
2.16087 -0.109926 4.21126 0.1
-1.39225 -2.365 2.63619 0.1
-1.59803 -2.36083 2.77165 0.15
-1.21115 -2.64837 2.48975 0.1
-1.33882 -2.39783 2.82319 0.1
-1.38215 -2.55061 2.56827 0.1
-1.55749 -2.45112 2.54582 0.1
-0.739523 -2.43294 2.77511 0.5
-0.219438 -2.89818 2.93881 0.1
-0.399533 -2.86605 3.01166 0.1
-0.305647 -2.73483 2.50709 0.1
-0.420319 -2.8821 2.57665 0.1
-0.369679 -2.88961 2.81697 0.1
-0.302584 -2.77156 2.69 0.1
-0.229374 -2.91262 2.59829 0.1
0.214765 -2.55757 2.72229 0.5
0.787833 -2.68667 2.51767 0.1
1.02849 -2.72349 2.82728 0.1
0.77669 -2.60506 2.90934 0.1
0.664729 -2.82891 2.43441 0.1
0.97609 -2.72999 2.63691 0.1
0.796836 -2.64936 2.71044 0.1
0.873112 -2.77165 2.93221 0.1
0.746036 -2.81348 2.78838 0.1
0.308562 -0.10402 4.19995 0.1
-1.29472 -1.99009 2.60923 0.1
-1.77838 -2.29535 2.92582 0.1
-1.27074 -2.18108 2.65983 0.1
-1.2746 -1.82359 2.4903 0.1
-1.78527 -2.29214 2.36965 0.1
-1.42629 -2.17832 2.78035 0.1
-1.25493 -1.79792 2.68744 0.1
-0.620047 -1.93688 2.4759 0.1
-0.895113 -1.84685 2.855 0.1
-1.0653 -1.91133 2.58931 0.15
-0.725595 -1.73487 2.79314 0.1
-0.835927 -1.86599 2.47217 0.1
-1.18813 -2.01935 2.77502 0.1
-1.03541 -1.84026 2.99991 0.1
-0.222775 -2.22596 2.77964 0.1
-0.214509 -2.21918 2.98063 0.1
0.641646 -2.03658 2.36287 0.1
0.235601 -2.01199 2.38932 0.1
1.10887 -2.15311 2.71598 0.5
1.72935 -2.32423 2.58636 0.1
1.72368 -2.34287 2.38968 0.1
-2.47088 -1.52534 2.6909 0.1
-2.39744 -1.63275 2.83977 0.1
-1.89333 -2.19687 1.91483 0.1
-2.57263 -1.34816 2.82333 0.1
-2.49894 -1.09193 2.9291 0.1
-2.32387 -1.43736 2.79218 0.1
-1.84579 -1.77157 2.65276 0.5
-2.16773 -1.30221 2.83612 0.1
-2.34954 -1.2237 2.91172 0.1
-2.46311 -1.46999 2.93631 0.1
-1.30146 -1.70488 2.99332 0.15
-0.702443 -1.73799 2.54472 0.1
-1.03448 -1.24556 2.64414 0.5
-0.848918 -1.81609 2.66208 0.1
-1.10652 -1.81407 2.81632 0.1
-0.133283 -1.68373 2.72661 0.5
-0.463029 -1.26703 2.51773 0.1
-0.483601 -1.22866 2.84699 0.1
0.139556 -1.22307 2.96917 0.1
0.259899 -1.36219 3.03748 0.1
0.310107 -1.54471 3.07708 0.1
0.509686 -2.02422 2.55115 0.1
1.08718 -1.4676 2.45308 0.1
0.925898 -1.49609 2.33747 0.1
1.56687 -1.39271 3.0032 0.1
2.24593 -1.21228 2.56929 0.1
1.94084 -1.74477 2.74826 0.5
1.90704 -1.19585 2.8868 0.1
2.42513 -1.60309 2.43383 0.1
2.52543 -1.43469 2.46362 0.1
-2.65907 -0.900826 2.85777 0.1
-2.78761 -0.825967 2.72555 0.1
-2.42449 -0.897762 2.91725 0.1
-2.68835 -1.09702 2.85759 0.1
-1.78342 -0.86569 3.01157 0.5
-1.82333 -1.17427 2.51614 0.1
-1.20508 -0.802802 2.98537 0.1
-1.01762 -0.738997 2.43101 0.1
-0.769154 -0.837109 2.97656 0.1
-0.577864 -0.689383 2.46271 0.1
-0.592631 -1.06868 2.88035 0.1
-0.413213 -1.12511 2.61595 0.1
-0.548014 -0.915119 2.54977 0.1
-0.191893 -0.737221 2.98891 0.5
0.228216 -0.635396 2.51414 0.1
0.0463512 -1.14083 2.66003 0.1
1.04294 -0.93028 2.98226 0.1
0.610211 -1.07552 2.64807 0.5
1.00448 -0.643278 2.63211 0.1
1.49743 -0.947509 2.6173 0.5
2.12009 -1.00273 2.54256 0.15
2.03967 -1.16331 2.69907 0.1
2.80216 -0.847439 2.9093 0.1
2.68232 -1.08886 2.69412 0.1
2.5934 -1.19301 2.48581 0.15
-2.55934 -0.308692 2.90535 0.5
-1.82744 -0.404731 2.71788 0.1
-2.10861 -0.108994 2.44085 0.1
-2.16071 -0.550322 2.55757 0.1
-1.47836 -0.2678 2.60465 0.1
-1.54084 -0.411028 2.73385 0.1
-0.962895 -0.310822 2.77882 0.5
-0.430838 -0.229726 2.38914 0.1
-0.106819 -0.42741 2.43744 0.1
-0.296884 -0.208902 2.73205 0.1
-0.271644 -0.327689 2.45379 0.1
-0.460411 -0.476002 2.41939 0.15
-0.266191 -0.0973035 2.57196 0.1
-0.395707 -0.316949 2.59991 0.1
0.0266017 -0.336098 2.54496 0.1
-0.143275 -0.247921 2.57916 0.1
-0.461383 -0.0977108 2.53331 0.1
-0.438929 -0.181807 3.03947 0.1
0.515231 -0.390089 2.63842 0.1
0.497562 -0.456337 2.81932 0.1
0.216019 -0.354047 2.46716 0.1
0.0925651 -0.499247 2.47181 0.1
0.375118 -0.25978 2.41565 0.1
0.194814 -0.454267 2.63406 0.1
0.416356 -0.499134 2.44323 0.15
0.372111 -0.527283 2.6853 0.1
0.639775 -0.544376 2.53878 0.1
1.60439 -0.131546 2.43452 0.1
1.46317 -0.0831823 2.55025 0.1
1.38556 -0.35987 2.652 0.1
1.49825 -0.288625 2.49369 0.1
1.32599 -0.159464 2.73735 0.1
2.02567 -0.0383827 2.4133 0.1
2.3797 -0.0366423 2.6928 0.1
1.86459 -0.186385 2.96408 0.5
2.8755 -0.152381 2.7796 0.1
2.54823 -0.546692 2.46881 0.5
2.81565 -0.0297846 2.93616 0.1
2.90306 -0.085108 2.59592 0.1
2.69928 -0.0603001 2.77408 0.1
2.72121 0.0225439 2.51854 0.1
2.70406 -0.194326 2.92438 0.1
2.79619 -0.3459 3.0188 0.1
-2.88645 0.300875 2.80172 0.1
-2.56945 0.265554 2.75778 0.1
-2.91266 0.0264329 2.57162 0.1
-2.88054 0.387417 2.55227 0.1
-2.70816 0.319738 2.88995 0.1
-2.86685 0.479826 2.71883 0.1
-2.72515 0.347508 2.66702 0.1
-2.34526 0.244216 2.8809 0.1
-2.8619 0.206863 2.63121 0.1
-2.2557 0.279142 2.62352 0.1
-1.92148 0.351591 2.45872 0.1
-2.12999 0.429896 2.45762 0.1
-1.35351 0.413089 2.42551 0.1
-1.29857 0.343874 2.60215 0.1
-1.75786 0.108917 2.88881 0.5
-1.21247 0.177496 2.54883 0.1
-1.19709 0.485737 2.52948 0.1
-1.16236 0.426901 2.71442 0.1
-0.592823 0.0918815 2.53887 0.1
-1.05763 0.274241 2.63103 0.1
-1.04626 0.657973 2.49482 0.1
-0.62145 0.528103 2.94792 0.5
-1.16556 0.248215 2.79083 0.1
-0.220868 0.232187 2.55465 0.1
-0.315028 0.413867 2.41307 0.15
-0.479155 0.0348069 2.39134 0.1
-0.340594 0.0760678 2.52455 0.1
-0.283264 -0.158607 2.92071 0.1
-0.452909 0.217137 2.46014 0.1
-0.0911313 0.388322 2.50786 0.1
-0.304482 0.0854325 2.71109 0.1
-0.441179 -0.0418002 2.72246 0.1
0.546514 0.564838 2.68878 0.1
0.301331 0.442928 2.41232 0.1
0.086366 0.415817 2.43196 0.1
0.254662 0.0868321 2.89051 0.5
0.460529 0.502807 2.51707 0.1
0.631397 0.550473 2.86776 0.1
0.996195 0.439377 2.8123 0.1
1.14375 0.313659 2.83794 0.1
1.13645 0.444617 2.67217 0.1
1.05621 0.450691 2.44192 0.15
0.814389 0.316715 2.85281 0.1
0.984329 0.292019 2.67512 0.1
0.907954 0.473319 2.6413 0.1
1.17813 0.263879 2.62593 0.1
0.816624 0.51334 2.81152 0.1
0.826472 0.393163 2.48244 0.1
0.693029 0.430067 2.68288 0.1
0.862623 0.129396 2.80629 0.1
0.748462 0.576314 2.57448 0.1
0.662862 0.305051 2.5208 0.1
0.783618 0.259354 2.67116 0.1
1.05901 0.128277 2.80199 0.1
1.22413 0.000735223 2.79284 0.1
1.369 0.0375217 2.66393 0.1
1.69109 0.385176 2.96763 0.1
1.27553 0.470337 2.8065 0.1
1.30701 0.197118 2.75082 0.1
1.40727 0.546825 2.93487 0.1
1.38941 0.325632 2.87042 0.1
1.26497 0.149541 2.98518 0.15
2.28125 0.00628166 2.52044 0.1
2.2206 0.200995 2.46792 0.1
2.12517 0.125673 2.57316 0.1
2.89203 -0.00253408 2.41536 0.1
2.90156 0.27433 2.47041 0.1
2.48411 0.0232914 2.53771 0.1
2.52572 0.501008 2.86119 0.5
2.8868 0.112241 2.58173 0.1
2.90066 0.0447196 2.76676 0.1
-2.8322 0.611616 2.46045 0.15
-1.88069 0.741955 2.53046 0.15
-2.39681 0.831061 2.80814 0.5
-1.4317 0.947274 2.80535 0.5
-0.913276 0.831726 2.50778 0.1
-0.635149 1.06449 2.35169 0.1
-0.780314 0.991161 2.46079 0.1
-0.515675 1.0366 2.52008 0.1
-0.442336 1.08314 2.33995 0.1
0.60051 1.08244 2.42419 0.1
0.0735137 0.960794 2.61223 0.5
0.59277 0.729431 2.79 0.1
0.598771 0.956242 2.57602 0.1
0.613883 0.718875 2.593 0.1
0.567689 0.866223 2.93955 0.1
0.512201 0.676143 2.96459 0.1
1.09928 1.03393 2.71911 0.5
1.72962 1.04624 2.35078 0.1
1.75104 1.22199 2.44111 0.1
2.26538 1.18682 2.84162 0.15
2.72942 1.00019 2.60298 0.1
2.49033 1.09675 2.77097 0.1
2.78924 0.80278 2.05995 0.1
2.70743 1.06316 2.82506 0.1
-2.43966 1.57854 2.4066 0.1
-2.46934 1.4444 2.96421 0.15
-2.75668 0.989197 2.3964 0.1
-1.94368 1.70732 2.71219 0.5
-2.53884 1.40531 2.39857 0.1
-1.2938 1.51735 2.92378 0.1
-1.35807 1.63205 2.47779 0.1
-1.22913 1.50752 2.59573 0.1
-1.44861 1.46003 2.4997 0.1
-1.36474 1.53613 2.73877 0.1
-1.34898 1.7193 2.80843 0.1
-0.700413 1.52444 2.86952 0.5
-0.159005 1.76372 2.89323 0.1
-0.388926 1.31 2.42094 0.1
-0.103504 1.49092 2.82185 0.1
-0.172873 1.3209 3.00333 0.1
0.572058 1.21471 2.85092 0.1
0.555166 1.28316 2.6947 0.1
0.587917 1.30574 2.47109 0.15
0.673062 1.41738 2.65679 0.1
0.962049 1.57602 2.89956 0.1
1.11621 1.68728 2.91147 0.1
1.28921 1.7454 2.87464 0.1
1.29741 1.57727 2.79402 0.1
1.33451 1.51815 2.97669 0.1
2.3839 1.66299 2.48431 0.1
1.86696 1.70474 2.78154 0.5
2.37528 1.38967 2.74245 0.1
2.65155 1.19043 2.68511 0.1
2.44549 1.57136 2.80863 0.1
2.61685 1.25964 2.86389 0.1
2.46355 1.54095 2.61645 0.1
2.5651 1.36752 2.69237 0.1
-1.81736 2.27398 2.61576 0.1
-1.24509 2.21717 2.47694 0.5
-1.41177 1.86763 2.93952 0.1
-1.5645 1.98657 3.02546 0.1
-1.74293 2.31968 2.79117 0.1
-1.66508 2.37508 2.96326 0.1
-1.64306 2.18344 2.91408 0.1
-0.0861182 2.01 2.85135 0.1
-0.267017 1.93046 2.84161 0.1
0.0515785 2.1576 2.76654 0.1
0.759852 2.1585 2.76231 0.1
0.977874 2.35548 2.56521 0.1
1.72937 2.33021 2.59945 0.1
1.59993 2.18416 2.5304 0.1
1.78266 2.20299 2.45906 0.1
1.31961 2.27221 2.48315 0.1
1.97491 2.15442 2.43387 0.1
1.77464 2.29458 2.78791 0.1
-1.48066 2.49956 4.24522 0.1
2.88986 -0.27046 4.19778 0.1
-1.50246 2.48936 2.93468 0.1
2.01104 0.629512 4.15594 0.1
-0.922714 2.56667 2.7998 0.1
-0.828657 2.79153 2.74499 0.1
-0.998722 2.72811 2.65204 0.1
-0.911431 2.76345 3.01165 0.1
-1.2395 2.62874 2.90146 0.1
-0.826304 2.60741 2.61825 0.1
-0.842144 2.78561 2.54945 0.1
-0.662071 2.84073 2.61176 0.1
-1.01015 2.72721 2.84797 0.1
-0.0445689 2.90743 2.5701 0.1
-0.133304 2.74485 2.52728 0.1
-0.385886 2.49572 2.99367 0.5
-0.465446 2.8943 2.59406 0.1
-0.267996 2.89006 2.55004 0.1
0.368181 2.47029 2.98835 0.1
0.00450727 2.88558 2.76051 0.1
0.41383 2.53797 2.47884 0.5
0.968772 2.73924 2.56904 0.1
1.15346 2.66158 2.55533 0.1
0.80294 2.74191 2.94256 0.15
0.678631 2.50262 2.9912 0.1
0.940852 2.64186 2.7373 0.1
1.52178 2.41502 2.49261 0.15
1.32966 2.57239 2.52982 0.1
-0.545335 -2.85491 3.14433 0.1
-0.79582 -2.43682 3.37216 0.1
-1.31899 -2.58348 2.75327 0.1
-1.21675 -2.64078 3.05808 0.1
-0.718561 -2.81364 3.23068 0.1
-0.965943 -2.69568 3.30935 0.15
-0.0977358 -2.90183 3.09531 0.1
-0.242657 -2.5349 3.56188 0.5
0.548889 -2.85315 3.11481 0.1
0.079809 -2.90372 3.18642 0.1
0.315507 -2.88544 3.21305 0.1
0.335588 -2.70182 3.31078 0.1
0.524092 -2.67954 3.21934 0.1
1.03038 -2.66275 3.0955 0.15
0.686207 -2.82104 2.97661 0.1
0.764231 -2.48617 3.0735 0.1
0.819249 -2.78745 3.11997 0.1
0.679956 -2.80191 3.25583 0.1
1.08022 -2.46499 3.29655 0.1
0.924325 -2.75329 3.29791 0.1
0.672845 -2.65945 3.091 0.1
1.46443 -2.51073 3.03493 0.1
2.67747 2.5516 1.46559 0.1
-1.86628 -2.18754 3.07995 0.1
-1.32942 -2.18022 3.41627 0.5
-0.802669 -1.99764 3.14312 0.1
-0.721043 -2.14553 3.31112 0.1
-0.401659 -2.02667 3.37334 0.1
-0.0545526 -2.15661 3.08829 0.1
-0.490271 -1.99275 3.09374 0.1
-0.327863 -2.10745 3.10452 0.1
-0.708419 -1.89706 2.98977 0.1
-0.0581785 -1.94875 3.57588 0.1
-0.141821 -1.94938 3.31311 0.15
-0.361124 -1.96666 3.69456 0.1
-0.246879 -1.94046 3.53829 0.1
0.491197 -2.03599 3.35306 0.5
0.964603 -1.97987 3.71899 0.1
1.52693 -2.10648 3.54731 0.5
2.0425 -2.0618 3.24525 0.1
2.1866 -1.89449 3.27188 0.1
-2.02521 -1.58399 3.52693 0.5
-1.50364 -1.68417 3.13314 0.1
-1.541 -1.26094 3.39084 0.1
-1.61941 -1.43461 3.09572 0.1
-1.50737 -1.5253 3.24515 0.1
-1.45324 -1.48237 2.99864 0.1
-1.17909 -1.54143 3.13884 0.1
-1.42833 -1.43056 3.40227 0.1
-1.333 -1.61604 3.22929 0.1
-1.36823 -1.33818 3.18326 0.15
-1.16805 -1.16339 3.22874 0.1
-1.46834 -1.08502 3.47029 0.1
-1.34661 -1.21971 3.39641 0.1
-0.652963 -1.52243 3.42636 0.5
-0.0323448 -1.63264 3.54423 0.15
-0.160752 -1.29747 3.17378 0.1
-0.0757538 -1.45482 3.27395 0.1
-0.179065 -1.79929 3.66663 0.1
-0.097916 -1.7093 3.3201 0.1
-0.137895 -1.2198 3.35134 0.1
-0.0769482 -1.37728 3.45969 0.1
0.036032 -1.27059 3.12932 0.1
0.232174 -1.44291 3.28394 0.15
0.505402 -1.44321 3.14947 0.15
0.531271 -1.21958 3.20315 0.1
0.265968 -1.19153 3.13381 0.1
0.5132 -1.44202 3.3984 0.1
0.182874 -1.53022 3.52318 0.1
0.376069 -1.50123 3.5398 0.1
0.0351317 -1.30096 3.31997 0.1
0.06611 -1.62274 3.2841 0.1
1.10504 -1.36224 3.33988 0.5
1.69851 -1.41747 3.33962 0.1
1.69921 -1.37396 3.14724 0.1
1.64563 -1.60238 3.24823 0.1
1.467 -1.56343 2.97097 0.1
2.08411 -1.60724 3.36084 0.1
2.31328 -1.66788 3.27089 0.15
1.79685 -1.24177 3.04066 0.1
1.8811 -1.41461 3.24649 0.1
1.89132 -1.59021 3.33724 0.1
2.45351 -1.55373 3.45199 0.1
-1.27103 -0.761574 3.51193 0.1
-1.44795 -0.851436 3.50775 0.1
-1.21529 -0.980462 3.14086 0.1
-1.24993 -0.973022 3.38099 0.15
-1.64133 -1.03769 3.54882 0.1
-1.32122 -0.659534 3.33989 0.1
-0.828812 -0.762939 3.14549 0.1
-0.954878 -0.835139 3.04557 0.1
-1.13039 -0.756962 3.21272 0.15
-0.698651 -1.02844 3.0838 0.1
-0.846077 -0.955543 3.19074 0.1
-1.0015 -1.0309 3.39841 0.1
-1.03039 -1.0222 3.20161 0.1
-0.371386 -1.0085 3.49274 0.1
-0.195961 -1.08127 3.4755 0.1
-0.232612 -0.888305 3.56601 0.1
0.312112 -1.00239 3.11523 0.1
0.346526 -0.938729 3.67206 0.5
0.943741 -0.814336 3.61966 0.1
0.806091 -0.925556 3.14668 0.1
1.74092 -0.956805 3.16316 0.1
1.54274 -0.975874 3.19369 0.1
1.59285 -0.725037 3.1365 0.1
1.39645 -0.827782 3.18508 0.1
1.78558 -1.242 3.26059 0.1
1.65423 -1.14662 3.15806 0.1
2.33648 -1.02792 3.18992 0.5
1.80694 -0.772666 3.09773 0.1
2.819 -0.661337 2.99502 0.1
2.78602 -0.846116 3.5173 0.1
2.82801 -0.663856 3.53987 0.1
-2.66338 0.0923651 3.23966 0.1
-2.00644 -0.350535 3.22294 0.1
-2.13294 -0.0884993 3.34943 0.1
-1.46384 -0.361748 3.11582 0.1
-1.34183 -0.506183 3.19742 0.1
-0.980912 -0.0829841 3.32965 0.1
