ITEM: TIMESTEP
1200
ITEM: NUMBER OF ATOMS
-0.245242 -2.81105 3.35906 0.1
0.876509 0.830019 3.49533 0.1
1.48842 -1.44648 2.40052 0.1
2.13376 -1.93017 1.10932 0.1
2.0432 -1.98355 2.12755 0.1
-2.5907 2.06237 2.62988 0.1
-2.54173 -1.38343 2.08843 0.1
-0.493407 2.58862 3.74518 0.1
-1.31172 -1.63278 2.29265 0.1
-0.559068 -1.43339 2.64718 0.1
-2.266 -1.17674 1.7636 0.1
-0.130151 -0.872723 2.4089 0.5
1.52306 -2.25355 2.65939 0.1
0.391693 -2.01181 2.68128 0.1
0.129226 -2.77376 2.22521 0.1
0.313894 -1.1783 2.59377 0.1
1.53457 -2.49747 2.68591 0.1
0.5443 -2.76436 4.16961 0.1
-1.71372 -0.915391 3.6554 0.1
0.990793 -1.787 2.8298 0.5
2.44234 -2.66753 3.74926 0.1
1.60777 -1.42249 2.07655 0.1
-2.50584 -1.09387 1.84754 0.1
-2.26004 -1.48727 1.77289 0.1
0.0508857 2.15488 4.13901 0.1
-2.11221 -1.26127 2.20883 0.15
-1.2228 0.130643 3.00161 0.1
-2.50079 -0.0425345 4.14742 0.1
2.83188 0.701286 2.94515 0.1
0.501828 -0.555558 2.33479 0.1
0.619122 0.0503741 2.86749 0.1
-0.363625 -0.713096 2.86933 0.1
1.6035 -0.0301627 2.51133 0.1
0.166606 1.44543 3.54259 0.15
-1.40624 0.366673 2.68328 0.15
1.17783 -0.549801 1.5362 0.1
0.285086 0.540585 1.89394 0.1
1.59529 -1.35018 2.26154 0.1
1.66254 -1.18065 2.18581 0.1
2.82105 0.136099 3.18928 0.1
1.82163 -1.32786 2.45886 0.1
-0.779204 0.601499 3.88345 0.1
2.49032 -0.580669 2.64659 0.5
-2.49342 -0.888089 2.44056 0.5
-2.43582 0.100486 3.34293 0.1
-1.66063 -0.464674 2.16826 0.5
-2.76339 0.552272 3.88837 0.1
-0.803289 -0.632427 1.93519 0.5
0.576021 -1.04031 3.9744 0.1
-1.91409 1.97942 2.76027 0.1
-0.731482 -0.897739 2.90927 0.1
0.0308479 0.0167528 2.11004 0.5
1.70027 -1.01229 2.12252 0.1
0.638992 0.449354 1.70164 0.1
1.69209 -1.51647 2.31499 0.1
1.79553 1.1476 3.27165 0.1
-0.091917 1.5425 3.2671 0.15
2.79671 0.622187 2.52685 0.1
-0.412001 -0.859473 3.00052 0.1
-0.674804 2.15455 3.01488 0.1
-1.21079 0.824471 1.56596 0.1
-0.711237 0.692414 1.66522 0.1
-1.08604 0.603482 1.62934 0.1
-0.460288 -0.158399 1.87754 0.1
-0.433793 0.421065 1.74065 0.1
-0.457493 0.162672 1.7544 0.1
-0.352689 0.0310195 1.67947 0.1
-0.364611 0.345126 1.86843 0.1
-0.569803 -0.0534413 1.69019 0.15
-1.0331 0.742499 1.2028 0.1
-0.759231 -0.166546 1.52016 0.1
0.0878204 0.56482 2.1421 0.1
0.793424 0.732329 2.17551 0.5
-0.0984073 0.0926007 2.93076 0.15
2.61491 0.705985 2.49614 0.1
0.418131 1.21792 2.96602 0.1
-1.08694 -0.881117 3.48496 0.5
1.57261 0.931194 3.43452 0.1
1.11946 -1.10193 3.11808 0.1
-2.87743 -0.438961 3.10936 0.1
-0.791799 0.00383135 1.63608 0.1
1.54156 0.615117 3.20259 0.1
2.83524 1.42964 3.90213 0.1
-0.756918 0.89679 1.69492 0.1
1.37771 0.587502 3.59399 0.15
-0.728472 1.50005 2.27119 0.1
0.442804 0.815578 1.53321 0.15
0.136135 1.15639 2.30129 0.1
0.2512 1.24558 2.18832 0.1
1.81304 -0.613528 3.48317 0.1
0.335103 1.05939 2.00814 0.1
0.328782 1.16556 2.41004 0.1
0.86155 0.941221 1.6527 0.1
1.05343 0.829876 1.66263 0.1
-0.687764 2.55444 3.42989 0.1
0.288747 1.0356 2.20257 0.1
0.426024 0.954702 1.7567 0.15
-1.27387 0.278186 3.34522 0.1
0.860769 1.23063 1.89673 0.1
2.33074 1.1624 2.25579 0.5
-2.29883 0.327863 2.76747 0.1
-2.12146 1.40438 2.90602 0.5
1.89925 1.26376 2.76724 0.15
1.36708 2.53012 3.61605 0.1
-0.0809576 1.66689 2.52408 0.5
0.466909 1.16381 2.0945 0.1
1.38947 1.23792 2.26994 0.1
0.411553 1.89635 2.21823 0.1
1.10041 1.98554 3.31269 0.1
0.141226 2.44034 1.98759 0.1
2.17656 1.8996 3.60755 0.1
0.993509 2.60382 2.34916 0.1
0.984677 1.66845 2.43475 0.5
1.00265 2.68134 3.12523 0.1
-1.85052 1.6483 2.35184 0.1
1.14283 0.846321 3.71901 0.1
-1.93324 2.11333 2.19871 0.1
0.0787059 -1.28032 3.91845 0.1
-1.92908 1.97628 2.34909 0.1
-0.838104 2.47293 3.92331 0.1
0.25987 2.88891 1.86837 0.1
-0.53283 1.76893 2.92178 0.1
1.4066 2.54392 3.03923 0.1
1.40853 1.53789 1.4771 0.1
0.433168 2.86363 1.97711 0.1
0.645908 1.94929 2.07546 0.1
1.19377 2.59842 3.88784 0.1
1.24022 2.22658 3.02147 0.15
1.51728 2.43367 1.90197 0.1
1.26307 2.30931 2.29596 0.1
2.25903 1.4973 2.81819 0.1
-2.76616 0.801704 3.55265 0.1
-2.34826 1.31659 3.43943 0.1
-1.09456 2.5427 1.87619 0.1
-0.796312 1.70496 2.33056 0.15
-0.031266 2.88105 2.44924 0.15
0.125488 2.25211 2.06571 0.1
0.438237 2.48103 2.57968 0.5
-1.90665 2.9519 0.542159 0.1
2.56745 -1.00698 2.18474 0.1
-0.476075 0.885436 2.41122 0.1
1.30141 0.0303793 3.48973 0.1
-1.004 -2.56342 2.35964 0.15
0.277659 1.2315 2.77627 0.1
0.862066 -2.77063 2.73328 0.1
1.66985 -0.809382 3.60558 0.1
-0.778465 -0.224396 3.92278 0.1
-0.629035 -2.79024 3.42137 0.1
-0.640719 1.88563 3.11565 0.1
1.20745 -2.64933 2.27319 0.1
-2.63121 -2.90888 3.56204 0.1
-0.0465369 -2.00774 1.88513 0.1
1.92226 -1.92897 3.87329 0.1
0.00785383 -2.14421 3.41799 0.1
0.779356 -1.45006 2.4321 0.1
2.01042 -1.08397 2.78186 0.1
1.13798 -1.76438 3.51441 0.1
1.73818 1.05751 2.99957 0.1
-2.31492 -0.88331 3.88434 0.5
-0.229584 -0.128821 2.81149 0.1
-1.99283 -1.5965 2.7552 0.5
0.801241 2.42791 3.9389 0.1
0.824324 0.243876 2.83783 0.1
0.215211 -2.02553 1.76139 0.1
0.213277 -2.90087 2.31153 0.1
0.963594 -2.29951 2.54284 0.1
1.3618 -0.698811 2.18843 0.1
-0.519742 -0.114867 2.304 0.1
2.40373 -1.62597 2.45715 0.1
1.9529 -1.70611 2.90249 0.5
1.42593 0.452637 3.07339 0.1
0.0812113 2.71139 3.28886 0.1
-0.0139629 -1.96224 3.41016 0.1
2.76086 0.00119952 2.787 0.1
-0.469476 -1.05819 2.93047 0.1
-1.77206 -0.892645 2.96735 0.1
1.69388 1.74143 3.15959 0.5
-2.71962 -1.00191 1.89305 0.1
-1.06069 0.424959 2.66202 0.1
1.31911 0.119276 2.84374 0.1
-1.49559 0.390253 3.12552 0.1
0.597105 -1.06654 2.0773 0.1
-0.120342 -0.499412 1.82214 0.1
1.01547 -0.404138 1.3984 0.15
1.8737 0.405152 4.06294 0.1
1.67082 0.551743 2.48184 0.5
-1.67209 0.429013 2.73386 0.15
-0.61695 1.16626 2.21585 0.1
-1.2993 0.034327 2.38464 0.1
0.0776089 -0.328484 2.61082 0.1
-2.07354 1.01852 3.799 0.1
-0.27825 -2.08962 3.25863 0.1
0.727632 -1.59105 3.33507 0.1
-1.34599 0.286774 2.46865 0.1
0.771982 -0.721184 3.79186 0.1
1.45967 -2.03595 3.07845 0.1
-0.104282 -2.0312 2.31961 0.1
0.984896 -1.26099 2.58298 0.1
0.556792 0.214715 1.92321 0.1
1.61794 -2.91868 4.14071 0.1
0.59381 1.746 3.19784 0.1
-2.54897 0.707851 2.78064 0.1
2.85997 -0.292736 3.31954 0.1
0.960418 0.334424 2.63652 0.1
-1.62201 -0.900186 2.8453 0.1
-1.36108 -0.857421 4.21389 0.1
-2.83224 -0.376736 2.31813 0.1
-0.221266 0.125416 1.59063 0.1
-1.1577 0.608798 2.6674 0.1
1.66602 -0.42494 2.54884 0.1
-0.0942666 0.271761 1.59695 0.1
1.24379 0.399286 2.14582 0.1
0.420776 0.603917 1.73005 0.1
1.13293 0.532524 3.52213 0.1
1.14503 0.373454 2.53543 0.1
-2.76177 0.777255 2.09664 0.1
1.33794 0.584315 1.98976 0.1
0.470681 0.32509 2.65146 0.1
2.76558 -0.210576 3.98813 0.1
-2.57716 0.736532 3.88574 0.1
2.09024 -0.0975144 2.33752 0.1
-2.34606 0.587483 2.55261 0.1
-1.12932 2.50228 3.61605 0.1
-1.24789 0.694978 2.46631 0.1
0.0219245 0.706411 2.66955 0.5
0.587802 2.77082 3.10876 0.1
0.252082 0.550022 2.11057 0.1
0.593899 0.155487 2.26538 0.1
-0.486852 0.598479 2.44505 0.1
-0.410484 0.243868 2.62214 0.1
2.13432 1.82129 3.93035 0.1
1.13922 2.56353 2.90886 0.1
-2.57347 1.00416 2.31406 0.1
1.24518 -1.24113 3.68013 0.5
0.857678 0.177821 4.17972 0.1
-0.733293 0.940524 2.16264 0.1
-0.705444 2.27516 3.93163 0.1
0.465771 1.56584 2.89768 0.15
-0.329492 1.84075 3.21598 0.1
1.42807 1.13284 2.54015 0.1
-0.0221671 1.96173 3.88764 0.1
2.56326 1.82983 2.8908 0.1
2.11403 0.671096 1.84777 0.1
1.14033 2.37334 2.45863 0.15
0.721749 2.48547 3.74641 0.1
-1.18764 -0.260976 4.06582 0.15
0.497154 -1.71308 3.33947 0.1
-2.37805 0.778993 2.34445 0.15
0.422099 0.0170897 2.7782 0.1
1.66236 2.17187 3.9623 0.1
0.598437 -0.119359 3.61548 0.1
-2.37701 -1.45051 1.95576 0.1
1.56203 2.28131 3.62098 0.1
1.40419 1.80735 4.04932 0.15
-0.0760914 0.00559617 2.68314 0.1
-1.99265 -1.42128 4.17545 0.1
-0.218092 1.14688 3.80428 0.1
1.49333 2.3226 2.70176 0.15
1.52043 0.305122 4.05232 0.1
-1.65667 1.00637 2.62009 0.1
0.18753 -2.12479 3.95402 0.1
-0.254166 2.34753 2.85892 0.1
2.70919 0.563501 2.74189 0.1
2.88376 1.88581 2.98137 0.1
1.16615 0.769305 2.60897 0.1
-2.30522 2.57643 3.13606 0.1
-0.191976 2.71385 3.51252 0.1
-2.37125 -1.29954 1.83343 0.1
-2.56271 -1.44047 3.23544 0.1
-0.413268 -0.128278 4.23745 0.1
-1.17887 -0.558037 4.05749 0.1
2.06305 -2.59037 3.22206 0.1
1.77971 -0.331801 3.75565 0.1
-1.63212 0.0262178 2.51483 0.1
1.09588 0.42462 3.02757 0.1
0.466194 -0.363393 2.25471 0.1
-0.926653 -1.816 1.55282 0.1
1.91247 -1.91908 3.64718 0.1
1.57101 1.3089 3.73602 0.1
1.02144 -1.90554 4.13682 0.1
0.951118 -0.827508 2.35477 0.1
1.52553 -2.42274 2.94895 0.1
1.55848 -2.16644 3.59651 0.1
-1.08567 -0.192186 2.28977 0.1
-1.82281 1.52676 3.91068 0.5
-1.23024 0.686395 2.83731 0.1
2.553 0.142769 3.91975 0.1
2.46477 2.53356 1.18145 0.1
1.87401 0.43999 2.99477 0.1
0.228498 -1.06685 2.75736 0.1
-1.50455 1.56334 2.80555 0.1
-1.33684 -0.520862 2.6192 0.1
-0.888612 -1.77183 2.51199 0.1
-2.15903 -1.19466 3.29636 0.1
0.619808 -0.892272 2.27572 0.15
-0.0250728 1.17051 3.87181 0.1
1.44775 -0.597502 2.29828 0.1
-0.340531 -1.9712 2.37103 0.1
0.591925 2.54868 3.49762 0.15
1.56966 2.37741 2.34237 0.1
-1.48784 0.0695899 2.40724 0.1
-0.396898 -0.288672 2.00515 0.1
1.45299 1.12527 3.91193 0.1
-0.570254 -1.13259 4.0517 0.5
0.484892 -1.04921 2.40151 0.1
-2.6529 1.03838 2.56482 0.1
1.00575 -0.146599 3.75233 0.1
0.336233 0.449939 2.2973 0.1
1.04857 -0.192231 2.37419 0.5
0.956328 -1.3932 2.21142 0.1
-0.290997 -2.75129 2.63873 0.1
2.80661 0.618437 3.93204 0.15
0.0363362 1.93355 1.97962 0.1
-2.57071 -0.362183 3.47443 0.1
-1.43707 -0.213828 2.82914 0.1
-0.885767 0.344303 2.11617 0.5
-0.210309 2.16589 2.78419 0.1
0.288265 0.703292 1.99017 0.1
-0.0483465 0.334246 4.08166 0.5
0.125552 2.76854 3.05763 0.1
1.3377 -2.57853 2.68696 0.1
0.540764 -0.0555026 2.65197 0.1
2.82111 0.403451 2.63809 0.1
2.44417 0.640006 2.57499 0.1
0.698876 -1.114 2.33254 0.1
-1.37685 1.08913 3.10252 0.1
1.69613 -0.0185053 3.97268 0.1
-0.443102 2.17244 3.16196 0.1
1.50324 -0.00317482 3.74225 0.1
-1.3522 -0.290159 3.04294 0.1
0.0700862 -0.27303 2.76972 0.1
1.16127 -0.55281 2.96507 0.1
-2.14868 -0.232705 2.84793 0.5
0.530592 0.441452 3.31782 0.5
-0.634415 -1.23144 3.04686 0.1
1.05064 0.205059 3.97068 0.1
-0.558907 2.07469 2.86024 0.1
2.81379 0.324316 3.77745 0.1
2.71733 -0.35884 1.89795 0.1
-1.65184 1.46545 3.26942 0.1
-1.5422 0.154082 2.88998 0.1
-2.30615 0.906755 2.60174 0.1
2.88101 0.273173 3.06984 0.1
-1.55463 1.51822 2.65009 0.1
-2.9974 2.86725 2.68714 0.1
-1.69832 1.58589 2.39622 0.1
-1.1545 -1.15287 2.618 0.5
2.56478 -0.259148 3.54958 0.1
0.482457 -1.20942 2.62729 0.15
1.13322 2.50614 3.74051 0.1
2.07532 -0.128587 4.16887 0.1
0.798227 1.60148 3.82871 0.5
0.878039 -1.21691 2.4187 0.1
-0.808096 -2.09385 2.33556 0.1
-0.0941401 2.7562 2.9634 0.1
0.0831067 -2.15434 2.30279 0.1
-2.31617 0.898889 4.14166 0.1
1.08705 0.23448 2.92009 0.1
-0.608216 0.421678 2.70798 0.1
0.0849944 -1.62562 3.00505 0.5
-1.03227 -1.59436 2.88615 0.1
-0.231414 2.64002 3.78227 0.1
1.32489 2.52424 4.05882 0.1
-0.881841 -0.178037 3.47956 0.1
0.122602 2.13072 3.4372 0.5
0.511485 2.09302 2.14919 0.1
0.200934 -2.52148 2.96105 0.5
-0.193736 1.30944 3.53664 0.1
2.01845 -1.17075 2.59007 0.15
0.71641 -0.106216 2.87788 0.1
0.556108 0.200512 2.48195 0.15
0.213316 -0.0630683 2.87996 0.1
0.334542 -0.257991 3.38568 0.1
-1.23225 -0.995449 2.06559 0.1
-1.1411 -0.593541 2.4144 0.1
-0.240766 1.10225 3.53974 0.1
0.281046 1.25951 3.07365 0.1
1.45705 1.26826 3.35384 0.1
-0.444009 -2.36871 4.16755 0.1
-0.771298 0.485316 4.14907 0.1
-0.697919 -1.59173 3.38251 0.1
0.445814 -1.07055 1.95876 0.1
-2.02698 -0.0149123 2.30126 0.1
2.67993 -0.0562964 2.63048 0.1
-0.530867 -1.68174 3.22966 0.15
-2.60269 0.846027 1.95982 0.1
1.60909 1.02775 3.5984 0.1
-1.30849 -0.154727 2.50651 0.15
-2.12099 -0.961674 1.86972 0.1
0.225581 -0.1516 2.63494 0.1
-1.62412 1.70105 2.47994 0.1
-1.8178 -0.716087 3.21983 0.1
-0.552042 -1.66835 2.93578 0.1
-1.22775 0.514821 3.13882 0.1
-1.55761 0.158248 2.60116 0.1
-1.64098 1.64323 2.17492 0.1
-0.674293 -2.81213 2.90355 0.1
0.473624 1.21619 2.53839 0.1
-0.581072 -1.06059 2.86023 0.1
-1.51445 2.9126 3.9669 0.1
2.71457 0.355302 3.42913 0.1
-1.53997 1.37487 2.79557 0.1
-2.06396 -1.80054 2.1504 0.1
-0.388436 -2.64138 2.96112 0.1
-0.246975 -2.81335 2.90689 0.1
-2.42263 0.809245 3.9272 0.1
1.7557 1.14675 3.87101 0.1
-0.425957 -0.346983 2.27675 0.1
2.57499 -0.457171 3.22293 0.1
-1.01467 2.34632 3.04418 0.1
-1.56829 -1.69973 3.20664 0.1
-1.35613 -1.01436 4.02642 0.15
-0.307627 1.13351 2.43937 0.1
-1.68538 -1.20359 3.20703 0.1
0.789583 -2.6803 2.88604 0.1
1.05404 -1.26917 2.93942 0.1
1.11545 -0.648928 2.10914 0.1
-0.331451 -0.321487 2.43194 0.1
2.43097 -0.107822 3.00436 0.1
-1.4921 1.07866 2.6196 0.1
0.207069 0.0556342 2.69993 0.1
2.43882 -1.44432 2.60311 0.1
1.36149 -0.602282 1.65299 0.1
1.08709 -1.33332 3.12282 0.1
-2.79472 -0.291526 3.23875 0.1
1.21674 -0.785626 3.85005 0.1
-1.87434 -2.12896 3.34831 0.15
-0.0124199 -1.72355 4.19752 0.1
-0.616622 0.839589 2.30611 0.1
2.04958 2.00567 3.47885 0.1
-1.17448 -0.0827341 3.56098 0.1
0.982641 -0.348419 3.63142 0.1
-1.36508 1.49903 2.83573 0.1
0.462797 -1.70877 2.64814 0.1
-1.89883 -1.01011 2.34243 0.1
0.706332 2.78397 3.87848 0.1
0.72257 0.237904 2.62742 0.1
0.0821686 1.31994 3.04909 0.1
1.8388 -0.736407 3.95572 0.1
2.20272 -1.62616 3.67259 0.1
0.8492 0.572128 2.71589 0.1
-0.179836 -0.318457 2.68836 0.15
-2.64413 0.820462 2.92559 0.1
1.72624 -0.467745 3.81338 0.1
0.856829 -1.43611 3.35099 0.1
-2.514 -1.25872 3.51047 0.1
-0.245322 1.00776 3.72412 0.15
1.45041 -0.959818 2.74065 0.5
0.368493 2.27148 4.1518 0.1
-0.498929 -1.24907 2.56352 0.1
1.91723 -0.718107 2.55064 0.15
-0.326702 -2.91532 2.57327 0.1
-0.8798 1.167 2.74501 0.5
-1.22859 -2.666 4.17778 0.1
-0.952006 0.0199883 3.3578 0.15
2.75001 1.97281 2.14928 0.1
0.537908 -0.633344 2.89727 0.5
-2.32956 -1.07836 1.88747 0.1
2.0685 1.38219 4.1854 0.1
-1.21277 2.43279 2.95654 0.1
-0.608581 0.5312 3.32252 0.5
-2.05017 0.827837 2.66401 0.1
-2.17241 -1.96986 1.31057 0.1
2.87076 1.78058 3.16101 0.1
-2.09835 -1.98337 3.20935 0.1
-2.65131 1.16019 2.73479 0.1
-0.918782 2.20916 3.78371 0.1
2.84085 -0.0329436 3.03958 0.1
-1.53318 0.653567 2.84592 0.1
-0.349892 0.488452 2.2786 0.1
-1.543 2.04817 3.28392 0.5
-0.455662 0.304419 2.79473 0.1
-1.1502 1.37376 4.20961 0.1
-1.6479 -2.22862 2.66248 0.1
-0.822575 -0.280284 2.79899 0.5
-1.59157 -2.03136 2.92144 0.1
2.71545 0.844743 2.74022 0.1
-0.681059 -1.35175 2.9541 0.15
-1.32254 0.00736645 2.2102 0.1
0.769582 -0.701776 2.36427 0.1
-2.64739 -2.80562 3.15951 0.1
-0.556164 -1.43934 3.08731 0.1
-0.938869 2.61534 3.30715 0.1
-0.140703 -2.09282 2.78909 0.1
-0.120035 0.18489 3.23102 0.1
-1.66997 0.974436 2.48928 0.1
-1.34477 0.958306 2.84797 0.1
-2.51934 0.520363 4.10304 0.1
-0.953626 0.403485 4.15096 0.1
0.55098 -1.77508 3.45466 0.1
-0.585376 2.32757 3.43521 0.1
-1.50639 0.582135 3.25256 0.1
-1.48215 -0.0740983 2.70244 0.1
1.18564 -0.388749 2.91634 0.1
2.07534 0.285865 3.44132 0.1
-2.09115 0.554756 3.23359 0.5
1.19545 -2.64544 2.61003 0.1
-1.71479 -0.980067 2.56938 0.1
-1.64502 -1.01727 3.16831 0.1
-0.723563 2.12219 3.43692 0.1
-1.00296 1.80836 4.21699 0.1
0.254599 1.45336 3.02295 0.1
1.24149 2.50577 2.60069 0.1
-0.383982 0.238697 2.43892 0.1
1.72343 0.519831 3.97668 0.1
0.956431 -0.0231621 2.93759 0.15
2.15564 0.0813412 4.0512 0.1
0.278965 -0.189811 4.07593 0.1
-1.00183 -2.16571 2.8742 0.5
-1.47367 -0.846556 3.96284 0.15
1.31101 1.449 3.70198 0.1
-1.3372 0.0958673 2.57666 0.1
-1.60952 -2.07907 2.60424 0.1
-0.32466 -2.8546 3.12313 0.1
0.817134 -0.230333 3.26393 0.1
-2.33091 -0.0100509 3.59466 0.1
2.30735 -0.422696 3.14098 0.1
-0.974324 2.50301 2.98197 0.1
1.63258 0.81001 2.99654 0.1
2.26363 -0.889895 4.23512 0.1
-1.17578 -0.173098 3.31895 0.1
1.66088 0.361002 3.8265 0.1
2.33449 0.788522 3.23493 0.5
-0.537915 -2.55635 3.1191 0.1
0.772832 -0.239493 3.70544 0.1
-0.324279 0.158226 2.88951 0.1
-2.33199 -1.30504 3.19552 0.1
-0.332984 -0.950858 3.60286 0.1
-1.48857 0.862419 2.6479 0.1
-0.100781 -2.62469 3.92526 0.5
0.887181 0.188356 3.01369 0.1
-1.07972 0.231654 2.82646 0.1
-1.67257 -2.2986 3.41665 0.1
1.22531 0.356774 2.89693 0.1
-2.03626 2.03246 3.63025 0.1
2.35145 -0.836107 3.55381 0.5
2.62671 0.168606 2.92264 0.1
-1.42501 0.631713 3.83375 0.5
-0.641524 -1.85801 2.56121 0.1
-1.50016 1.39781 3.26891 0.1
-1.94422 -1.94274 2.24951 0.1
1.13621 -0.77393 3.41033 0.1
1.94263 1.1495 3.00742 0.1
2.07332 1.04965 3.74409 0.1
1.29617 2.26177 2.49642 0.1
-0.651735 1.97387 3.34102 0.1
0.389694 1.36028 3.47576 0.1
0.397422 -0.324744 3.75159 0.1
-1.47112 -2.3604 3.26269 0.1
-1.69447 1.33985 2.44596 0.1
0.945403 -2.31764 3.54444 0.5
1.74924 1.00187 3.44055 0.1
-0.157686 2.42487 3.02962 0.1
-0.611913 -2.35345 3.96965 0.1
-1.56888 -0.531127 2.78993 0.1
1.77539 0.39113 3.44831 0.1
1.10832 -0.245347 3.15996 0.1
-0.363814 0.0727101 2.65193 0.1
1.28284 0.0917154 3.09756 0.1
-1.78913 -1.0806 2.93708 0.1
-1.42533 1.11565 3.51147 0.1
-2.47368 0.818822 2.58864 0.1
1.91071 -2.23848 3.89907 0.15
0.780791 1.83637 3.08031 0.1
1.12007 -2.45282 4.17592 0.1
-2.49661 1.41223 3.78185 0.1
-0.803179 -1.27369 3.16142 0.1
1.90325 1.18782 3.49506 0.1
2.53978 0.278886 3.38585 0.1
-2.17184 0.419949 2.55144 0.1
2.94733 0.33572 4.12779 0.1
-1.5542 0.969983 3.2993 0.1
-1.88192 0.219574 4.11513 0.1
-2.56486 0.550681 2.82563 0.1
1.6112 -0.128957 4.1743 0.1
-0.462436 -0.938602 3.23434 0.1
2.19409 0.0454969 3.46096 0.1
1.02647 1.06239 3.05793 0.5
2.90033 -2.42099 1.14553 0.1
-0.229999 -0.387073 3.36636 0.5
1.6591 1.09962 3.32147 0.1
0.146619 -2.12745 3.50634 0.1
0.467999 1.08678 2.67758 0.1
0.323925 -0.12229 3.0864 0.1
1.23842 0.15993 3.74083 0.1
-1.4612 -1.63618 2.49052 0.1
-0.686331 1.90469 2.78446 0.1
-1.41347 -1.71165 3.11113 0.1
0.689168 1.60832 3.04212 0.1
2.89939 -1.54698 3.68235 0.1
0.646912 -1.06622 2.55683 0.1
1.90037 -0.488227 2.58636 0.1
1.07797 0.100623 3.68297 0.1
0.9364 -0.295219 3.18676 0.1
0.390037 -1.05166 3.53485 0.5
-0.904523 1.94509 3.20688 0.1
-2.65443 0.337646 2.8726 0.15
-0.507909 -2.8164 2.92949 0.1
2.69517 0.14984 3.39698 0.1
-1.24893 -1.39772 3.21236 0.1
0.329596 2.87439 3.88443 0.1
2.09763 -0.43903 3.86809 0.1
1.76043 0.845136 3.1132 0.1
-1.74622 -0.226418 3.65427 0.5
1.4548 -2.80393 3.921 0.1
0.817416 -2.43846 2.6816 0.1
1.14 -0.913488 3.34698 0.1
-1.06698 -1.62965 3.16482 0.1
-1.18898 -2.30008 4.20801 0.1
0.357356 -2.20718 3.44258 0.1
-0.129568 1.68245 3.73412 0.1
0.0836952 1.15804 3.17248 0.1
0.817622 2.19189 3.74904 0.1
-1.57012 -1.16754 4.01815 0.1
1.77818 -0.151217 3.0667 0.5
1.5987 0.163274 4.15013 0.1
-0.682459 -1.07554 2.31085 0.1
-1.47795 -1.81992 3.67731 0.5
-0.0626341 2.80071 2.71804 0.1
-0.187183 1.48708 3.85912 0.1
0.410719 -0.486624 3.97908 0.1
1.03062 2.23883 3.02385 0.1
-1.56569 -0.975858 4.15501 0.1
-0.493976 1.35869 2.9641 0.1
-1.03895 2.35487 3.40935 0.1
0.669007 0.535289 4.06327 0.1
-0.0390202 0.542339 3.23053 0.1
2.46622 0.246879 2.82903 0.1
0.408213 0.837957 4.15553 0.1
-2.78995 -1.55999 2.1997 0.1
2.0183 2.10898 2.75218 0.1
-0.0729741 0.322165 3.16398 0.1
0.905266 -0.798024 3.64303 0.1
0.532364 1.14518 3.51079 0.1
-2.07088 1.13411 3.47195 0.15
-1.32955 -2.70919 2.65579 0.1
1.69497 0.603316 3.12568 0.1
-0.268183 1.25762 3.22405 0.15
-1.96456 -2.06208 3.11322 0.1
0.298539 -1.98982 3.49798 0.1
0.23292 1.51791 3.2081 0.1
1.11972 -0.61678 3.40943 0.1
-0.862821 1.48783 3.67745 0.5
2.43155 -0.967092 4.24901 0.1
0.733645 -0.076546 3.33083 0.1
0.840548 -1.16995 3.18206 0.1
1.36781 -0.678205 3.4502 0.1
0.946122 -0.444004 3.26114 0.1
1.99825 1.99295 3.56186 0.1
-0.00244785 -1.66774 3.47971 0.1
1.7013 1.65992 3.83172 0.1
-0.586683 -0.374274 3.94935 0.1
1.58686 -0.859878 3.94885 0.1
-1.55991 -0.323405 4.24149 0.1
0.701273 -0.735426 4.24648 0.1
-0.833011 1.90128 4.36782 0.1
0.856547 -1.03708 4.62361 0.1
2.497 0.438437 6.41204 0.1
1.53118 -2.45343 4.75892 0.1
-1.25478 -1.72111 7.82334 0.1
0.979032 1.93787 4.35515 0.1
1.09481 -1.69246 5.43489 0.1
2.25349 -0.978085 4.67529 0.1
-2.80413 -0.274014 6.24031 0.1
1.41315 0.247776 5.08232 0.1
0.0180418 -0.564779 5.24787 0.1
-0.536629 -2.87082 5.16902 0.1
1.55921 2.49574 5.31509 0.1
-2.32685 -0.0838375 6.54361 0.1
0.870734 -1.57901 6.43507 0.1
0.547806 -0.216699 4.3899 0.1
-1.65862 0.9703 6.2846 0.1
-0.435933 1.02726 4.37759 0.1
-1.83408 1.83471 5.5421 0.1
-1.33227 -1.12865 5.18341 0.1
-0.789769 0.228225 5.83381 0.1
-1.50764 0.405112 4.79142 0.1
-2.39188 -1.12351 5.83168 0.1
-1.1848 -0.0608011 6.71734 0.1
2.74542 -0.61108 5.20246 0.1
-0.951231 0.229646 4.46946 0.1
2.45236 -0.288316 5.45802 0.1
1.66395 -2.14555 4.37367 0.1
2.26434 1.85289 5.28212 0.1
1.40807 -1.30276 4.45212 0.5
1.50513 -2.30059 8.14907 0.1
-0.940858 -2.39192 4.76284 0.1
0.635928 0.528605 4.37874 0.15
0.999862 -2.26844 4.87141 0.1
-0.316436 -2.78368 5.98261 0.1
2.45028 0.730072 4.61544 0.1
0.0385042 -2.18301 7.3264 0.1
1.97456 -1.20527 5.62035 0.1
-2.27725 -1.8054 7.70481 0.1
-0.347928 -2.70118 5.17414 0.1
-1.96082 -1.93766 4.2983 0.1
0.784958 2.37741 4.7031 0.1
