ITEM: TIMESTEP
4800
ITEM: NUMBER OF ATOMS
-1.13938 -0.467128 4.20336 0.15
-0.901002 -0.410904 4.23527 0.1
-0.470811 -0.173955 3.96546 0.1
-0.273325 -0.0338805 4.18005 0.1
-0.496742 -0.0806792 4.20218 0.1
0.2883 -0.103356 4.13157 0.1
0.846129 -0.213709 3.94575 0.5
1.42592 -0.282921 3.96252 0.1
1.33092 -0.246332 4.1166 0.1
1.33883 -0.0114994 4.19368 0.1
2.16926 -0.103937 4.08935 0.1
2.05715 -0.314979 3.78809 0.1
2.1511 -0.235112 3.94185 0.1
1.9783 -0.333799 3.96938 0.1
2.89096 -0.270351 4.16921 0.1
2.89182 -0.411388 3.9138 0.1
2.89722 -0.186843 3.99098 0.1
2.89781 -0.072122 4.15736 0.1
-2.90317 0.0825422 4.24082 0.1
-2.61036 0.172882 3.73056 0.5
-2.86049 0.522108 4.13881 0.1
-2.88633 0.336749 4.23085 0.1
-1.99664 0.212504 3.88243 0.1
-1.80751 0.494267 4.18892 0.1
-1.70551 0.221979 3.94871 0.1
-1.51941 0.258993 3.86878 0.1
-1.78078 0.368149 4.04793 0.1
-1.41543 0.141462 3.99832 0.1
-1.47947 0.438827 3.95315 0.1
-1.63379 0.484882 4.05811 0.1
-1.55666 0.288977 4.06025 0.1
-1.32123 0.550684 4.07696 0.1
-1.57593 0.0961563 4.10208 0.1
-1.47005 0.443431 4.14568 0.1
-1.63614 0.373019 4.22194 0.1
-0.960136 0.357726 3.68289 0.5
-0.680616 0.123042 4.15363 0.1
-0.752169 0.591344 4.19037 0.1
-0.596343 0.51914 4.06186 0.1
-0.485287 0.0391557 4.04571 0.1
-0.0298329 0.0899781 3.66375 0.5
-0.468473 0.410087 3.958 0.1
-0.524866 0.22915 4.01474 0.1
0.376861 0.124337 4.09113 0.1
0.21519 0.204571 4.19471 0.1
1.07853 0.58369 3.90583 0.1
0.988234 0.361273 3.91397 0.1
1.10424 0.454223 4.03396 0.1
1.16289 0.331269 3.8529 0.1
1.1902 0.276165 4.02709 0.1
1.04114 0.315189 4.13779 0.1
1.28732 0.491343 4.03827 0.1
1.73007 0.185334 3.8009 0.5
1.24501 0.51337 3.8488 0.1
1.26321 0.154725 4.14748 0.1
1.59075 0.566306 4.18088 0.1
1.41156 0.50923 4.18525 0.1
1.33048 0.329986 4.20786 0.1
2.27299 0.0410743 4.00185 0.1
2.31668 0.226954 3.91324 0.1
2.02817 0.587789 4.12676 0.1
2.87423 0.0104278 3.98124 0.1
2.91943 0.142581 4.11383 0.1
2.58567 0.0604725 4.00641 0.1
2.79495 0.264073 3.93601 0.15
2.52374 0.23585 3.93578 0.1
2.86811 0.460144 4.06875 0.1
-2.42833 0.919095 4.22627 0.5
-2.01082 1.05485 3.86682 0.1
-2.32126 0.6323 3.79865 0.1
-1.84838 1.16516 3.87734 0.1
-1.9369 0.610214 4.10583 0.1
-1.63966 1.08484 3.79576 0.1
-1.33071 0.777316 3.72034 0.1
-1.6819 0.9388 3.85617 0.1
-1.41745 0.622614 3.91864 0.1
-1.42164 0.870975 3.81276 0.1
-1.23155 0.827712 3.88433 0.1
-1.04517 0.891055 3.93318 0.1
-1.06007 1.05156 4.04358 0.1
-0.984553 0.730635 4.2042 0.15
-0.485337 1.10249 4.0294 0.5
0.000457898 0.752551 3.97518 0.15
0.00359804 0.830288 4.20426 0.1
0.210303 0.968018 3.90376 0.1
0.279012 1.15122 3.93247 0.1
0.0774389 1.18848 3.94482 0.1
0.102389 1.0317 4.05332 0.1
0.567449 0.683897 4.16192 0.5
0.603873 0.926866 3.63841 0.1
1.7109 0.722339 3.6925 0.1
1.38756 1.07291 3.99046 0.5
1.81706 0.678968 4.12608 0.1
2.01484 1.16997 3.68238 0.1
1.87337 0.805607 3.76824 0.1
1.89819 0.739699 3.95343 0.1
1.93975 1.03569 3.80423 0.1
1.96608 0.957323 4.04032 0.1
1.98638 0.782089 4.12933 0.1
2.66689 1.16895 4.18284 0.1
2.4685 0.788638 3.77525 0.5
2.84356 0.637763 4.20438 0.1
-2.56358 1.39031 3.90734 0.1
-2.46108 1.53835 3.99266 0.1
-2.12152 1.5942 4.07137 0.1
-1.9747 1.24224 4.00632 0.1
-2.33549 1.73781 3.96597 0.1
-2.26631 1.45905 4.06465 0.1
-2.33583 1.6488 4.18366 0.15
-1.93961 1.43023 4.05267 0.1
-2.10109 1.41668 4.16486 0.1
-1.71632 1.21337 3.75485 0.1
-1.70085 1.43846 3.7731 0.1
-1.6475 1.37648 3.92773 0.15
-0.720554 1.77835 4.18741 0.1
-1.06706 1.79356 4.23832 0.1
-0.7942 1.66186 3.91148 0.15
-0.929204 1.49959 4.0442 0.1
-1.10161 1.72314 3.97005 0.1
-0.971689 1.67863 4.11101 0.1
-1.14973 1.51149 4.15651 0.15
-0.795349 1.5986 4.15175 0.1
-0.598007 1.68889 4.06162 0.1
-0.00360824 1.37542 3.81493 0.1
-0.052067 1.51432 4.00373 0.1
0.170286 1.51131 4.084 0.1
0.179548 1.30545 3.87096 0.1
0.101024 1.5021 3.90033 0.1
0.122902 1.67378 3.98662 0.1
0.21985 1.32536 4.05192 0.1
0.25446 1.72232 4.11272 0.1
0.0404548 1.36629 4.04845 0.1
0.348288 1.23002 4.14413 0.1
0.289767 1.41799 4.21163 0.1
0.10135 1.24006 4.23987 0.15
0.848242 1.20108 4.17028 0.1
0.667638 1.5923 3.78288 0.5
1.19123 1.67539 4.05466 0.1
1.37752 1.6722 3.98763 0.1
1.28813 1.61976 3.72781 0.1
1.23564 1.74891 3.87656 0.1
1.50449 1.72908 4.12758 0.1
1.6915 1.63655 4.21611 0.1
1.33726 1.63747 4.1799 0.1
1.86848 1.75103 3.65832 0.5
2.16897 1.27338 3.74259 0.1
2.33746 1.7359 4.02232 0.1
-2.21793 1.87702 4.02938 0.1
-1.86999 2.2618 3.73528 0.15
-2.21985 1.87152 4.2255 0.1
-1.63658 1.93892 4.1245 0.5
-0.721066 1.88714 3.97944 0.1
-1.04022 1.95586 4.12796 0.1
-0.85109 1.81137 3.72197 0.1
-1.19 1.84399 3.77527 0.1
-1.16287 2.17174 3.93754 0.1
-0.818596 2.01965 3.7421 0.1
-0.992234 1.92858 3.88694 0.15
-0.877593 1.85024 4.09142 0.1
-0.57092 1.88476 4.10993 0.1
-0.0725985 2.37122 3.84121 0.1
-0.163812 2.28922 3.99841 0.1
0.288266 2.01873 3.67417 0.1
0.0795304 2.25291 3.87629 0.1
0.214839 2.12195 3.82026 0.1
0.218334 1.98004 4.00232 0.15
0.0260906 2.13681 4.02802 0.1
0.400283 2.11686 3.88551 0.1
0.589307 2.1641 3.85585 0.1
0.41931 1.98832 4.14539 0.1
1.13426 2.12929 3.64979 0.1
0.896213 2.36666 3.74171 0.1
1.17293 2.35619 3.65296 0.1
0.70442 2.30915 3.92674 0.1
0.78038 2.17765 3.74523 0.1
0.954415 2.09888 3.70115 0.1
0.670494 2.11807 4.0662 0.15
1.42761 2.18847 3.644 0.1
1.2818 1.8567 3.71981 0.1
1.76327 2.32235 3.73029 0.1
1.58488 2.26199 3.73899 0.1
1.37181 2.38328 3.65031 0.1
1.79275 2.28206 3.9221 0.1
1.62189 2.13746 3.88691 0.1
1.65358 1.83094 4.2071 0.1
1.23538 2.25506 4.20227 0.5
2.22584 1.86191 4.12358 0.1
2.07648 2.0328 4.13773 0.1
1.86674 2.16854 4.14344 0.15
1.98767 1.88002 4.22359 0.1
1.80404 1.95222 4.24304 0.1
-1.47388 2.5037 4.20869 0.1
-1.2655 2.61859 3.80332 0.1
-1.36444 2.50165 3.98431 0.15
-1.3013 2.59697 4.20122 0.1
-1.1067 2.68576 3.72506 0.1
-0.939124 2.75989 3.67788 0.1
-0.725313 2.46333 4.13189 0.5
-0.223555 2.84878 3.78399 0.15
-0.0435476 2.90499 3.93879 0.1
-0.480091 2.86574 3.77063 0.1
-0.348773 2.89079 3.98797 0.1
-0.290516 2.59226 3.68772 0.1
-0.272661 2.41715 3.77608 0.1
-0.230127 2.62472 3.87264 0.1
-0.131016 2.72784 4.00057 0.1
-0.0731097 2.56661 3.80631 0.1
-0.148399 2.48529 3.98268 0.1
-0.133784 2.43958 3.66804 0.1
-0.450951 2.70427 3.6622 0.1
-0.174358 2.90058 4.07223 0.1
-0.330206 2.89323 4.18012 0.1
-0.205025 2.71413 4.1837 0.1
0.0120874 2.7359 3.86972 0.1
0.117851 2.90238 3.84349 0.1
0.300876 2.92143 3.91725 0.1
0.980273 2.7466 4.00665 0.1
0.828365 2.79006 3.79983 0.1
0.891916 2.62741 3.89207 0.1
0.823013 2.78391 4.10631 0.1
0.737379 2.71243 3.94531 0.1
0.605394 2.85802 3.93085 0.1
1.01516 2.72697 3.78729 0.1
0.805872 2.45831 3.87122 0.1
0.973395 2.5402 3.7539 0.1
-2.09062 2.03147 8.49333 0.1
-1.40807 -2.50691 4.28555 0.15
-1.53162 -2.46556 4.4932 0.1
-1.23827 -2.62862 4.75217 0.1
-1.29452 -2.49682 4.55478 0.15
-1.49135 -2.48986 4.70211 0.1
-1.26618 -2.41717 4.78629 0.1
-1.06679 -2.68389 4.56908 0.15
-0.00549839 -2.57539 4.41844 0.5
-0.387915 -2.88103 4.75393 0.1
0.518341 -2.85658 4.45294 0.1
0.470345 -2.86277 4.64309 0.1
0.343375 -2.88231 4.79268 0.1
0.709834 -2.81895 4.45407 0.1
1.02947 -2.74717 4.48742 0.1
1.26784 -2.57643 4.46337 0.15
1.2011 -2.70359 4.65847 0.1
1.3402 -2.5686 4.69332 0.1
1.51929 -2.50817 4.70622 0.1
-2.20197 -1.87368 4.56784 0.15
-1.91493 -2.14094 4.75447 0.1
-2.07056 -2.0484 4.67807 0.1
-2.34141 -1.85137 4.85778 0.1
-1.54525 -2.00843 4.8168 0.1
-1.41955 -2.30255 4.63624 0.1
-1.24683 -2.17716 4.57179 0.1
-1.28726 -2.22367 4.75934 0.1
-1.64652 -2.39131 4.63218 0.1
-1.71877 -2.12302 4.80764 0.1
-1.56546 -2.23212 4.74855 0.1
-1.78737 -2.28705 4.71897 0.1
-1.63996 -2.39552 4.83035 0.1
-1.44574 -2.35746 4.84347 0.1
-1.14703 -2.32326 4.6587 0.1
-0.487293 -1.88645 4.41618 0.1
-0.449224 -2.21235 4.592 0.1
-0.498688 -2.02191 4.56005 0.1
-0.291963 -2.0043 4.32081 0.15
-0.299453 -1.80071 4.45869 0.1
-0.106617 -1.98924 4.48555 0.1
-0.307166 -2.07738 4.55722 0.1
-0.357429 -1.89639 4.62266 0.1
0.343282 -2.10061 4.52391 0.1
0.563244 -2.04434 4.45582 0.1
0.45181 -2.19199 4.38474 0.1
0.857997 -2.04313 4.44692 0.1
0.9253 -1.8739 4.27875 0.15
0.706328 -1.97066 4.34025 0.1
0.636047 -1.8538 4.48471 0.1
1.53859 -2.01196 4.4315 0.5
2.13075 -1.97262 4.26833 0.1
2.09341 -2.00945 4.6538 0.1
2.24805 -1.84465 4.36499 0.1
2.13266 -1.96881 4.46475 0.1
1.99936 -2.10379 4.801 0.1
2.19836 -1.89525 4.77682 0.1
2.00378 -1.86139 4.77467 0.1
2.23532 -1.82944 4.56091 0.1
-2.31347 -1.2201 4.3915 0.5
-2.37499 -1.71103 4.69991 0.1
-2.21461 -1.67879 4.63307 0.1
-1.8061 -1.47173 4.5471 0.1
-1.55256 -1.21994 4.57601 0.1
-1.41942 -1.46048 4.46234 0.1
-1.23816 -1.49153 4.35199 0.1
-1.34918 -1.29542 4.54942 0.1
-1.73807 -1.37719 4.414 0.1
-1.54841 -1.51279 4.60377 0.1
-1.74596 -1.26512 4.57627 0.1
-1.50681 -1.36009 4.69105 0.1
-1.57151 -1.25293 4.82245 0.1
-1.39127 -1.21877 4.75199 0.1
-1.08148 -1.25427 4.45005 0.1
-1.03927 -1.68927 4.85173 0.5
-0.512965 -1.7795 4.58121 0.1
-0.167845 -1.65871 4.49348 0.1
-0.467321 -1.58134 4.71253 0.1
-0.468715 -1.387 4.76018 0.1
-0.326339 -1.67716 4.61145 0.1
0.108247 -1.22597 4.79812 0.5
0.742116 -1.73255 4.3679 0.1
0.642874 -1.5886 4.46343 0.1
1.45539 -1.41115 4.57065 0.15
2.08422 -1.76785 4.44421 0.1
2.32076 -1.67596 4.43703 0.1
2.00181 -1.26309 4.79461 0.5
2.32227 -1.75249 4.72036 0.1
2.46786 -1.477 4.43886 0.15
2.4089 -1.26061 4.35533 0.1
2.58877 -1.3099 4.56677 0.1
2.61879 -1.24893 4.37747 0.1
-2.77354 -0.855329 4.50214 0.1
-2.57871 -0.684161 4.41105 0.1
-2.8064 -0.736819 4.34655 0.1
-2.74826 -0.622547 4.49666 0.1
-2.43127 -0.853772 4.8291 0.1
-1.3707 -1.1031 4.6013 0.1
-1.77329 -0.706244 4.78825 0.5
-0.903488 -0.756562 4.72665 0.5
-0.296151 -0.768319 4.83249 0.15
-0.374942 -0.969002 4.58823 0.1
-0.484175 -1.18115 4.73471 0.1
0.118253 -0.630152 4.83245 0.1
0.602999 -1.12557 4.51997 0.1
0.744629 -1.14716 4.64395 0.1
1.16976 -1.01278 4.68164 0.1
1.23438 -0.763221 4.32462 0.1
1.6227 -1.00252 4.3826 0.1
1.44911 -0.97995 4.47509 0.1
1.21774 -0.828102 4.51109 0.1
1.26602 -0.8396 4.69953 0.1
1.49018 -1.16967 4.51405 0.1
1.42804 -1.16657 4.83469 0.1
1.35369 -1.07122 4.62286 0.1
1.44872 -0.927747 4.83437 0.15
2.13233 -0.691548 4.68172 0.1
2.03423 -0.678857 4.84661 0.1
1.04813 -0.107145 8.34838 0.1
2.64395 -1.19784 4.71727 0.1
2.73033 -0.986709 4.65192 0.1
2.67476 -1.13778 4.53512 0.1
-2.89199 -0.23937 4.47324 0.1
-2.84826 -0.561716 4.26821 0.1
-2.86417 -0.469978 4.4423 0.1
-2.90011 -0.0733279 4.36463 0.1
-2.61544 -0.343209 4.40663 0.1
-2.74052 0.0227681 4.48284 0.1
-2.74993 -0.352839 4.55198 0.1
-2.66978 -0.5219 4.34417 0.1
-2.6604 -0.155591 4.37148 0.1
-2.46399 -0.483413 4.54427 0.15
-2.61441 -0.208944 4.55537 0.1
-2.72813 0.00732936 4.28892 0.1
-2.90092 -0.062043 4.56164 0.1
-2.68701 -0.513027 4.65074 0.1
-2.59735 -0.34257 4.70037 0.1
-2.81042 -0.317774 4.25344 0.15
-2.39213 -0.588113 4.27683 0.15
-2.15386 -0.566149 4.33994 0.1
-1.3259 -0.365037 4.75813 0.1
-1.65691 -0.120752 4.78947 0.1
-0.740595 -0.339402 4.32811 0.1
-0.753215 -0.104265 4.83299 0.1
-0.695764 -0.137321 4.29283 0.1
-0.540784 -0.132912 4.41522 0.1
-0.10678 -0.525294 4.28903 0.5
0.117473 -0.188911 4.72857 0.1
0.404698 -0.174684 4.38789 0.15
0.261643 -0.182947 4.5907 0.1
0.113807 -0.049423 4.56603 0.1
0.584981 -0.0201204 4.44214 0.1
0.228449 -0.0262901 4.71666 0.1
0.152625 -0.438192 4.81017 0.1
0.400458 -0.0985803 4.67749 0.1
0.781988 -0.036444 4.46647 0.1
1.19036 -0.0453066 4.39049 0.1
1.09335 -0.208469 4.47287 0.1
1.01357 -0.0109071 4.47223 0.1
1.08165 -0.117914 4.6331 0.1
0.728284 -0.585269 4.73878 0.5
1.17246 -0.187689 4.792 0.1
1.6365 -0.415799 4.49639 0.5
1.23547 -0.0230811 4.69767 0.1
1.35367 -0.0295246 4.85582 0.1
2.05343 -0.0503581 4.39854 0.1
2.20984 -0.254078 4.49716 0.1
2.16013 -0.191463 4.67913 0.1
2.89935 -0.160765 4.33365 0.1
2.88372 -0.329854 4.43357 0.1
2.90613 -0.085394 4.78233 0.1
-2.85557 0.514804 4.33621 0.1
-2.65344 0.200626 4.47362 0.1
-2.57186 0.373454 4.42313 0.1
-2.70508 0.392589 4.27911 0.1
-2.76032 0.203654 4.3075 0.1
-2.89828 0.134868 4.43173 0.1
-2.88103 0.341051 4.42806 0.1
-2.6563 -0.0188719 4.71016 0.15
-2.81424 0.237515 4.58216 0.1
-2.08674 0.0255671 4.40062 0.5
-1.88908 0.558488 4.47355 0.1
-1.9568 0.580757 4.28965 0.1
-1.9966 0.536284 4.69777 0.1
-1.85876 0.423954 4.78463 0.1
-1.78833 0.54751 4.64363 0.1
-1.69454 0.377645 4.68457 0.1
-1.6748 0.443591 4.49857 0.1
-1.17233 0.125118 4.54209 0.5
-0.818793 0.60119 4.6061 0.1
-0.650857 0.0549195 4.78352 0.1
-0.272085 0.396476 4.48876 0.5
0.206779 0.0166133 4.35078 0.15
0.291925 0.224549 4.38446 0.1
0.481958 0.153669 4.40994 0.1
0.30583 0.321416 4.55076 0.1
0.278904 0.546276 4.6672 0.1
0.409676 0.0199051 4.52656 0.1
0.255749 0.131692 4.56399 0.1
0.208089 0.165196 4.75147 0.1
0.213492 0.377769 4.7903 0.1
-2.72859 -0.0479552 7.58244 0.1
0.672649 0.13555 4.36676 0.1
0.866761 0.132556 4.38612 0.1
0.954506 0.251981 4.2845 0.1
1.02187 0.389647 4.38231 0.1
1.12094 0.493865 4.48345 0.1
1.06906 0.177003 4.42829 0.1
1.1935 0.323825 4.53893 0.1
-0.56387 -2.15732 8.48757 0.1
1.13516 0.188279 4.26386 0.1
1.39813 0.148897 4.28985 0.1
1.57354 0.168997 4.37751 0.1
1.22606 0.320654 4.3616 0.1
1.30374 0.125558 4.50971 0.15
1.31101 0.146127 4.74737 0.1
1.48877 0.08064 4.76347 0.1
1.7713 0.170769 4.39799 0.1
1.55162 0.38994 4.26442 0.1
1.95454 0.111786 4.34719 0.1
1.91712 0.166572 4.53344 0.1
2.51215 0.258788 4.50317 0.5
-2.72809 1.00269 4.73196 0.1
-2.49656 1.10452 4.78883 0.1
-2.00236 0.691613 4.5772 0.1
-2.03032 0.865651 4.66962 0.1
-1.55538 1.00217 4.33166 0.5
-1.15835 0.70965 4.66973 0.1
-0.982676 0.750893 4.49915 0.15
-0.747315 0.831566 4.49403 0.1
-0.964941 0.936295 4.33689 0.1
-0.78748 0.698276 4.35248 0.1
-0.84807 0.765666 4.70817 0.1
-0.0470092 1.00578 4.3816 0.1
-0.206745 1.02497 4.55319 0.1
-0.0301178 0.936598 4.5286 0.1
-0.393471 1.06707 4.61845 0.1
-0.557153 0.904804 4.58864 0.1
-0.314997 0.93571 4.74381 0.1
0.328402 0.949264 4.54249 0.1
0.447138 1.13719 4.50739 0.1
0.0772781 0.851502 4.41402 0.1
0.17578 1.06777 4.40141 0.1
1.58951 2.42947 8.3915 0.1
0.997002 0.810796 4.71415 0.1
0.898871 0.939024 4.58945 0.1
0.990384 1.00287 4.42716 0.1
1.01962 0.69966 4.55338 0.1
1.1204 0.71789 4.38782 0.1
1.12581 0.880906 4.49326 0.1
0.660388 0.973814 4.67368 0.1
0.810096 0.869771 4.75205 0.1
1.08022 0.981424 4.65844 0.1
0.965128 0.974782 4.82081 0.1
1.22884 1.07253 4.56624 0.1
1.62094 0.648849 4.7301 0.5
1.37791 1.18664 4.63112 0.1
2.78693 0.811299 4.27921 0.1
2.56593 0.912124 4.35154 0.1
2.72508 1.00004 4.27014 0.1
2.69692 1.07319 4.45163 0.1
2.73139 0.878731 4.45594 0.1
2.79691 0.77354 4.60975 0.1
-2.53206 1.43898 4.48748 0.1
-2.44065 1.58314 4.39021 0.1
-2.59025 1.32035 4.63212 0.1
-2.6127 1.26277 4.8195 0.1
-2.11262 1.61505 4.26746 0.1
-2.30592 1.78101 4.37748 0.1
-1.55184 1.55042 4.57065 0.1
-1.37596 1.55235 4.47637 0.1
-1.22306 1.62334 4.36327 0.1
-0.898476 1.35846 4.7535 0.5
-0.127211 1.20167 4.49774 0.1
-0.303169 1.2397 4.58249 0.1
0.0679631 1.22393 4.47561 0.1
0.29554 1.31354 4.43616 0.15
0.372289 1.5848 4.28117 0.1
0.48563 1.28266 4.26141 0.1
0.856257 1.53596 4.64444 0.5
1.36168 1.69441 4.36687 0.1
1.54425 1.77011 4.35864 0.1
1.50833 1.59221 4.26874 0.1
1.41313 1.34673 4.52135 0.1
1.77332 1.79346 4.3588 0.1
1.39931 1.5035 4.40337 0.1
1.64887 1.24654 4.71288 0.1
1.58762 1.24582 4.5253 0.1
1.63197 1.61084 4.42897 0.1
1.43217 1.38739 4.7145 0.1
1.60812 1.42375 4.63016 0.1
1.57637 1.42237 4.43522 0.1
2.1704 1.35353 4.43651 0.5
2.63097 1.26391 4.79167 0.1
-1.99537 2.11439 4.77492 0.1
-1.80864 2.22207 4.66701 0.15
-1.65898 1.92879 4.71763 0.1
-1.77441 2.04504 4.82554 0.1
-1.64939 2.39965 4.49681 0.1
-0.909314 1.91144 4.27656 0.1
-0.682304 1.90301 4.33574 0.1
-1.07528 2.0143 4.31445 0.1
-1.12246 1.85114 4.41941 0.1
-0.620205 2.14098 4.67538 0.15
-0.11638 1.80273 4.50355 0.5
-0.299993 2.38696 4.53758 0.1
-0.213278 2.36074 4.37058 0.1
0.474426 1.96716 4.40715 0.1
0.429709 1.83249 4.27056 0.1
0.410907 1.91766 4.76278 0.1
0.359873 2.11697 4.74781 0.1
0.138983 2.24879 4.81077 0.1
0.432857 2.01589 4.59406 0.1
2.30977 -1.75931 8.2015 0.1
0.762578 2.19854 4.56184 0.1
0.614677 2.06941 4.54891 0.1
0.69391 2.06839 4.36809 0.1
0.935781 2.12107 4.6762 0.1
0.887511 2.34834 4.60505 0.1
1.11116 2.11804 4.77001 0.1
1.21449 2.31427 4.79684 0.1
1.81159 2.26723 4.36365 0.1
1.94524 1.92169 4.40502 0.1
2.01928 2.08413 4.32024 0.1
2.16146 1.93813 4.29305 0.1
2.23502 1.86173 4.73788 0.1
2.11731 1.98369 4.48085 0.1
-1.2402 2.6265 4.38468 0.1
-0.723376 2.63693 4.70441 0.1
-0.748529 2.81034 4.61007 0.1
-1.01278 2.73853 4.56917 0.1
-0.894452 2.76404 4.72716 0.1
-0.13878 2.5458 4.58556 0.1
-0.150285 2.87923 4.25849 0.1
-0.317477 2.88937 4.36704 0.1
-0.144332 2.86696 4.45129 0.1
-0.300725 2.89731 4.5817 0.1
-0.471346 2.86822 4.48283 0.1
-0.274512 2.6857 4.48406 0.15
-0.560432 2.76861 4.62012 0.1
-0.111501 2.89494 4.64462 0.1
0.0619439 2.74421 4.73743 0.1
0.33153 2.54315 4.33068 0.5
0.105876 2.91662 4.73644 0.1
0.497568 2.87191 4.79783 0.1
0.915579 2.75352 4.27709 0.1
0.886155 2.5951 4.5443 0.1
1.05167 2.70667 4.54324 0.1
1.08274 2.49969 4.68701 0.1
0.844698 2.7905 4.45702 0.1
0.712171 2.82815 4.68411 0.1
0.975423 2.79742 4.82317 0.1
0.893667 2.76199 4.64655 0.1
1.20126 2.64457 4.84074 0.1
1.60377 2.43089 4.62986 0.1
1.21174 2.64288 4.64789 0.1
1.39013 2.49112 4.78029 0.15
-1.3906 -2.54843 4.86268 0.1
-0.741997 -2.50936 5.05668 0.5
-1.19074 -2.6554 5.4139 0.1
-0.261511 -2.82887 4.89604 0.1
-0.0781019 -2.90231 4.91073 0.1
-0.00668134 -2.72232 4.99787 0.1
-0.166166 -2.81722 5.06953 0.1
0.170479 -2.89765 4.88865 0.1
0.285673 -2.73642 4.91427 0.1
0.0594046 -2.90102 5.05328 0.1
0.41009 -2.87525 4.97897 0.1
0.156984 -2.60788 4.99325 0.1
0.244602 -2.83561 5.08132 0.1
0.80138 -2.43339 4.8977 0.5
1.39056 -2.49624 5.15284 0.15
1.53415 -2.41271 4.92298 0.15
1.21582 -2.59771 5.35336 0.15
1.44879 -2.51446 5.39281 0.1
-1.83967 -2.24476 4.90597 0.1
-1.28881 -2.29104 4.9458 0.1
-1.61677 -2.23133 4.94047 0.1
-1.43281 -2.15984 4.87739 0.1
-0.716258 -1.94559 5.28387 0.1
-0.858055 -1.82523 5.40397 0.1
-0.896172 -2.00629 5.33771 0.1
-0.674174 -2.0581 5.44433 0.1
-0.56799 -1.93922 5.11162 0.1
-0.378178 -2.34707 5.39605 0.1
-0.533291 -2.00911 5.31446 0.1
-0.444557 -2.16529 5.44457 0.1
0.595047 -1.92897 5.12887 0.1
0.0175504 -2.03274 5.08883 0.5
0.564426 -2.08661 5.32456 0.1
0.908497 -2.01867 5.31609 0.1
1.15891 -2.06174 5.16403 0.1
0.720122 -1.97779 5.27109 0.1
1.14242 -2.18607 5.32195 0.1
1.10329 -1.99219 5.3389 0.1
0.801118 -1.88902 5.42262 0.1
1.24354 -2.3544 5.29333 0.1
1.32368 -2.17367 4.95537 0.1
1.70002 -1.97169 5.35817 0.5
1.81004 -2.2868 4.87265 0.1
2.26907 -1.828 5.35164 0.1
-2.47734 -1.52773 4.86822 0.1
-2.42543 -1.29453 5.07323 0.1
-2.5589 -1.36932 4.94498 0.1
-2.60701 -1.27823 5.14517 0.1
-2.41281 -1.3278 5.26809 0.1
-2.50669 -1.46876 5.10737 0.1
-2.60621 -1.26651 5.34282 0.1
-1.93532 -1.63731 5.07833 0.5
-1.89697 -1.21476 5.45583 0.1
-1.39408 -1.61614 5.32832 0.1
-1.46403 -1.29458 4.96675 0.1
-1.2183 -1.61222 5.41572 0.1
-1.02568 -1.59316 5.44156 0.1
-0.47161 -1.37435 5.45649 0.5
0.437241 -1.64146 5.0588 0.1
0.995053 -1.52139 4.99126 0.5
1.55848 -1.46858 5.09705 0.1
1.5478 -1.28928 5.25611 0.15
1.35419 -1.35043 5.39871 0.1
1.78877 -1.38065 5.33892 0.1
2.13279 -1.56169 5.29569 0.1
2.30154 -1.68855 5.16383 0.15
2.28145 -1.63659 5.40448 0.1
2.41757 -1.4421 5.17502 0.1
2.57155 -1.35616 4.92712 0.1
2.42888 -1.61576 4.97405 0.1
2.51637 -1.27922 5.10132 0.1
2.66582 -1.29563 5.42248 0.1
2.56034 -1.40569 5.29764 0.1
2.44611 -1.56514 5.3242 0.1
-2.62302 -1.13345 4.94553 0.15
-2.50861 -0.670083 5.37703 0.5
-2.30209 -1.17475 4.98508 0.1
-2.29801 -1.18495 5.18248 0.1
-2.27335 -0.988826 4.93744 0.1
-2.15011 -1.07788 5.06513 0.1
-1.91461 -1.06384 5.24553 0.1
-1.91001 -0.650526 5.36791 0.1
-1.95355 -0.887267 5.32864 0.1
-2.10901 -1.09589 5.25883 0.1
-1.30196 -1.15783 4.90932 0.1
-0.648797 -1.16206 4.98679 0.1
-0.671529 -0.841766 5.27074 0.1
-0.759203 -0.605623 5.28682 0.1
-0.947228 -0.6523 5.31389 0.1
-0.391509 -0.9473 4.97408 0.1
-0.0800645 -0.702342 4.91236 0.1
-0.087954 -0.835174 5.20843 0.1
-0.467391 -1.1192 4.91791 0.1
-0.220983 -0.815354 5.06273 0.1
-0.300101 -0.843124 5.24119 0.1
-0.450445 -0.819847 5.1122 0.1
-0.481985 -0.79094 5.30576 0.1
0.247842 -0.984601 5.30988 0.15
0.477404 -0.711977 5.22293 0.1
0.202032 -0.672784 5.00722 0.1
0.310463 -0.789322 5.1481 0.1
0.561293 -1.15414 5.18218 0.1
0.463617 -0.914273 5.15975 0.1
0.0378199 -0.72066 5.10537 0.1
0.634921 -1.07673 5.01684 0.1
0.670432 -0.705639 5.30985 0.1
0.630046 -0.950774 5.33549 0.15
0.79691 -0.992315 5.16614 0.1
0.816968 -1.11156 5.39099 0.1
1.19931 -0.935261 4.86162 0.1
1.66361 -1.05328 5.18809 0.1
1.74848 -1.16232 5.32588 0.1
1.2688 -0.735622 5.42566 0.5
1.62115 -0.625437 5.01051 0.1
1.53487 -1.04684 5.03313 0.1
1.63796 -0.81225 4.94513 0.1
1.8131 -0.724575 4.97475 0.1
1.97004 -0.733302 5.16366 0.15
