ITEM: TIMESTEP
4700
ITEM: NUMBER OF ATOMS
0.214529 0.202906 4.19293 0.1
1.07782 0.582844 3.90397 0.1
0.987665 0.360413 3.91203 0.1
1.10346 0.453321 4.03205 0.1
1.16222 0.330591 3.85073 0.1
1.18919 0.275445 4.02479 0.1
1.04032 0.314192 4.13586 0.1
1.28631 0.490554 4.0363 0.1
1.72938 0.185182 3.79925 0.5
1.2442 0.512687 3.84674 0.1
1.262 0.154181 4.1453 0.1
1.58929 0.565505 4.17896 0.1
1.41034 0.50857 4.18334 0.1
1.32937 0.329374 4.20578 0.1
2.2726 0.0414884 4.00053 0.1
2.3158 0.227286 3.91249 0.1
2.02764 0.587773 4.12526 0.1
2.87459 0.0106219 3.98092 0.1
2.91956 0.142672 4.11333 0.1
2.58562 0.0609057 4.00525 0.1
2.79518 0.264598 3.93543 0.15
2.52367 0.23626 3.93486 0.1
2.86806 0.460374 4.06838 0.1
-2.42714 0.919291 4.22574 0.5
-2.00908 1.05495 3.86688 0.1
-2.31991 0.63274 3.79735 0.1
-1.84627 1.16543 3.87761 0.1
-1.93567 0.610344 4.1053 0.1
-1.63772 1.0849 3.79621 0.1
-1.32896 0.776913 3.72077 0.1
-1.68004 0.938716 3.85629 0.1
-1.41579 0.622176 3.91865 0.1
-1.41987 0.870538 3.8133 0.1
-1.2297 0.827098 3.88469 0.1
-1.04332 0.890038 3.93341 0.1
-1.05853 1.05032 4.04434 0.1
-0.982987 0.729045 4.20451 0.15
-0.484363 1.10061 4.02968 0.5
0.000232114 0.750342 3.97389 0.15
0.00355335 0.827901 4.20341 0.1
0.20974 0.96604 3.90226 0.1
0.278494 1.14936 3.9313 0.1
0.0779092 1.18653 3.94397 0.1
0.10236 1.02967 4.05228 0.1
0.56665 0.682166 4.16027 0.5
0.603295 0.92543 3.63694 0.1
1.7103 0.721795 3.69096 0.1
1.38694 1.07192 3.98872 0.5
1.81669 0.678864 4.12469 0.1
2.01463 1.16983 3.68099 0.1
1.87307 0.804967 3.7668 0.1
1.89812 0.739383 3.95199 0.1
1.93936 1.03532 3.8028 0.1
1.96553 0.957019 4.03874 0.1
1.98599 0.782003 4.12774 0.1
2.66674 1.16904 4.18216 0.1
2.46837 0.788752 3.77428 0.5
2.84334 0.637939 4.20398 0.1
-2.56275 1.39065 3.90743 0.1
-2.46034 1.53854 3.99307 0.1
-2.1193 1.59416 4.07163 0.1
-1.97266 1.24243 4.00659 0.1
-2.33475 1.73797 3.96614 0.1
-2.26455 1.45946 4.06499 0.1
-2.33471 1.64937 4.1837 0.15
-1.9367 1.43014 4.05303 0.1
-2.09887 1.41665 4.16537 0.1
-1.71437 1.21374 3.75534 0.1
-1.6986 1.43893 3.77358 0.1
-1.64445 1.37704 3.92846 0.15
-0.719282 1.77724 4.18826 0.1
-1.06476 1.79408 4.23922 0.1
-0.79274 1.66053 3.91235 0.15
-0.927437 1.49853 4.04531 0.1
-1.09899 1.72322 3.97043 0.1
-0.969921 1.67813 4.11181 0.1
-1.14782 1.51109 4.15727 0.15
-0.793469 1.59727 4.15275 0.1
-0.596499 1.68765 4.06233 0.1
-0.00319913 1.37358 3.81436 0.1
-0.0515053 1.51267 4.00357 0.1
0.17054 1.50969 4.08347 0.1
0.179301 1.30364 3.86981 0.1
0.101161 1.50043 3.89974 0.1
0.12311 1.67223 3.98626 0.1
0.219869 1.32375 4.05105 0.1
0.254697 1.72079 4.11209 0.1
0.0409131 1.36449 4.04829 0.1
0.347788 1.22804 4.14273 0.1
0.290049 1.41586 4.21085 0.1
0.101967 1.23781 4.23941 0.15
0.84775 1.19964 4.16875 0.1
0.667212 1.59078 3.7817 0.5
1.1909 1.67388 4.05288 0.1
1.3776 1.67093 3.98646 0.1
1.28836 1.61941 3.72619 0.1
1.23551 1.74715 3.87499 0.1
1.50429 1.72831 4.12658 0.1
1.69087 1.63556 4.21546 0.1
1.33653 1.63655 4.17818 0.1
1.86882 1.75003 3.65776 0.5
2.1695 1.27314 3.74142 0.1
2.33763 1.73589 4.02185 0.1
-2.21677 1.87661 4.02948 0.1
-1.96249 2.18124 3.74445 0.15
-2.21875 1.87121 4.22561 0.1
-1.63415 1.93957 4.12482 0.5
-0.72013 1.88626 3.98009 0.1
-1.03871 1.95645 4.12849 0.1
-0.849659 1.8105 3.72257 0.1
-1.18742 1.84421 3.77571 0.1
-1.16173 2.17262 3.93788 0.1
-0.817496 2.01937 3.74242 0.1
-0.99033 1.92831 3.88738 0.15
-0.876122 1.84957 4.09227 0.1
-0.569861 1.88349 4.11019 0.1
-0.0725413 2.37031 3.84082 0.1
-0.162666 2.28806 3.99823 0.1
0.288246 2.01763 3.67364 0.1
0.0795088 2.25198 3.87593 0.1
0.214937 2.12092 3.82001 0.1
0.218527 1.97863 4.00193 0.15
0.0263175 2.13582 4.02771 0.1
0.400256 2.1157 3.88498 0.1
0.588988 2.16289 3.85498 0.1
0.419397 1.98728 4.14449 0.1
1.13419 2.12862 3.64908 0.1
0.896122 2.36613 3.74086 0.1
1.17296 2.35569 3.65235 0.1
0.704218 2.30822 3.92575 0.1
0.779895 2.17627 3.74474 0.1
0.954132 2.09792 3.70033 0.1
0.670196 2.11706 4.065 0.15
1.42755 2.18787 3.64345 0.1
1.2818 1.85512 3.7191 0.1
1.7631 2.32172 3.72991 0.1
1.58484 2.2611 3.73837 0.1
1.37182 2.38294 3.64973 0.1
1.79283 2.28132 3.92181 0.1
1.62176 2.13624 3.88629 0.1
1.65337 1.83024 4.20643 0.1
1.23503 2.25431 4.20126 0.5
2.22591 1.86188 4.12295 0.1
2.07657 2.03253 4.13728 0.1
1.86664 2.16802 4.14306 0.15
1.98773 1.87965 4.22284 0.1
1.80388 1.95166 4.24227 0.1
-1.47367 2.50432 4.20873 0.1
-1.26471 2.61871 3.80317 0.1
-1.36332 2.50246 3.98449 0.15
-1.30081 2.59714 4.2013 0.1
-1.10634 2.68586 3.72492 0.1
-0.938706 2.75975 3.67796 0.1
-0.724554 2.46294 4.132 0.5
-0.223447 2.84861 3.78384 0.15
-0.0434925 2.90492 3.93853 0.1
-0.479759 2.86553 3.77067 0.1
-0.348473 2.89065 3.98797 0.1
-0.290203 2.59164 3.68761 0.1
-0.272151 2.41615 3.77597 0.1
-0.229773 2.62429 3.87249 0.1
-0.131022 2.72756 4.00025 0.1
-0.0730844 2.56595 3.80597 0.1
-0.148124 2.48462 3.98244 0.1
-0.133734 2.43863 3.66776 0.1
-0.450581 2.70387 3.66225 0.1
-0.174288 2.90044 4.07196 0.1
-0.329896 2.89306 4.18008 0.1
-0.204771 2.71365 4.18364 0.1
0.0119492 2.7356 3.86939 0.1
0.117867 2.90212 3.84321 0.1
0.300712 2.92119 3.91687 0.1
0.980221 2.74635 4.00606 0.1
0.82828 2.78983 3.79941 0.1
0.891789 2.62703 3.89127 0.1
0.822832 2.78361 4.10566 0.1
0.737199 2.71201 3.94451 0.1
0.605264 2.85776 3.93031 0.1
1.01497 2.72686 3.7868 0.1
0.805865 2.45764 3.8704 0.1
0.973126 2.5399 3.753 0.1
-2.09029 2.03229 8.49008 0.1
-1.40828 -2.50691 4.28365 0.15
-1.53154 -2.46526 4.49161 0.1
-1.23841 -2.62914 4.75026 0.1
-1.29464 -2.49707 4.55235 0.15
-1.49135 -2.49 4.70058 0.1
-1.26635 -2.41772 4.78363 0.1
-1.06689 -2.68438 4.56726 0.15
-0.00617136 -2.57544 4.41714 0.5
-0.388205 -2.88119 4.75326 0.1
0.517964 -2.8567 4.45258 0.1
0.470023 -2.8628 4.64272 0.1
0.342873 -2.88206 4.79227 0.1
0.709228 -2.819 4.45358 0.1
1.02877 -2.74724 4.48702 0.1
1.2671 -2.57654 4.46269 0.15
1.20054 -2.70344 4.65811 0.1
1.33931 -2.56855 4.69274 0.1
1.51866 -2.50824 4.70571 0.1
-2.20233 -1.87387 4.56597 0.15
-1.91509 -2.14074 4.75217 0.1
-2.07075 -2.04838 4.6763 0.1
-2.31971 -1.8795 4.84487 0.1
-1.54578 -2.00875 4.81356 0.1
-1.41994 -2.30293 4.63346 0.1
-1.24749 -2.17756 4.56864 0.1
-1.28772 -2.22441 4.75605 0.1
-1.64671 -2.39119 4.63076 0.1
-1.71909 -2.12272 4.80482 0.1
-1.5658 -2.23195 4.7455 0.1
-1.7876 -2.28678 4.71738 0.1
-1.63984 -2.39499 4.82884 0.1
-1.44585 -2.35674 4.84065 0.1
-1.14753 -2.32424 4.65549 0.1
-0.4882 -1.8866 4.41301 0.1
-0.450271 -2.21228 4.58956 0.1
-0.499528 -2.0221 4.55741 0.1
-0.292832 -2.00442 4.3181 0.15
-0.300896 -1.80106 4.4553 0.1
-0.108459 -1.98837 4.48317 0.1
-0.308154 -2.07744 4.55463 0.1
-0.358217 -1.89624 4.61919 0.1
0.342539 -2.09944 4.52181 0.1
0.561106 -2.04274 4.4537 0.1
0.450749 -2.19147 4.38291 0.1
0.855702 -2.04271 4.44563 0.1
0.923519 -1.8738 4.27673 0.15
0.704729 -1.97005 4.33828 0.1
0.634067 -1.85276 4.48227 0.1
1.53699 -2.0119 4.43022 0.5
2.13012 -1.97263 4.26786 0.1
2.09218 -2.00974 4.6531 0.1
2.2471 -1.84474 4.36417 0.1
2.13173 -1.96905 4.46428 0.1
1.99829 -2.10359 4.80003 0.1
2.19778 -1.89498 4.77407 0.1
2.00291 -1.86116 4.77213 0.1
2.23588 -1.82929 4.55935 0.1
-2.31348 -1.22002 4.38911 0.5
-2.37528 -1.71096 4.69824 0.1
-2.21503 -1.67879 4.6304 0.1
-1.80627 -1.47167 4.54456 0.1
-1.55282 -1.22009 4.57297 0.1
-1.41986 -1.4607 4.45917 0.1
-1.23851 -1.49198 4.34895 0.1
-1.34968 -1.29586 4.54641 0.1
-1.73809 -1.37726 4.41102 0.1
-1.54899 -1.51264 4.60057 0.1
-1.74594 -1.26527 4.57304 0.1
-1.50777 -1.3604 4.68829 0.1
-1.57255 -1.25356 4.81997 0.1
-1.39231 -1.21957 4.74944 0.1
-1.08212 -1.25497 4.4472 0.1
-1.04053 -1.69028 4.84875 0.5
-0.514215 -1.78005 4.57779 0.1
-0.169548 -1.65935 4.49078 0.1
-0.468705 -1.58148 4.70981 0.1
-0.471327 -1.38717 4.75735 0.1
-0.328217 -1.67773 4.60838 0.1
0.105987 -1.22689 4.79643 0.5
0.740332 -1.73223 4.36526 0.1
0.640807 -1.58785 4.46046 0.1
1.45289 -1.41114 4.56869 0.15
2.08273 -1.76792 4.44314 0.1
2.31964 -1.67602 4.43581 0.1
1.99982 -1.26334 4.79273 0.5
2.32158 -1.75257 4.71899 0.1
2.46694 -1.47723 4.43801 0.15
2.40779 -1.26074 4.35407 0.1
2.58842 -1.3104 4.56643 0.1
2.61807 -1.24879 4.37759 0.1
-2.77287 -0.854229 4.50122 0.1
-2.57807 -0.684299 4.40927 0.1
-2.80629 -0.736723 4.34552 0.1
-2.74685 -0.623584 4.49575 0.1
-2.46802 -0.868838 4.82809 0.1
-1.37134 -1.10409 4.59866 0.1
-1.77345 -0.706791 4.78583 0.5
-0.904418 -0.758183 4.72478 0.5
-0.297782 -0.769939 4.83062 0.15
-0.37643 -0.970113 4.58619 0.1
-0.485728 -1.18256 4.73265 0.1
0.116413 -0.631413 4.83094 0.1
0.600508 -1.12625 4.51778 0.1
0.741899 -1.14795 4.64156 0.1
1.1676 -1.01326 4.67946 0.1
1.23271 -0.763499 4.32242 0.1
1.62102 -1.00257 4.37973 0.1
1.44734 -0.980346 4.4727 0.1
1.21568 -0.828756 4.5088 0.1
1.26407 -0.840257 4.69686 0.1
1.48808 -1.16978 4.512 0.1
1.4255 -1.16659 4.8325 0.1
1.35198 -1.07246 4.62071 0.1
1.44651 -0.928162 4.83211 0.15
2.13097 -0.692048 4.67998 0.1
2.03298 -0.679497 4.84468 0.1
1.04995 -0.11269 8.35213 0.1
2.64335 -1.19857 4.71685 0.1
2.72967 -0.98701 4.65124 0.1
2.67444 -1.13829 4.53449 0.1
-2.89107 -0.239158 4.47373 0.1
-2.84781 -0.561474 4.26772 0.1
-2.86289 -0.470681 4.44226 0.1
-2.8994 -0.0726228 4.36463 0.1
-2.61427 -0.343137 4.40618 0.1
-2.73857 0.0232446 4.48435 0.1
-2.74798 -0.353154 4.55267 0.1
-2.66894 -0.521701 4.34312 0.1
-2.65955 -0.155274 4.37135 0.1
-2.4608 -0.483184 4.54218 0.15
-2.61236 -0.208716 4.55512 0.1
-2.72711 0.00854014 4.28929 0.1
-2.90023 -0.0619932 4.5622 0.1
-2.68373 -0.515007 4.6488 0.1
-2.5939 -0.343788 4.69909 0.1
-2.80998 -0.317443 4.25353 0.15
-2.391 -0.58803 4.27493 0.15
-2.15296 -0.566031 4.33793 0.1
-1.32625 -0.366434 4.75646 0.1
-1.65636 -0.121503 4.78757 0.1
-0.740522 -0.339163 4.32578 0.1
-0.754177 -0.106773 4.83245 0.1
-0.695394 -0.138781 4.29133 0.1
-0.541345 -0.134596 4.41381 0.1
-0.107782 -0.526408 4.28726 0.5
0.115988 -0.190228 4.72679 0.1
0.403472 -0.175946 4.38563 0.15
0.260404 -0.184251 4.5888 0.1
0.113087 -0.051475 4.56484 0.1
0.583703 -0.0214468 4.43977 0.1
0.22725 -0.0285259 4.71544 0.1
0.150541 -0.439225 4.80869 0.1
0.399068 -0.100071 4.67528 0.1
0.780739 -0.0377463 4.4642 0.1
1.18883 -0.046212 4.38828 0.1
1.0916 -0.209608 4.47057 0.1
1.01226 -0.0120595 4.47007 0.1
1.0799 -0.119305 4.63086 0.1
0.726097 -0.586333 4.7365 0.5
1.17056 -0.189235 4.78974 0.1
1.63486 -0.416368 4.49426 0.5
1.23356 -0.0242599 4.69552 0.1
1.35178 -0.0306036 4.85366 0.1
2.05218 -0.0504964 4.39664 0.1
2.20874 -0.254306 4.49528 0.1
2.15915 -0.192166 4.6769 0.1
2.8994 -0.160921 4.33282 0.1
2.88328 -0.330036 4.43323 0.1
2.90568 -0.0859196 4.78145 0.1
-2.85473 0.515216 4.3358 0.1
-2.65238 0.201648 4.4733 0.1
-2.57042 0.373768 4.42197 0.1
-2.70385 0.393356 4.27823 0.1
-2.7596 0.204954 4.30715 0.1
-2.89769 0.135447 4.43159 0.1
-2.88087 0.340856 4.42716 0.1
-2.65037 -0.0198932 4.71152 0.15
-2.81441 0.237222 4.58137 0.1
-2.08544 0.0256609 4.39891 0.5
-1.88808 0.558319 4.47278 0.1
-1.95564 0.580918 4.28893 0.1
-1.99526 0.536121 4.69693 0.1
-1.85791 0.423391 4.78423 0.1
-1.78745 0.546726 4.64301 0.1
-1.69371 0.376885 4.68374 0.1
-1.67378 0.443165 4.4979 0.1
-1.17191 0.123652 4.54146 0.5
-0.818482 0.598833 4.60722 0.1
-0.651453 0.0524351 4.78336 0.1
-0.2724 0.394091 4.4885 0.5
0.20583 0.0149265 4.34931 0.15
0.291283 0.222487 4.38277 0.1
0.480882 0.152099 4.40791 0.1
0.305041 0.31912 4.54937 0.1
0.27875 0.54338 4.66532 0.1
0.408497 0.018336 4.5245 0.1
0.254936 0.129334 4.56284 0.1
0.207045 0.16259 4.75056 0.1
0.212613 0.375037 4.78941 0.1
-2.85892 0.0404427 7.64635 0.1
0.67155 0.134204 4.36478 0.1
0.865496 0.131389 4.38418 0.1
0.95365 0.250788 4.28274 0.1
1.0209 0.388336 4.38079 0.1
1.11938 0.492802 4.48186 0.1
1.06817 0.175964 4.42672 0.1
1.19175 0.322847 4.53706 0.1
-0.5638 -2.15763 8.48329 0.1
1.13407 0.187371 4.26197 0.1
1.39677 0.148242 4.28776 0.1
1.57199 0.168173 4.37541 0.1
1.22471 0.319883 4.35973 0.1
1.30193 0.12465 4.5075 0.15
1.30929 0.144948 4.74528 0.1
1.48694 0.0796016 4.76133 0.1
1.76998 0.170241 4.39611 0.1
1.54981 0.389151 4.26227 0.1
1.95374 0.112276 4.34563 0.1
1.91679 0.165445 4.53249 0.1
2.51163 0.258376 4.50171 0.5
-2.7276 1.00266 4.73148 0.1
-2.49601 1.10417 4.78838 0.1
-2.00133 0.691551 4.57671 0.1
-2.02927 0.865386 4.66937 0.1
-1.55373 1.00149 4.33196 0.5
-1.15764 0.707872 4.67048 0.1
-0.981658 0.748561 4.50017 0.15
-0.746199 0.829839 4.49462 0.1
-0.963461 0.934243 4.33769 0.1
-0.786401 0.696222 4.35299 0.1
-0.848031 0.763455 4.70957 0.1
-0.0457153 1.0029 4.38116 0.1
-0.20543 1.02326 4.55307 0.1
-0.0300296 0.933482 4.52827 0.1
-0.392724 1.06437 4.61877 0.1
-0.556635 0.902465 4.58925 0.1
-0.315237 0.932721 4.74394 0.1
0.306399 0.925754 4.54164 0.1
0.446508 1.13444 4.50636 0.1
0.0770566 0.848664 4.41375 0.1
0.174833 1.06468 4.40077 0.1
1.58726 2.42805 8.39028 0.1
0.995695 0.808815 4.71264 0.1
0.897951 0.937053 4.58794 0.1
0.989606 1.00145 4.42541 0.1
1.01881 0.697782 4.55205 0.1
1.1196 0.716536 4.38607 0.1
1.12458 0.879443 4.4912 0.1
0.659687 0.971136 4.67205 0.1
0.80881 0.86756 4.75021 0.1
1.07975 0.979238 4.65639 0.1
0.963695 0.97249 4.81863 0.1
1.22797 1.07072 4.56384 0.1
1.61958 0.647626 4.72787 0.5
1.37641 1.18529 4.62873 0.1
2.78672 0.811488 4.27871 0.1
2.56547 0.912523 4.35054 0.1
2.72487 1.00014 4.26954 0.1
2.69663 1.07295 4.45111 0.1
2.73104 0.878556 4.45513 0.1
2.79642 0.773347 4.60933 0.1
-2.53144 1.43891 4.48719 0.1
-2.43985 1.58321 4.38998 0.1
-2.58966 1.32029 4.63185 0.1
-2.61226 1.26273 4.81913 0.1
-2.11073 1.61511 4.26738 0.1
-2.3053 1.78127 4.37743 0.1
-1.5486 1.55047 4.5714 0.1
-1.37353 1.5522 4.47649 0.1
-1.22054 1.62335 4.36367 0.1
-0.897479 1.35637 4.75404 0.5
-0.126394 1.19926 4.49747 0.1
-0.301898 1.23764 4.58256 0.1
0.0681643 1.22081 4.47508 0.1
0.295762 1.31112 4.43545 0.15
0.372746 1.58324 4.28034 0.1
0.485438 1.28007 4.25972 0.1
0.855743 1.53393 4.64302 0.5
1.36086 1.69343 4.36509 0.1
1.54354 1.76895 4.35699 0.1
1.50738 1.5912 4.26689 0.1
1.41233 1.34551 4.51939 0.1
1.77324 1.79304 4.35801 0.1
1.39869 1.50235 4.40153 0.1
1.64836 1.24551 4.7105 0.1
1.58745 1.24459 4.52327 0.1
1.63132 1.60968 4.42655 0.1
1.43181 1.38618 4.71228 0.1
1.60756 1.4229 4.6282 0.1
1.57587 1.42139 4.43336 0.1
2.16999 1.35306 4.43521 0.5
2.6307 1.26361 4.79092 0.1
-1.99486 2.11416 4.77492 0.1
-1.80805 2.22193 4.66708 0.15
-1.65774 1.92854 4.71781 0.1
-1.77376 2.04461 4.82564 0.1
-1.64896 2.3998 4.49702 0.1
-0.908013 1.91175 4.27732 0.1
-0.681722 1.90216 4.33631 0.1
-1.07395 2.0152 4.31472 0.1
-1.11999 1.85283 4.42036 0.1
-0.619472 2.13979 4.67546 0.15
-0.115602 1.80092 4.50346 0.5
-0.299477 2.38612 4.53754 0.1
-0.212827 2.35967 4.37068 0.1
0.474355 1.96658 4.40567 0.1
0.429897 1.83151 4.26939 0.1
0.41116 1.91552 4.76177 0.1
0.360431 2.11539 4.74657 0.1
0.139554 2.24778 4.8101 0.1
0.433141 2.01471 4.59291 0.1
2.30802 -1.76206 8.19707 0.1
0.762588 2.19749 4.56057 0.1
0.614467 2.06796 4.54771 0.1
0.693827 2.0673 4.36688 0.1
0.935234 2.12004 4.67484 0.1
0.888063 2.35174 4.60346 0.1
1.11021 2.11688 4.76859 0.1
1.21442 2.31394 4.79552 0.1
1.81137 2.26681 4.36341 0.1
1.94503 1.92125 4.40422 0.1
2.01974 2.08358 4.32002 0.1
2.1616 1.93776 4.29265 0.1
2.23465 1.86136 4.73736 0.1
2.11738 1.98299 4.48055 0.1
-1.23973 2.62638 4.38484 0.1
-0.722642 2.63639 4.70448 0.1
-0.748119 2.81021 4.61014 0.1
-1.01231 2.73844 4.5693 0.1
-0.894026 2.76389 4.72731 0.1
-0.138439 2.54528 4.58526 0.1
-0.150248 2.87883 4.25807 0.1
-0.317301 2.8892 4.36702 0.1
-0.144298 2.86674 4.45094 0.1
-0.300931 2.89702 4.58188 0.1
-0.470961 2.86812 4.48293 0.1
-0.274141 2.6853 4.48408 0.15
-0.559991 2.76814 4.62033 0.1
-0.111707 2.89477 4.64406 0.1
0.0623411 2.74376 4.73697 0.1
0.331569 2.5426 4.32995 0.5
0.106126 2.91634 4.73616 0.1
0.49777 2.87154 4.79715 0.1
0.915563 2.75324 4.27648 0.1
0.885963 2.59471 4.54312 0.1
1.05142 2.70633 4.54245 0.1
1.08296 2.49885 4.68617 0.1
0.844743 2.79032 4.4565 0.1
0.712417 2.82783 4.6835 0.1
0.975692 2.7972 4.82295 0.1
0.893766 2.76176 4.64594 0.1
1.20176 2.64413 4.84058 0.1
1.60331 2.43057 4.62938 0.1
1.21193 2.64218 4.64746 0.1
1.38969 2.49084 4.77972 0.15
-1.39078 -2.54779 4.8615 0.1
-0.74306 -2.5099 5.0549 0.5
-1.19157 -2.65603 5.41213 0.1
-0.262074 -2.82915 4.89504 0.1
-0.0786325 -2.90247 4.90991 0.1
-0.00887691 -2.72123 4.99696 0.1
-0.166684 -2.81938 5.0684 0.1
0.169929 -2.89747 4.88828 0.1
0.284575 -2.73624 4.91358 0.1
0.0580936 -2.90024 5.05298 0.1
0.409255 -2.87516 4.97881 0.1
0.155072 -2.60782 4.99202 0.1
0.243432 -2.83471 5.08077 0.1
0.800207 -2.4331 4.89687 0.5
1.39002 -2.49638 5.1519 0.15
1.53339 -2.41277 4.92217 0.15
1.21584 -2.59628 5.35301 0.15
1.44816 -2.51413 5.39256 0.1
-1.83929 -2.24413 4.90411 0.1
-1.28877 -2.29022 4.94251 0.1
-1.61634 -2.22955 4.93742 0.1
-1.4333 -2.16045 4.87426 0.1
-0.717851 -1.94472 5.28095 0.1
-0.859947 -1.82761 5.40058 0.1
-0.897857 -2.00776 5.33425 0.1
-0.6765 -2.0574 5.44051 0.1
-0.569953 -1.94002 5.10928 0.1
-0.379895 -2.34743 5.3956 0.1
-0.535362 -2.00862 5.31197 0.1
-0.446654 -2.16606 5.44282 0.1
0.59296 -1.92914 5.12719 0.1
0.0157669 -2.03344 5.08754 0.5
0.56276 -2.08661 5.3227 0.1
0.906605 -2.01829 5.31423 0.1
1.15721 -2.0615 5.16248 0.1
0.718213 -1.97686 5.26897 0.1
1.14091 -2.18594 5.32024 0.1
1.10136 -1.9928 5.33742 0.1
0.799036 -1.88926 5.42037 0.1
1.24235 -2.35432 5.29172 0.1
1.32213 -2.17347 4.95396 0.1
1.69827 -1.97163 5.3569 0.5
1.80917 -2.28669 4.87193 0.1
2.26825 -1.82798 5.35092 0.1
-2.47763 -1.52764 4.86653 0.1
-2.42584 -1.29442 5.07011 0.1
-2.5592 -1.36925 4.94391 0.1
-2.60667 -1.27839 5.14374 0.1
-2.41374 -1.32544 5.2653 0.1
-2.50691 -1.46877 5.10566 0.1
-2.6063 -1.26209 5.34077 0.1
-1.93647 -1.63766 5.0758 0.5
-1.89914 -1.21577 5.45324 0.1
-1.39609 -1.61761 5.3256 0.1
-1.46518 -1.2955 4.96426 0.1
-1.22027 -1.6141 5.41297 0.1
-1.02762 -1.59609 5.43881 0.1
-0.47402 -1.37737 5.45535 0.5
0.43496 -1.64218 5.05729 0.1
0.992273 -1.5217 4.98929 0.5
1.55602 -1.46849 5.09512 0.1
1.54501 -1.28933 5.25415 0.15
1.35129 -1.35091 5.39697 0.1
1.78573 -1.38034 5.33673 0.1
2.13077 -1.56163 5.29408 0.1
2.30035 -1.68882 5.1629 0.15
2.27982 -1.63665 5.40346 0.1
2.41659 -1.44272 5.17301 0.1
2.57034 -1.35672 4.92636 0.1
2.42761 -1.61607 4.97309 0.1
2.51314 -1.28033 5.10013 0.1
2.66479 -1.29651 5.42208 0.1
2.55973 -1.40621 5.29656 0.1
2.44543 -1.56526 5.32307 0.1
-2.62333 -1.13333 4.94398 0.15
-2.50959 -0.670575 5.37511 0.5
-2.30276 -1.17468 4.98214 0.1
-2.29944 -1.18521 5.17962 0.1
-2.27408 -0.988634 4.93458 0.1
-2.15089 -1.07811 5.06225 0.1
-1.91582 -1.06418 5.24289 0.1
-1.91096 -0.652457 5.3653 0.1
-1.95393 -0.887283 5.32657 0.1
-2.11013 -1.0966 5.25569 0.1
-1.30307 -1.15916 4.907 0.1
-0.650713 -1.16409 4.9857 0.1
-0.6738 -0.843994 5.26964 0.1
-0.761274 -0.608195 5.2849 0.1
-0.948956 -0.654976 5.31225 0.1
-0.393361 -0.948826 4.97215 0.1
-0.0820869 -0.704099 4.91113 0.1
-0.0906431 -0.837259 5.20733 0.1
-0.469541 -1.12066 4.9165 0.1
-0.22333 -0.817675 5.06104 0.1
-0.302945 -0.845261 5.23983 0.1
-0.452468 -0.822315 5.11039 0.1
-0.484384 -0.794325 5.30447 0.1
0.244793 -0.986852 5.309 0.15
0.474629 -0.714033 5.22132 0.1
0.199839 -0.673873 5.00594 0.1
0.308003 -0.790278 5.14546 0.1
0.558674 -1.1549 5.18121 0.1
0.46065 -0.914441 5.15774 0.1
0.0354622 -0.722956 5.10426 0.1
0.632179 -1.07749 5.01494 0.1
0.667405 -0.708067 5.30807 0.1
0.626177 -0.952172 5.33338 0.15
0.7936 -0.992654 5.16378 0.1
0.813488 -1.11241 5.3894 0.1
1.19778 -0.935121 4.85915 0.1
1.66106 -1.05359 5.18612 0.1
1.74636 -1.16186 5.32396 0.1
1.26553 -0.736299 5.42353 0.5
1.61862 -0.626701 5.00837 0.1
1.53245 -1.04713 5.03103 0.1
1.63608 -0.812961 4.94283 0.1
1.81143 -0.724778 4.97228 0.1
1.9681 -0.733685 5.16135 0.15
1.85253 -0.641151 5.35986 0.1
1.79942 -0.903935 5.22205 0.1
2.70724 -1.11777 5.34896 0.1
2.70772 -1.04594 5.16332 0.1
2.74911 -0.929105 5.39244 0.1
2.61471 -1.11503 4.9444 0.15
-2.89903 0.0922743 4.68655 0.1
-1.84877 -0.125301 4.85254 0.1
-1.834 -0.0580752 5.38156 0.5
-1.44364 -0.493065 5.23655 0.1
-1.36835 -0.172366 5.02482 0.15
-1.29276 -0.379742 4.94772 0.1
-1.32092 -0.342118 5.1986 0.1
-1.25803 -0.212496 5.33542 0.1
-1.30182 -0.511533 5.09703 0.1
-1.21328 -0.080847 5.19373 0.1
-1.15721 -0.38394 5.33605 0.1
-0.970098 -0.296099 5.0972 0.1
-1.05489 -0.113299 5.07843 0.1
-1.13185 -0.271308 4.98601 0.1
-0.878813 -0.423563 5.21953 0.1
-1.10976 -0.55657 5.2489 0.1
-0.879578 -0.205428 4.94696 0.1
-0.878837 -0.0321366 5.03927 0.1
-0.923666 -0.2773 5.34603 0.1
-0.900231 -0.143779 5.20113 0.1
-1.08446 -0.2244 5.24088 0.1
-1.13927 -0.395037 5.13873 0.1
-0.73404 -0.069275 5.44902 0.1
-0.312239 -0.242569 5.14689 0.5
0.327026 -0.597655 5.15403 0.1
0.251229 -0.418335 5.16477 0.1
0.346493 -0.223517 5.025 0.1
0.431637 -0.360182 5.20141 0.1
0.22115 -0.272226 4.87957 0.1
0.330093 -0.111894 4.86085 0.1
0.211535 -0.457193 4.98565 0.1
0.511092 -0.196142 5.1344 0.1
0.362876 -0.0684384 5.16466 0.1
0.279045 -0.234684 5.23087 0.1
0.438485 -0.163053 5.32269 0.1
1.1308 -0.167447 4.97828 0.1
1.05688 -0.271106 5.12022 0.1
