ITEM: TIMESTEP
4100
ITEM: NUMBER OF ATOMS
-1.42253 -2.4749 3.93196 0.15
-1.16939 -2.65654 3.67138 0.1
-1.14042 -2.69138 3.86303 0.1
-0.97758 -2.77924 3.936 0.1
-0.701325 -2.7684 3.81739 0.1
-0.859255 -2.82599 4.08811 0.1
-0.362254 -2.87917 3.98003 0.1
-0.0893325 -2.90844 3.93455 0.1
-0.548675 -2.84969 3.91418 0.1
0.462076 -2.8702 4.19214 0.1
0.839381 -2.45046 4.00303 0.5
1.48193 -2.49485 3.95617 0.1
1.36817 -2.58381 3.81936 0.1
1.66634 -2.42939 4.08838 0.1
1.41698 -2.53062 4.13936 0.1
-2.21501 -1.88144 3.97326 0.1
-1.68352 -1.94811 4.23366 0.5
-0.840584 -2.28623 4.13992 0.5
0.969289 -1.98252 3.65303 0.1
0.830167 -1.89958 3.76873 0.1
1.05865 -1.92469 3.8211 0.1
1.04655 -1.80231 3.66651 0.1
1.79088 -2.30588 3.99409 0.1
2.0931 -2.03494 3.68761 0.1
2.01497 -2.08767 3.85716 0.1
1.93025 -2.17303 4.00952 0.1
2.04845 -2.05591 4.10959 0.1
-2.33961 -1.34895 3.8696 0.1
-2.18564 -1.22236 3.86436 0.1
-1.14431 -1.69853 3.67212 0.1
-1.12406 -1.64684 4.1919 0.15
-0.201236 -1.34043 3.68639 0.1
-0.562537 -1.34848 4.16121 0.5
0.231786 -1.74343 4.04826 0.5
0.707029 -1.60412 3.64402 0.1
0.855091 -1.73547 3.6611 0.1
0.677765 -1.41341 3.68564 0.1
0.950883 -1.75449 3.83105 0.1
1.03028 -1.25329 4.14317 0.5
1.1835 -1.69536 3.76341 0.1
1.53087 -1.37527 3.87454 0.1
1.57399 -1.47508 4.17026 0.1
2.09805 -1.49703 3.90574 0.5
2.62624 -1.24171 4.00726 0.1
2.5893 -1.30942 4.18909 0.1
-2.46919 -0.745691 3.65441 0.5
-2.7506 -1.0264 4.09157 0.1
-2.81779 -0.704997 4.13512 0.1
-2.76626 -0.87596 4.21539 0.1
-2.64112 -0.677244 4.22208 0.1
-2.18195 -0.678931 4.17418 0.1
-1.91727 -0.760518 3.85976 0.1
-1.9223 -0.925273 3.72134 0.1
-2.00754 -0.910859 3.98302 0.1
-1.98825 -0.622925 3.98371 0.1
-2.01551 -0.768439 4.11396 0.1
-1.83294 -0.636637 4.10599 0.1
-1.99098 -0.618392 4.23563 0.1
-1.44334 -1.07796 4.009 0.5
-0.898828 -0.855628 4.11661 0.1
-1.01706 -0.677223 4.13461 0.1
-0.12123 -1.14583 3.8528 0.1
-0.266568 -0.937043 3.69628 0.1
0.436751 -1.1936 4.15729 0.1
-0.00314835 -1.1945 4.00353 0.1
0.452022 -0.629899 4.10351 0.1
0.515923 -0.80996 4.15776 0.1
0.456792 -0.997879 4.17926 0.1
0.217646 -1.08591 4.18686 0.15
0.685271 -0.773835 4.06116 0.1
1.64684 -0.723641 3.6526 0.5
1.33587 -0.767106 4.14815 0.1
1.64823 -1.17779 4.2032 0.15
1.54457 -0.952086 4.1948 0.1
2.20168 -0.936439 3.72419 0.1
1.96933 -0.959896 4.0705 0.1
2.66245 -1.15699 3.83462 0.1
2.51093 -1.11603 3.7172 0.1
2.70244 -0.970774 3.67788 0.15
2.46744 -0.925369 3.68653 0.1
2.80333 -0.743805 3.69366 0.1
2.47587 -0.695581 4.19319 0.5
-2.50318 -0.372716 4.24568 0.1
-2.90064 -0.104253 4.1706 0.1
-2.82143 -0.517332 4.0792 0.1
-2.89136 -0.345827 3.74679 0.1
-2.89596 -0.247104 4.03427 0.1
-2.71305 -0.339727 4.02112 0.1
-2.87561 -0.408571 3.92853 0.1
-2.48815 -0.308353 4.06083 0.1
-2.64437 -0.472722 4.15402 0.1
-2.59797 -0.207548 4.1903 0.1
-2.31627 -0.282102 3.96462 0.1
-2.13531 -0.362729 3.95549 0.1
-2.19836 -0.24157 3.81579 0.1
-2.1438 -0.502792 4.09396 0.1
-2.3249 -0.41711 4.10882 0.1
-1.94836 -0.476764 4.10921 0.1
-1.5956 -0.487695 4.22796 0.15
-1.63675 -0.281912 3.64209 0.5
-1.21345 -0.529525 3.97493 0.1
-1.26553 -0.03794 4.00031 0.1
-1.37026 -0.496668 4.12754 0.1
-1.27992 -0.215672 4.08759 0.1
-0.743054 -0.59648 4.18867 0.15
-1.10163 -0.182447 3.88665 0.1
-0.926825 -0.149027 3.99127 0.1
-0.690798 -0.0998096 4.04547 0.15
-1.1545 -0.342497 3.98682 0.1
-0.989908 -0.307401 4.08692 0.1
-0.653178 -0.32291 4.14627 0.1
-0.841607 -0.228418 4.18947 0.1
-1.13924 -0.4692 4.19756 0.15
-0.901404 -0.411619 4.2299 0.1
-0.471807 -0.173654 3.96131 0.1
-0.274422 -0.0334081 4.17528 0.1
-0.497441 -0.0813496 4.19793 0.1
0.28792 -0.103717 4.12643 0.1
0.845293 -0.212857 3.93925 0.5
1.42507 -0.282513 3.95544 0.1
1.33016 -0.245977 4.10927 0.1
1.33781 -0.0116773 4.18716 0.1
2.16803 -0.100699 4.08824 0.1
2.05697 -0.314653 3.78369 0.1
2.14545 -0.224925 3.93574 0.1
1.97698 -0.333235 3.96391 0.1
2.89142 -0.270513 4.16741 0.1
2.89253 -0.411287 3.91185 0.1
2.89733 -0.186893 3.98936 0.1
2.8989 -0.0723566 4.15587 0.1
-2.90319 0.0819325 4.2404 0.1
-2.61031 0.17327 3.72993 0.5
-2.86089 0.521852 4.13896 0.1
-2.88641 0.335901 4.23049 0.1
-1.98727 0.210111 3.88246 0.1
-1.80799 0.493625 4.18895 0.1
-1.70544 0.221501 3.94786 0.1
-1.51959 0.258735 3.86802 0.1
-1.78113 0.367838 4.04763 0.1
-1.41624 0.141009 3.99631 0.1
-1.47987 0.438885 3.9531 0.1
-1.63418 0.484726 4.05836 0.1
-1.55681 0.288475 4.05959 0.1
-1.32176 0.550678 4.07696 0.1
-1.57648 0.0952677 4.09996 0.1
-1.47063 0.443507 4.14564 0.1
-1.63665 0.372323 4.22145 0.1
-0.960837 0.358696 3.68178 0.5
-0.68122 0.123066 4.15102 0.1
-0.752959 0.591709 4.19004 0.1
-0.597233 0.519692 4.06048 0.1
-0.486265 0.0396314 4.04276 0.1
-0.0308091 0.0909884 3.66037 0.5
-0.469261 0.410789 3.95582 0.1
-0.525589 0.229838 4.01235 0.1
0.37612 0.124768 4.08678 0.1
0.214223 0.205182 4.19119 0.1
1.07786 0.584541 3.903 0.1
0.987461 0.361992 3.9103 0.1
1.10364 0.455199 4.03018 0.1
1.16224 0.331867 3.84918 0.1
1.18956 0.276574 4.02254 0.1
1.04064 0.315763 4.13301 0.1
1.28677 0.492068 4.03479 0.1
1.72949 0.186097 3.79716 0.5
1.24445 0.51414 3.84591 0.1
1.26213 0.154462 4.14195 0.1
1.59039 0.566712 4.17751 0.1
1.41076 0.509424 4.18235 0.1
1.3292 0.329607 4.20253 0.1
2.27389 0.0415962 3.99915 0.1
2.31571 0.226978 3.91216 0.1
2.026 0.589042 4.12463 0.1
2.87417 0.0104085 3.9797 0.1
2.92052 0.143261 4.11236 0.1
2.58638 0.0612998 4.00385 0.1
2.79518 0.264533 3.93383 0.15
2.5241 0.236732 3.93388 0.1
2.86935 0.460624 4.06668 0.1
-2.42871 0.918761 4.22683 0.5
-2.01106 1.05506 3.86778 0.1
-2.32161 0.632625 3.79914 0.1
-1.84902 1.16545 3.87871 0.1
-1.93731 0.609866 4.10619 0.1
-1.64023 1.08506 3.7971 0.1
-1.33111 0.77783 3.72137 0.1
-1.68229 0.938897 3.85728 0.1
-1.41786 0.622817 3.91902 0.1
-1.42205 0.871157 3.81417 0.1
-1.23212 0.828081 3.88533 0.1
-1.04589 0.891179 3.93454 0.1
-1.06096 1.05182 4.04556 0.1
-0.985314 0.730578 4.20524 0.15
-0.486261 1.10296 4.03086 0.5
-0.000367945 0.753365 3.97513 0.15
0.00318997 0.8308 4.20379 0.1
0.209535 0.969138 3.90356 0.1
0.277871 1.15202 3.93256 0.1
0.0762381 1.18939 3.94558 0.1
0.101883 1.03271 4.05361 0.1
0.567051 0.684414 4.15949 0.5
0.602898 0.927762 3.63722 0.1
1.71036 0.723459 3.69123 0.1
1.38738 1.07381 3.98906 0.5
1.81738 0.679531 4.1232 0.1
2.01622 1.17089 3.6812 0.1
1.87248 0.807408 3.76857 0.1
1.89796 0.740096 3.95217 0.1
1.94045 1.03774 3.80522 0.1
1.96725 0.959181 4.0405 0.1
1.98636 0.783203 4.12878 0.1
2.66833 1.16986 4.18168 0.1
2.46824 0.78933 3.77421 0.5
2.84516 0.638342 4.20251 0.1
-2.56376 1.39027 3.90781 0.1
-2.46147 1.53834 3.99333 0.1
-2.12288 1.59427 4.0725 0.1
-1.9755 1.24221 4.00767 0.1
-2.33584 1.73773 3.96682 0.1
-2.26725 1.45889 4.06561 0.1
-2.33659 1.64823 4.18467 0.15
-1.94119 1.42991 4.05438 0.1
-2.10272 1.41727 4.16631 0.1
-1.71681 1.21377 3.75626 0.1
-1.7016 1.43846 3.77474 0.1
-1.64909 1.37577 3.92917 0.15
-0.721209 1.77851 4.19078 0.1
-1.06899 1.79337 4.24152 0.1
-0.795143 1.66258 3.91455 0.15
-0.930409 1.49965 4.04736 0.1
-1.10274 1.72286 3.97309 0.1
-0.972802 1.67838 4.11476 0.1
-1.1513 1.51057 4.15928 0.15
-0.795718 1.59877 4.15457 0.1
-0.598442 1.68954 4.06467 0.1
-0.00453286 1.37549 3.8166 0.1
-0.0530142 1.51454 4.00623 0.1
0.169475 1.51115 4.08602 0.1
0.178565 1.30583 3.87168 0.1
0.100127 1.5019 3.90249 0.1
0.122067 1.67361 3.98911 0.1
0.218693 1.32548 4.05298 0.1
0.253693 1.72189 4.11517 0.1
0.0393804 1.36671 4.05014 0.1
0.346984 1.23011 4.1448 0.1
0.288365 1.41811 4.21333 0.1
0.100489 1.24018 4.24075 0.15
0.847897 1.20126 4.17006 0.1
0.666689 1.59256 3.78424 0.5
1.19113 1.67608 4.05518 0.1
1.37764 1.6717 3.98799 0.1
1.28947 1.61802 3.7288 0.1
1.235 1.74945 3.87733 0.1
1.50461 1.72905 4.12775 0.1
1.69197 1.63702 4.21613 0.1
1.33771 1.63822 4.18 0.1
1.86907 1.75133 3.65862 0.5
2.16987 1.27449 3.74363 0.1
2.33782 1.73684 4.02247 0.1
-2.21868 1.87742 4.03062 0.1
-1.7865 2.32792 3.75682 0.15
-2.22051 1.87136 4.22702 0.1
-1.63792 1.93804 4.12623 0.5
-0.721594 1.88729 3.98231 0.1
-1.04096 1.95488 4.13036 0.1
-0.851767 1.81171 3.72475 0.1
-1.19109 1.8436 3.7776 0.1
-1.16332 2.17072 3.93964 0.1
-0.819139 2.01977 3.74472 0.1
-0.993072 1.9283 3.88998 0.15
-0.878221 1.84989 4.09444 0.1
-0.571433 1.88464 4.11266 0.1
-0.0726772 2.371 3.84386 0.1
-0.16354 2.28909 4.00109 0.1
0.287891 2.01877 3.67682 0.1
0.0796751 2.25259 3.87869 0.1
0.214801 2.12197 3.82309 0.1
0.21762 1.97983 4.00503 0.15
0.0259204 2.13647 4.03048 0.1
0.400226 2.11732 3.88786 0.1
0.589127 2.16416 3.85784 0.1
0.418718 1.98787 4.14776 0.1
1.1338 2.12936 3.6509 0.1
0.896097 2.36679 3.74259 0.1
1.17306 2.35672 3.65399 0.1
0.704295 2.30894 3.92832 0.1
0.780066 2.17786 3.74666 0.1
0.953558 2.09907 3.70241 0.1
0.670023 2.1178 4.06832 0.15
1.42773 2.18892 3.64495 0.1
1.28096 1.85824 3.72156 0.1
1.76323 2.32251 3.7304 0.1
1.58475 2.26203 3.73941 0.1
1.37147 2.38349 3.65115 0.1
1.78915 2.28303 3.92246 0.1
1.62116 2.13737 3.88704 0.1
1.65346 1.83115 4.20762 0.1
1.23506 2.25503 4.20302 0.5
2.22591 1.86282 4.12354 0.1
2.07652 2.03349 4.13747 0.1
1.86658 2.16879 4.14334 0.15
1.98761 1.88121 4.22358 0.1
1.80355 1.95292 4.24355 0.1
-1.47371 2.50324 4.2101 0.1
-1.26622 2.61869 3.80464 0.1
-1.36491 2.50096 3.98598 0.15
-1.30138 2.59681 4.20258 0.1
-1.10692 2.68577 3.72621 0.1
-0.939032 2.75965 3.67914 0.1
-0.725714 2.4633 4.13411 0.5
-0.223898 2.84869 3.78494 0.15
-0.0435929 2.90479 3.93919 0.1
-0.480534 2.86559 3.77166 0.1
-0.349096 2.89064 3.98875 0.1
-0.290955 2.59237 3.68975 0.1
-0.272977 2.41725 3.77856 0.1
-0.230479 2.62447 3.87425 0.1
-0.131087 2.72739 4.00128 0.1
-0.0729231 2.56648 3.80883 0.1
-0.14867 2.48491 3.98451 0.1
-0.133676 2.4396 3.671 0.1
-0.45131 2.70409 3.66398 0.1
-0.17457 2.90025 4.07214 0.1
-0.330271 2.89306 4.18073 0.1
-0.205291 2.71362 4.18468 0.1
0.0127226 2.73552 3.87118 0.1
0.118382 2.90227 3.84475 0.1
0.301362 2.92108 3.91792 0.1
0.980059 2.7467 4.00723 0.1
0.8285 2.79006 3.80028 0.1
0.891748 2.62752 3.89299 0.1
0.822947 2.78375 4.1075 0.1
0.737283 2.71224 3.94638 0.1
0.605737 2.85769 3.93164 0.1
1.01514 2.727 3.78796 0.1
0.805949 2.45836 3.87204 0.1
0.973175 2.54032 3.75479 0.1
1.17592 2.60531 3.64504 0.15
1.61014 2.42535 3.6659 0.1
1.21285 2.68983 3.87318 0.1
1.40119 2.55713 3.73396 0.1
-2.63145 -1.71888 1.60522 0.1
1.83471 -0.965369 4.24999 0.15
1.53032 2.84306 4.1728 0.1
-2.09175 2.03042 8.49604 0.1
-1.40738 -2.50825 4.28186 0.15
-1.53024 -2.46613 4.49033 0.1
-1.23725 -2.62961 4.74834 0.1
-1.29287 -2.49834 4.54963 0.15
-1.48987 -2.4908 4.6991 0.1
-1.26417 -2.41921 4.78087 0.1
-1.06588 -2.68537 4.56507 0.15
-0.00452518 -2.5762 4.41292 0.5
-0.387016 -2.88186 4.75058 0.1
0.518763 -2.85718 4.45043 0.1
0.470546 -2.86262 4.63997 0.1
0.343939 -2.88221 4.79006 0.1
0.71047 -2.81947 4.45119 0.1
1.03026 -2.74831 4.48492 0.1
1.2682 -2.57645 4.45999 0.15
1.20169 -2.70407 4.65619 0.1
1.34081 -2.56836 4.68933 0.1
1.51955 -2.50777 4.70294 0.1
-2.20145 -1.87517 4.56484 0.15
-1.91349 -2.14207 4.75071 0.1
-2.07002 -2.04972 4.67515 0.1
-2.30182 -1.90146 4.83913 0.1
-1.54424 -2.01013 4.81114 0.1
-1.41819 -2.3046 4.63117 0.1
-1.24587 -2.17972 4.56539 0.1
-1.2853 -2.22602 4.75285 0.1
-1.64558 -2.392 4.62963 0.1
-1.717 -2.12447 4.80296 0.1
-1.56342 -2.23353 4.74343 0.1
-1.78611 -2.28772 4.71646 0.1
-1.63787 -2.39564 4.82809 0.1
-1.44312 -2.3581 4.83819 0.1
-1.14546 -2.3258 4.65225 0.1
-0.486019 -1.88717 4.40747 0.1
-0.447193 -2.21198 4.58473 0.1
-0.49646 -2.02222 4.55205 0.1
-0.290925 -2.0052 4.31224 0.15
-0.298417 -1.8013 4.44859 0.1
-0.105984 -1.98873 4.47647 0.1
-0.305114 -2.07718 4.54907 0.1
-0.355082 -1.89605 4.61307 0.1
0.343716 -2.09993 4.51601 0.1
0.562723 -2.04209 4.44788 0.1
0.452399 -2.19172 4.37742 0.1
0.858038 -2.04169 4.44013 0.1
0.92569 -1.87366 4.27009 0.15
0.706649 -1.96954 4.33246 0.1
0.636982 -1.85112 4.47597 0.1
1.53924 -2.01194 4.42477 0.5
2.13073 -1.97161 4.26554 0.1
2.09344 -2.00867 4.64958 0.1
2.2477 -1.84371 4.36195 0.1
2.13255 -1.96803 4.46111 0.1
1.99904 -2.10194 4.79707 0.1
2.19802 -1.89413 4.77268 0.1
2.00395 -1.86016 4.76686 0.1
2.23605 -1.82996 4.55782 0.1
-2.31295 -1.22203 4.38782 0.5
-2.37468 -1.71217 4.69749 0.1
-2.21424 -1.6807 4.62879 0.1
-1.80535 -1.47373 4.54175 0.1
-1.5516 -1.22267 4.56921 0.1
-1.41827 -1.46286 4.45518 0.1
-1.23728 -1.49395 4.34416 0.1
-1.348 -1.29815 4.54203 0.1
-1.73707 -1.37958 4.40801 0.1
-1.54708 -1.51486 4.59729 0.1
-1.7446 -1.2679 4.56965 0.1
-1.50597 -1.36278 4.68428 0.1
-1.57055 -1.25586 4.81584 0.1
-1.39037 -1.2217 4.74456 0.1
-1.08063 -1.25661 4.44203 0.1
-1.03783 -1.69197 4.84323 0.5
-0.511446 -1.7807 4.57186 0.1
-0.167431 -1.65908 4.48301 0.1
-0.465587 -1.58103 4.70372 0.1
-0.484634 -1.38536 4.75337 0.1
-0.325234 -1.678 4.60179 0.1
0.108789 -1.22735 4.78669 0.5
0.742911 -1.7314 4.35801 0.1
0.642981 -1.5878 4.45405 0.1
1.45605 -1.41083 4.56099 0.15
2.08337 -1.767 4.43875 0.1
2.32001 -1.67471 4.43257 0.1
2.00241 -1.26266 4.78629 0.5
2.32298 -1.75232 4.71592 0.1
2.46851 -1.47662 4.4341 0.15
2.40981 -1.2602 4.34923 0.1
2.5888 -1.31004 4.56307 0.1
2.61871 -1.24798 4.37486 0.1
-2.77194 -0.855384 4.50288 0.1
-2.57675 -0.686085 4.40966 0.1
-2.8022 -0.735972 4.34761 0.1
-2.74441 -0.622509 4.49851 0.1
-2.38961 -0.852831 4.83151 0.1
-1.36983 -1.10593 4.59419 0.1
-1.77254 -0.709566 4.78225 0.5
-0.903215 -0.759184 4.71896 0.5
-0.296185 -0.770467 4.82361 0.15
-0.374752 -0.970372 4.57915 0.1
-0.48355 -1.18323 4.72552 0.1
0.118884 -0.631753 4.82323 0.1
0.603138 -1.12559 4.50878 0.1
0.745018 -1.14733 4.63259 0.1
1.1672 -1.01015 4.67113 0.1
1.23446 -0.762748 4.3162 0.1
1.62202 -1.00123 4.37312 0.1
1.4493 -0.979591 4.46606 0.1
1.21771 -0.827509 4.50168 0.1
1.26626 -0.838811 4.68867 0.1
1.4905 -1.16945 4.5048 0.1
1.42884 -1.1668 4.823 0.1
1.35523 -1.07404 4.61404 0.1
1.44887 -0.928034 4.82308 0.15
2.13232 -0.690737 4.67461 0.1
2.03494 -0.678206 4.83885 0.1
1.0891 0.770346 8.48543 0.1
2.64143 -1.19899 4.71461 0.1
2.72924 -0.986382 4.64942 0.1
2.67442 -1.13778 4.53275 0.1
-2.89021 -0.239464 4.47418 0.1
-2.84703 -0.562123 4.26799 0.1
-2.86191 -0.470644 4.44304 0.1
-2.89857 -0.0731663 4.36533 0.1
-2.60615 -0.347674 4.41138 0.1
-2.75374 -0.00605226 4.48014 0.1
-2.74546 -0.351307 4.5516 0.1
-2.66823 -0.522837 4.34372 0.1
-2.65617 -0.160244 4.37642 0.1
-2.47098 -0.507158 4.54828 0.15
-2.61568 -0.201643 4.56625 0.1
-2.72921 1.68014e-05 4.28694 0.1
-2.89744 -0.071379 4.59488 0.1
-2.69459 -0.512401 4.65703 0.1
-2.41955 -0.269768 4.85119 0.1
-2.80911 -0.318348 4.25372 0.15
-2.38996 -0.589189 4.27576 0.15
-2.15186 -0.569101 4.33833 0.1
-1.32603 -0.36809 4.75216 0.1
-1.65669 -0.124475 4.78557 0.1
-0.741946 -0.337256 4.32288 0.1
-0.753551 -0.10739 4.82736 0.1
-0.696325 -0.137879 4.2892 0.1
-0.541193 -0.133817 4.41033 0.1
-0.107553 -0.525474 4.28152 0.5
0.112247 -0.18631 4.72055 0.1
0.40379 -0.174503 4.38087 0.15
0.260857 -0.183091 4.58361 0.1
0.113262 -0.0504468 4.56014 0.1
0.584432 -0.019838 4.43564 0.1
0.228613 -0.0271062 4.70987 0.1
0.152418 -0.43936 4.80155 0.1
0.400328 -0.0986514 4.67008 0.1
0.7818 -0.0361963 4.45992 0.1
1.18971 -0.0449949 4.38382 0.1
1.09316 -0.20783 4.46509 0.1
1.01315 -0.0109483 4.46568 0.1
1.08167 -0.11739 4.62523 0.1
0.728261 -0.585465 4.72893 0.5
1.17291 -0.186985 4.78369 0.1
1.63667 -0.41482 4.48825 0.5
1.23607 -0.0223894 4.68995 0.1
1.35462 -0.0288108 4.84747 0.1
2.05438 -0.0483162 4.39237 0.1
2.21047 -0.252947 4.49086 0.1
2.15998 -0.191284 4.67225 0.1
2.90004 -0.16035 4.33234 0.1
2.88315 -0.330027 4.43199 0.1
2.90724 -0.0852479 4.7803 0.1
-2.85502 0.511412 4.33657 0.1
-2.65391 0.196928 4.47222 0.1
-2.57277 0.371433 4.42336 0.1
-2.70468 0.391813 4.27825 0.1
-2.7606 0.202353 4.30671 0.1
-2.89779 0.13274 4.43139 0.1
-2.87124 0.336062 4.42755 0.1
-2.66233 0.0477073 4.70066 0.15
-2.81496 0.228924 4.58429 0.1
-2.08714 0.0240292 4.39867 0.5
-1.88991 0.557036 4.47358 0.1
-1.95735 0.579805 4.28984 0.1
-1.99644 0.533473 4.69767 0.1
-1.85941 0.420796 4.78527 0.1
-1.78946 0.54494 4.64344 0.1
-1.69514 0.375149 4.68452 0.1
-1.67539 0.442413 4.49851 0.1
-1.17286 0.12341 4.53925 0.5
-0.819612 0.599164 4.60617 0.1
-0.651366 0.052411 4.77873 0.1
-0.272668 0.395795 4.48582 0.5
0.205904 0.0166773 4.34541 0.15
0.291333 0.224395 4.38071 0.1
0.481683 0.153974 4.40448 0.1
0.305474 0.321079 4.5466 0.1
0.278751 0.545529 4.66484 0.1
0.409374 0.0201434 4.52016 0.1
0.255329 0.131236 4.55892 0.1
0.208003 0.164069 4.74611 0.1
0.213339 0.376682 4.78578 0.1
0.424404 0.051892 4.25551 0.1
0.672301 0.135855 4.36083 0.1
0.866454 0.132799 4.3799 0.1
0.954114 0.252052 4.27905 0.1
1.022 0.389657 4.37728 0.1
1.12141 0.494306 4.47832 0.1
1.06915 0.177641 4.42218 0.1
1.19422 0.324551 4.53325 0.1
-0.55466 -2.15033 8.48169 0.1
1.13458 0.188334 4.25814 0.1
1.39642 0.149036 4.28387 0.1
1.57229 0.168565 4.37333 0.1
1.22582 0.320888 4.35615 0.1
1.30351 0.126321 4.5028 0.15
1.31197 0.146541 4.74049 0.1
1.49004 0.0816665 4.75606 0.1
1.7712 0.174057 4.39369 0.1
1.55108 0.390719 4.2605 0.1
1.95652 0.114117 4.34255 0.1
1.92194 0.172531 4.5269 0.1
2.51404 0.259923 4.50068 0.5
-2.72764 1.003 4.73252 0.1
-2.4969 1.10395 4.78952 0.1
-2.00311 0.689809 4.57761 0.1
-2.03154 0.867989 4.67099 0.1
-1.55631 1.00156 4.33298 0.5
-1.16002 0.707471 4.67111 0.1
-0.983716 0.749991 4.50111 0.15
-0.748712 0.831938 4.49515 0.1
-0.965771 0.935891 4.33847 0.1
-0.788334 0.69803 4.35337 0.1
-0.848181 0.764024 4.70976 0.1
-0.0470764 1.00483 4.38116 0.1
-0.211274 1.01209 4.5539 0.1
-0.0303326 0.935909 4.52741 0.1
-0.394814 1.06609 4.62 0.1
-0.557892 0.903707 4.58901 0.1
-0.316627 0.933489 4.74408 0.1
0.351949 0.964356 4.54458 0.1
0.446652 1.13769 4.50661 0.1
0.0773822 0.850951 4.41372 0.1
0.174158 1.06626 4.40212 0.1
1.58919 2.42749 8.39317 0.1
0.996633 0.811075 4.71042 0.1
0.897987 0.939623 4.58754 0.1
0.990016 1.0029 4.42583 0.1
1.01966 0.700286 4.54962 0.1
1.12022 0.717988 4.38471 0.1
1.12606 0.881234 4.49086 0.1
0.660307 0.973436 4.67305 0.1
0.810171 0.869785 4.74998 0.1
1.07954 0.982126 4.65603 0.1
0.964656 0.974414 4.81834 0.1
1.22868 1.07378 4.56481 0.1
1.62191 0.649825 4.72573 0.5
1.3784 1.18703 4.62922 0.1
2.78761 0.811458 4.27624 0.1
2.56693 0.914972 4.34938 0.1
2.72624 1.00052 4.26765 0.1
2.6973 1.07346 4.45042 0.1
2.73151 0.878448 4.45321 0.1
2.79754 0.774241 4.60823 0.1
-2.53228 1.43861 4.48823 0.1
-2.44104 1.58276 4.3911 0.1
-2.5908 1.31988 4.63263 0.1
-2.61309 1.26276 4.82007 0.1
-2.11377 1.61468 4.26894 0.1
-2.30612 1.78038 4.3785 0.1
-1.55343 1.5496 4.57278 0.1
-1.3777 1.55096 4.4784 0.1
-1.22514 1.62165 4.3654 0.1
-0.899918 1.35723 4.75538 0.5
-0.128105 1.20251 4.49899 0.1
-0.304316 1.23937 4.58397 0.1
0.0669982 1.22498 4.47592 0.1
0.294734 1.31373 4.43682 0.15
0.371339 1.58394 4.28325 0.1
0.483906 1.28322 4.26244 0.1
0.855293 1.53617 4.64478 0.5
1.36108 1.6945 4.36764 0.1
1.54408 1.77019 4.35932 0.1
1.50851 1.59239 4.26881 0.1
1.41355 1.347 4.52032 0.1
1.77316 1.79376 4.35921 0.1
1.39909 1.5037 4.40329 0.1
1.64927 1.24718 4.71113 0.1
1.58859 1.24616 4.52389 0.1
1.63228 1.61092 4.42873 0.1
1.43151 1.38539 4.71377 0.1
1.60776 1.42394 4.62894 0.1
1.57678 1.42255 4.43394 0.1
2.17121 1.35462 4.43579 0.5
2.63078 1.26405 4.79127 0.1
-1.99574 2.11369 4.776 0.1
-1.80895 2.2214 4.66828 0.15
-1.65963 1.9276 4.71951 0.1
-1.77505 2.04408 4.82741 0.1
-1.64939 2.39909 4.49792 0.1
-0.907522 1.91114 4.28028 0.1
-0.682956 1.90347 4.33878 0.1
-1.07515 2.01295 4.31682 0.1
-1.12472 1.85191 4.42269 0.1
-0.62097 2.14059 4.67808 0.15
-0.117577 1.80236 4.50619 0.5
-0.300393 2.38681 4.53951 0.1
-0.213601 2.36076 4.37257 0.1
0.473852 1.9663 4.40989 0.1
0.429126 1.83165 4.27326 0.1
0.40944 1.91694 4.76532 0.1
0.360157 2.11725 4.74907 0.1
0.139313 2.24768 4.81331 0.1
0.431963 2.01543 4.5965 0.1
2.26322 -1.80995 8.29805 0.1
0.762031 2.19846 4.56328 0.1
0.61425 2.06918 4.55072 0.1
0.693349 2.06842 4.37001 0.1
0.935279 2.12111 4.67686 0.1
0.892109 2.37005 4.60469 0.1
1.11121 2.11828 4.77097 0.1
1.21408 2.3148 4.79765 0.1
1.811 2.26693 4.36385 0.1
1.9445 1.92293 4.405 0.1
2.01954 2.08391 4.31915 0.1
2.16118 1.9387 4.29294 0.1
2.23484 1.86202 4.73801 0.1
2.11663 1.98477 4.48037 0.1
-1.24051 2.62633 4.3861 0.1
-0.724836 2.638 4.70624 0.1
-0.748754 2.81066 4.61128 0.1
-1.01311 2.73817 4.57053 0.1
-0.894821 2.76389 4.72837 0.1
-0.139355 2.54515 4.58682 0.1
-0.150152 2.87828 4.25786 0.1
-0.317525 2.8893 4.36778 0.1
-0.144275 2.86686 4.45103 0.1
-0.300582 2.8974 4.58269 0.1
-0.471416 2.86853 4.48397 0.1
-0.274898 2.68557 4.48571 0.15
-0.560653 2.76859 4.62179 0.1
-0.11163 2.89454 4.64406 0.1
0.0611005 2.74381 4.73873 0.1
0.331361 2.54279 4.33215 0.5
0.105345 2.91659 4.73725 0.1
0.497116 2.87184 4.79893 0.1
0.915276 2.75349 4.27765 0.1
0.886093 2.59531 4.54534 0.1
1.05184 2.70689 4.54405 0.1
1.08232 2.49958 4.68804 0.1
0.844667 2.79042 4.45755 0.1
0.711676 2.82805 4.68512 0.1
0.974633 2.79715 4.8239 0.1
0.893157 2.7617 4.64727 0.1
1.20063 2.64442 4.84135 0.1
1.60376 2.43102 4.62992 0.1
1.21164 2.64291 4.64854 0.1
