ITEM: TIMESTEP
4000
ITEM: NUMBER OF ATOMS
0.574154 1.27132 3.27464 0.1
0.178412 1.53807 3.46803 0.1
0.937335 1.49031 3.04313 0.1
0.727696 1.20118 3.37095 0.1
0.946286 1.22158 3.27403 0.15
1.10064 1.38599 3.16839 0.1
1.00097 1.64539 3.32831 0.1
1.17084 1.69129 3.07127 0.1
1.13419 1.3039 3.46868 0.15
1.05934 1.57751 3.17048 0.1
0.971141 1.75152 3.19286 0.1
0.883855 1.49357 3.23021 0.1
0.792057 1.31808 3.09867 0.1
0.741837 1.36393 3.26417 0.1
1.04423 1.46824 3.33298 0.1
1.176 1.70524 3.26715 0.1
1.17958 1.57994 3.41838 0.1
1.09806 1.78768 3.42903 0.1
1.20425 1.23341 3.2406 0.1
1.5867 1.468 3.22608 0.1
1.3419 1.2261 3.38052 0.1
1.30547 1.36864 3.13471 0.1
1.43172 1.52512 3.12275 0.1
1.25244 1.55498 3.17434 0.1
1.44286 1.37647 3.3114 0.1
1.36577 1.3908 3.49111 0.1
1.35693 1.70135 3.06104 0.1
1.25549 1.42644 3.30936 0.1
1.37339 1.55998 3.39111 0.1
1.44701 1.67037 3.24722 0.1
1.33107 1.75709 3.37682 0.1
1.22907 1.49835 3.59167 0.1
1.21303 1.70158 3.5696 0.1
2.62686 1.2331 3.05664 0.1
-2.00895 2.09676 3.14716 0.1
-1.80143 2.21266 3.07813 0.15
-1.91084 1.95225 3.24399 0.1
-1.21239 2.23537 3.35874 0.5
-1.72786 1.99501 3.17461 0.1
-0.800895 1.81224 3.34884 0.1
-0.267467 1.86182 3.60437 0.5
0.726872 2.06582 3.38687 0.1
0.850218 2.08283 3.52847 0.1
1.13533 1.93751 3.61138 0.1
0.97989 1.94454 3.49214 0.1
0.897347 2.24972 3.60382 0.1
1.2046 2.27371 3.10284 0.5
1.53546 1.84156 3.22514 0.1
1.58476 2.25531 3.55287 0.1
1.30185 1.87293 3.53064 0.1
1.77787 2.31263 3.53096 0.1
1.30708 2.03552 3.64083 0.1
2.30952 1.89638 3.46136 0.1
1.80587 2.24354 3.29455 0.15
1.97471 2.13837 3.14804 0.1
-0.803807 2.79608 3.25945 0.1
-0.976964 2.74231 3.17505 0.1
-0.693103 2.4992 3.4821 0.1
-0.807301 2.71778 3.48732 0.15
-0.627029 2.84118 3.38556 0.1
-0.628822 2.83503 3.61403 0.1
-0.327053 2.71447 3.51837 0.1
-0.149608 2.85639 3.42314 0.15
-0.563664 2.68622 3.50586 0.1
-0.191393 2.53776 3.52345 0.1
-0.438601 2.87367 3.42179 0.1
-0.0378818 2.9066 3.63958 0.1
-0.153082 2.70244 3.61255 0.1
-0.381868 2.87973 3.60494 0.1
-0.469142 2.46975 3.57839 0.15
0.402001 2.54714 3.4752 0.5
0.871665 2.76831 3.15961 0.1
0.946288 2.74975 3.34501 0.1
0.977565 2.70409 3.53455 0.1
0.96686 2.44944 3.59769 0.1
1.47006 2.51596 3.56397 0.1
1.61997 2.42564 3.48317 0.1
-1.42523 -2.47305 3.9353 0.15
-1.16924 -2.65623 3.67393 0.1
-1.14053 -2.69023 3.86622 0.1
-0.978108 -2.77785 3.93926 0.1
-0.702864 -2.76786 3.82081 0.1
-0.85976 -2.82515 4.09124 0.1
-0.363608 -2.87985 3.98212 0.1
-0.0896768 -2.90785 3.93721 0.1
-0.549477 -2.85029 3.916 0.1
0.461994 -2.86968 4.19482 0.1
0.839867 -2.45004 4.00761 0.5
1.48191 -2.49601 3.95845 0.1
1.36834 -2.58372 3.82167 0.1
1.66603 -2.42842 4.09096 0.1
1.41695 -2.53172 4.14211 0.1
-2.21478 -1.88058 3.97531 0.1
-1.68259 -1.94619 4.2385 0.5
-0.840648 -2.2849 4.14595 0.5
0.97045 -1.98247 3.65811 0.1
0.831739 -1.89965 3.77421 0.1
1.06044 -1.92444 3.8262 0.1
1.04869 -1.80232 3.67203 0.1
1.79094 -2.30566 3.99709 0.1
2.09325 -2.03497 3.69002 0.1
2.01516 -2.08795 3.86014 0.1
1.92985 -2.1726 4.01242 0.1
2.04894 -2.05635 4.11181 0.1
-2.33717 -1.34717 3.87353 0.1
-2.18352 -1.2209 3.86796 0.1
-1.14423 -1.69858 3.67816 0.1
-1.12191 -1.64526 4.1996 0.15
-0.198116 -1.34256 3.69536 0.1
-0.559107 -1.34792 4.17026 0.5
0.23434 -1.74351 4.05657 0.5
0.710145 -1.60516 3.64998 0.1
0.857711 -1.73623 3.66698 0.1
0.682165 -1.41459 3.69366 0.1
0.953813 -1.7555 3.83806 0.1
1.03352 -1.25401 4.1526 0.5
1.18673 -1.6963 3.76919 0.1
1.5401 -1.34447 3.88451 0.1
1.57655 -1.47555 4.1781 0.1
2.09919 -1.49735 3.91047 0.5
2.62701 -1.2419 4.00965 0.1
2.59061 -1.30966 4.19134 0.1
-2.46772 -0.745408 3.65708 0.5
-2.74964 -1.02598 4.09321 0.1
-2.8183 -0.705338 4.13561 0.1
-2.76592 -0.875445 4.2166 0.1
-2.64149 -0.680614 4.22496 0.1
-2.18136 -0.676892 4.17886 0.1
-1.91492 -0.759154 3.86501 0.1
-1.91962 -0.924003 3.72653 0.1
-2.00534 -0.908716 3.98791 0.1
-1.98703 -0.621867 3.98837 0.1
-2.01556 -0.767181 4.12031 0.1
-1.83179 -0.636579 4.11117 0.1
-1.98888 -0.61781 4.24336 0.1
-1.4403 -1.07648 4.01621 0.5
-0.895345 -0.854933 4.12509 0.1
-1.01365 -0.676116 4.14252 0.1
-0.116834 -1.14592 3.86275 0.1
-0.271124 -0.940414 3.70448 0.1
0.441082 -1.19442 4.1674 0.1
0.00125013 -1.19411 4.0139 0.1
0.457214 -0.630005 4.11326 0.1
0.522462 -0.81099 4.16697 0.1
0.463458 -0.998771 4.18884 0.1
0.222778 -1.08645 4.19742 0.15
0.690043 -0.773772 4.06984 0.1
1.64963 -0.723719 3.6596 0.5
1.33909 -0.767384 4.15617 0.1
1.65131 -1.17838 4.21104 0.15
1.54812 -0.952778 4.20226 0.1
2.20326 -0.93676 3.72875 0.1
1.97144 -0.960261 4.07683 0.1
2.66294 -1.15663 3.83695 0.1
2.51188 -1.11599 3.72066 0.1
2.703 -0.970593 3.68035 0.15
2.46832 -0.925494 3.69016 0.1
2.80417 -0.744015 3.69589 0.1
2.47678 -0.695734 4.19745 0.5
-2.50274 -0.372163 4.24747 0.1
-2.90168 -0.104688 4.17101 0.1
-2.82186 -0.517633 4.08028 0.1
-2.89103 -0.346016 3.74829 0.1
-2.8964 -0.247938 4.03481 0.1
-2.71395 -0.340876 4.023 0.1
-2.87557 -0.408732 3.92931 0.1
-2.48621 -0.308916 4.06369 0.1
-2.64583 -0.473651 4.1554 0.1
-2.59908 -0.208803 4.19276 0.1
-2.31422 -0.282832 3.96921 0.1
-2.13295 -0.363195 3.96011 0.1
-2.19653 -0.241789 3.8203 0.1
-2.14343 -0.502071 4.0981 0.1
-2.32287 -0.417421 4.1134 0.1
-1.94623 -0.477112 4.11487 0.1
-1.59196 -0.486122 4.23517 0.15
-1.63329 -0.281591 3.6482 0.5
-1.20978 -0.528776 3.98267 0.1
-1.26145 -0.0376336 4.00787 0.1
-1.36689 -0.495375 4.13493 0.1
-1.27578 -0.215142 4.09477 0.1
-0.738295 -0.595901 4.19776 0.15
-1.09793 -0.18215 3.89422 0.1
-0.92221 -0.148851 3.99942 0.1
-0.685933 -0.0995605 4.05385 0.15
-1.15079 -0.341937 3.99427 0.1
-0.985427 -0.30709 4.09491 0.1
-0.648297 -0.322286 4.15495 0.1
-0.836834 -0.228114 4.19793 0.1
-1.13512 -0.467927 4.2058 0.15
-0.896669 -0.411171 4.23819 0.1
-0.466951 -0.173939 3.97021 0.1
-0.269221 -0.0331802 4.18551 0.1
-0.492781 -0.081263 4.20738 0.1
0.292542 -0.102808 4.136 0.1
0.849138 -0.212278 3.94834 0.5
1.42852 -0.281908 3.96346 0.1
1.33381 -0.245075 4.11761 0.1
1.34147 -0.0106496 4.19566 0.1
2.17107 -0.100524 4.09355 0.1
2.05939 -0.313988 3.78891 0.1
2.14803 -0.2238 3.9404 0.1
1.98045 -0.332512 3.96983 0.1
2.89179 -0.270464 4.16913 0.1
2.89277 -0.411298 3.91375 0.1
2.89798 -0.187064 3.99115 0.1
2.89924 -0.0723022 4.15793 0.1
-2.90292 0.0804913 4.24211 0.1
-2.6086 0.172151 3.73332 0.5
-2.86007 0.521731 4.1405 0.1
-2.88587 0.336303 4.2327 0.1
-1.99396 0.211412 3.88724 0.1
-1.80521 0.49335 4.19492 0.1
-1.70223 0.221448 3.95407 0.1
-1.51627 0.258791 3.87447 0.1
-1.7784 0.367547 4.05342 0.1
-1.41205 0.141205 4.00394 0.1
-1.47652 0.438448 3.95984 0.1
-1.63096 0.48401 4.06471 0.1
-1.55329 0.288224 4.06619 0.1
-1.31834 0.550503 4.08421 0.1
-1.57252 0.0956086 4.10699 0.1
-1.46678 0.44332 4.15282 0.1
-1.63347 0.37254 4.22803 0.1
-0.956858 0.358922 3.68986 0.5
-0.67656 0.123184 4.16004 0.1
-0.749315 0.591931 4.19912 0.1
-0.593476 0.519896 4.06984 0.1
-0.481375 0.0398728 4.05195 0.1
-0.0265069 0.0918142 3.66963 0.5
-0.465224 0.411164 3.9654 0.1
-0.521244 0.230226 4.02159 0.1
0.380041 0.125547 4.09617 0.1
0.218389 0.205523 4.20084 0.1
1.08006 0.585872 3.91139 0.1
0.990355 0.363301 3.9189 0.1
1.10622 0.456342 4.03881 0.1
1.16492 0.333087 3.85747 0.1
1.19251 0.277626 4.03111 0.1
1.04369 0.316667 4.14199 0.1
1.2891 0.493211 4.04294 0.1
1.73193 0.187084 3.80372 0.5
1.24664 0.515393 3.85394 0.1
1.26564 0.155593 4.15073 0.1
1.59226 0.568357 4.18501 0.1
1.41332 0.510813 4.18976 0.1
1.33281 0.330722 4.2115 0.1
2.27598 0.0419925 4.00255 0.1
2.31813 0.227963 3.91523 0.1
2.03056 0.588808 4.13174 0.1
2.87511 0.0102264 3.98224 0.1
2.92031 0.143105 4.11444 0.1
2.58793 0.0614029 4.00693 0.1
2.79646 0.264954 3.9364 0.15
2.52558 0.236975 3.93634 0.1
2.86981 0.460815 4.06851 0.1
-2.42695 0.917571 4.23071 0.5
-2.00923 1.05444 3.87278 0.1
-2.31866 0.630827 3.80378 0.1
-1.84736 1.16485 3.88416 0.1
-1.93438 0.609133 4.11217 0.1
-1.63828 1.08453 3.80358 0.1
-1.32856 0.777572 3.72794 0.1
-1.67993 0.938124 3.86361 0.1
-1.41475 0.622453 3.92577 0.1
-1.41977 0.870776 3.82037 0.1
-1.22921 0.827944 3.89231 0.1
-1.04261 0.891654 3.94169 0.1
-1.0583 1.05191 4.05259 0.1
-0.981958 0.730579 4.2131 0.15
-0.483618 1.10345 4.03946 0.5
0.00227087 0.754149 3.98366 0.15
0.00597728 0.831578 4.21285 0.1
0.211584 0.969814 3.91207 0.1
0.279928 1.15305 3.9412 0.1
0.0786841 1.18991 3.95379 0.1
0.104186 1.03331 4.06216 0.1
0.569608 0.685416 4.1686 0.5
0.604886 0.929114 3.64554 0.1
1.71162 0.724926 3.69755 0.1
1.38807 1.07541 3.99625 0.5
1.81906 0.68148 4.1295 0.1
2.01579 1.17155 3.68741 0.1
1.87321 0.808592 3.77408 0.1
1.89947 0.741271 3.95801 0.1
1.9406 1.03837 3.81059 0.1
1.96742 0.959332 4.04586 0.1
1.98913 0.784115 4.13683 0.1
2.668 1.16976 4.18467 0.1
2.46878 0.790224 3.77762 0.5
2.84537 0.63817 4.20439 0.1
-2.56292 1.38971 3.91016 0.1
-2.46172 1.53853 3.99569 0.1
-2.12127 1.59397 4.07614 0.1
-1.97387 1.24149 4.01298 0.1
-2.33523 1.73766 3.96876 0.1
-2.26532 1.45834 4.06938 0.1
-2.33539 1.64839 4.18696 0.15
-1.9393 1.42922 4.05972 0.1
-2.10106 1.41634 4.17235 0.1
-1.71558 1.21325 3.76202 0.1
-1.70072 1.43782 3.78033 0.1
-1.64692 1.37538 3.93536 0.15
-0.720747 1.7791 4.19896 0.1
-1.06699 1.79502 4.24791 0.1
-0.794018 1.66271 3.92116 0.15
-0.928859 1.49975 4.05415 0.1
-1.10118 1.7229 3.97856 0.1
-0.971618 1.67877 4.12104 0.1
-1.14976 1.51011 4.16601 0.15
-0.79472 1.59938 4.16173 0.1
-0.597277 1.69042 4.07254 0.1
-0.00308285 1.37706 3.8244 0.1
-0.051762 1.51567 4.01363 0.1
0.170463 1.51257 4.09356 0.1
0.179807 1.30679 3.87978 0.1
0.10092 1.50375 3.90979 0.1
0.122647 1.67511 3.99632 0.1
0.220191 1.32685 4.06121 0.1
0.254303 1.72331 4.12227 0.1
0.0412255 1.36794 4.05844 0.1
0.348992 1.23128 4.15291 0.1
0.289624 1.41922 4.22121 0.1
0.10264 1.2415 4.24979 0.15
0.848834 1.20281 4.17833 0.1
0.667086 1.59419 3.79128 0.5
1.19143 1.67736 4.06162 0.1
1.37777 1.67337 3.99325 0.1
1.28763 1.62295 3.73552 0.1
1.23545 1.75074 3.88274 0.1
1.50463 1.73048 4.13276 0.1
1.69193 1.6385 4.22049 0.1
1.33805 1.63951 4.18613 0.1
1.86825 1.75269 3.66211 0.5
2.16922 1.27544 3.7481 0.1
2.33734 1.73686 4.02438 0.1
-2.21753 1.87672 4.0324 0.1
-1.86534 2.26345 3.7381 0.15
-2.21996 1.87063 4.22888 0.1
-1.63616 1.93825 4.13047 0.5
-0.720901 1.88763 3.98855 0.1
-1.03968 1.95514 4.13493 0.1
-0.851255 1.81238 3.73042 0.1
-1.18962 1.84417 3.78244 0.1
-1.16264 2.17146 3.94362 0.1
-0.819029 2.02029 3.74964 0.1
-0.992196 1.92846 3.89495 0.15
-0.877038 1.85053 4.10052 0.1
-0.571231 1.88548 4.11916 0.1
-0.0726784 2.3725 3.84836 0.1
-0.163638 2.29087 4.00605 0.1
0.287965 2.02016 3.68278 0.1
0.0796756 2.25393 3.88354 0.1
0.214865 2.12366 3.82875 0.1
0.217872 1.98132 4.01168 0.15
0.0259646 2.13767 4.03571 0.1
0.400365 2.11951 3.89338 0.1
0.589232 2.1657 3.86299 0.1
0.419231 1.98936 4.15369 0.1
1.1336 2.1302 3.65488 0.1
0.895587 2.36736 3.74614 0.1
1.17301 2.35731 3.65759 0.1
0.704184 2.31021 3.93249 0.1
0.780182 2.17981 3.75158 0.1
0.953356 2.10001 3.70739 0.1
0.670018 2.11924 4.07366 0.15
1.42754 2.18967 3.64845 0.1
1.28129 1.85901 3.72538 0.1
1.763 2.32345 3.73247 0.1
1.58421 2.26317 3.74309 0.1
1.37131 2.38366 3.65417 0.1
1.78839 2.28496 3.92461 0.1
1.62075 2.13846 3.89121 0.1
1.65329 1.83278 4.21252 0.1
1.23465 2.25632 4.20722 0.5
2.22579 1.86289 4.1264 0.1
2.07663 2.03417 4.1397 0.1
1.8666 2.16956 4.14583 0.15
1.98732 1.88204 4.22714 0.1
1.80391 1.95413 4.24751 0.1
-1.47387 2.50358 4.21184 0.1
-1.26652 2.61919 3.80633 0.1
-1.36451 2.50169 3.9886 0.15
-1.30104 2.59699 4.20423 0.1
-1.10708 2.68614 3.72805 0.1
-0.938963 2.75917 3.68101 0.1
-0.72557 2.46375 4.13782 0.5
-0.224333 2.8488 3.78686 0.15
-0.0436265 2.90544 3.94116 0.1
-0.480683 2.86562 3.77352 0.1
-0.349142 2.89067 3.99056 0.1
-0.291275 2.59252 3.69303 0.1
-0.273121 2.4179 3.78303 0.1
-0.230617 2.62508 3.87782 0.1
-0.130918 2.72803 4.00456 0.1
-0.073033 2.56775 3.81274 0.1
-0.148567 2.48605 3.98873 0.1
-0.134031 2.44055 3.67523 0.1
-0.451659 2.70378 3.667 0.1
-0.174308 2.90091 4.07419 0.1
-0.329958 2.89325 4.1827 0.1
-0.205171 2.71435 4.18807 0.1
0.0128849 2.73635 3.87471 0.1
0.118219 2.9031 3.84673 0.1
0.301328 2.92131 3.92007 0.1
0.979826 2.74703 4.00901 0.1
0.828357 2.79058 3.80219 0.1
0.891711 2.62797 3.89595 0.1
0.822974 2.78453 4.10981 0.1
0.737173 2.71296 3.94942 0.1
0.605613 2.85819 3.93385 0.1
1.01505 2.7272 3.7897 0.1
0.805823 2.45938 3.87546 0.1
0.973134 2.54058 3.75812 0.1
1.17569 2.60554 3.64697 0.15
1.60996 2.42623 3.66769 0.1
1.21272 2.68964 3.8745 0.1
1.40112 2.55708 3.73597 0.1
-2.47447 -2.66297 4.34798 0.1
-1.40732 -2.50702 4.28562 0.15
-1.53099 -2.46549 4.4935 0.1
-1.23756 -2.62842 4.75243 0.1
-1.29341 -2.49677 4.55503 0.15
-1.49093 -2.48983 4.70248 0.1
-1.26489 -2.41703 4.7865 0.1
-1.06607 -2.68379 4.56907 0.15
-0.0046805 -2.57545 4.41793 0.5
-0.387342 -2.88096 4.75355 0.1
0.518715 -2.8568 4.45295 0.1
0.470828 -2.86252 4.64292 0.1
0.343774 -2.882 4.79255 0.1
0.710309 -2.81895 4.45392 0.1
1.03007 -2.74746 4.48746 0.1
1.26834 -2.57641 4.46308 0.15
1.20148 -2.70373 4.65852 0.1
1.34089 -2.5685 4.69315 0.1
1.51986 -2.508 4.70594 0.1
-2.20084 -1.87331 4.56819 0.15
-1.91375 -2.14036 4.75458 0.1
-2.06956 -2.04818 4.67817 0.1
-2.33363 -1.8594 4.85378 0.1
-1.54338 -2.00798 4.81633 0.1
-1.41824 -2.30238 4.63643 0.1
-1.24546 -2.17728 4.57169 0.1
-1.28541 -2.2238 4.75939 0.1
-1.64616 -2.39134 4.63228 0.1
-1.71759 -2.1231 4.8076 0.1
-1.56419 -2.2317 4.74849 0.1
-1.78706 -2.28693 4.7192 0.1
-1.63925 -2.39507 4.8307 0.1
-1.44451 -2.35705 4.84381 0.1
-1.14522 -2.32301 4.65879 0.1
-0.484274 -1.88688 4.415 0.1
-0.447311 -2.21213 4.59085 0.1
-0.495993 -2.02224 4.55869 0.1
-0.289973 -2.00463 4.31869 0.15
-0.296037 -1.80166 4.45647 0.1
-0.10515 -1.98901 4.48363 0.1
-0.304976 -2.07741 4.5557 0.1
-0.35327 -1.89686 4.62074 0.1
0.346165 -2.10072 4.52323 0.1
0.565315 -2.04558 4.45433 0.1
0.453496 -2.19296 4.38336 0.1
0.860567 -2.04342 4.44619 0.1
0.927345 -1.8741 4.27795 0.15
0.708304 -1.97146 4.33924 0.1
0.637488 -1.85638 4.48469 0.1
1.54012 -2.01205 4.43087 0.5
2.13133 -1.97255 4.26792 0.1
2.09384 -2.00951 4.65361 0.1
2.24879 -1.84467 4.36443 0.1
2.13357 -1.96872 4.46468 0.1
1.99994 -2.10334 4.80072 0.1
2.19901 -1.89413 4.77526 0.1
2.00506 -1.8606 4.77378 0.1
2.23721 -1.82795 4.55958 0.1
-2.3113 -1.21982 4.39185 0.5
-2.3738 -1.71072 4.70041 0.1
-2.21293 -1.67844 4.63386 0.1
-1.80391 -1.47158 4.54754 0.1
-1.54931 -1.22068 4.57681 0.1
-1.41633 -1.46107 4.46255 0.1
-1.23492 -1.49233 4.35242 0.1
-1.34586 -1.29624 4.54982 0.1
-1.73553 -1.37747 4.41423 0.1
-1.54539 -1.51281 4.60424 0.1
-1.74307 -1.26568 4.57673 0.1
-1.50333 -1.36052 4.69225 0.1
-1.5681 -1.25374 4.82386 0.1
-1.38769 -1.21926 4.75343 0.1
-1.07761 -1.25503 4.45062 0.1
-1.03607 -1.68979 4.85224 0.5
-0.509219 -1.78029 4.58074 0.1
-0.164363 -1.6596 4.49282 0.1
-0.463187 -1.5845 4.7118 0.1
-0.475139 -1.38127 4.76187 0.1
-0.323753 -1.68077 4.60965 0.1
0.112172 -1.22684 4.79813 0.5
0.744897 -1.73272 4.36752 0.1
0.646364 -1.58851 4.46274 0.1
1.45796 -1.4112 4.5698 0.15
2.08548 -1.76816 4.44366 0.1
2.3209 -1.67577 4.4369 0.1
2.00363 -1.26235 4.79367 0.5
2.32333 -1.75169 4.71942 0.1
2.46868 -1.47673 4.4386 0.15
2.41019 -1.26027 4.35466 0.1
2.58974 -1.30978 4.56633 0.1
2.61883 -1.24864 4.37733 0.1
-2.77176 -0.853577 4.50272 0.1
-2.58163 -0.68738 4.41288 0.1
-2.79958 -0.734579 4.34804 0.1
-2.75163 -0.624027 4.50485 0.1
-2.3752 -0.851294 4.83937 0.1
-1.36684 -1.10427 4.60246 0.1
-1.76872 -0.707316 4.79072 0.5
-0.898999 -0.757989 4.72848 0.5
-0.291716 -0.769092 4.83436 0.15
-0.370622 -0.969832 4.58889 0.1
-0.479633 -1.18258 4.73568 0.1
0.124064 -0.631627 4.83367 0.1
0.606712 -1.12591 4.51946 0.1
0.748398 -1.1468 4.64306 0.1
1.17094 -1.01059 4.68059 0.1
1.23739 -0.762833 4.3243 0.1
1.62503 -1.00127 4.38132 0.1
1.45224 -0.979691 4.47464 0.1
1.22114 -0.827396 4.51059 0.1
1.26949 -0.838457 4.69863 0.1
1.49304 -1.16962 4.51316 0.1
1.43032 -1.16587 4.83404 0.1
1.3566 -1.07206 4.62238 0.1
1.45124 -0.926317 4.83436 0.15
2.13432 -0.690839 4.68109 0.1
2.03616 -0.677667 4.84607 0.1
1.83709 -0.965277 4.25703 0.15
2.64383 -1.19732 4.71749 0.1
2.73062 -0.986629 4.6517 0.1
2.67527 -1.13756 4.53504 0.1
-2.89124 -0.237116 4.47464 0.1
-2.8488 -0.562247 4.26861 0.1
-2.8634 -0.470357 4.44481 0.1
-2.90215 -0.0729151 4.36442 0.1
-2.61185 -0.345849 4.40707 0.1
-2.75923 -0.0112483 4.48522 0.1
-2.74743 -0.347237 4.5506 0.1
-2.66882 -0.524016 4.34391 0.1
-2.66459 -0.161672 4.37374 0.1
-2.48241 -0.501032 4.54795 0.15
-2.61956 -0.193492 4.56408 0.1
-2.72975 -8.77185e-05 4.28931 0.1
-2.87801 -0.161649 4.65798 0.1
-2.77729 -0.501469 4.67118 0.1
-2.51152 -0.375061 4.80603 0.1
-2.81238 -0.320462 4.25347 0.15
-2.3907 -0.588846 4.27901 0.15
-2.15162 -0.568007 4.34263 0.1
-1.32166 -0.366999 4.76088 0.1
-1.65231 -0.12249 4.79334 0.1
-0.736823 -0.337434 4.33144 0.1
-0.749124 -0.106817 4.83737 0.1
-0.691292 -0.137853 4.29787 0.1
-0.536324 -0.13379 4.42012 0.1
-0.10234 -0.52527 4.29176 0.5
0.116865 -0.185908 4.73224 0.1
0.408299 -0.17435 4.39117 0.15
0.265619 -0.18334 4.59431 0.1
0.117887 -0.0499311 4.57082 0.1
0.588143 -0.0195565 4.44582 0.1
0.232228 -0.0266264 4.7215 0.1
0.156475 -0.439125 4.81307 0.1
0.40389 -0.0984399 4.68129 0.1
0.784952 -0.0356112 4.47001 0.1
1.19332 -0.0437929 4.39212 0.1
1.09623 -0.207122 4.4743 0.1
1.01662 -0.00968387 4.47554 0.1
1.0843 -0.116592 4.63501 0.1
0.732279 -0.585426 4.73954 0.5
1.17553 -0.186054 4.79262 0.1
1.63929 -0.41453 4.49638 0.5
1.23825 -0.0215838 4.69883 0.1
1.35652 -0.0281753 4.85595 0.1
2.05449 -0.0477448 4.39806 0.1
2.21198 -0.252835 4.49601 0.1
2.16378 -0.191394 4.67865 0.1
2.9 -0.160236 4.33394 0.1
2.88411 -0.329724 4.43366 0.1
2.90722 -0.0846733 4.782 0.1
-2.85582 0.509619 4.33727 0.1
-2.6568 0.190684 4.47816 0.1
-2.57173 0.369449 4.42729 0.1
-2.70395 0.390721 4.28216 0.1
-2.76092 0.201529 4.30977 0.1
-2.89788 0.127355 4.43447 0.1
-2.86822 0.332966 4.43088 0.1
-2.67212 0.0180287 4.71383 0.15
-2.82491 0.223275 4.59225 0.1
-2.08362 0.0237959 4.4049 0.5
-1.88726 0.556881 4.47957 0.1
-1.95504 0.579406 4.29566 0.1
-1.99365 0.533928 4.70287 0.1
-1.85664 0.420185 4.7913 0.1
-1.78682 0.544113 4.64941 0.1
-1.69193 0.375038 4.69095 0.1
-1.67191 0.44254 4.50505 0.1
-1.16837 0.123998 4.54788 0.5
-0.815464 0.599748 4.6152 0.1
-0.646901 0.0529434 4.7891 0.1
-0.26845 0.396296 4.49617 0.5
0.210693 0.0171598 4.35582 0.15
0.295257 0.225226 4.39045 0.1
0.485162 0.154377 4.41451 0.1
0.308972 0.321899 4.55672 0.1
0.282341 0.546365 4.67426 0.1
0.41305 0.0201891 4.53072 0.1
0.259445 0.131744 4.56937 0.1
0.211709 0.164987 4.75722 0.1
0.216863 0.377719 4.79649 0.1
0.428596 0.0522273 4.26518 0.1
0.67547 0.136468 4.37088 0.1
0.869509 0.133494 4.38997 0.1
0.957174 0.252997 4.28847 0.1
1.02435 0.390627 4.38688 0.1
1.12268 0.4953 4.48765 0.1
1.0719 0.178354 4.43237 0.1
1.19547 0.325526 4.54264 0.1
1.18332 0.527181 4.25721 0.15
1.13783 0.189288 4.26749 0.1
1.40057 0.150204 4.29221 0.1
1.57577 0.17018 4.38102 0.1
1.22807 0.322121 4.36541 0.1
1.30627 0.1274 4.51136 0.15
1.31349 0.147554 4.74952 0.1
1.49136 0.0826781 4.76433 0.1
1.77379 0.175052 4.40011 0.1
1.55337 0.391965 4.26793 0.1
1.95647 0.115457 4.35035 0.1
1.92122 0.17236 4.53617 0.1
2.5138 0.260128 4.50316 0.5
-2.72718 1.00172 4.73461 0.1
-2.49606 1.10295 4.79296 0.1
-2.00098 0.689269 4.583 0.1
-2.02937 0.863523 4.67547 0.1
-1.55331 1.00109 4.33955 0.5
-1.15625 0.708225 4.67878 0.1
-0.980078 0.750191 4.50878 0.15
-0.745172 0.832489 4.50421 0.1
-0.962519 0.935968 4.34655 0.1
-0.785006 0.698477 4.36224 0.1
-0.844533 0.764811 4.71798 0.1
-0.0440514 1.00631 4.39051 0.1
-0.207796 1.0152 4.56323 0.1
-0.0270871 0.937339 4.53777 0.1
-0.391043 1.06637 4.62883 0.1
-0.554028 0.904437 4.5986 0.1
-0.313077 0.934701 4.75361 0.1
0.343781 0.959878 4.55282 0.1
0.448285 1.13876 4.51677 0.1
0.0805761 0.852037 4.42338 0.1
0.179532 1.06937 4.4113 0.1
0.078145 1.0047 4.25027 0.1
0.998698 0.813073 4.72033 0.1
0.899148 0.941797 4.59652 0.1
0.991524 1.00502 4.43453 0.1
1.02164 0.701653 4.55943 0.1
1.12213 0.71965 4.39336 0.1
1.12683 0.883136 4.49888 0.1
0.661802 0.974903 4.68265 0.1
0.811941 0.871461 4.75973 0.1
1.08079 0.984298 4.66437 0.1
0.967011 0.976953 4.82756 0.1
1.22844 1.07631 4.57177 0.1
1.62176 0.651728 4.73407 0.5
1.37763 1.18944 4.63701 0.1
2.78841 0.811715 4.27846 0.1
2.56771 0.913711 4.35302 0.1
2.72697 1.00053 4.27047 0.1
2.69705 1.07389 4.45332 0.1
2.73227 0.879167 4.45616 0.1
2.79794 0.774341 4.6097 0.1
-2.53108 1.43788 4.49032 0.1
-2.43981 1.58226 4.393 0.1
-2.59029 1.31966 4.63495 0.1
-2.61235 1.26202 4.82237 0.1
-2.11203 1.61405 4.27248 0.1
-2.30535 1.78007 4.38053 0.1
-1.55059 1.55021 4.57817 0.1
-1.37455 1.55167 4.48459 0.1
-1.22205 1.62236 4.37204 0.1
-0.896417 1.35788 4.76398 0.5
-0.125634 1.20186 4.50834 0.1
-0.301414 1.2399 4.59283 0.1
0.0692587 1.22553 4.48601 0.1
0.296156 1.31497 4.44611 0.15
0.372336 1.58549 4.29023 0.1
0.485507 1.28439 4.2704 0.1
0.855665 1.53852 4.65329 0.5
1.36098 1.69677 4.37469 0.1
1.54405 1.77273 4.36627 0.1
