ITEM: TIMESTEP
1900
ITEM: NUMBER OF ATOMS
-2.60739 -0.212517 0.099629 0.1
-1.89901 0.596849 0.0978787 0.1
-1.76383 0.0671571 0.425931 0.5
-1.16375 0.532804 0.0953402 0.1
-1.41394 0.422668 0.0962492 0.1
-1.57926 0.54116 0.0987373 0.1
-1.28856 0.479333 0.238488 0.1
-1.00753 0.335517 0.0981095 0.1
-1.39108 0.529276 0.405446 0.1
-1.27617 0.160528 0.0948936 0.1
-1.34591 0.610779 0.0978849 0.1
-0.360542 -0.0338883 0.0972517 0.1
0.177685 0.467068 0.381454 0.5
-0.186208 0.0795662 0.0987577 0.1
1.08321 0.549132 0.367137 0.5
0.675721 0.0982027 0.1408 0.15
1.64925 0.581804 0.09639 0.1
1.97214 0.491053 0.09731 0.1
2.48425 0.175258 0.100146 0.1
2.28269 0.194037 0.0998854 0.1
2.15705 0.00866803 0.122027 0.1
1.83473 0.286748 0.100487 0.1
2.07884 0.287799 0.0973808 0.1
1.63735 0.385387 0.110012 0.1
2.90069 0.0208851 0.097136 0.1
2.67796 0.226094 0.0984996 0.1
2.87092 0.417469 0.0952162 0.1
2.89156 0.219873 0.0981831 0.1
-2.44022 0.751663 0.445873 0.5
-1.56893 1.09591 0.373876 0.5
-0.697636 0.7497 0.396864 0.5
-1.19303 0.741242 0.0865327 0.1
-1.03842 1.15885 0.0992606 0.1
-0.237979 1.55524 0.0977325 0.1
-0.346397 1.1573 0.101794 0.1
0.400926 0.895717 0.0717743 0.1
0.149233 1.00764 0.0961397 0.1
-0.14331 0.924803 0.0976563 0.1
0.603973 0.825657 0.10414 0.1
1.11518 1.13293 0.270655 0.1
1.86404 0.706053 0.148637 0.15
2.4543 0.691336 0.419336 0.5
-2.50472 1.42202 0.0993665 0.1
-2.60782 1.2508 0.103503 0.1
-1.70417 1.61305 0.0977806 0.1
-2.16054 1.65118 0.105929 0.1
-1.87378 1.71905 0.0981359 0.1
-2.12801 1.12282 0.0974354 0.1
-2.12227 1.45787 0.100119 0.1
-1.93354 1.52915 0.0985036 0.1
-2.31672 1.49945 0.0982626 0.1
-2.35481 1.69443 0.0987689 0.1
-0.773438 1.62928 0.377533 0.5
-0.203292 1.34017 0.0984716 0.1
-0.181023 1.95401 0.0977039 0.1
0.0396749 1.95478 0.099395 0.1
-0.00600883 1.70994 0.151964 0.15
-0.00972377 1.22979 0.106851 0.1
0.0190842 1.4354 0.109762 0.1
1.18176 1.58747 0.156713 0.1
0.558797 1.37244 0.363487 0.5
1.35892 1.65007 0.0927114 0.1
1.69303 1.28929 0.42149 0.5
1.23642 1.06973 0.0959189 0.1
1.10307 1.22816 0.0963996 0.1
2.22484 1.82633 0.0977024 0.1
-0.753716 -0.764352 3.17026 0.1
2.64621 1.18869 0.0989027 0.1
2.18548 1.45306 0.0998725 0.1
-2.041 2.06065 0.0990743 0.1
-2.02648 1.85053 0.0989876 0.1
-1.53662 2.09469 0.435914 0.5
-1.11262 2.37932 0.0988646 0.1
-0.955975 2.17412 0.542225 0.1
-0.0135526 2.32836 0.0984456 0.1
-0.110564 2.14024 0.0976774 0.1
0.539241 1.9411 0.0978002 0.1
0.225346 1.80951 0.0999959 0.1
0.099392 2.14891 0.0977239 0.1
0.34628 2.03743 0.101167 0.1
0.776393 2.04283 0.133933 0.15
1.00902 1.66116 0.0975472 0.1
0.941141 1.85555 0.0987009 0.1
0.760096 1.97051 0.4027 0.15
1.36512 2.1794 0.373336 0.5
1.78965 1.78906 0.100463 0.1
1.86264 1.97582 0.0974752 0.1
2.08219 2.01613 0.0970741 0.1
1.05977 1.18316 2.16393 0.1
-0.235348 -2.24269 2.83 0.1
-1.29852 2.58046 0.101144 0.1
-1.0429 2.65573 0.0986328 0.1
-0.506984 2.53946 0.396435 0.5
-0.133871 2.89426 0.0969895 0.1
0.462122 2.52983 0.421866 0.5
1.14615 2.66219 0.0989069 0.1
0.911938 2.74993 0.0975688 0.1
-1.58222 -2.44399 0.770337 0.1
-0.793301 -2.75994 0.174889 0.1
-0.625523 -2.83029 0.0941149 0.1
0.27733 -2.8865 0.107026 0.1
-2.22954 -1.86813 0.89038 0.1
-2.06678 -2.04323 0.88307 0.1
-1.33685 -1.65745 0.240657 0.1
-0.605325 -2.14799 0.62646 0.1
-0.896702 -1.9327 0.873028 0.15
-1.04063 -1.74593 0.0966652 0.1
0.155727 -2.02515 0.614934 0.15
0.193271 -2.0047 0.161101 0.1
0.21172 -2.18733 0.0964018 0.1
1.01656 -1.95236 0.186366 0.1
1.01955 -1.90563 0.426459 0.1
2.29739 -1.7857 0.637307 0.1
2.11765 -1.76465 0.0968071 0.1
2.24457 -1.83719 0.23081 0.1
0.65595 -0.548304 2.57564 0.1
-1.23657 -1.75152 0.0972403 0.1
-1.31096 -1.65313 0.43735 0.1
-1.71913 -1.13061 0.102648 0.1
-1.42384 -1.55188 0.0983446 0.1
-1.62794 -1.24792 0.703223 0.1
-0.862885 -1.83175 0.091924 0.1
-0.985123 -1.39884 1.18113 0.5
-0.708248 -2.03287 0.748503 0.1
-0.467696 -1.19097 0.931485 0.15
0.151062 -1.70092 0.793295 0.1
0.572328 -0.687663 0.243243 0.1
1.14106 -1.64803 0.154871 0.1
1.11606 -1.68366 0.443378 0.1
1.05516 -1.78002 0.278192 0.1
0.523846 -0.553042 0.0942864 0.1
1.7683 -1.50236 1.15727 0.5
-2.86982 0.25562 0.097044 0.1
-2.69286 -1.07116 0.887373 0.1
-2.83942 -0.587892 0.689334 0.1
-1.65608 -0.710765 0.973864 0.5
-0.336792 -1.01488 0.230451 0.1
-1.09999 -0.596284 0.737152 0.1
-0.45167 -0.899673 0.0983602 0.1
-0.411716 -0.853364 0.317149 0.1
0.115465 -1.01051 0.96754 0.5
0.725871 -0.949065 0.41829 0.1
0.397144 -0.877318 0.277129 0.1
0.652036 -1.01858 0.10288 0.1
2.0623 -0.715995 0.0931761 0.1
2.64246 -1.23966 0.876671 0.1
2.74252 -0.930385 0.308439 0.1
-2.56456 -0.0773934 0.851473 0.5
-2.10171 -0.423073 0.711285 0.15
-1.14441 0.355034 0.308388 0.1
-2.07786 0.110676 1.36551 0.1
-0.375191 0.163058 0.0965669 0.1
-0.565764 -0.69725 0.389803 0.1
-0.308398 0.071918 0.258476 0.1
-0.353995 0.137836 0.636008 0.1
0.895311 0.201388 0.850037 0.1
0.820608 -0.39698 0.744352 0.5
0.43058 -0.0283098 0.0982909 0.1
1.95699 0.357435 0.243139 0.1
2.09425 0.172974 0.258426 0.1
2.8291 -0.675432 0.816294 0.1
-1.8714 0.630872 0.599839 0.1
-2.14796 0.34751 0.789083 0.1
-1.22469 0.495817 0.492235 0.1
-1.23887 0.63304 0.636093 0.1
-1.20441 0.341717 0.119606 0.1
-1.22066 0.301584 0.485029 0.1
-0.713111 0.381471 1.21055 0.5
-0.35154 0.334855 0.670043 0.1
0.605447 0.808131 0.619615 0.1
-0.374326 0.262076 0.266846 0.1
0.812438 -0.0704461 0.2495 0.1
0.692133 0.449138 0.897038 0.1
1.01273 -0.077962 0.227101 0.1
0.600195 -0.120409 0.228331 0.1
1.29213 0.0248836 0.836755 0.15
1.73151 0.472646 0.974649 0.5
2.56367 0.156687 1.17421 0.5
-2.01269 1.69275 0.245434 0.1
-2.21603 1.29093 0.15473 0.1
-2.40338 1.24645 0.0989029 0.1
-2.19808 1.19061 0.66022 0.1
-1.03976 1.33691 1.18366 0.5
-0.650598 0.93599 0.963715 0.1
-0.416764 0.226117 0.461497 0.1
-0.0631921 1.05317 1.01332 0.5
0.914685 1.02069 1.09563 0.5
1.37991 0.90215 0.745937 0.1
2.35539 1.67594 0.104174 0.1
-2.03368 1.55273 1.0343 0.5
-1.55662 1.23489 0.952331 0.1
-1.31305 1.57536 0.624992 0.1
-1.44413 1.62846 0.828186 0.15
-1.50363 1.40266 0.857848 0.1
-1.50411 1.8261 0.967827 0.1
-0.901559 1.87563 0.875492 0.1
-0.578126 1.68703 0.999074 0.1
0.416047 1.51044 0.920861 0.1
1.07733 1.66155 0.312809 0.1
1.11104 1.65895 0.528315 0.1
1.82338 1.05979 0.95177 0.1
1.20539 1.40106 0.0962351 0.1
1.48722 1.01615 0.922781 0.1
2.37878 1.28556 0.143426 0.15
2.12331 1.92513 0.268698 0.1
2.14335 1.64466 0.128108 0.1
2.47755 1.5088 0.0980232 0.1
-2.03112 2.08085 0.763355 0.1
-1.58531 2.42469 0.984734 0.1
-1.43677 2.53472 0.821244 0.1
-1.58972 2.24553 1.06102 0.1
-1.76612 2.29314 0.990566 0.1
-1.17697 1.82204 0.843768 0.15
-0.967161 2.37893 1.13471 0.5
-0.670277 2.07423 0.738095 0.1
-1.00949 2.04011 0.68376 0.1
-0.0478981 1.90218 0.815154 0.5
-0.471323 2.25794 0.901381 0.1
0.721249 2.79146 0.91158 0.1
-0.0411214 2.89299 0.838383 0.1
0.854241 1.96242 1.02408 0.5
1.96264 2.0742 0.245581 0.1
2.02368 1.82615 0.119497 0.1
1.89717 2.19145 0.098046 0.1
0.109601 2.89545 0.0941834 0.1
-0.236427 2.88705 0.809918 0.1
0.125877 2.78323 0.851243 0.1
-0.0384549 2.52738 0.805895 0.1
0.0810531 2.9024 0.684275 0.1
1.23448 2.57137 0.872136 0.15
0.975528 2.53643 0.0959042 0.1
1.02608 2.70173 0.253518 0.1
-0.705152 -2.48045 1.17094 0.5
-1.12807 -2.6868 0.819808 0.1
-0.177181 -2.37717 1.42336 0.1
-0.127532 -2.8913 0.910362 0.1
0.36041 -2.88351 0.351022 0.1
-0.401299 -2.87911 0.855314 0.1
0.331161 -2.54244 1.16514 0.5
1.09765 -2.68983 1.61326 0.15
0.861629 -2.74443 0.91119 0.1
-1.58525 -2.06169 1.22747 0.5
-0.587012 -1.9526 0.898271 0.1
-0.995757 -1.97973 1.28518 0.1
-0.146625 -1.80039 1.27613 0.5
0.0841296 -2.91005 0.771074 0.1
0.736392 -2.18748 1.42948 0.1
1.29664 -1.76608 1.45523 0.1
1.2688 -2.30906 1.16836 0.5
2.43034 -1.54275 0.910919 0.1
2.49932 -1.365 0.981513 0.1
1.94099 -2.13026 0.906141 0.1
2.16683 -1.9339 0.647003 0.1
2.11553 -1.7371 0.734945 0.1
-2.27932 -1.61315 1.75505 0.1
-2.23436 -1.34967 1.21711 0.5
-1.04335 -1.66653 0.496129 0.1
-1.31597 -1.55742 0.695983 0.1
-0.596701 -1.06667 1.5581 0.1
-0.0550083 -0.803719 1.5617 0.1
0.783766 -1.61056 1.18812 0.5
1.11327 -1.90725 1.57582 0.1
2.2067 -1.87799 0.866504 0.1
2.36266 -1.6936 0.794896 0.1
2.73225 -0.905821 1.81842 0.1
2.2766 -1.7258 0.960599 0.1
-2.81802 -0.667209 0.900097 0.1
-2.88718 -0.0891415 0.189016 0.1
-1.08579 -1.49879 1.72197 0.1
-1.00371 -0.91106 1.48604 0.1
-0.415027 -1.10191 1.33462 0.15
0.71322 -0.864961 1.10076 0.1
0.871701 -0.953594 1.03648 0.1
0.884841 -0.67421 0.231425 0.1
0.855192 -1.02923 0.819328 0.1
0.982316 -1.10051 0.949842 0.1
0.749612 -0.820947 0.230978 0.1
1.23765 -1.36621 0.92229 0.1
0.937001 -0.782447 1.26669 0.1
0.728389 -1.06928 0.646738 0.1
1.25682 -0.989847 1.0656 0.1
1.22985 -1.20969 1.0424 0.1
1.17524 -0.850489 0.939789 0.1
1.91755 -0.977332 1.42333 0.1
2.06556 -0.613168 1.52712 0.1
1.81868 -1.04246 1.56766 0.1
2.46554 -0.831583 1.25194 0.5
-2.88768 -0.308485 1.2951 0.1
-2.25356 0.04733 1.40987 0.1
-1.96934 -0.867981 1.45498 0.1
-2.02208 -0.139517 1.15012 0.1
-1.50832 -0.0902134 0.921433 0.1
-2.13489 0.516468 0.892369 0.1
-1.77148 0.0805578 1.02077 0.1
-1.46201 -0.0853513 1.50096 0.5
-1.18595 -1.03294 1.60844 0.1
-0.283602 0.0851694 0.456035 0.1
-0.66877 -0.533123 1.14889 0.5
0.105618 -0.409809 0.996542 0.1
-0.220357 -0.189054 1.10211 0.1
0.246672 -0.333423 0.887182 0.1
0.30793 -0.419616 1.06288 0.1
-0.265177 -0.0116349 0.826655 0.1
1.05335 -0.86965 1.09526 0.1
1.64371 -0.511668 1.12913 0.5
1.68466 0.328852 1.62881 0.1
2.07816 -0.0367144 1.49683 0.1
2.90285 -0.0234362 1.63301 0.1
2.85748 -0.497771 0.903575 0.1
2.83759 -0.346176 1.46597 0.15
2.87773 -0.300402 0.918507 0.1
-2.86549 0.0960646 1.33727 0.1
-2.86996 0.255741 1.21857 0.1
-1.98702 0.128967 1.1385 0.15
-2.00784 0.281605 0.926581 0.1
-0.182793 0.592676 1.36964 0.1
0.207329 0.170102 1.19784 0.5
0.644307 0.139484 0.546459 0.1
0.719104 0.597168 1.4525 0.1
0.6141 0.266024 0.776228 0.1
2.02376 0.139209 1.41551 0.1
0.621655 0.0411854 0.368395 0.1
1.77373 0.0220831 1.51442 0.1
2.06257 -0.139138 1.32657 0.1
1.89904 -0.00208706 1.33867 0.1
2.08938 0.102561 0.561869 0.1
-2.4998 0.666683 1.40502 0.5
-1.96154 0.91769 1.60251 0.15
-1.94815 -0.0818006 0.984808 0.1
-1.4606 1.08894 1.61997 0.15
-1.63495 0.689612 1.15159 0.5
-0.494438 1.29744 1.37093 0.1
-0.609866 0.958935 1.17446 0.1
-0.841858 0.981398 1.6446 0.1
-0.600361 1.11993 1.4507 0.1
0.393032 0.865246 1.32317 0.1
1.64784 1.18023 1.08274 0.15
1.56833 1.41505 1.35184 0.1
2.3243 1.12208 1.26806 0.5
2.2136 0.660301 1.69328 0.1
2.7819 0.828357 0.929963 0.1
-2.56816 1.24892 0.834317 0.15
-2.22906 1.8556 0.0980317 0.1
-2.45976 1.55766 1.46483 0.15
-2.05299 2.0558 1.34942 0.1
-2.05043 1.07998 1.39531 0.1
-1.76219 2.08114 0.997154 0.1
-1.41137 1.81166 1.1419 0.1
-1.58579 1.34936 1.55621 0.15
-1.34121 1.93712 0.984784 0.1
-1.05246 1.87349 1.44119 0.1
-0.943779 0.841771 1.55025 0.1
-0.521019 2.84369 0.942138 0.1
-1.57997 1.99185 1.04425 0.1
-0.491545 1.8408 1.64153 0.5
-0.258875 1.52551 1.24197 0.1
-0.335331 1.32008 1.4425 0.1
-0.0506781 1.56943 1.32172 0.1
0.469315 1.4565 1.09539 0.1
1.13201 1.77449 1.55784 0.1
1.13742 1.49247 0.394068 0.1
1.69335 1.49284 1.512 0.1
0.980863 1.51116 1.4309 0.1
1.31803 1.46986 1.31781 0.15
-1.94849 2.14713 1.08119 0.1
-1.92287 2.18019 0.889358 0.1
-1.56831 2.02618 1.70109 0.5
0.840947 2.58332 0.887374 0.1
0.209355 2.07997 1.6498 0.1
0.278878 1.7136 1.19044 0.1
0.314955 2.06688 1.25847 0.1
0.174659 1.96235 1.34769 0.1
0.345417 2.87456 0.936658 0.1
0.437283 2.11925 1.46687 0.15
1.78329 1.86757 1.11555 0.5
-0.113087 2.9039 0.650816 0.1
-0.0280598 2.72914 0.696225 0.1
-0.00675879 2.87588 0.253722 0.1
-0.337871 2.50161 0.975371 0.1
0.0577795 2.57842 1.42747 0.5
1.04874 2.66405 0.64485 0.15
1.47586 2.49892 0.869854 0.1
1.3365 2.34761 0.957266 0.1
-0.379671 1.12073 3.10819 0.1
-1.24377 -2.54574 0.923852 0.1
-1.38064 -2.5568 1.48242 0.1
-1.2078 -2.64623 1.43384 0.1
-1.1442 -2.53067 1.57461 0.1
-0.281271 -2.87351 1.33389 0.1
-0.203092 -2.8103 1.16237 0.1
-0.297366 -2.89503 1.01908 0.1
0.711196 -2.49212 1.98437 0.5
0.872021 -2.73938 1.43388 0.15
0.29105 0.678249 3.0882 0.1
-0.0989817 -1.71572 3.52201 0.15
-1.4299 -2.52905 0.863134 0.1
-1.30155 -2.58932 1.1075 0.1
-1.04063 -2.08522 1.48377 0.1
-0.674075 -2.06287 1.56869 0.1
0.0757864 -2.2499 1.61037 0.1
0.119987 -2.43773 1.65449 0.1
-0.730103 -1.91111 1.32475 0.1
-1.49549 -0.936301 3.62667 0.1
0.421509 -2.11689 1.61426 0.1
0.943035 -2.05177 1.63685 0.1
0.741258 -2.05685 1.57875 0.1
1.56425 -2.00176 1.94463 0.5
-1.0198 -1.83337 2.39704 0.1
1.15743 0.0808892 2.81683 0.1
-1.83383 -0.771831 1.5729 0.1
-2.69254 -1.09161 1.50125 0.1
-2.6348 -1.21601 1.64396 0.1
-2.3016 -1.77179 1.63587 0.1
-1.98081 -2.1234 1.67461 0.1
-2.10851 -1.99971 1.75769 0.1
-2.53906 -0.944956 2.97066 0.1
-2.13393 -1.90856 1.51883 0.15
-1.79593 -1.94913 1.81446 0.1
-1.10783 -1.84707 1.57093 0.1
-0.629307 -1.66684 1.98528 0.5
-1.18528 -1.6838 2.18667 0.1
-0.160754 -2.24517 1.56912 0.1
-1.06763 -2.30429 1.56718 0.1
0.170641 -1.28855 1.51226 0.1
0.409881 -1.65402 1.99264 0.5
0.839433 -0.968663 1.24543 0.1
1.01899 -1.70532 1.81615 0.1
2.81787 -0.695444 1.73796 0.1
2.22617 -1.31677 1.98168 0.5
-1.94907 -1.73257 1.57852 0.1
-2.17855 -1.43485 1.80143 0.1
-1.7992 -1.01195 1.46749 0.1
-2.46968 -1.15986 1.73742 0.1
-1.60007 -1.37157 1.89639 0.5
-1.21407 -0.618436 1.35233 0.1
-1.23189 -1.00812 1.82306 0.1
-0.0791242 -0.446145 1.06499 0.1
-1.0381 -0.74749 2.49803 0.1
0.533433 0.0161622 1.67537 0.1
-0.161286 -1.26501 1.61251 0.1
1.09628 -0.492105 1.73319 0.1
0.504382 -0.585719 1.62237 0.5
0.592398 0.171366 1.82447 0.1
0.459706 -1.18156 1.47263 0.15
-0.69337 -2.81239 4.01393 0.1
0.413177 0.224183 1.7549 0.1
0.58842 -0.933022 0.276089 0.1
1.42107 0.265476 1.9424 0.1
1.00906 0.454596 2.80545 0.1
1.27942 -1.09566 1.79212 0.5
1.53613 -1.44945 2.23127 0.1
2.067 -1.79136 3.37464 0.1
2.54506 -0.474217 1.7722 0.1
2.57043 -0.300259 1.56191 0.1
2.04784 -0.814473 2.3364 0.1
1.95875 -0.82604 1.55937 0.1
2.1805 -0.287952 1.44646 0.1
2.00313 -0.0380406 1.12246 0.1
-2.90229 -0.119926 1.3567 0.1
-2.67046 0.0588077 1.41872 0.1
-2.45157 -0.558286 1.61503 0.5
-2.84164 -0.589143 2.0709 0.1
-1.6652 -0.678815 1.61047 0.1
-1.39998 -0.696969 1.53531 0.1
-2.17341 0.347932 1.00862 0.1
-1.86732 -0.539826 1.50719 0.1
-2.48835 -0.700906 1.00072 0.1
-1.23407 -0.849858 1.44211 0.15
-0.527355 -1.25978 1.55951 0.1
-0.114468 -0.329371 1.25282 0.1
-0.34792 -0.0609541 1.60869 0.1
-0.214051 0.45648 1.5066 0.1
-0.0670249 -0.280026 0.926308 0.1
0.583598 -0.941674 0.581372 0.1
1.09473 0.14601 1.49785 0.5
1.09818 -0.593647 1.5431 0.1
1.861 -0.363002 1.9536 0.5
2.02855 0.1751 1.66274 0.1
0.48328 -0.53569 2.82823 0.1
2.40928 -0.400779 1.64995 0.1
2.18869 -0.298912 1.23551 0.1
2.84884 -0.545256 1.61444 0.1
-2.8657 0.191661 1.50906 0.1
-2.54724 0.159021 2.17456 0.5
-1.45426 0.0534903 2.08897 0.1
-1.60237 -0.869163 1.54728 0.1
-1.10417 0.751021 1.46105 0.1
0.0759261 -0.449155 1.19069 0.1
-0.141904 0.0551413 0.679255 0.1
-0.723059 0.919113 1.47261 0.1
-0.541682 0.929768 1.33832 0.1
-1.10026 0.643398 1.66176 0.1
-0.0933275 -0.51744 1.32319 0.1
-0.451445 0.0330231 0.779983 0.1
-0.183026 1.2988 2.22462 0.1
-0.396738 -0.0892508 1.42753 0.1
0.206017 0.713742 1.42332 0.1
0.377901 0.543221 1.5895 0.1
0.768455 0.411815 1.06786 0.1
0.301967 0.3888 1.73113 0.1
0.416031 0.713291 1.12232 0.1
-0.234271 -0.788895 1.47548 0.1
1.01274 1.32024 1.63401 0.1
1.99784 0.537513 1.6266 0.1
2.28263 0.532215 1.54464 0.1
2.42277 0.657013 1.60633 0.1
2.54565 0.265656 2.02233 0.5
-2.7366 0.979847 1.85145 0.1
-0.656 -2.13656 3.31585 0.1
-1.77112 0.570925 2.08845 0.5
-1.27916 -0.156144 2.06855 0.1
-1.1108 1.31399 2.12138 0.5
-0.651791 1.25116 1.59159 0.1
-0.270328 0.92082 1.85524 0.5
0.211522 0.64577 1.61182 0.1
0.90595 1.17396 1.68379 0.1
0.525242 0.959979 1.53172 0.1
2.08065 0.33432 1.54448 0.1
0.667937 1.42813 2.69645 0.1
1.52155 1.01641 1.73425 0.5
1.40573 1.35316 2.26609 0.15
2.83925 0.634689 1.38398 0.1
1.89193 1.49111 1.57337 0.1
2.79531 0.744232 1.11733 0.1
2.72605 1.00368 0.846824 0.1
2.83839 0.617113 0.898891 0.1
-2.18227 1.3606 1.95756 0.5
-1.81596 1.18332 1.50693 0.1
-1.64259 1.26302 1.99163 0.1
-0.952402 2.6062 1.69744 0.1
-0.737795 2.81548 3.4438 0.1
-1.28711 2.5948 1.60117 0.1
-1.26003 2.21816 2.5437 0.5
-0.505401 1.44148 2.13973 0.15
-0.108419 1.47789 1.89265 0.1
1.13648 1.41454 1.50624 0.1
1.38167 2.5401 1.06376 0.1
0.958786 2.46782 0.74314 0.1
1.2671 1.7117 1.38236 0.1
0.439584 1.56357 1.67521 0.5
0.899527 2.35688 2.31659 0.1
1.01589 2.53803 0.986973 0.1
2.06824 1.60194 1.57306 0.1
1.3063 2.05523 1.43185 0.1
1.50486 2.41121 1.14483 0.1
1.03756 1.6011 1.604 0.1
2.42272 1.57665 1.67505 0.1
2.18018 1.92664 1.57177 0.1
2.28441 1.71961 1.49439 0.15
2.2806 1.66017 1.79022 0.1
2.7867 0.802738 1.47949 0.1
2.34134 -1.13924 2.61626 0.1
-0.724575 0.0871243 3.40682 0.1
0.132939 2.84751 2.00658 0.15
0.342801 2.39577 1.94153 0.1
0.0826161 2.00197 1.52394 0.1
-0.655515 1.75384 2.22043 0.1
0.463338 2.6779 1.9117 0.1
-0.0708633 2.24894 1.89141 0.1
0.379591 2.1814 1.80907 0.15
0.209389 1.07985 2.14159 0.1
0.362518 2.86316 1.89142 0.1
0.982523 2.42241 1.77509 0.5
1.75879 1.90165 1.98277 0.5
-1.83715 -2.14711 1.84379 0.1
-1.67084 1.41557 3.23511 0.1
-1.68413 -0.969459 3.68166 0.1
-1.07667 1.69934 1.66058 0.1
-0.427507 2.86948 1.26713 0.1
-0.515428 2.56106 2.17241 0.5
-0.259474 2.90979 1.77563 0.1
0.0809161 2.5396 2.02625 0.1
0.895619 2.72429 1.02866 0.1
1.04003 2.71367 0.903709 0.1
0.872701 2.76829 0.785235 0.1
0.681046 2.83269 2.0789 0.1
0.548275 2.82144 1.73489 0.1
1.57726 2.3349 1.49446 0.1
0.907148 -1.63816 2.50705 0.1
-0.294875 -2.5434 1.98976 0.5
-0.271949 0.280574 2.68853 0.1
0.400767 -2.87995 1.66127 0.1
0.399494 1.77721 3.07929 0.5
-0.263688 2.66338 3.62135 0.1
-2.48235 -1.50803 1.73816 0.1
