ITEM: TIMESTEP
2400
ITEM: NUMBER OF ATOMS
-1.71377 -1.2021 0.0989499 0.1
-0.633389 -1.14922 0.0981373 0.1
-1.16558 -1.07899 0.366753 0.5
-0.801448 -0.6849 0.098752 0.1
-0.66369 -0.895803 0.0981651 0.1
-0.614506 -0.854474 0.30928 0.1
-0.438144 -1.10897 0.0966756 0.1
-0.241385 -1.1262 0.0976849 0.1
-0.270814 -0.877381 0.0968771 0.1
-0.122807 -0.974192 0.182831 0.1
-0.555412 -0.676533 0.144335 0.15
-0.556017 -1.02701 0.232433 0.1
-0.0321092 -1.04128 0.346249 0.1
-0.323557 -1.00935 0.236032 0.1
-0.466501 -0.908393 0.0965753 0.1
-0.41901 -0.839559 0.275112 0.1
-0.554491 -0.684169 0.395527 0.1
0.0556599 -0.951508 0.0974654 0.1
0.206208 -1.08365 0.0971267 0.1
0.159909 -0.985842 0.263887 0.1
0.256437 -0.892773 0.095813 0.1
0.404152 -0.763079 0.105237 0.1
0.42648 -1.00057 0.0985399 0.1
0.348749 -0.92216 0.267255 0.1
0.546837 -0.921304 0.254097 0.1
0.462115 -0.788024 0.374358 0.1
0.592834 -0.814198 0.094462 0.1
0.902876 -0.786329 0.0973409 0.1
1.04425 -0.648254 0.099739 0.1
0.815012 -0.963309 0.0956715 0.1
0.700023 -0.648586 0.0988882 0.1
0.566681 -0.681282 0.244112 0.1
0.72199 -0.984763 0.360431 0.1
0.624806 -1.01585 0.0970911 0.1
0.833073 -0.673927 0.244496 0.1
0.733352 -0.843542 0.22718 0.1
0.552511 -0.943626 0.451418 0.1
1.30203 -1.10071 0.414965 0.5
1.71215 -0.790814 0.099277 0.1
1.23573 -0.593189 0.0977516 0.1
1.92517 -0.713329 0.240387 0.1
2.25878 -0.742336 0.0951477 0.1
1.90844 -0.850556 0.0978653 0.1
1.80089 -1.01781 0.095153 0.1
2.06124 -0.724158 0.0971255 0.1
2.56917 -0.843722 0.0991116 0.1
2.70876 -1.01717 0.0976472 0.1
2.77747 -0.791941 0.107378 0.1
-2.86844 -0.278587 0.0998064 0.1
-2.72404 0.246019 0.106619 0.1
-2.63355 -0.0118759 0.160241 0.1
-1.83282 -0.58103 0.14637 0.15
-2.33839 -0.352056 0.108014 0.1
-2.13044 -0.336306 0.097421 0.1
-1.48207 -0.380218 0.0978041 0.1
-1.44299 -0.600035 0.0977551 0.1
-0.875017 -0.167071 0.388342 0.5
-0.364822 -0.0263367 0.0980817 0.1
-0.00227028 -0.418343 0.370407 0.5
0.535645 -0.320933 0.0973527 0.1
0.51764 -0.557558 0.0974595 0.1
0.399493 -0.00728908 0.096889 0.1
0.49839 -0.0384609 0.264803 0.1
0.686472 -0.451218 0.0983111 0.1
1.07715 -0.23935 0.0977991 0.1
0.898525 -0.150279 0.0977976 0.1
0.869297 -0.543352 0.0985826 0.1
0.728852 -0.25576 0.0981548 0.1
0.910196 -0.349097 0.0982391 0.1
1.12112 0.0184544 0.0977154 0.1
1.09509 -0.438365 0.0989771 0.1
0.833033 -0.0427421 0.248531 0.1
1.03538 -0.0987945 0.232832 0.1
0.579352 -0.121844 0.0984931 0.1
1.622 -0.208515 0.346402 0.5
2.07411 -0.525302 0.0985866 0.1
2.54525 -0.33145 0.416516 0.5
-2.8711 -0.0536195 0.0981503 0.1
-2.36176 -0.137586 0.0920706 0.1
-1.77623 0.0648513 0.413686 0.5
-1.41297 0.419416 0.0973932 0.1
-1.57387 0.540441 0.0987746 0.1
-1.29654 0.479715 0.246366 0.1
-1.40322 0.529453 0.411953 0.1
-1.28015 0.157759 0.0966995 0.1
-1.23204 0.495757 0.496135 0.1
-1.22865 0.347805 0.0973772 0.1
-1.23252 0.304369 0.451831 0.1
-1.17421 0.53644 0.0980346 0.1
-1.02473 0.338556 0.0996721 0.1
-1.14219 0.357962 0.275141 0.1
-0.556745 0.247306 0.0980262 0.1
-0.342838 0.376733 0.0981191 0.1
-0.184657 0.0838524 0.0990909 0.1
-0.363674 0.175426 0.0962785 0.1
-0.31022 0.0817378 0.261678 0.1
-0.372623 0.268133 0.270694 0.1
-0.430971 0.223964 0.45449 0.1
-0.280796 0.099325 0.459657 0.1
0.182675 0.467538 0.387128 0.5
0.920619 0.0495444 0.0984176 0.1
1.08966 0.558406 0.363335 0.5
0.666042 0.110171 0.146862 0.15
0.722199 0.0714681 0.384649 0.1
1.64457 0.532309 0.0984677 0.1
1.57912 0.335481 0.0984597 0.1
1.9693 0.50873 0.0984432 0.1
2.29103 0.204163 0.0984136 0.1
2.14403 -0.0180028 0.0983943 0.1
1.78211 0.368275 0.097041 0.1
2.0885 0.340174 0.0981144 0.1
1.93336 0.343252 0.222238 0.1
2.03148 0.149316 0.0984205 0.1
2.16617 0.130612 0.242379 0.1
2.49156 0.175257 0.0971746 0.1
2.90166 0.0224205 0.0957104 0.1
2.69468 0.194266 0.0982785 0.1
2.87484 0.414894 0.0941117 0.1
2.89226 0.21892 0.0988401 0.1
-2.4471 0.754076 0.433671 0.5
-1.96757 0.584857 0.0992674 0.1
-2.12166 1.12745 0.098334 0.1
-1.87973 0.62901 0.564755 0.1
-1.35668 0.609527 0.0975202 0.1
-1.57715 1.09741 0.360753 0.5
-1.20245 0.737063 0.0879165 0.1
-0.702856 0.749073 0.396966 0.5
-1.04255 1.16412 0.09851 0.1
-0.400273 1.22397 0.0994325 0.1
-0.208228 0.96015 0.0980733 0.1
0.405494 0.894798 0.0745174 0.1
0.0229113 1.00952 0.0974369 0.1
0.614674 0.815899 0.0988228 0.1
1.1338 1.17376 0.284912 0.1
0.610885 0.827606 0.598761 0.1
1.24479 1.07961 0.0987853 0.1
1.83485 0.712671 0.146675 0.15
2.4572 0.695389 0.410167 0.5
2.62969 1.20028 0.0983735 0.1
-2.50905 1.45422 0.0985236 0.1
-2.63002 1.21818 0.0983503 0.1
-2.43459 1.26093 0.0982703 0.1
-2.17372 1.63173 0.0971408 0.1
-1.87638 1.72793 0.0980018 0.1
-2.10236 1.4451 0.0985887 0.1
-1.91523 1.51836 0.0986192 0.1
-2.30556 1.47952 0.0982068 0.1
-2.37009 1.6699 0.0984473 0.1
-2.01599 1.64915 0.215883 0.1
-2.2356 1.29223 0.0986853 0.1
-1.70355 1.62335 0.0984509 0.1
-1.31856 1.57469 0.607724 0.1
-0.775136 1.63124 0.366438 0.5
-0.240827 1.57457 0.0965468 0.1
-0.205569 1.32244 0.097927 0.1
-0.0385062 1.46634 0.10205 0.1
0.0274968 1.70356 0.14541 0.15
0.0260194 1.24048 0.103133 0.1
0.565767 1.37269 0.359293 0.5
1.16163 1.54067 0.0986074 0.1
1.07083 1.18233 0.0972036 0.1
1.02013 1.68023 0.0957767 0.1
1.09213 1.66202 0.277045 0.1
1.17122 1.62814 0.469705 0.1
1.14889 1.48561 0.334664 0.1
1.33218 1.64577 0.0982186 0.1
1.708 1.29824 0.410482 0.5
1.19005 1.34241 0.0987335 0.1
2.25286 1.49182 0.0987942 0.1
2.35165 1.68928 0.0986831 0.1
2.39892 1.28536 0.146839 0.15
2.13082 1.65329 0.105274 0.1
2.4668 1.51909 0.098228 0.1
-2.0476 2.05197 0.0975658 0.1
-2.04926 1.83716 0.0986146 0.1
-2.2491 1.83102 0.0982553 0.1
-1.53782 2.09849 0.425006 0.5
-0.956497 2.17494 0.521675 0.1
-0.282337 1.85255 0.0995356 0.1
-0.037629 2.30228 0.0981341 0.1
-0.141837 2.05616 0.0973632 0.1
0.0822734 1.95434 0.0979488 0.1
0.48707 1.9782 0.0993256 0.1
0.251514 1.81628 0.0980785 0.1
0.108701 2.15668 0.0980472 0.1
0.284528 2.02016 0.098206 0.1
0.78098 2.04414 0.129477 0.15
0.94316 1.8608 0.0991791 0.1
0.764861 1.96949 0.394955 0.15
1.37125 2.18054 0.367736 0.5
1.75429 1.81 0.0996319 0.1
2.22746 1.84584 0.0976372 0.1
1.87778 1.96706 0.0979625 0.1
2.09825 2.00337 0.0974414 0.1
2.06856 1.84901 0.218663 0.1
1.97725 2.06305 0.24325 0.1
1.95318 1.74615 0.0968101 0.1
1.90725 2.18136 0.0983616 0.1
-1.33473 2.5674 0.0979505 0.1
-1.13193 2.48019 0.0993896 0.1
-1.01021 2.71109 0.0981596 0.1
-0.505613 2.54033 0.391024 0.5
-0.124194 2.89889 0.0976188 0.1
-0.0094847 2.85567 0.252698 0.1
0.465193 2.5286 0.416409 0.5
0.112708 2.89677 0.0988409 0.1
1.14757 2.66494 0.0966056 0.1
0.923233 2.7491 0.097859 0.1
0.979366 2.54863 0.0977873 0.1
1.02378 2.67029 0.25075 0.1
-1.58611 -2.43695 0.768535 0.1
-1.24279 -2.55032 0.920532 0.1
-1.43405 -2.52198 0.865846 0.1
-1.31746 -2.58456 1.09934 0.1
-0.698717 -2.46841 1.17438 0.5
-1.12794 -2.67925 0.822035 0.1
-0.0491091 -2.90121 0.848616 0.1
-0.411519 -2.87635 0.845489 0.1
-0.171497 -2.84369 1.12222 0.1
-0.241257 -2.89187 0.94438 0.1
0.330021 -2.52225 1.16803 0.5
0.122809 -2.90045 0.739204 0.1
0.787509 -2.79177 0.883302 0.1
-2.23496 -1.85798 0.89389 0.1
-2.06761 -2.03989 0.880559 0.1
-2.14403 -1.95216 1.04279 0.1
-0.606306 -2.14511 0.612216 0.1
-0.88419 -1.92701 0.871531 0.15
-0.704458 -2.03313 0.739567 0.1
-0.585039 -1.9583 0.888102 0.1
1.26413 -2.29055 1.17669 0.5
1.95695 -2.14245 0.883705 0.1
2.16885 -1.93089 0.638885 0.1
2.22802 -1.84692 0.808606 0.1
2.08286 -2.01707 0.794972 0.1
1.80583 -2.27115 0.905826 0.1
-2.23524 -1.35074 1.21297 0.5
-1.64283 -1.23825 0.688052 0.1
-1.03715 -1.67208 0.443854 0.1
-0.982957 -1.38897 1.18078 0.5
0.136022 -1.65146 0.805023 0.1
0.781312 -1.58138 1.20475 0.5
1.75836 -1.4794 1.16914 0.5
1.23254 -1.37498 0.914142 0.1
1.14169 -1.08488 0.998394 0.1
2.2947 -1.78291 0.634568 0.1
2.0978 -1.75183 0.686507 0.1
2.35845 -1.69022 0.796717 0.1
2.30465 -1.76299 0.972259 0.1
2.63236 -1.23867 0.878985 0.1
2.45576 -1.54883 0.893162 0.1
2.5068 -1.37053 0.960441 0.1
-2.67483 -1.13267 0.857531 0.1
-2.85646 -0.515147 0.524169 0.1
-2.83346 -0.605002 0.722802 0.1
-2.79169 -0.794774 0.841079 0.1
-1.66962 -0.708521 0.960753 0.5
-1.10419 -0.601756 0.73646 0.1
-0.475066 -1.16605 0.931662 0.15
0.106334 -0.996943 0.986613 0.5
0.789554 -0.952269 1.02302 0.1
0.648159 -0.963516 0.725896 0.1
0.738323 -0.936333 0.550417 0.1
0.788559 -1.1527 0.72026 0.1
1.0671 -0.894178 1.12574 0.1
1.17634 -0.828062 0.929629 0.1
0.849635 -0.98026 0.787602 0.1
0.70113 -1.07533 0.885119 0.1
1.00241 -0.942254 0.907523 0.1
1.34213 -1.04304 1.01454 0.1
2.8245 -0.680204 0.807116 0.1
-2.85667 -0.500374 0.176149 0.1
-2.57066 -0.0733406 0.834863 0.5
-2.1107 -0.424232 0.688326 0.15
-2.03837 -0.247903 1.09152 0.1
-1.98429 -0.203006 0.898982 0.1
-1.48978 -0.0316784 0.903713 0.1
-0.667254 -0.532387 1.14751 0.5
-0.228539 -0.175534 1.10302 0.1
-0.275448 -0.013603 0.799409 0.1
-0.119477 -0.429357 0.952581 0.1
-0.0845002 -0.358972 1.13409 0.1
-0.17948 -0.166202 0.884899 0.1
-0.322666 -0.0731439 1.23569 0.1
-0.396853 -0.169748 0.748059 0.1
0.0530038 -0.348544 0.963013 0.1
0.240535 -0.343024 0.92345 0.1
0.300174 -0.438019 1.09146 0.1
0.105874 -0.41979 1.14656 0.1
0.807521 -0.385853 0.767903 0.5
1.63315 -0.491162 1.1458 0.5
2.0048 -0.0390374 1.06224 0.1
2.85649 -0.503036 0.897015 0.1
2.88251 -0.306032 0.909875 0.1
-2.87644 0.255802 1.21746 0.1
-2.14678 0.363544 0.776301 0.1
-2.15181 0.529447 0.890078 0.1
-1.96351 0.0218068 1.03226 0.15
-2.02896 0.272675 0.912047 0.1
-2.18855 0.360543 0.984456 0.1
-1.25475 0.658349 0.608937 0.1
-1.74223 0.124247 1.00242 0.1
-0.704118 0.378507 1.20747 0.5
-0.396742 0.118982 0.619493 0.1
-0.349958 0.317849 0.614818 0.1
-0.19877 0.0803517 0.639592 0.1
-0.469099 0.0278324 0.782295 0.1
0.610086 0.5655 0.837567 0.1
0.207403 0.165735 1.22318 0.5
0.793356 0.234211 0.830481 0.1
0.672378 0.15867 0.555425 0.1
0.664964 0.300764 0.697752 0.1
1.24444 0.0943505 0.784679 0.15
1.73013 0.485122 0.96152 0.5
2.5494 0.163835 1.1679 0.5
-2.69811 1.04672 0.899373 0.1
-2.2379 1.20833 0.643345 0.1
-1.63855 0.694299 1.12528 0.5
-0.638374 0.935782 0.955404 0.1
-0.605208 0.952022 1.1537 0.1
-1.08672 0.780295 1.23106 0.1
-0.0565849 1.04836 1.01544 0.5
0.453772 0.69889 0.910267 0.1
0.921603 1.02372 1.09625 0.5
1.3866 0.91837 0.737337 0.1
1.48343 1.03019 0.894901 0.1
1.82695 1.07313 0.945078 0.1
2.78272 0.827801 0.891856 0.1
2.82071 0.677055 1.01496 0.1
2.72651 1.00939 0.833526 0.1
2.84486 0.574916 0.84651 0.1
-2.57263 1.24801 0.819262 0.15
-2.04416 1.55439 1.01374 0.5
-1.56249 1.24257 0.933665 0.1
-1.44577 1.63525 0.817665 0.15
-1.5095 1.40942 0.844929 0.1
-1.40166 1.81914 1.1157 0.1
-1.03058 1.33101 1.15499 0.5
-0.506584 1.52307 0.890878 0.1
0.433358 1.55201 0.914429 0.1
0.449802 1.35881 0.947214 0.1
0.264657 1.66859 1.18163 0.1
1.66865 1.22907 1.07903 0.15
-2.03583 2.08088 0.747908 0.1
-1.93269 2.16192 1.07143 0.1
-1.91947 2.17715 0.875696 0.1
-1.51688 1.82874 0.956581 0.1
-1.5846 2.2604 0.995747 0.1
-1.77203 2.29646 0.938795 0.1
-1.7722 2.08555 0.975071 0.1
-1.35293 1.94014 0.970048 0.1
-1.53078 2.02412 1.01656 0.1
-0.930014 1.88161 0.846991 0.1
-1.1739 1.83161 0.836654 0.15
-0.967353 2.37301 1.12112 0.5
-0.669989 2.07324 0.724405 0.1
-1.00954 2.04475 0.665348 0.1
-0.0409415 1.89757 0.803866 0.5
-0.469467 2.25171 0.8898 0.1
0.861248 1.95631 1.0176 0.5
1.79083 1.8646 1.10526 0.5
1.33617 2.36317 0.938931 0.1
1.66005 2.38545 0.845105 0.1
-1.56392 2.4423 0.915437 0.1
-1.43056 2.54111 0.808017 0.1
-0.0420494 2.90004 0.825294 0.1
-0.235722 2.89494 0.784227 0.1
-0.0297371 2.51672 0.752246 0.1
-0.410685 2.87408 0.875864 0.1
-0.106012 2.90459 0.635698 0.1
-0.0253601 2.73318 0.68692 0.1
-0.331412 2.42831 0.949118 0.1
-0.244351 2.89138 0.983084 0.1
0.10317 2.75855 0.834555 0.1
0.0860767 2.90443 0.674671 0.1
0.247921 2.89512 0.830088 0.1
0.527782 2.48668 1.01451 0.1
0.428593 2.87005 0.915381 0.1
0.865432 2.58889 0.852846 0.1
1.05158 2.66377 0.63868 0.15
0.964484 2.46372 0.734546 0.1
1.01392 2.53519 0.974976 0.1
0.714868 2.80003 0.891657 0.1
1.02536 2.71154 0.882754 0.1
0.873167 2.77073 0.773682 0.1
0.698146 2.59761 0.972124 0.1
1.20632 2.46584 1.08188 0.1
1.22833 2.57353 0.859131 0.15
1.46688 2.50513 0.857775 0.1
1.39817 2.53712 1.0404 0.1
1.54567 2.40299 1.00705 0.1
2.65959 1.17894 4.23283 0.1
-1.37704 -2.55567 1.49088 0.1
-1.28401 -2.58993 1.29417 0.1
-1.20929 -2.45224 1.48312 0.1
-1.18996 -2.64948 1.45826 0.1
-0.297803 -2.89022 1.30346 0.1
-0.121316 -2.85041 1.37397 0.1
0.121838 -2.41415 1.64194 0.1
0.386587 -2.87932 1.64029 0.1
0.0844656 -2.8509 1.60719 0.1
1.10455 -2.69308 1.59597 0.15
0.874846 -2.73444 1.40832 0.15
1.47964 -2.50369 1.68725 0.1
1.30857 -2.59534 1.68404 0.1
-2.00584 -2.10387 1.63449 0.1
-2.1081 -1.99389 1.7587 0.1
-2.13059 -1.90586 1.51844 0.15
-1.84914 -2.11168 1.75831 0.1
-1.9359 -1.89872 1.68002 0.1
-1.57986 -2.05927 1.22673 0.5
-1.77985 -2.2959 1.73411 0.1
-0.994812 -1.96995 1.28217 0.1
-1.03527 -2.07609 1.47278 0.1
-0.666841 -2.03567 1.56922 0.1
-0.719225 -1.89678 1.33775 0.1
-1.06825 -2.31035 1.56654 0.1
-0.895984 -1.92001 1.44475 0.1
-0.173574 -2.35034 1.42243 0.1
-0.134509 -2.21624 1.57514 0.1
0.0758958 -2.21104 1.61937 0.1
0.423608 -2.08068 1.61086 0.1
0.401553 -1.97709 1.44099 0.1
0.239846 -2.27127 1.70071 0.1
0.0421446 -2.04236 1.79887 0.1
0.571085 -2.06831 1.48041 0.1
0.229594 -2.07801 1.65384 0.1
0.73457 -2.1496 1.41246 0.1
1.11186 -1.8818 1.5886 0.1
0.950056 -2.03762 1.61244 0.1
0.743712 -2.01993 1.59692 0.1
0.85389 -1.93095 1.74776 0.1
-2.89416 -0.142696 4.23343 0.1
-2.64487 -1.18744 1.62105 0.1
-2.49084 -1.49907 1.726 0.1
-2.58065 -1.32448 1.74721 0.1
-2.3281 -1.61241 1.7433 0.1
-2.30672 -1.76978 1.62465 0.1
-1.94333 -1.73246 1.56797 0.1
-2.18706 -1.33051 1.81791 0.1
-2.38672 -1.31041 1.79023 0.1
-2.07943 -1.67168 1.69604 0.1
-1.07516 -1.47466 1.72311 0.1
-1.0838 -1.88412 1.5055 0.1
-0.138523 -1.7711 1.29514 0.5
-0.352005 -0.937688 1.64144 0.1
0.156127 -1.28123 1.52304 0.1
0.166602 -1.08322 1.59226 0.1
1.103 -1.68244 1.70127 0.1
1.30405 -1.7563 1.44106 0.1
1.24652 -1.62589 1.57601 0.1
-2.70072 -1.08313 1.46485 0.1
-2.47847 -1.14762 1.72161 0.1
-1.96421 -0.87603 1.45228 0.1
-1.79526 -0.577687 1.5916 0.1
-2.12176 -1.0656 1.7432 0.1
-1.96316 -0.98358 1.61641 0.1
-1.72745 -0.793324 1.589 0.1
-1.80702 -1.00984 1.4559 0.1
-1.22337 -0.612688 1.35416 0.1
-1.47525 -0.86656 1.51668 0.1
-1.40208 -0.67272 1.57067 0.1
-1.23353 -0.844196 1.42873 0.15
-1.43574 -1.05678 1.39117 0.1
-0.992524 -0.901231 1.48762 0.1
-1.16686 -1.01664 1.61601 0.1
-1.20965 -0.998195 1.8078 0.1
-0.576878 -1.06431 1.55017 0.1
-0.418778 -1.10207 1.35345 0.15
-0.250389 -1.12785 1.56168 0.1
-0.0755946 -0.734994 1.52322 0.1
0.466979 -1.16069 1.50572 0.15
0.474506 -1.11828 1.77103 0.1
0.673062 -1.18291 1.67516 0.1
1.25811 -1.07735 1.81044 0.5
1.8973 -0.954529 1.41503 0.1
1.82776 -1.00771 1.5916 0.1
1.95281 -0.809065 1.57088 0.1
2.45668 -0.816828 1.25443 0.5
2.81254 -0.698698 1.72072 0.1
-2.894 -0.319104 1.25972 0.1
-2.8993 -0.125324 1.33061 0.1
-2.45303 -0.557855 1.58806 0.5
-2.7449 -0.0300955 1.42857 0.1
-1.89498 -0.459763 1.45367 0.1
-1.45393 -0.0793297 1.47592 0.5
-0.866607 -0.113646 1.49709 0.1
-0.875171 0.00111984 1.63992 0.1
-0.260005 -0.7649 1.58879 0.1
-0.07613 -0.315731 1.51239 0.1
-0.110558 -0.551254 1.36208 0.1
-0.317616 -0.0629837 1.47444 0.1
-0.491272 -0.0468367 1.68301 0.15
-0.144994 -0.303934 1.31928 0.1
0.508894 -0.573663 1.65858 0.5
0.0293681 -0.405074 1.3356 0.1
1.08353 -0.415647 1.72299 0.1
1.12487 -0.543886 1.57368 0.1
1.04394 -0.499335 1.34283 0.15
1.25017 -0.373849 1.81269 0.1
1.2822 -0.400923 1.62137 0.1
2.04972 -0.590786 1.54318 0.1
1.99739 -0.0276142 1.45749 0.1
2.08768 -0.165102 1.34216 0.1
2.22445 -0.289226 1.40048 0.1
2.18179 -0.29224 1.20839 0.1
2.31803 -0.28126 1.57351 0.1
2.90217 0.0210256 1.62829 0.1
2.8389 -0.340549 1.44112 0.15
2.60905 -0.418881 1.68241 0.1
2.52174 -0.299432 1.54224 0.1
2.46338 -0.279571 1.72926 0.1
2.85191 -0.530885 1.6014 0.1
2.89496 -0.175586 1.61741 0.1
2.69764 -0.195238 1.634 0.1
-2.87784 0.0737454 1.32496 0.1
-2.54885 0.0745456 1.41989 0.1
-2.89213 0.219026 1.45673 0.1
-2.06822 0.00538042 1.26366 0.1
-2.09129 0.231784 1.09852 0.1
-1.22785 0.577795 1.53751 0.1
-0.17434 0.590132 1.36439 0.1
-0.211171 0.448134 1.51435 0.1
-0.12261 0.375487 1.66819 0.1
-0.492267 0.413818 1.72618 0.1
-0.275587 0.220999 1.60186 0.1
-0.374665 0.323889 1.80376 0.1
0.540401 0.0395048 1.70842 0.1
0.434274 0.209989 1.77783 0.1
0.38137 0.538067 1.60569 0.1
0.303227 0.382989 1.75216 0.1
0.584006 0.474974 1.53578 0.1
0.55177 0.314082 1.66117 0.1
0.0660098 0.466416 1.69603 0.1
0.168313 0.49939 1.84701 0.1
0.714036 0.600443 1.4613 0.1
1.10151 0.155906 1.51042 0.5
1.65029 0.394578 1.56505 0.1
1.77928 0.0448415 1.35926 0.1
1.96632 0.169818 1.41634 0.1
1.9708 -0.012043 1.25668 0.1
1.72111 0.208128 1.48793 0.1
1.88624 0.39558 1.53156 0.1
2.16196 0.47271 1.59261 0.1
2.06665 0.377594 1.44586 0.1
2.15255 0.561845 1.37815 0.1
2.83915 0.617115 1.41829 0.1
-2.50341 0.670836 1.38814 0.5
-2.68027 1.13392 1.70893 0.1
-1.96473 0.923593 1.57381 0.15
-2.06787 1.07936 1.37078 0.1
-1.50055 1.1422 1.57105 0.15
-1.80369 1.20871 1.43439 0.1
-1.25984 0.948359 1.63134 0.1
-0.90527 0.982409 1.62631 0.1
-0.963172 0.839435 1.48684 0.1
-1.13025 0.744525 1.43764 0.1
-0.703615 0.929872 1.45162 0.1
-0.792 0.824044 1.60082 0.1
-1.04392 0.695565 1.66975 0.1
-0.590444 1.09193 1.42594 0.1
-0.541174 0.930798 1.33801 0.1
0.4065 0.868957 1.31685 0.1
0.21394 0.712933 1.42805 0.1
0.204569 0.627359 1.61369 0.1
0.527536 0.963951 1.53079 0.1
0.490825 0.690006 1.44504 0.15
0.29768 0.906188 1.52836 0.15
0.287143 1.008 1.73504 0.1
0.886035 1.14171 1.67997 0.1
0.8652 0.888246 1.59954 0.1
0.86496 0.698063 1.53966 0.1
1.52267 1.01085 1.73856 0.5
2.32492 1.12074 1.2625 0.5
1.99662 0.667626 1.47502 0.1
2.42149 0.651762 1.59906 0.1
2.79431 0.734299 1.20324 0.1
2.7916 0.801213 1.4452 0.1
2.65017 0.666966 1.47709 0.1
2.83779 0.60627 1.61718 0.1
2.75467 0.902789 1.61428 0.1
-2.46031 1.55682 1.45061 0.15
-1.63869 1.3973 1.49469 0.15
-1.61189 1.26075 1.29621 0.1
-0.62864 1.23661 1.55429 0.1
-1.05837 1.72639 1.59957 0.1
-0.485104 1.27929 1.34835 0.1
-0.326685 1.47517 1.22732 0.1
-0.328035 1.31063 1.43733 0.1
-0.0314316 1.5717 1.30644 0.1
0.450127 1.55362 1.67255 0.5
1.19452 1.83208 1.49801 0.1
1.03338 1.52824 1.39347 0.1
1.00334 1.33368 1.60047 0.1
1.15667 1.40908 1.489 0.1
1.04895 1.68344 1.51374 0.1
1.02048 1.43128 1.79254 0.1
1.081 1.72505 1.71224 0.1
1.05881 1.52341 1.62569 0.1
1.69479 1.36218 1.33656 0.1
1.68963 1.49065 1.50684 0.1
1.32722 1.4709 1.30836 0.15
1.2798 1.70544 1.36086 0.1
1.22532 1.59634 1.51387 0.1
1.42534 1.59494 1.51114 0.1
1.27793 1.73619 1.64708 0.1
1.88111 1.43519 1.50883 0.1
2.04746 1.56383 1.5529 0.1
2.28314 1.71766 1.4929 0.15
2.19061 1.56043 1.69386 0.1
2.43789 1.5777 1.628 0.1
-2.0006 2.10306 1.24765 0.1
-2.11035 1.99726 1.40356 0.1
-2.22591 1.86027 1.49361 0.1
-1.57093 2.01416 1.67207 0.5
-1.04817 1.86481 1.42505 0.1
-0.475329 1.82562 1.62143 0.5
0.227098 2.07984 1.63578 0.1
0.325734 2.07986 1.23346 0.1
0.188247 1.99529 1.34834 0.1
