ITEM: TIMESTEP
2500
ITEM: NUMBER OF ATOMS
1.19038 1.33894 0.098795 0.1
2.2694 1.50303 0.100004 0.1
2.35451 1.68486 0.0983019 0.1
2.3906 1.28899 0.146456 0.15
2.13318 1.66365 0.0959229 0.1
2.46918 1.52136 0.0986642 0.1
-2.04944 2.05084 0.098674 0.1
-2.0428 1.84677 0.0983154 0.1
-2.25032 1.8269 0.0984221 0.1
-1.54008 2.10271 0.418644 0.5
-0.955272 2.17654 0.511358 0.1
-0.25618 1.88228 0.0988362 0.1
-0.0321467 2.30322 0.0982904 0.1
-0.151024 2.04988 0.0989308 0.1
0.0638275 1.94605 0.0976391 0.1
0.501821 1.98959 0.0981546 0.1
0.245398 1.83047 0.0984079 0.1
0.119758 2.15274 0.0978615 0.1
0.280278 2.02867 0.098029 0.1
0.784536 2.0487 0.121807 0.15
0.940032 1.85752 0.0970366 0.1
0.771988 1.9754 0.378504 0.15
1.3727 2.18505 0.36124 0.5
1.7538 1.80762 0.0977267 0.1
2.23489 1.84453 0.0980466 0.1
1.87252 1.98387 0.0986933 0.1
2.10177 2.00018 0.0979509 0.1
2.07845 1.84583 0.222189 0.1
1.98434 2.0726 0.242277 0.1
1.94769 1.76302 0.0966274 0.1
1.90776 2.18446 0.0962997 0.1
-1.34505 2.56548 0.096682 0.1
-1.14504 2.46808 0.0990752 0.1
-1.02905 2.68013 0.0976152 0.1
-0.504991 2.5418 0.380575 0.5
-0.1264 2.90019 0.0947517 0.1
-0.00953944 2.85695 0.247717 0.1
0.467281 2.53192 0.406109 0.5
0.112734 2.89899 0.0965047 0.1
1.15142 2.66472 0.0932086 0.1
0.923335 2.75193 0.0950672 0.1
0.978027 2.55134 0.0970933 0.1
1.02589 2.67188 0.246314 0.1
-1.5905 -2.44382 0.759561 0.1
-1.2459 -2.55798 0.909826 0.1
-1.43599 -2.52505 0.857431 0.1
-1.31972 -2.58605 1.09034 0.1
-0.702935 -2.47535 1.15423 0.5
-1.1323 -2.68465 0.813158 0.1
0.00560759 -2.90376 0.81689 0.1
-0.414122 -2.88061 0.836754 0.1
-0.159591 -2.85913 1.06154 0.1
-0.202497 -2.89581 0.873841 0.1
0.330683 -2.52778 1.1457 0.5
0.223027 -2.89487 0.597638 0.1
0.785717 -2.79633 0.871956 0.1
-2.23857 -1.85682 0.885841 0.1
-2.07176 -2.04278 0.872323 0.1
-2.14656 -1.95131 1.0329 0.1
-0.607579 -2.14722 0.599338 0.1
-0.889111 -1.93151 0.847076 0.15
-0.7088 -2.03653 0.721088 0.1
-0.588931 -1.96103 0.863647 0.1
1.26772 -2.29449 1.15795 0.5
1.95798 -2.14189 0.880065 0.1
2.17101 -1.93112 0.636018 0.1
2.232 -1.85115 0.808537 0.1
2.08449 -2.01618 0.792571 0.1
1.8083 -2.27092 0.901858 0.1
-2.23627 -1.34983 1.19344 0.5
-1.64326 -1.24303 0.670458 0.1
-1.01946 -1.66287 0.399136 0.1
-0.98144 -1.39596 1.14354 0.5
0.13981 -1.65258 0.776262 0.1
0.78694 -1.59121 1.16945 0.5
1.7636 -1.48205 1.15203 0.5
1.23772 -1.37608 0.897285 0.1
1.09621 -1.10365 0.971189 0.1
2.29609 -1.78287 0.633501 0.1
2.10045 -1.75259 0.680229 0.1
2.35861 -1.6884 0.795718 0.1
2.27896 -1.74264 0.969734 0.1
2.63571 -1.23878 0.87493 0.1
2.4553 -1.54539 0.893176 0.1
2.50404 -1.36331 0.955745 0.1
-2.67358 -1.13628 0.850776 0.1
-2.86421 -0.422672 0.344587 0.1
-2.83777 -0.587939 0.678331 0.1
-2.8071 -0.735047 0.806406 0.1
-1.6641 -0.711688 0.930286 0.5
-1.1271 -0.597084 0.694511 0.1
-0.46769 -1.1789 0.892242 0.15
0.115753 -1.00479 0.947433 0.5
0.849576 -1.00658 0.985373 0.1
0.651002 -0.987616 0.692204 0.1
0.746202 -0.946449 0.529799 0.1
0.803865 -1.17765 0.721709 0.1
1.16445 -0.948246 1.07606 0.1
1.18733 -0.824677 0.918536 0.1
0.83814 -0.985712 0.753848 0.1
0.704912 -1.07972 0.864075 0.1
1.01374 -0.934157 0.895129 0.1
1.32746 -1.07009 1.01606 0.1
2.82874 -0.681002 0.802174 0.1
-2.81496 -0.526536 0.103085 0.1
-2.57133 -0.0709176 0.820082 0.5
-2.10908 -0.421651 0.668882 0.15
-2.04829 -0.270881 1.07016 0.1
-1.99293 -0.214448 0.874083 0.1
-1.48127 -0.0222993 0.863006 0.1
-0.657257 -0.533264 1.10115 0.5
-0.222876 -0.174965 1.0439 0.1
-0.259429 -0.0124624 0.77447 0.1
-0.104883 -0.451073 0.923751 0.1
-0.0868297 -0.348643 1.09215 0.1
-0.173745 -0.168633 0.855973 0.1
-0.315943 -0.0726858 1.17836 0.1
-0.385632 -0.170483 0.71652 0.1
0.0670853 -0.365285 0.939772 0.1
0.25047 -0.349242 0.883408 0.1
0.313371 -0.446359 1.04527 0.1
0.128306 -0.428769 1.11452 0.1
0.818977 -0.389593 0.732082 0.5
1.64182 -0.495001 1.11729 0.5
2.03119 -0.0629518 1.00309 0.1
2.85659 -0.506515 0.894174 0.1
2.88481 -0.307226 0.906026 0.1
-2.8768 0.257309 1.20006 0.1
-2.14784 0.364149 0.759661 0.1
-2.15065 0.532286 0.866672 0.1
-1.95343 -0.00829941 1.01222 0.15
-2.02718 0.272508 0.8976 0.1
-2.18737 0.364951 0.966333 0.1
-1.25976 0.654214 0.601453 0.1
-1.74012 0.125917 0.966355 0.1
-0.697732 0.381461 1.15566 0.5
-0.388122 0.102729 0.60337 0.1
-0.34518 0.32307 0.601832 0.1
-0.188164 0.0857771 0.620678 0.1
-0.455196 0.00714555 0.760547 0.1
0.582891 0.533925 0.820851 0.1
0.211146 0.164439 1.17072 0.5
0.811332 0.243179 0.804865 0.1
0.672284 0.16369 0.546395 0.1
0.643381 0.290819 0.706962 0.1
1.25507 0.0871847 0.768681 0.15
1.73823 0.479813 0.943293 0.5
2.55638 0.163749 1.15617 0.5
-2.70308 1.04976 0.889894 0.1
-2.22605 1.20735 0.625322 0.1
-1.64384 0.700037 1.09145 0.5
-0.63417 0.939136 0.928838 0.1
-0.604313 0.956313 1.11471 0.1
-1.08884 0.78335 1.19625 0.1
-0.0476834 1.05359 0.973661 0.5
0.454592 0.748062 0.834426 0.1
0.935475 1.02789 1.06432 0.5
1.39365 0.911269 0.719623 0.1
1.49752 1.02048 0.885369 0.1
1.82555 1.06859 0.939135 0.1
2.78191 0.828657 0.887647 0.1
2.82285 0.674574 1.00268 0.1
2.73001 1.00893 0.826184 0.1
2.84926 0.569503 0.836482 0.1
-2.57531 1.25204 0.811592 0.15
-2.04866 1.55995 0.996006 0.5
-1.56689 1.25078 0.910382 0.1
-1.44772 1.64022 0.796103 0.15
-1.5124 1.41651 0.820159 0.1
-1.41033 1.81385 1.11326 0.1
-1.03451 1.33609 1.1234 0.5
-0.467848 1.46902 0.866718 0.1
0.442783 1.55782 0.892682 0.1
0.460999 1.36449 0.92711 0.1
0.300483 1.71166 1.14029 0.1
1.60273 1.24364 1.02839 0.15
-2.03679 2.08613 0.742833 0.1
-1.92956 2.16676 1.06721 0.1
-1.91917 2.17906 0.872118 0.1
-1.51571 1.82735 0.947354 0.1
-1.57744 2.26045 0.997181 0.1
-1.76397 2.30356 0.934974 0.1
-1.77291 2.09012 0.970364 0.1
-1.34829 1.93355 0.960374 0.1
-1.53219 2.06134 1.01771 0.1
-0.930708 1.8841 0.830064 0.1
-1.17314 1.83427 0.813775 0.15
-0.967799 2.37663 1.10341 0.5
-0.671751 2.07382 0.708409 0.1
-1.01145 2.04753 0.650636 0.1
-0.0332245 1.9002 0.77553 0.5
-0.468425 2.25078 0.86975 0.1
0.866899 1.96632 0.994219 0.5
1.79371 1.87182 1.09359 0.5
1.34586 2.36385 0.944849 0.1
1.66015 2.38983 0.841813 0.1
-1.56417 2.44291 0.910436 0.1
-1.43112 2.5463 0.801719 0.1
-0.0422894 2.89529 0.822493 0.1
-0.23468 2.89256 0.778987 0.1
-0.0288885 2.52221 0.741636 0.1
-0.412123 2.8741 0.866566 0.1
-0.105413 2.90347 0.630995 0.1
-0.0268026 2.72382 0.682377 0.1
-0.326173 2.39857 0.934888 0.1
-0.243922 2.88778 0.976493 0.1
0.103687 2.75832 0.82121 0.1
0.0867406 2.90338 0.671626 0.1
0.242908 2.89524 0.821813 0.1
0.524584 2.46691 1.00107 0.1
0.42741 2.8718 0.897017 0.1
0.867594 2.58696 0.846687 0.1
1.05295 2.66753 0.63144 0.15
0.966067 2.46952 0.717245 0.1
1.01504 2.54057 0.968664 0.1
0.708006 2.81158 0.872905 0.1
1.02581 2.7155 0.880258 0.1
0.871831 2.7705 0.771986 0.1
0.707986 2.55194 0.959155 0.1
1.19133 2.46283 1.07365 0.1
1.22787 2.57623 0.85183 0.15
1.466 2.5076 0.851667 0.1
1.39 2.54479 1.03449 0.1
1.53611 2.401 0.998797 0.1
2.66456 1.17292 4.20592 0.1
-1.37336 -2.55698 1.47274 0.1
-1.29208 -2.57872 1.28785 0.1
-1.20943 -2.44706 1.46869 0.1
-1.19069 -2.64753 1.45138 0.1
-0.305382 -2.88701 1.31855 0.1
-0.118442 -2.85042 1.36943 0.1
0.116527 -2.41954 1.61375 0.1
0.392752 -2.87383 1.62887 0.1
0.0663182 -2.85203 1.57146 0.1
1.10471 -2.69523 1.58066 0.15
0.874913 -2.73627 1.39257 0.15
1.47634 -2.507 1.66979 0.1
1.30403 -2.59403 1.6728 0.1
-2.00484 -2.09955 1.62804 0.1
-2.11583 -1.98411 1.74449 0.1
-2.13006 -1.90216 1.50675 0.15
-1.8583 -2.12254 1.75953 0.1
-1.93698 -1.89552 1.66074 0.1
-1.58492 -2.06436 1.20618 0.5
-1.77557 -2.29984 1.72172 0.1
-0.997517 -1.97514 1.24911 0.1
-1.02769 -2.05833 1.44044 0.1
-0.664055 -2.04643 1.53232 0.1
-0.721913 -1.9032 1.30235 0.1
-1.07459 -2.31695 1.54077 0.1
-0.845088 -1.96665 1.44792 0.1
-0.176176 -2.35879 1.39391 0.1
-0.13751 -2.23126 1.53539 0.1
0.0734217 -2.22161 1.58547 0.1
0.407229 -2.10625 1.5735 0.1
0.396147 -1.98914 1.41093 0.1
0.235279 -2.27946 1.6741 0.1
0.0347659 -2.06806 1.74445 0.1
0.568545 -2.06502 1.46747 0.1
0.218738 -2.08828 1.62351 0.1
0.732033 -2.14761 1.38396 0.1
1.1144 -1.88407 1.56158 0.1
0.990971 -2.03197 1.60976 0.1
0.742431 -2.03345 1.55522 0.1
0.887148 -1.93504 1.73885 0.1
-2.89031 -0.112352 4.17446 0.1
-2.6489 -1.18041 1.60424 0.1
-2.49433 -1.48183 1.71716 0.1
-2.58822 -1.31038 1.73741 0.1
-2.33797 -1.6011 1.72772 0.1
-2.30462 -1.76408 1.6181 0.1
-1.94928 -1.73609 1.5427 0.1
-2.1883 -1.24256 1.78764 0.1
-2.39296 -1.3062 1.76988 0.1
-2.08356 -1.66641 1.67722 0.1
-1.07977 -1.48687 1.67911 0.1
-1.08691 -1.87458 1.48817 0.1
-0.139508 -1.78316 1.25321 0.5
-0.253304 -0.897847 1.44145 0.1
0.230968 -1.26822 1.5207 0.1
0.0756412 -1.03621 1.54566 0.1
1.09208 -1.65822 1.67976 0.1
1.3064 -1.76149 1.42046 0.1
1.24792 -1.63361 1.55654 0.1
-2.70247 -1.08237 1.44472 0.1
-2.47879 -1.1416 1.6991 0.1
-1.96526 -0.862145 1.42445 0.1
-1.87321 -0.628275 1.57173 0.1
-2.13898 -1.04502 1.75256 0.1
-1.99452 -0.938184 1.6045 0.1
-1.69427 -0.799722 1.58325 0.1
-1.803 -1.00473 1.42303 0.1
-1.20711 -0.611507 1.31007 0.1
-1.49722 -0.872024 1.50471 0.1
-1.43138 -0.705617 1.59445 0.1
-1.2217 -0.846152 1.38237 0.15
-1.4319 -1.06691 1.35064 0.1
-0.985951 -0.907366 1.42971 0.1
-1.19216 -1.02191 1.55423 0.1
-1.2314 -0.989115 1.73991 0.1
-0.531961 -1.2124 1.52928 0.1
-0.420029 -1.10716 1.29394 0.15
-0.0903445 -1.14892 1.58225 0.1
-0.124375 -0.631834 1.45654 0.1
0.470018 -1.16683 1.46329 0.15
0.471468 -1.12852 1.70604 0.1
0.66797 -1.18623 1.61214 0.1
1.26776 -1.0777 1.77253 0.5
1.90416 -0.94625 1.41074 0.1
1.83307 -1.04073 1.5698 0.1
1.89784 -0.817798 1.55707 0.1
2.46223 -0.815618 1.24311 0.5
2.81464 -0.684838 1.70928 0.1
-2.89559 -0.319853 1.24271 0.1
-2.89682 -0.136271 1.31715 0.1
-2.46349 -0.557937 1.55655 0.5
-2.66286 0.0147632 1.46241 0.1
-1.89833 -0.459528 1.41368 0.1
-1.44826 -0.0789675 1.41766 0.5
-0.860132 -0.11141 1.44311 0.1
-0.873522 0.00268865 1.57743 0.1
-0.281184 -0.741629 1.58902 0.1
-0.159931 -0.287599 1.49695 0.1
-0.0879399 -0.548796 1.27603 0.1
-0.319473 -0.0839074 1.37763 0.1
-0.543315 -0.042892 1.66932 0.15
-0.142278 -0.302924 1.28567 0.1
0.509614 -0.578565 1.59948 0.5
0.0336712 -0.395688 1.28488 0.1
1.09597 -0.396278 1.69681 0.1
1.14154 -0.526952 1.53965 0.1
1.04924 -0.50508 1.3058 0.15
1.26753 -0.337631 1.81915 0.1
1.30063 -0.409842 1.61983 0.1
2.05811 -0.58794 1.5108 0.1
2.00033 -0.0131416 1.46561 0.1
2.08571 -0.159471 1.32977 0.1
2.2294 -0.271002 1.40508 0.1
2.18586 -0.291195 1.1946 0.1
2.34345 -0.308322 1.56417 0.1
2.91301 0.0305394 1.61275 0.1
2.84157 -0.33938 1.43451 0.15
2.66866 -0.389152 1.67303 0.1
2.54209 -0.296317 1.53632 0.1
2.46618 -0.266025 1.7206 0.1
2.85102 -0.525138 1.59737 0.1
2.89685 -0.16246 1.59595 0.1
2.70434 -0.201994 1.60316 0.1
-2.87528 0.0656098 1.31631 0.1
-2.47202 0.0578912 1.39912 0.1
-2.88491 0.21026 1.45317 0.1
-2.11359 -0.0376432 1.22265 0.1
-2.08035 0.20205 1.07511 0.1
-1.17771 0.540452 1.50576 0.1
-0.169619 0.588528 1.31466 0.1
-0.207491 0.450242 1.4563 0.1
-0.121464 0.379656 1.60356 0.1
-0.487483 0.416639 1.66629 0.1
-0.2593 0.233935 1.54869 0.1
-0.37008 0.330407 1.74064 0.1
0.526686 0.0266983 1.66352 0.1
0.439568 0.205373 1.71772 0.1
0.38555 0.532591 1.55202 0.1
0.307262 0.381292 1.69904 0.1
0.589145 0.467564 1.4814 0.1
0.556099 0.31034 1.60821 0.1
0.0680015 0.467876 1.63832 0.1
0.173606 0.504334 1.78062 0.1
0.720103 0.596609 1.41228 0.1
1.10363 0.151844 1.46631 0.5
1.67505 0.319427 1.59161 0.1
1.82807 0.0353039 1.35399 0.1
1.99098 0.195143 1.42307 0.1
1.98694 -0.0079382 1.21842 0.1
1.72195 0.147248 1.47816 0.1
1.88089 0.401956 1.552 0.1
2.25542 0.567477 1.53257 0.1
2.08326 0.392943 1.44152 0.1
2.15057 0.566291 1.36489 0.1
2.84091 0.616734 1.40796 0.1
-2.509 0.670314 1.36816 0.5
-2.68344 1.13231 1.69947 0.1
-1.97418 0.923406 1.53893 0.15
-2.05842 1.06605 1.32672 0.1
-1.5134 1.12884 1.56064 0.15
-1.83392 1.17359 1.46341 0.1
-1.14689 0.876722 1.53709 0.1
-0.881948 0.983544 1.58354 0.1
-0.966367 0.82398 1.46645 0.1
-1.12877 0.73762 1.39204 0.1
-0.711149 0.922145 1.40658 0.1
-0.807865 0.79563 1.5851 0.1
-1.0795 0.72431 1.65063 0.1
-0.595854 1.09694 1.38124 0.1
-0.53813 0.934121 1.2846 0.1
0.413467 0.865097 1.27287 0.1
0.20582 0.709291 1.39003 0.1
0.205464 0.614966 1.56519 0.1
0.53517 0.961184 1.47963 0.1
0.497751 0.68182 1.38821 0.15
0.303527 0.904503 1.47841 0.15
0.299532 1.01466 1.67391 0.1
0.915305 1.16409 1.64834 0.1
0.881356 0.890699 1.55467 0.1
0.876962 0.699646 1.49095 0.1
1.53648 1.01072 1.69855 0.5
2.33117 1.1232 1.2445 0.5
1.98015 0.658646 1.47758 0.1
2.44841 0.660586 1.57636 0.1
2.80125 0.755594 1.18139 0.1
2.79107 0.801708 1.44091 0.1
2.64621 0.667004 1.46796 0.1
2.84081 0.596472 1.60229 0.1
2.75656 0.910205 1.60408 0.1
-2.46578 1.56136 1.43959 0.15
-1.63556 1.39538 1.48871 0.15
-1.61599 1.26139 1.28525 0.1
-0.630588 1.2425 1.51221 0.1
-1.06349 1.73337 1.56524 0.1
-0.483628 1.28385 1.30656 0.1
-0.289008 1.50325 1.1756 0.1
-0.325209 1.31802 1.38522 0.1
-0.0294526 1.56906 1.27401 0.1
0.458313 1.56106 1.62241 0.5
1.24686 1.8938 1.4521 0.1
1.02117 1.53372 1.37392 0.1
1.01838 1.32922 1.58323 0.1
1.16111 1.41223 1.46124 0.1
1.10287 1.69177 1.46516 0.1
1.03921 1.44114 1.75229 0.1
1.11543 1.71137 1.6686 0.1
1.05782 1.53716 1.57839 0.1
1.68644 1.37194 1.30611 0.1
1.69739 1.49464 1.48552 0.1
1.33926 1.46961 1.28756 0.15
1.26962 1.7121 1.35382 0.1
1.25888 1.58017 1.49913 0.1
1.45579 1.60874 1.50497 0.1
1.29829 1.75636 1.58569 0.1
1.88954 1.44104 1.49101 0.1
2.05071 1.56402 1.53735 0.1
2.28381 1.71677 1.48301 0.15
2.21033 1.577 1.67411 0.1
2.43579 1.57669 1.61925 0.1
-2.00277 2.10296 1.23837 0.1
-2.10847 2.00446 1.38887 0.1
-2.22415 1.86297 1.4802 0.1
-1.57718 2.02016 1.64849 0.5
-1.05224 1.86555 1.4014 0.1
-0.47586 1.82995 1.57524 0.5
0.227153 2.08019 1.60159 0.1
0.330531 2.08153 1.21013 0.1
0.191242 2.00127 1.31923 0.1
