ITEM: TIMESTEP
900
ITEM: NUMBER OF ATOMS
2.06983 -1.16613 3.78876 0.1
0.749012 -0.602111 3.05501 0.1
2.69556 -0.711369 4.1424 0.1
-1.60555 -1.21409 3.63551 0.1
0.727675 -0.868688 2.77677 0.15
-1.83929 -0.623165 4.03729 0.1
-1.66713 2.11573 4.00778 0.1
1.09294 -1.13979 2.00278 0.5
1.58603 2.07011 2.69234 0.1
-0.712109 -2.12369 3.14242 0.1
0.406494 1.90658 1.78329 0.15
-2.34884 -0.486489 3.69696 0.1
-2.26146 -1.80049 3.4988 0.1
-1.88203 -1.34454 3.04293 0.1
0.698044 0.779059 2.08243 0.1
1.56346 1.93458 2.17512 0.1
0.322066 0.964371 2.02958 0.1
-1.07442 0.535838 3.63714 0.1
2.07213 -0.854857 2.65818 0.1
1.65181 2.11776 4.15501 0.1
1.43032 0.92392 2.42084 0.1
-1.46594 -0.819238 2.10827 0.5
1.78483 1.19988 2.54617 0.1
-2.26086 -2.21745 2.34871 0.1
2.32055 -0.745968 1.81764 0.1
2.18766 -1.39368 1.85259 0.5
0.0308762 1.88149 1.58613 0.1
-0.781864 -0.83444 2.09363 0.1
0.0228738 0.0521823 3.4535 0.1
-0.302647 -1.5822 3.52812 0.1
-1.54649 -0.708147 2.74912 0.1
0.575096 2.62144 4.03951 0.1
-1.03444 -1.19743 1.12503 0.5
-0.679359 1.65036 3.59396 0.1
-2.46877 -1.44923 0.685609 0.1
0.40173 -1.74816 3.73713 0.1
-2.16548 -0.734542 1.85957 0.1
1.05324 0.378085 1.77393 0.5
0.077211 -0.663768 1.88325 0.5
-1.02197 0.671076 2.13338 0.1
-1.51782 -1.49465 0.936829 0.1
0.225748 0.686183 1.65722 0.1
1.54444 0.879079 1.57538 0.1
1.05769 -1.46246 2.58482 0.1
1.06009 -0.918533 1.37998 0.1
1.55933 1.36213 2.70177 0.15
0.737284 -2.42231 3.00568 0.1
-2.64602 0.0397041 3.74576 0.1
-2.95883 -2.1926 3.21948 0.1
-1.97007 -1.67042 2.02581 0.1
-2.33631 0.677385 3.24994 0.1
-0.799432 -0.638124 2.16033 0.1
-1.09091 1.56016 3.89282 0.1
-0.219122 0.401305 2.60238 0.1
0.371973 0.921011 2.8736 0.1
-0.0745728 -0.0766193 2.04758 0.1
1.46618 0.600219 2.34961 0.1
-1.35765 1.437 3.99835 0.1
0.243553 -1.47698 2.07919 0.5
-0.570931 -1.48582 2.04004 0.1
1.61411 0.428023 3.30109 0.1
1.75007 2.1326 2.5895 0.1
-1.86398 1.69348 3.19623 0.1
1.78621 1.93394 3.3405 0.1
1.79145 1.22935 2.33004 0.1
-1.51728 -0.87059 3.58572 0.1
-2.24194 -0.776513 2.21203 0.1
-1.26233 0.520689 2.95515 0.1
1.08469 0.0419069 3.10075 0.15
1.78865 -1.39933 2.6776 0.5
0.466783 1.60885 1.7763 0.1
0.283691 0.101878 2.82887 0.1
-0.282755 -0.352653 1.88869 0.1
-0.914288 -2.27622 1.84334 0.1
-1.58349 -0.647486 3.92015 0.1
0.761466 -1.59475 3.09062 0.1
-0.306915 0.227464 1.01275 0.1
-0.0586735 1.57341 2.47459 0.1
-0.0362625 2.03036 3.49165 0.1
-1.54473 -0.361687 2.83643 0.1
-2.57079 -1.0498 3.36242 0.1
-1.77914 2.07174 3.77804 0.1
1.83932 0.748264 1.64341 0.1
1.24474 1.1243 3.7812 0.1
-1.16154 1.39225 1.72167 0.1
1.22064 0.779725 2.31029 0.1
1.62832 2.10555 2.17262 0.1
2.2546 1.78126 3.71286 0.1
0.818546 -0.593016 3.35415 0.1
1.3367 -0.581999 2.30682 0.1
-1.70023 -1.61267 1.57359 0.15
-1.06458 2.45429 2.95849 0.1
0.505197 -0.742843 2.18719 0.1
-2.07237 -0.462866 2.19494 0.1
0.45907 -1.43561 2.82625 0.1
-0.107129 0.00906936 1.64543 0.1
0.886893 -1.56758 2.67488 0.15
-0.717352 -1.29781 1.9342 0.1
-1.40614 1.04302 2.47735 0.5
2.94625 -0.0123638 3.5592 0.1
1.74873 -0.817021 3.1513 0.1
-1.35523 -1.80948 2.0273 0.5
0.584167 -1.01282 2.52608 0.1
0.626417 -0.108974 2.40748 0.5
-1.22301 0.911573 3.44478 0.1
0.6835 -2.26175 2.79729 0.1
-2.09863 -1.21123 3.06315 0.1
2.26055 0.854385 3.25761 0.5
0.722309 0.902898 1.7879 0.1
1.46881 0.824655 3.19057 0.1
-2.06246 1.00615 3.41865 0.1
-0.370322 -1.50363 2.20081 0.1
0.0814181 1.03026 2.82474 0.15
0.392803 -1.1877 3.00796 0.1
-0.204582 0.897877 2.48906 0.1
2.08089 1.72704 3.53992 0.1
1.51526 -0.542655 2.31785 0.1
-0.770343 0.0763235 2.41503 0.5
-1.34286 -1.79843 2.71082 0.1
1.23153 0.709959 3.23518 0.1
-2.30882 1.30112 2.99734 0.1
0.823938 1.89868 2.43377 0.1
1.26634 1.07799 3.07866 0.1
-1.29969 0.548728 2.83382 0.1
0.996262 1.87916 2.61354 0.1
1.53618 0.598822 3.07249 0.1
2.84168 -2.15251 2.74403 0.1
0.660271 -2.78715 3.15341 0.1
0.653154 -1.28551 3.31863 0.1
1.73586 0.558038 2.01953 0.1
1.13416 -0.175266 2.4253 0.1
-0.236931 0.262771 3.20175 0.1
-1.94976 1.562 3.96596 0.1
-2.57078 -1.72594 2.66216 0.1
-0.343551 -2.4212 3.34015 0.1
0.259176 0.781039 2.56642 0.1
1.20343 -1.54602 2.79264 0.1
1.22158 1.53445 2.61306 0.1
-1.74739 1.48476 3.15869 0.1
1.78738 -0.0845414 3.36779 0.1
0.0474375 -1.35094 2.77113 0.1
0.291786 0.347738 2.67189 0.1
0.877343 1.50675 2.51294 0.1
-1.07334 -0.458652 2.64295 0.1
-0.848969 1.61359 2.69707 0.5
0.260552 -0.721342 3.01478 0.1
0.643277 -1.93851 2.71194 0.1
-1.47487 -2.3731 3.70479 0.1
1.30457 1.40881 3.67589 0.1
0.443732 2.58442 3.72544 0.1
2.6008 1.29349 3.97774 0.1
-2.10334 -0.676084 3.30101 0.1
-1.35335 0.795821 3.17578 0.1
0.892528 0.335243 2.55133 0.1
1.07998 -0.950472 2.91306 0.1
1.76593 0.100683 3.09962 0.1
1.76687 0.380916 3.98001 0.1
0.900336 -1.41008 3.51035 0.1
1.32694 -1.10759 3.02273 0.1
1.31869 0.921665 3.02525 0.1
-1.12284 0.36742 2.99893 0.1
1.19541 -0.82055 3.19249 0.1
-1.25018 -1.56076 3.21137 0.1
-2.67231 2.02997 4.20345 0.1
-1.05729 -1.7359 3.33092 0.1
1.83745 -0.257185 3.2609 0.1
0.556939 -0.0669293 3.29716 0.5
-0.498147 -0.364719 3.25836 0.1
1.30685 0.158342 3.27603 0.1
1.39769 -1.22243 3.4586 0.1
-0.0293363 -1.05596 3.32942 0.1
-0.473879 -1.66238 3.33443 0.1
-2.02173 0.295081 3.35733 0.1
1.09862 1.32459 3.37559 0.15
-0.871963 -2.4331 3.57684 0.1
-0.239799 0.652867 3.46616 0.5
1.43248 -0.384123 3.46845 0.1
1.15761 -7.03605e-05 3.51173 0.1
0.902769 -0.637548 3.54579 0.1
-0.403065 -0.0645459 3.53858 0.1
-1.65762 0.677336 3.60767 0.1
-0.831345 -0.452855 3.87188 0.1
1.56858 -0.865304 3.53983 0.1
0.0656105 -1.28443 3.54115 0.1
-0.857743 2.41075 4.05697 0.1
0.750226 1.10907 3.30518 0.1
1.02061 -2.05282 3.87266 0.1
-1.7538 -1.38633 3.7182 0.1
-1.37474 -1.24007 3.64069 0.1
0.512482 2.35773 3.6666 0.1
-0.12177 1.41973 3.68166 0.1
0.175714 1.84122 3.89735 0.15
1.15303 1.46604 3.6756 0.1
-0.715082 -1.30651 3.62903 0.1
-0.694799 -1.48103 3.75753 0.1
0.581585 -1.29276 3.77371 0.1
-1.54716 0.86151 3.76403 0.1
-0.334922 -1.03502 3.85565 0.1
1.62629 1.0058 3.89427 0.1
1.10426 2.31074 3.89997 0.1
1.24014 -0.946452 3.9192 0.1
0.402388 1.90887 3.95378 0.1
-0.690575 0.689394 4.06703 0.1
1.58265 -0.387644 3.97811 0.15
1.48306 1.22084 3.98878 0.1
1.62575 0.474911 4.01727 0.1
-1.0147 1.6287 4.08358 0.1
1.94574 -0.335632 3.73141 0.1
1.78016 -0.904968 3.99854 0.1
0.429139 0.543972 3.99262 0.1
1.93657 -0.0952479 4.00655 0.1
-0.782529 0.0416774 4.00514 0.1
-1.14173 -1.01444 4.08084 0.1
0.684145 -1.56748 4.04238 0.1
0.0495065 1.90645 4.06328 0.1
1.54249 0.669997 4.0348 0.1
-0.132783 0.351315 4.08071 0.1
1.34539 -0.0662231 4.1211 0.1
-1.21491 1.04059 4.09117 0.1
-1.80664 -0.271719 4.12428 0.1
-0.0150108 -1.88529 4.07707 0.1
0.440203 -1.50344 4.07685 0.1
0.234089 -1.67326 4.11526 0.1
-0.213846 1.89846 4.0799 0.1
1.63527 0.00920672 4.10799 0.1
-0.199488 -0.795319 4.10962 0.1
1.08669 0.0127738 4.09062 0.1
-1.88444 0.288936 4.13943 0.1
-0.53003 1.74827 4.24365 0.1
0.55534 1.21166 4.18402 0.5
1.27501 1.28509 4.17237 0.1
-1.32964 0.81946 4.13879 0.1
-1.37649 0.498401 4.22518 0.15
-0.0463467 1.05181 4.22573 0.1
0.303021 0.462835 4.20329 0.1
1.05937 -1.89619 4.2337 0.1
1.38017 0.445132 4.2374 0.1
-0.388413 -2.1071 5.64531 0.1
0.0968037 1.30794 7.4827 0.1
-0.388555 1.55795 5.62903 0.1
0.579286 0.053651 4.62028 0.1
0.229036 -0.344462 5.39118 0.15
1.39728 0.0942868 7.12708 0.5
-1.76651 -2.39934 4.35564 0.1
-0.232292 0.396507 4.65781 0.1
-1.0288 -0.175787 5.58688 0.1
-1.45704 -0.395372 8.3453 0.1
-0.755529 1.0224 6.57949 0.1
1.33076 -0.777255 4.8978 0.1
-0.577626 -0.166513 8.06981 0.1
-0.976302 -0.704478 8.30467 0.1
1.36401 0.924402 4.55668 0.1
-0.195217 -1.17517 8.26444 0.1
-0.483596 0.205751 8.14595 0.1
0.632934 -1.89387 6.97379 0.1
-2.99648 1.79609 4.48766 0.1
0.969855 0.353122 5.0699 0.1
-0.559823 -0.947605 8.12311 0.1
2.70543 -0.530872 5.53731 0.1
-1.03135 -0.66357 7.3931 0.1
0.5536 -2.80905 4.25751 0.1
-1.96443 0.559896 7.35343 0.1
-0.759292 0.852859 4.50395 0.1
0.551242 0.730817 8.1116 0.1
0.0588191 -2.03678 7.71611 0.1
1.47332 1.80422 6.37358 0.1
-0.258252 -0.442359 7.60015 0.1
0.0292815 1.99968 6.69095 0.1
2.60158 1.14945 4.65683 0.1
-1.56816 -0.112095 8.30756 0.1
-0.10157 0.0248835 4.42463 0.1
-1.12048 0.168859 5.73742 0.1
0.134269 0.652041 6.97316 0.1
-0.0913062 1.20815 6.01091 0.1
-0.603372 -0.872319 4.76808 0.1
-0.620409 0.789349 7.5376 0.1
-0.307817 -1.48239 7.72906 0.1
2.99857 -0.645952 7.18786 0.1
0.790183 0.600354 7.64652 0.1
-2.00895 -2.00281 7.38112 0.1
-0.0228675 -0.304827 4.78634 0.1
-1.10868 -1.523 7.62878 0.1
-1.02719 -0.0395144 6.94901 0.1
-0.821745 0.924143 7.88265 0.1
0.0529421 -1.52868 8.25169 0.1
0.0833309 0.542851 7.42787 0.1
1.84874 -0.221808 8.38945 0.1
-0.716875 -0.524218 7.54326 0.1
0.440186 -1.79852 7.40256 0.1
-0.7345 -0.74043 5.66752 0.1
1.23636 -0.459755 4.92524 0.1
1.292 -1.43378 7.20512 0.1
0.738884 -1.36354 7.33712 0.1
-1.88673 1.66408 5.49774 0.1
1.02828 0.0399927 5.51042 0.1
0.947789 1.48449 7.71904 0.1
-0.38269 0.128285 5.76987 0.1
0.840924 1.40153 6.74406 0.1
-0.81774 0.241656 7.06465 0.1
-2.43312 1.23284 6.38435 0.1
0.632079 -0.642284 5.31559 0.1
0.884153 0.700476 6.47614 0.1
-1.06468 -1.01489 5.13072 0.1
2.35136 0.353411 5.21135 0.1
-0.0871592 -0.883839 7.29399 0.15
2.03563 -0.285141 4.96796 0.1
0.670328 -0.272736 4.92253 0.1
1.52847 1.07571 4.69094 0.1
-0.795574 1.06464 5.11987 0.1
0.256053 -0.509092 7.23222 0.1
-0.0680775 -0.177729 5.7904 0.1
-0.581335 1.68314 4.8106 0.15
-1.84229 0.0788109 5.08357 0.1
0.960006 0.5147 5.51342 0.1
-1.56417 -1.07405 8.18539 0.1
0.133733 -0.345967 7.17835 0.1
-0.537023 -1.72931 4.46104 0.1
-2.24557 0.297934 4.74232 0.1
0.407021 0.803704 8.39135 0.1
-0.521881 1.9525 5.38572 0.1
-0.66673 -1.3226 7.05899 0.5
0.192232 -1.15993 7.94489 0.1
0.0154039 -1.20189 8.3476 0.1
-0.477535 -2.09335 4.67509 0.1
-0.415179 -1.91171 7.64073 0.1
2.57087 2.40263 5.34342 0.1
2.33633 -0.10975 5.44999 0.1
-0.241902 -1.65525 4.37029 0.1
-1.23407 2.45672 4.36879 0.15
-1.51135 -1.19718 6.23363 0.1
-0.488773 1.18917 4.71899 0.1
0.547029 1.9136 5.4001 0.1
0.781176 1.22914 6.17327 0.1
0.0403874 -1.20974 5.71479 0.1
-1.5673 -0.801256 6.68319 0.1
1.1753 1.30338 6.85335 0.1
-1.08437 1.60516 7.32671 0.5
0.168041 0.638872 5.56241 0.5
-0.219915 -0.104923 5.33011 0.15
0.353596 2.63359 5.69517 0.1
-1.69173 -0.834325 4.80327 0.1
-1.90802 1.46941 4.34602 0.1
2.26402 0.0568567 4.88834 0.1
-1.05773 -0.500875 7.18827 0.1
-0.954592 0.164583 7.5218 0.1
0.208335 1.49264 6.17897 0.1
-0.21729 0.0136354 7.63909 0.1
0.0829863 -1.65151 6.96848 0.1
-1.93244 -0.0209345 5.38409 0.1
-0.110376 0.188941 4.57826 0.1
-1.52697 0.81425 5.28692 0.5
2.14941 0.40569 4.50609 0.1
1.62759 -1.1 4.28064 0.1
-1.74432 2.41218 8.36429 0.1
0.0418322 -0.926147 7.91909 0.1
0.638252 -1.29506 6.853 0.1
1.34797 -1.12823 5.38491 0.1
-0.659344 -1.5916 5.00298 0.1
-1.3834 -0.94763 6.81036 0.1
2.79745 -2.20072 5.99241 0.1
-0.533143 -0.539097 4.82769 0.1
-0.739852 1.30391 5.52735 0.1
0.484748 -1.33305 4.81612 0.1
0.463498 0.842504 7.63045 0.1
-0.583159 -1.36834 5.77579 0.1
1.323 -1.29 4.35571 0.1
0.574557 -1.5856 7.44848 0.1
-1.9979 1.3941 7.43881 0.1
-0.0362284 -0.891106 6.67899 0.1
-2.3875 -0.723035 4.66794 0.15
1.05141 -2.71157 5.17086 0.1
1.93992 0.179697 6.23846 0.1
0.665744 -2.13213 6.6412 0.1
0.69683 -0.380223 5.87515 0.1
1.87815 0.00209618 5.00633 0.1
1.71768 0.973247 6.25049 0.1
-0.493698 -2.61651 5.24658 0.1
1.24686 2.32932 5.61921 0.1
-0.212429 1.21746 6.21277 0.15
-0.147714 1.36358 4.63697 0.1
0.66478 2.59966 5.07494 0.1
-0.240084 -0.838169 5.92508 0.1
-0.694883 1.10158 6.09461 0.1
-1.79849 -0.62781 4.63833 0.15
2.54209 -1.07063 4.58171 0.1
0.9215 2.17342 6.86722 0.1
-0.575612 2.92106 4.76824 0.1
2.11325 -0.394216 5.91921 0.1
1.79897 -0.636879 7.16045 0.1
1.2662 0.989091 5.20607 0.1
-0.662634 0.363863 4.40427 0.1
1.24309 -0.763443 6.18129 0.5
-1.47138 -0.779769 6.27931 0.1
0.362385 -1.40197 6.06528 0.1
-0.0877279 2.78447 4.59517 0.1
0.276981 -0.516478 5.91427 0.1
-0.52461 -1.11928 4.26896 0.1
1.86068 0.387665 6.13586 0.1
0.880679 1.5732 7.43016 0.1
-1.79542 0.446118 6.17101 0.15
-2.19525 -0.45097 5.72909 0.1
-0.431169 1.34655 5.86509 0.1
-1.1733 0.334167 6.42788 0.1
1.01577 -0.0264118 6.208 0.1
-1.28477 -1.10967 7.48856 0.1
0.263282 0.985649 6.45522 0.1
0.629311 0.825693 7.86965 0.1
0.344097 -0.764777 6.47958 0.1
1.63858 -0.448397 6.85177 0.1
0.0930437 -0.214927 6.472 0.1
-0.54585 1.90179 6.6215 0.1
-0.917879 1.20865 6.58569 0.1
1.28939 0.847715 6.28244 0.15
0.156937 -1.3191 6.73992 0.1
-0.281275 0.603067 6.59224 0.1
-2.09749 -1.03854 4.33121 0.1
-0.486698 0.0693595 6.7622 0.1
-1.92875 -0.52346 6.71047 0.1
-0.408805 1.21592 6.75122 0.1
-0.753773 -0.670066 6.75068 0.1
-0.880774 0.824399 6.8638 0.1
-0.267774 -0.484035 7.02651 0.1
0.625003 0.420758 6.75282 0.1
1.52787 -1.04782 7.24789 0.1
-0.362376 1.54353 7.24502 0.1
-0.832521 -0.571412 5.49082 0.1
1.19778 -0.846837 7.93972 0.5
0.143488 0.857953 7.75089 0.1
-0.15538 0.53522 7.34043 0.1
-0.666874 1.34592 8.20079 0.1
-1.13811 -0.164936 7.34341 0.1
-1.66409 1.76557 4.63538 0.1
-1.0429 0.039004 6.39088 0.1
0.768091 1.29896 7.54934 0.1
1.1615 1.31668 7.53331 0.1
0.949419 0.891373 7.64929 0.15
0.744323 1.82839 7.46501 0.1
-0.476239 -0.146442 7.51331 0.1
-1.80896 0.0880137 7.54819 0.5
-1.19214 -0.361806 7.54581 0.1
0.0522293 1.81743 7.54507 0.1
0.308187 -0.303382 7.50044 0.1
-1.35234 -0.815155 7.54896 0.1
0.92603 -0.213349 7.54146 0.1
-0.163118 -1.52473 7.47986 0.1
0.632602 -1.45375 6.7938 0.1
-1.64262 1.05866 7.46986 0.1
-1.01239 0.755161 7.44842 0.1
1.00449 -1.45789 7.15079 0.1
0.548329 -1.09648 7.80136 0.1
-1.62538 0.244997 5.36712 0.1
-0.103684 -1.3694 7.88556 0.1
0.0449049 -1.2831 7.22896 0.1
1.8645 0.698506 7.17571 0.1
0.573444 1.87216 6.74021 0.1
0.519132 1.04402 8.14283 0.1
0.113475 -1.26133 4.79209 0.1
1.29213 0.827918 6.74816 0.15
0.213469 -0.224268 8.45116 0.1
0.181076 -0.649586 10.6425 0.1
-1.5812 0.771918 11.4283 0.1
0.434827 0.142603 11.7514 0.1
-1.46148 0.860736 11.1764 0.1
-1.48702 -0.28257 10.388 0.1
-0.27343 0.46997 10.414 0.1
1.35569 0.999501 11.7518 0.1
0.991033 0.289979 8.61217 0.1
-1.33536 0.65204 10.1842 0.1
0.232471 -0.861663 11.8312 0.5
-0.698277 0.0514844 10.3979 0.1
-0.274956 -1.17801 12.0156 0.1
0.89008 -0.428496 11.8812 0.1
-0.382462 -0.0320673 10.2072 0.1
-0.838199 0.394881 9.03822 0.5
-0.733543 -0.664598 12.38 0.5
1.13377 -0.761956 10.735 0.1
0.743843 1.76254 9.85408 0.1
-1.89085 0.513696 9.7989 0.5
0.298541 1.57025 12.2411 0.1
0.778525 0.670455 12.2015 0.1
0.324813 -0.872071 10.1912 0.1
0.928011 1.08287 9.0552 0.15
-1.88922 -0.1894 12.0582 0.1
1.36102 -1.28589 11.4657 0.5
1.42633 0.28711 10.4487 0.1
0.282669 -1.17912 9.71732 0.1
-1.14763 -0.170829 8.66696 0.1
-0.669668 0.8935 11.8933 0.5
-0.120598 1.11391 8.52889 0.5
1.43699 -0.590025 11.8789 0.1
-0.345898 -1.50731 9.061 0.1
-1.72237 0.167161 12.5539 0.1
-1.2816 0.183831 11.8492 0.1
-0.670862 0.823621 10.1573 0.1
1.65222 0.866195 8.51051 0.5
-1.39216 -2.49789 10.6231 0.1
-0.433612 0.289699 11.5971 0.1
-1.1642 1.27673 9.72685 0.1
0.252293 0.285182 10.8658 0.1
1.1424 0.330321 9.65813 0.1
-0.129005 -0.18079 9.40963 0.1
1.34294 -1.20212 10.6876 0.1
0.873998 1.2762 9.48351 0.1
-1.4513 0.0142901 9.64724 0.1
-0.265987 1.55745 9.56969 0.1
1.14334 0.180034 10.1374 0.1
2.9282 -2.09224 9.16829 0.1
-0.618586 -0.575831 10.0925 0.1
-1.20563 0.980435 10.2905 0.15
2.00225 2.09907 9.42637 0.1
0.936078 0.659007 9.00319 0.1
1.53457 -0.560572 11.0592 0.1
1.09858 -0.107641 10.1428 0.1
-0.368373 0.758241 9.6063 0.1
-0.580179 0.935842 10.5185 0.1
1.26476 0.823172 12.4292 0.1
1.52132 0.769392 11.9083 0.1
0.0864534 1.02291 9.98511 0.1
0.0271392 0.128298 8.93258 0.1
0.695155 -0.528699 11.1756 0.1
-0.913484 -0.923821 11.2108 0.1
1.98275 0.157458 11.5985 0.1
1.64496 -1.09688 9.59359 0.1
-1.64175 -0.970581 10.3068 0.15
-0.527999 1.91952 9.18995 0.1
-0.260622 -0.269375 10.4864 0.1
1.38387 -1.36097 10.2619 0.1
1.57455 -0.591012 10.5797 0.1
-0.629786 -0.80596 9.5921 0.1
-0.530579 -1.44576 11.5463 0.1
-0.63798 1.47592 9.45552 0.1
-1.10005 -0.52811 11.3541 0.1
-1.91992 -0.156724 10.4815 0.1
0.591651 -0.119524 9.61035 0.1
-1.31227 2.0101 9.63931 0.1
-1.25038 0.846377 10.9716 0.1
1.17537 -1.5762 10.5872 0.15
0.0062963 1.82195 11.0722 0.1
-0.909277 1.77822 12.0864 0.1
0.76611 0.0114368 11.3511 0.1
-0.726661 -0.989295 9.40324 0.1
-1.80189 -0.320505 10.5649 0.1
1.33251 -0.525095 8.82072 0.1
1.48242 -0.940967 9.02599 0.1
0.623683 -1.75147 10.2858 0.1
-1.45701 0.088423 10.1361 0.1
-0.352196 0.64202 10.3 0.1
0.21023 1.33876 11.2983 0.1
0.610734 0.598389 9.4081 0.1
1.60081 0.781684 11.5006 0.1
-1.4159 -0.973371 9.1716 0.1
-0.758166 1.50523 10.5405 0.1
-1.0443 0.447917 9.95477 0.1
0.730464 0.905687 10.4672 0.1
0.509504 -0.769356 10.5234 0.1
0.889872 0.0762158 9.96102 0.1
1.72162 -0.693359 9.98552 0.15
0.259945 0.900635 9.53766 0.1
0.820585 -0.423698 10.4712 0.1
0.916841 1.34922 8.78896 0.15
0.25017 0.611338 9.27843 0.1
-1.27376 -0.162144 9.28814 0.1
0.168217 -0.76895 8.80794 0.1
0.419156 0.756257 10.5467 0.1
-0.00187507 0.485762 10.4504 0.1
-1.62908 0.00640259 9.50738 0.1
0.500991 0.160137 10.5765 0.1
-1.3761 -0.0905934 10.5736 0.1
-0.00926223 0.329743 11.2814 0.1
0.853148 -1.14676 10.4628 0.15
-1.19617 0.038524 11.4185 0.1
0.326088 0.559408 10.5434 0.1
2.5338 -1.2078 11.3091 0.1
0.58056 1.4778 10.6796 0.1
0.940549 -1.17744 9.97889 0.1
-1.06147 -0.151015 10.5862 0.1
1.86474 0.721479 11.4961 0.1
1.2223 -0.862971 10.524 0.1
-0.385112 -0.581827 11.5713 0.1
0.667049 -0.904931 10.5871 0.1
-0.593721 1.33156 10.9149 0.1
-0.0983273 -2.85979 9.43005 0.1
-0.699781 -1.22271 10.5615 0.5
-0.18578 1.5985 10.5765 0.1
-1.35131 0.455952 11.0792 0.1
0.275142 0.319423 10.5412 0.1
-0.0682202 1.42271 10.5594 0.1
-0.361382 -1.75121 10.5654 0.1
0.700577 -1.40234 10.5543 0.1
-1.32206 0.143437 10.5851 0.1
0.749441 -0.147851 10.4918 0.1
-2.45179 -0.572193 10.6866 0.1
0.00951407 -0.0970548 10.547 0.1
0.327378 -1.76074 11.1428 0.5
-0.206833 -0.24086 11.5597 0.1
-0.377829 1.83473 11.0428 0.1
-0.0402353 -0.233851 10.1508 0.1
-0.380803 -0.153914 12.2193 0.1
-0.0196175 -1.71177 12.2315 0.1
-1.75709 0.63717 12.1344 0.1
0.827465 -0.792035 12.3624 0.1
-1.33639 -0.75728 10.1401 0.1
-0.707472 1.52076 9.95001 0.1
-1.36248 0.735445 11.9637 0.1
-0.195615 0.295217 12.1518 0.1
1.56987 0.741987 12.4562 0.1
0.15975 0.923802 12.0788 0.1
-1.67859 -0.0849124 12.5537 0.15
-1.70548 -0.0660644 9.96137 0.1
0.880361 0.221685 12.4071 0.1
0.385644 1.51819 10.27 0.1
-0.341371 -1.42889 12.5742 0.1
1.09392 1.48657 10.2742 0.1
-1.14835 -0.395305 10.2196 0.1
1.80423 -0.237506 10.2076 0.1
-0.118985 0.222202 10.2089 0.1
0.132088 0.00597464 12.6153 0.1
1.51502 -1.1237 12.507 0.1
-0.951283 -0.214726 10.204 0.1
1.19427 0.102737 12.7076 0.1
0.283722 0.509665 10.1546 0.1
1.75979 0.800257 10.4526 0.5
0.239962 1.04405 10.3056 0.1
-1.07203 -1.54134 8.6558 0.5
0.619612 1.82139 8.67109 0.1
-0.328565 1.80569 10.3545 0.1
-1.27236 -0.593565 10.3127 0.1
0.777329 0.573591 10.3094 0.1
-0.22645 -1.94175 10.4704 0.1
1.16029 1.04598 10.5636 0.1
1.58737 -1.05609 10.4855 0.1
-0.0560734 1.57396 9.29395 0.1
1.36519 0.814556 9.35331 0.1
-1.58411 -0.215988 9.39606 0.1
2.19804 -0.949589 9.35366 0.1
1.88781 0.351124 9.48601 0.1
-0.817675 1.34154 9.55536 0.1
0.960969 -0.600759 9.55381 0.5
0.0695912 -1.82689 9.70091 0.5
-0.394773 1.05726 9.67702 0.1
-0.33978 1.31193 9.69439 0.1
-1.11439 -1.55489 9.70548 0.1
1.18859 0.709095 9.70516 0.15
1.39587 0.319311 9.75528 0.1
0.81996 1.07463 9.75668 0.1
-0.328728 -0.934984 9.79126 0.1
-0.083721 0.901469 9.88977 0.1
0.0506756 -0.294943 12.4744 0.1
0.360394 1.13448 12.6599 0.1
0.360712 -1.51363 12.6306 0.1
-1.08882 0.222441 12.6613 0.1
-0.179377 1.20553 12.6921 0.1
-0.616143 0.490881 12.674 0.15
-1.49598 1.06831 12.7362 0.5
-0.980069 -0.0251894 12.7427 0.1
1.06153 1.08517 12.7242 0.1
-1.65365 -0.86704 12.7426 0.1
0.200215 1.01144 12.7373 0.1
-0.930333 -0.102647 14.6418 0.1
0.220775 -1.43999 15.1216 0.1
-1.37366 0.95934 13.9893 0.1
0.107485 -1.49242 15.5395 0.1
0.258483 0.321265 15.2871 0.1
-0.777186 1.84066 14.2215 0.1
-1.03309 0.899344 13.2458 0.1
0.523825 -0.0763821 14.2593 0.1
1.9197 0.414655 13.0443 0.5
-1.35046 -1.15668 12.77 0.1
0.149885 -0.877706 13.2196 0.1
0.022481 1.83831 14.4019 0.1
-0.447392 0.674969 13.0961 0.1
0.895362 0.346605 13.2112 0.1
-0.69878 -0.403154 14.2785 0.1
1.75812 0.804395 13.7255 0.1
1.73263 0.319162 13.8229 0.1
-0.745386 0.302129 13.2364 0.1
0.320768 -0.848095 15.5393 0.1
-0.458594 0.418137 15.3183 0.1
0.0991658 -1.31996 13.2503 0.1
0.292652 -1.3992 13.2361 0.1
0.0416401 -0.154306 13.1767 0.1
-1.78619 -0.531038 13.1694 0.1
0.251517 -0.751014 15.1102 0.1
-0.357148 1.41259 13.7987 0.1
0.745117 -0.824549 15.2768 0.1
1.3099 -0.559155 14.3244 0.1
-0.423585 0.802887 15.4065 0.15
0.821067 -0.32422 13.1807 0.1
-1.37797 0.398785 12.8108 0.1
1.23297 -1.4907 13.2385 0.1
0.636702 1.04529 14.876 0.1
0.550351 1.74323 13.0475 0.5
0.996761 0.570004 13.2363 0.1
0.469109 0.320065 12.7899 0.1
0.37176 0.164477 15.1418 0.1
1.39449 1.12809 13.1902 0.1
