ITEM: TIMESTEP
2700
ITEM: NUMBER OF ATOMS
0.44704 2.12707 1.42143 0.15
0.0849396 1.99932 1.48337 0.1
0.398611 2.1807 1.74506 0.15
0.0556789 2.07222 1.69128 0.1
1.14473 1.87457 1.51885 0.1
1.51268 2.47499 1.18628 0.1
1.33427 2.23972 1.28283 0.1
1.36932 2.35003 1.12183 0.1
2.18202 1.93027 1.53653 0.1
-1.38684 2.55659 1.488 0.1
-0.798853 2.79076 1.49945 0.1
-0.251472 2.91202 1.74573 0.1
-0.492075 2.71266 0.955338 0.1
0.0617356 2.58263 1.38428 0.5
0.531827 2.64065 1.01053 0.1
0.989112 2.42428 1.74229 0.5
1.12398 2.67646 1.05846 0.1
-0.650321 -2.83156 2.33872 0.15
-0.269637 -2.53479 1.9501 0.5
-0.331384 -2.89779 2.404 0.1
-0.13898 -2.90326 2.39402 0.1
0.418132 -2.88064 2.25693 0.1
0.723946 -2.47306 1.95171 0.5
0.957425 -2.7429 2.428 0.1
1.12389 -2.67301 2.34659 0.1
1.24566 -2.62111 2.20119 0.1
1.45042 -2.5146 2.18977 0.1
1.55891 -2.43143 2.33172 0.1
1.31248 -2.51348 2.05119 0.1
1.30625 -2.58803 1.86944 0.1
-1.94841 -1.97372 1.85111 0.1
-1.76451 -1.93013 1.76659 0.1
-1.27864 -2.24498 2.06013 0.5
-1.00634 -1.80802 2.36846 0.1
-0.814271 -2.02843 2.35169 0.1
-0.697258 -2.19245 2.1878 0.1
-0.0953042 -1.94146 1.83626 0.1
-0.191822 -2.07276 2.28883 0.1
-0.0918748 -1.87744 2.09211 0.1
-0.449207 -2.10465 2.31806 0.1
0.212077 -2.2732 2.18552 0.1
0.335751 -2.13847 2.2602 0.1
0.0889878 -2.0913 2.15805 0.1
0.201919 -2.15031 1.82181 0.1
0.00279863 -2.01761 1.99146 0.1
0.204078 -2.17361 2.0173 0.1
1.56339 -1.98563 1.93148 0.5
1.87943 -2.21334 2.38163 0.1
-2.31476 -1.45094 1.87338 0.1
-2.22321 -1.78802 1.85478 0.15
-2.15897 -1.52002 1.77025 0.1
-1.85035 -1.26304 2.35654 0.1
-2.403 -1.62648 1.91495 0.1
-1.58379 -1.36098 1.85261 0.5
-1.40327 -1.55379 2.35116 0.1
-1.37017 -1.71475 2.28095 0.1
-0.621957 -1.64751 1.95002 0.5
-1.17739 -1.66434 2.15492 0.1
-1.18331 -1.73129 2.33557 0.1
-0.541946 -1.24895 2.35561 0.1
0.43453 -1.62269 1.97096 0.5
0.175019 -1.33938 2.39084 0.1
1.09183 -1.42734 2.22524 0.1
1.0136 -1.79665 1.77326 0.1
1.00727 -1.52483 2.07773 0.1
1.03009 -1.7396 2.19379 0.15
1.07744 -1.25659 2.32537 0.1
0.91301 -1.32401 2.19424 0.1
1.02467 -1.62177 1.86605 0.1
1.53287 -1.40844 2.23978 0.1
1.6417 -1.41823 2.07525 0.1
1.71604 -1.49196 2.24341 0.1
1.24951 -1.40457 2.33643 0.1
1.19186 -1.56214 2.11894 0.1
1.35842 -1.49123 2.19507 0.1
2.20982 -1.2903 1.97346 0.5
1.7304 -1.28476 2.24684 0.1
-2.39588 -1.04945 2.33458 0.5
-1.79541 -1.05413 2.31954 0.1
-1.915 -1.00596 2.08765 0.1
-1.32931 -0.924223 2.1743 0.1
-1.25984 -0.79242 2.33974 0.1
-1.48406 -1.00456 2.32193 0.1
-0.887808 -0.615594 1.9138 0.5
-0.653221 -0.872209 2.39063 0.1
-0.691908 -1.10857 2.12092 0.1
-0.124139 -0.924167 2.13909 0.5
0.420961 -0.696348 2.20546 0.1
0.444055 -1.02773 1.98575 0.1
0.954247 -0.809198 2.21496 0.1
0.615682 -0.882993 2.08662 0.15
0.674789 -1.08837 1.8639 0.1
0.82317 -1.09721 2.12241 0.1
1.09079 -0.606786 2.00587 0.1
0.888312 -0.700816 2.04824 0.1
1.72534 -1.11417 2.14712 0.1
1.75092 -0.930528 2.07171 0.1
2.02512 -0.804746 2.29042 0.1
2.73759 -0.954338 1.75645 0.1
-2.89606 -0.16448 1.68616 0.1
-2.84817 -0.0742643 1.4994 0.1
-2.39206 -0.435853 2.17831 0.1
-1.25338 -0.150199 1.99178 0.1
-1.72427 -0.476875 2.1779 0.5
-1.26927 -0.0574362 2.32013 0.1
-1.19098 -0.174074 2.18243 0.1
-0.596971 -0.100787 2.36472 0.1
-0.593756 -0.292379 2.31694 0.1
-0.493842 -0.247165 2.03442 0.1
-0.408592 -0.400567 2.19581 0.1
-0.563452 -0.154255 2.18291 0.1
0.400381 -0.376361 2.22866 0.1
0.552225 -0.0319788 1.83736 0.1
0.282824 -0.495287 2.1417 0.1
0.208489 -0.466494 2.32088 0.1
0.942172 -0.153729 2.29232 0.5
1.4451 -0.424335 2.35956 0.1
1.84078 -0.359445 1.9444 0.5
2.19361 -0.0822254 2.34007 0.1
2.90686 -0.122419 2.25462 0.1
2.87553 -0.356824 1.68053 0.1
-2.5452 0.157393 2.12205 0.5
-2.85426 0.574117 1.84218 0.1
-2.028 0.209617 2.37968 0.1
-1.96573 0.0643132 2.22793 0.1
-1.47925 0.0424968 2.01433 0.1
-1.75416 0.574748 2.00869 0.5
-1.3967 0.174415 2.38741 0.15
-1.67184 0.0979565 2.32376 0.15
-1.39577 0.0253711 2.19092 0.1
-0.887916 0.328418 2.06766 0.5
-0.00801191 0.0160638 2.05331 0.5
-0.0623752 0.568568 2.22501 0.1
-0.408077 0.60615 2.25208 0.1
-0.247809 0.520085 2.21664 0.1
0.111338 0.588581 2.10988 0.1
0.527137 0.182092 2.08659 0.1
0.181845 0.522663 2.26806 0.1
0.474492 0.298143 2.36394 0.15
0.611111 0.153858 1.80194 0.1
1.21217 0.361494 2.01071 0.1
1.12779 0.404598 2.18909 0.1
1.43944 0.308485 1.88343 0.1
1.6862 0.456561 2.36667 0.5
1.23621 0.533116 1.90707 0.1
2.53436 0.263269 2.00023 0.5
-2.74192 0.95558 1.83753 0.1
-2.6979 1.07248 1.98196 0.1
-2.58056 0.844558 1.99296 0.15
-2.82004 0.684495 2.05987 0.1
-2.68903 0.742476 2.20061 0.1
-2.74331 0.951098 2.14995 0.1
-2.35687 0.726345 2.11726 0.1
-2.79693 0.770416 1.88507 0.1
-2.43448 0.894429 2.1885 0.1
-2.6729 1.1358 2.16239 0.1
-2.54352 1.03828 2.26992 0.1
-2.31152 0.775677 1.93222 0.1
-1.8045 1.08788 2.31296 0.1
-1.98653 1.00197 2.35852 0.1
-2.24149 0.848163 2.22214 0.1
-1.37454 0.888998 2.27023 0.1
-1.28268 0.648039 2.34527 0.1
-1.23771 0.774617 2.21182 0.1
-1.6182 1.10598 2.24901 0.1
-1.65336 1.15567 2.05967 0.1
-0.828894 0.867836 2.32915 0.1
-1.09646 0.803599 2.34684 0.1
-0.71215 0.888294 2.17376 0.1
-0.25242 0.920326 1.79944 0.5
-0.572573 0.849248 2.37259 0.15
-0.471805 0.628533 2.40204 0.1
0.227921 1.08759 2.0711 0.1
0.263253 1.12009 1.90227 0.1
0.361363 1.20304 2.05352 0.1
0.432652 1.19375 2.21434 0.1
1.11381 1.39942 1.91112 0.1
0.671161 0.720943 1.99427 0.5
1.15434 0.651813 2.28709 0.1
1.72219 1.21466 2.22784 0.1
1.53292 1.10549 2.29341 0.1
2.31342 1.14427 2.19892 0.5
2.66497 0.73672 1.64922 0.1
2.69243 1.07447 1.72581 0.1
-2.6172 1.2485 2.31304 0.1
-0.660221 1.87386 4.07891 0.1
-2.17653 1.35829 1.91653 0.5
-1.62417 1.35532 1.87055 0.1
-1.66748 1.29548 2.21857 0.1
-1.63685 1.57381 2.04018 0.1
-1.8151 1.78172 2.14071 0.1
-1.5836 1.36571 2.38534 0.1
-1.65395 1.49142 2.21906 0.1
-1.09824 1.31817 2.0419 0.5
-1.01163 2.18429 1.85562 0.1
-0.161722 1.29607 2.17123 0.1
-0.490045 1.43563 2.07841 0.15
-0.0856705 1.47186 1.82817 0.1
-0.044739 1.80512 2.29754 0.5
-0.56193 1.43517 2.30386 0.1
-0.532669 1.2394 2.22132 0.1
-0.341334 1.29496 2.24204 0.1
0.163906 1.25667 2.00658 0.1
0.0363612 1.28015 2.12327 0.1
0.471822 1.61463 2.17943 0.1
0.462426 1.41314 2.24923 0.15
0.265499 1.33647 2.14026 0.1
0.977959 1.80053 2.34196 0.5
0.956292 1.25004 1.94192 0.1
0.98547 1.30052 1.75301 0.1
1.51012 1.51864 2.33344 0.1
1.389 1.33109 2.22347 0.15
1.78095 1.40079 2.27232 0.1
1.5998 1.312 2.35515 0.1
1.62169 1.3679 2.16408 0.1
2.26873 1.76589 2.29155 0.15
-1.8994 2.19026 2.12274 0.1
-1.72668 2.33538 2.13369 0.1
-1.96915 1.89383 2.0838 0.1
-2.03188 2.07392 2.03005 0.1
-2.16809 1.92709 1.66082 0.1
-1.62633 1.73424 2.18487 0.1
-0.858567 2.31104 1.69026 0.1
-1.01035 2.6524 1.68567 0.15
-1.08243 2.35402 1.73813 0.1
-1.01841 1.87486 1.82551 0.1
-0.988298 2.12267 1.64447 0.1
-0.0551775 2.19143 1.8209 0.1
0.372664 2.05342 1.95284 0.1
0.200656 2.06388 1.82082 0.1
0.383265 2.41365 1.85498 0.1
0.570284 2.05071 1.93983 0.1
0.250445 2.2287 1.94441 0.1
0.473193 1.82294 2.13442 0.1
0.47634 2.2221 1.97331 0.1
0.911939 2.34391 2.28008 0.1
1.45891 2.14953 2.39494 0.1
1.75916 1.89929 1.94165 0.5
1.38602 2.32725 2.23889 0.15
1.71136 2.34494 2.33599 0.1
-0.979811 2.74197 2.4165 0.1
-1.2309 2.62991 1.57787 0.1
-0.50341 2.55369 2.11352 0.5
-0.02475 2.90275 2.31969 0.15
0.191056 2.85064 1.95261 0.15
0.699157 2.82009 1.10475 0.1
0.859571 2.76355 0.98936 0.1
0.711239 2.58957 1.16135 0.1
0.0807652 2.62412 1.97797 0.1
0.693875 2.83503 2.05396 0.1
0.865991 2.78819 2.19643 0.1
1.14199 2.41351 2.37491 0.15
1.03002 2.67376 2.33662 0.15
1.49632 2.49188 2.04073 0.1
1.37082 2.56351 2.17622 0.1
1.60814 2.42041 2.18482 0.1
1.26997 2.61537 2.33872 0.1
2.1077 -0.162965 4.16243 0.1
-1.39436 -2.36772 2.63162 0.1
-1.60411 -2.35875 2.7628 0.15
-1.21099 -2.64836 2.48607 0.1
-1.33119 -2.37574 2.8194 0.1
-1.38522 -2.55272 2.55745 0.1
-1.55704 -2.45169 2.54116 0.1
-0.737264 -2.43337 2.76354 0.5
-0.216061 -2.89597 2.9343 0.1
-0.397326 -2.86763 3.00581 0.1
-0.304017 -2.73825 2.49855 0.1
-0.420538 -2.88383 2.57139 0.1
-0.368844 -2.88994 2.81176 0.1
-0.300523 -2.77424 2.68138 0.1
-0.227549 -2.91471 2.59441 0.1
0.219297 -2.55934 2.70813 0.5
0.784348 -2.68554 2.50418 0.1
1.03262 -2.71956 2.81434 0.1
0.783602 -2.60354 2.89048 0.1
0.668214 -2.82917 2.426 0.1
0.969789 -2.73372 2.62559 0.1
0.804216 -2.64943 2.69478 0.1
0.876902 -2.76899 2.92298 0.1
0.750362 -2.81114 2.78099 0.1
0.28731 -0.0859176 4.18806 0.1
-1.29623 -1.99305 2.60184 0.1
-1.78159 -2.2948 2.92249 0.1
-1.26976 -2.1835 2.65409 0.1
-1.27584 -1.82105 2.48358 0.1
-1.78383 -2.29266 2.36869 0.1
-1.42808 -2.18099 2.77175 0.1
-1.25438 -1.7986 2.67951 0.1
-0.614601 -1.93816 2.46511 0.1
-0.909991 -1.8492 2.83933 0.1
-1.065 -1.91356 2.57607 0.15
-0.725455 -1.74006 2.78095 0.1
-0.841955 -1.86652 2.46041 0.1
-1.18601 -2.03069 2.76187 0.1
-1.03371 -1.76995 2.98036 0.1
-0.218404 -2.22862 2.76057 0.1
-0.208598 -2.22595 2.96029 0.1
0.650273 -2.02976 2.34425 0.1
0.223271 -2.01653 2.36735 0.1
1.11272 -2.14666 2.69641 0.5
1.76196 -2.29701 2.57512 0.1
1.72387 -2.33699 2.38524 0.1
-2.46816 -1.52933 2.68168 0.1
-2.39805 -1.63283 2.83334 0.1
-1.85624 -2.22536 1.90587 0.1
-2.57478 -1.3413 2.82291 0.1
-2.50298 -1.09937 2.92118 0.1
-2.32513 -1.4382 2.78589 0.1
-1.84785 -1.77079 2.64813 0.5
-2.16782 -1.29799 2.82891 0.1
-2.40016 -1.27755 2.88998 0.1
-2.47089 -1.47367 2.92776 0.1
-1.30363 -1.70265 2.97907 0.15
-0.702886 -1.74167 2.53464 0.1
-1.03712 -1.24352 2.63582 0.5
-0.841756 -1.83609 2.65297 0.1
-1.10257 -1.81891 2.8042 0.1
-0.133134 -1.68487 2.71402 0.5
-0.467074 -1.26469 2.51045 0.1
-0.486231 -1.22857 2.84423 0.1
0.137878 -1.22027 2.96737 0.1
0.261019 -1.36189 3.02369 0.1
0.316021 -1.54527 3.05572 0.1
0.441925 -2.00864 2.49986 0.1
1.07155 -1.46958 2.42035 0.1
0.930959 -1.52726 2.28668 0.1
1.57421 -1.38441 2.99183 0.1
2.35419 -1.22632 2.56132 0.1
1.94241 -1.74018 2.7411 0.5
1.90828 -1.19171 2.88281 0.1
2.42827 -1.59944 2.43165 0.1
2.5284 -1.42695 2.45778 0.1
-2.65535 -0.89499 2.85174 0.1
-2.78747 -0.823754 2.72207 0.1
-2.44534 -0.895376 2.91054 0.1
-2.68886 -1.09111 2.85372 0.1
-1.79046 -0.864586 3.00731 0.5
-1.82446 -1.16718 2.50888 0.1
-1.20845 -0.803611 2.98569 0.1
-1.02454 -0.730953 2.43203 0.1
-0.778183 -0.834399 2.97112 0.1
-0.618352 -0.692838 2.46344 0.1
-0.596548 -1.06603 2.87749 0.1
-0.419419 -1.12442 2.61489 0.1
-0.552672 -0.913285 2.54876 0.1
-0.197904 -0.728491 2.98259 0.5
0.222989 -0.62798 2.52422 0.1
0.0416909 -1.13982 2.65997 0.1
1.04235 -0.917432 2.96868 0.1
0.607766 -1.0681 2.64093 0.5
1.00149 -0.63198 2.62223 0.1
1.49911 -0.939942 2.61075 0.5
2.12121 -0.998849 2.5362 0.15
2.04095 -1.16074 2.69288 0.1
2.80419 -0.848153 2.90276 0.1
2.68778 -1.0903 2.68229 0.1
2.59537 -1.18884 2.47693 0.15
-2.56076 -0.304823 2.8998 0.5
-1.83168 -0.401662 2.71503 0.1
-2.10344 -0.0939153 2.43608 0.1
-2.16429 -0.54791 2.55152 0.1
-1.48416 -0.262205 2.60535 0.1
-1.54582 -0.407049 2.73353 0.1
-0.96945 -0.303134 2.77992 0.5
-0.433242 -0.219022 2.40331 0.1
-0.110245 -0.422997 2.45345 0.1
-0.32092 -0.197672 2.73015 0.1
-0.273165 -0.321326 2.46219 0.1
-0.465563 -0.470976 2.42653 0.15
-0.2729 -0.0890901 2.57571 0.1
-0.402989 -0.312185 2.60104 0.1
0.0234595 -0.322871 2.54738 0.1
-0.144916 -0.234271 2.58589 0.1
-0.465916 -0.0822263 2.54325 0.1
-0.445446 -0.15102 3.02544 0.1
0.50489 -0.369876 2.63732 0.1
0.492708 -0.44005 2.81456 0.1
0.215686 -0.333501 2.48091 0.1
0.0927754 -0.487696 2.47893 0.1
0.374 -0.242036 2.42027 0.1
0.193033 -0.441599 2.63962 0.1
0.410306 -0.48613 2.44585 0.15
0.366165 -0.512001 2.68769 0.1
0.633134 -0.532685 2.5357 0.1
1.59961 -0.126972 2.42669 0.1
1.46124 -0.0738711 2.54487 0.1
1.38588 -0.353042 2.63889 0.1
1.49292 -0.28113 2.48785 0.1
1.32466 -0.148604 2.73053 0.1
2.02163 -0.0338585 2.40604 0.1
2.37805 -0.0371266 2.69235 0.1
1.86156 -0.181237 2.95502 0.5
2.87597 -0.152428 2.77273 0.1
2.5469 -0.544756 2.46326 0.5
2.81911 -0.0309969 2.92057 0.1
2.90207 -0.084003 2.58823 0.1
2.70156 -0.0575546 2.76512 0.1
2.71845 0.0258139 2.5163 0.1
2.67342 -0.180522 2.92239 0.1
2.80633 -0.32379 2.97354 0.1
-2.88709 0.300248 2.79582 0.1
-2.56211 0.267821 2.74535 0.1
-2.91282 0.0296394 2.5679 0.1
-2.88017 0.388874 2.54927 0.1
-2.7061 0.319646 2.86735 0.1
-2.86543 0.481532 2.71744 0.1
-2.71923 0.353797 2.65832 0.1
-2.34493 0.246929 2.8707 0.1
-2.86096 0.209662 2.62558 0.1
-2.25453 0.288259 2.61541 0.1
-1.92159 0.359785 2.4539 0.1
-2.12073 0.421547 2.45697 0.1
-1.35804 0.439348 2.43415 0.1
-1.30097 0.35323 2.60122 0.1
-1.76256 0.114347 2.88636 0.5
-1.21283 0.187678 2.54894 0.1
-1.19981 0.500048 2.52885 0.1
-1.16119 0.435597 2.7107 0.1
-0.600846 0.111642 2.54508 0.1
-1.05896 0.279328 2.63627 0.1
-1.04919 0.674856 2.49157 0.1
-0.627452 0.54976 2.94497 0.5
-1.19426 0.250017 2.77184 0.1
-0.229181 0.261071 2.55997 0.1
-0.322259 0.434134 2.41208 0.15
-0.48504 0.0515783 2.40044 0.1
-0.35304 0.0851935 2.53409 0.1
-0.288582 -0.144859 2.91123 0.1
-0.458688 0.234225 2.468 0.1
-0.0960786 0.413671 2.50362 0.1
-0.312138 0.106535 2.7145 0.1
-0.448777 -0.0251937 2.73561 0.1
0.542768 0.584473 2.68101 0.1
0.301494 0.466569 2.40907 0.1
0.0824482 0.439001 2.42826 0.1
0.248884 0.109428 2.88236 0.5
0.46006 0.524211 2.51298 0.1
0.631416 0.570035 2.85728 0.1
0.99955 0.457095 2.80102 0.1
1.14956 0.324774 2.80769 0.1
1.13678 0.455948 2.6615 0.1
1.05424 0.462112 2.43474 0.15
0.812141 0.337898 2.83997 0.1
0.991444 0.312099 2.66704 0.1
0.906089 0.486751 2.63095 0.1
1.17932 0.275503 2.61742 0.1
0.816236 0.528914 2.79893 0.1
0.825111 0.405907 2.47512 0.1
0.688134 0.45029 2.67771 0.1
0.849518 0.149126 2.79871 0.1
0.74532 0.594306 2.56478 0.1
0.660936 0.3231 2.51469 0.1
0.780237 0.278209 2.6635 0.1
1.05044 0.154811 2.79638 0.1
1.22216 0.0177183 2.7872 0.1
1.36729 0.0477506 2.66076 0.1
1.68441 0.390621 2.95724 0.1
1.27184 0.482032 2.79801 0.1
1.30377 0.208943 2.7451 0.1
1.42779 0.576319 2.89715 0.1
1.38585 0.339387 2.86237 0.1
1.26171 0.164868 2.97646 0.15
2.29403 0.00982196 2.48573 0.1
2.21674 0.203851 2.46287 0.1
2.12148 0.129463 2.56534 0.1
2.88934 0.00412798 2.40474 0.1
2.89981 0.275009 2.46796 0.1
2.48247 0.0235138 2.53681 0.1
2.52207 0.502337 2.85714 0.5
2.88868 0.110652 2.57176 0.1
2.90209 0.0457429 2.75773 0.1
-2.83066 0.615063 2.45749 0.15
-1.88067 0.751757 2.52842 0.15
-2.39666 0.834436 2.80995 0.5
-1.43384 0.957139 2.80545 0.5
-0.926315 0.873362 2.50025 0.1
-0.64314 1.08391 2.34547 0.1
-0.789493 1.01261 2.45881 0.1
-0.519731 1.04602 2.5197 0.1
-0.447359 1.10332 2.33401 0.1
0.599136 1.09857 2.41618 0.1
0.069732 0.983227 2.60489 0.5
0.588148 0.747749 2.78035 0.1
0.595433 0.972792 2.56906 0.1
0.610086 0.73728 2.58373 0.1
0.564641 0.883105 2.92956 0.1
0.503875 0.69422 2.9504 0.1
1.09808 1.04451 2.70981 0.5
1.73847 1.04999 2.3337 0.1
1.76549 1.22833 2.42237 0.1
2.26373 1.1947 2.84288 0.15
2.72826 0.998927 2.60029 0.1
2.49346 1.09272 2.76451 0.1
2.75267 0.862974 1.80155 0.1
2.70601 1.06379 2.82396 0.1
-2.43681 1.57831 2.40611 0.1
-2.46826 1.44594 2.97099 0.15
-2.72358 1.07672 2.41194 0.1
-1.9422 1.70891 2.71685 0.5
-2.53177 1.40498 2.39632 0.1
-1.30179 1.53784 2.91372 0.1
-1.36031 1.64027 2.47084 0.1
-1.23001 1.54104 2.57964 0.1
-1.44789 1.46868 2.49463 0.1
-1.36449 1.55372 2.72331 0.1
-1.35045 1.73545 2.80398 0.1
-0.704722 1.54353 2.86453 0.5
-0.159071 1.78437 2.88345 0.1
-0.390479 1.32973 2.4167 0.1
-0.108122 1.51287 2.81428 0.1
-0.175632 1.3457 2.99471 0.1
0.569729 1.2287 2.8412 0.1
0.554529 1.29837 2.68637 0.1
0.588288 1.32007 2.46382 0.15
0.674521 1.42905 2.64887 0.1
0.96296 1.58582 2.89142 0.1
1.11736 1.69558 2.90476 0.1
1.29161 1.74953 2.87006 0.1
1.29896 1.58282 2.78734 0.1
1.33544 1.52303 2.9702 0.1
2.3845 1.66193 2.48386 0.1
1.86794 1.70541 2.77754 0.5
2.3737 1.39092 2.73963 0.1
2.64935 1.18869 2.68558 0.1
2.44492 1.57139 2.80992 0.1
2.61438 1.25679 2.86761 0.1
2.4638 1.53745 2.61768 0.1
2.56144 1.37146 2.6926 0.1
-1.81664 2.27624 2.61704 0.1
-1.244 2.22043 2.47191 0.5
-1.41535 1.89019 2.93819 0.1
-1.56289 1.9896 3.02303 0.1
-1.73605 2.32157 2.79349 0.1
-1.65321 2.37753 2.96465 0.1
-1.64088 2.18697 2.91401 0.1
-0.0805814 2.0215 2.84347 0.1
-0.262375 1.94078 2.83346 0.1
0.0563315 2.16631 2.75891 0.1
0.766725 2.16547 2.75477 0.1
0.984271 2.35913 2.55876 0.1
1.73006 2.32853 2.59517 0.1
1.60604 2.1794 2.52178 0.1
1.78819 2.20571 2.45355 0.1
1.32067 2.27124 2.47329 0.1
1.97561 2.15476 2.43142 0.1
1.74555 2.29064 2.78841 0.1
-1.48073 2.49849 4.24156 0.1
2.89198 -0.268906 4.18814 0.1
-1.49758 2.49143 2.93172 0.1
1.98054 0.651872 4.11915 0.1
-0.918497 2.56795 2.795 0.1
-0.826545 2.79103 2.74201 0.1
-0.996365 2.72951 2.64859 0.1
-0.909678 2.76193 3.01076 0.1
-1.23725 2.62958 2.89982 0.1
-0.821485 2.60785 2.61323 0.1
-0.838619 2.78544 2.54626 0.1
-0.660556 2.84012 2.60894 0.1
-1.00755 2.72764 2.84521 0.1
-0.0416413 2.90813 2.5676 0.1
-0.129255 2.74638 2.52196 0.1
-0.381214 2.49889 2.99072 0.5
-0.464446 2.89463 2.59091 0.1
-0.2615 2.8927 2.53957 0.1
0.371311 2.47702 2.98329 0.1
0.0127568 2.88181 2.75642 0.1
0.41993 2.54177 2.47323 0.5
0.96821 2.74237 2.56452 0.1
1.16009 2.6579 2.54766 0.1
0.810007 2.74378 2.93605 0.15
0.684665 2.50769 2.98624 0.1
0.945359 2.65037 2.73675 0.1
1.52332 2.41112 2.4847 0.15
1.33729 2.57111 2.52131 0.1
-0.543967 -2.85419 3.13487 0.1
-0.79837 -2.42521 3.35345 0.1
-1.32097 -2.56631 2.74362 0.1
-1.21681 -2.63751 3.05239 0.1
-0.718857 -2.81323 3.22084 0.1
-0.962341 -2.68988 3.30775 0.15
-0.0907826 -2.90088 3.08843 0.1
-0.244847 -2.53506 3.53875 0.5
0.551953 -2.8513 3.10452 0.1
0.0868997 -2.90155 3.17924 0.1
0.31374 -2.88838 3.1931 0.1
0.313542 -2.668 3.2992 0.1
0.520441 -2.65541 3.215 0.1
1.0347 -2.65908 3.07977 0.15
0.689252 -2.81999 2.96688 0.1
0.765623 -2.48504 3.04491 0.1
0.821334 -2.78383 3.11119 0.1
0.676577 -2.78235 3.24417 0.1
1.06633 -2.48808 3.27241 0.1
0.914883 -2.74742 3.28513 0.1
0.675857 -2.65771 3.0805 0.1
1.54779 -2.45733 2.9615 0.1
2.0735 -2.73757 0.377974 0.1
-1.86636 -2.22615 3.08713 0.1
-1.33441 -2.17083 3.40218 0.5
-0.809701 -1.98459 3.11212 0.1
-0.731246 -2.09358 3.25485 0.1
-0.448985 -2.04122 3.35075 0.1
-0.0736787 -2.15405 3.09428 0.1
-0.488637 -1.99575 3.08474 0.1
-0.325041 -2.11557 3.08543 0.1
-0.692149 -1.89832 2.97551 0.1
-0.0550415 -1.96353 3.5408 0.1
-0.145671 -1.95064 3.29407 0.15
-0.401978 -1.98011 3.6926 0.1
-0.253126 -1.94421 3.51329 0.1
0.499794 -2.03281 3.32586 0.5
0.970818 -1.97971 3.6896 0.1
1.53251 -2.10509 3.5283 0.5
2.04852 -2.06034 3.23318 0.1
2.20173 -1.88502 3.27486 0.1
-2.03562 -1.57959 3.51931 0.5
-1.5046 -1.67492 3.12301 0.1
-1.53587 -1.26945 3.37457 0.1
-1.60955 -1.43498 3.08321 0.1
-1.51685 -1.51608 3.23797 0.1
-1.44485 -1.49567 2.9944 0.1
-1.18166 -1.53891 3.13334 0.1
-1.41329 -1.42125 3.39917 0.1
-1.34364 -1.60371 3.2196 0.1
-1.37497 -1.3297 3.17445 0.15
-1.19738 -1.15957 3.20588 0.1
-1.46741 -1.07453 3.4673 0.1
-1.34063 -1.19882 3.3811 0.1
-0.655572 -1.51755 3.40667 0.5
0.0042687 -1.63344 3.50831 0.15
-0.156053 -1.29697 3.16595 0.1
-0.066713 -1.45372 3.25992 0.1
-0.152869 -1.79809 3.59999 0.1
-0.0972558 -1.71232 3.30446 0.1
-0.1409 -1.21818 3.34501 0.1
-0.0699249 -1.38946 3.44721 0.1
0.0325157 -1.27976 3.11919 0.1
0.241962 -1.41879 3.25554 0.15
0.512589 -1.4395 3.13141 0.15
0.531845 -1.21034 3.19121 0.1
0.258832 -1.18303 3.12003 0.1
0.51975 -1.42447 3.3769 0.1
0.181917 -1.46862 3.48657 0.1
0.378406 -1.48726 3.50366 0.1
0.0358824 -1.29411 3.31076 0.1
0.0718542 -1.60054 3.2691 0.1
1.11105 -1.35071 3.32209 0.5
1.7105 -1.39475 3.33582 0.1
1.69642 -1.36544 3.14318 0.1
1.66242 -1.56238 3.23698 0.1
1.47297 -1.55243 2.95847 0.1
2.09623 -1.55947 3.31169 0.1
2.32095 -1.66694 3.25566 0.15
1.79589 -1.22846 3.04177 0.1
1.8756 -1.39877 3.22627 0.1
1.83854 -1.57572 3.32172 0.1
2.45349 -1.55372 3.43148 0.1
-1.2801 -0.738226 3.48818 0.1
-1.44058 -0.856668 3.50903 0.1
-1.21914 -0.976892 3.13646 0.1
-1.26273 -0.962283 3.37862 0.15
-1.64832 -1.0338 3.53641 0.1
-1.3308 -0.644142 3.31916 0.1
-0.848705 -0.758924 3.13683 0.1
-0.975201 -0.832303 3.03958 0.1
-1.13941 -0.753968 3.20861 0.15
-0.703339 -1.02521 3.07368 0.1
-0.8254 -0.942302 3.20715 0.1
-0.987816 -1.02266 3.35527 0.1
-1.02192 -0.97338 3.16863 0.1
-0.370611 -1.00005 3.48443 0.1
-0.195124 -1.07652 3.46398 0.1
-0.237377 -0.875515 3.55741 0.1
0.310103 -0.991031 3.10335 0.1
0.34746 -0.920366 3.64841 0.5
0.930586 -0.825472 3.5556 0.1
0.807025 -0.914711 3.13363 0.1
1.74665 -0.948479 3.14926 0.1
1.54201 -0.963624 3.18173 0.1
1.55378 -0.713056 3.12838 0.1
1.3919 -0.817479 3.17137 0.1
1.78449 -1.22507 3.25164 0.1
1.64271 -1.13129 3.15868 0.1
2.33962 -1.02642 3.1794 0.5
1.80745 -0.762275 3.09058 0.1
2.84482 -0.586523 2.98088 0.1
2.78907 -0.844269 3.51239 0.1
2.83128 -0.659809 3.53136 0.1
-2.50287 0.10017 3.24308 0.1
-2.03072 -0.34229 3.17236 0.1
-2.17495 -0.0353521 3.31743 0.1
-1.47352 -0.36503 3.09594 0.1
-1.35705 -0.494005 3.19255 0.1
