ITEM: TIMESTEP
1300
ITEM: NUMBER OF ATOMS
-0.522059 -2.84842 3.60124 0.1
1.4578 0.150841 2.90321 0.1
1.29229 -1.54652 2.46251 0.1
2.03513 -1.96246 0.904493 0.1
2.12911 -1.95896 2.08618 0.1
2.91003 -1.89841 2.06345 0.1
-2.20764 -1.3872 2.22304 0.1
0.562768 1.20472 2.63122 0.1
-1.13034 -1.65865 2.6421 0.1
-0.688448 -1.74612 2.91441 0.1
-2.22108 -1.05927 1.81623 0.1
-0.157822 -0.84374 2.54433 0.5
1.49226 -2.35602 2.66216 0.1
0.37086 -2.10554 2.54306 0.1
0.0949503 -2.89933 2.14927 0.1
0.229162 -1.27819 2.69262 0.1
1.35874 -2.34092 3.14346 0.1
-0.479892 -0.0939019 3.57217 0.1
-2.37741 -0.945597 3.16893 0.1
0.884908 -1.9505 2.97282 0.5
-2.31468 1.60581 3.62324 0.1
1.59498 -1.47662 2.15733 0.1
-2.37084 -1.21214 1.98973 0.1
-2.23732 -1.49845 1.80598 0.1
1.18249 1.58752 3.58985 0.5
-2.05428 -1.21017 2.31812 0.15
-0.717383 0.546407 2.97148 0.1
-1.74494 0.320139 3.03645 0.1
2.81631 0.656966 2.74237 0.1
0.376724 -0.501331 2.53852 0.1
0.442183 -0.309593 2.82977 0.1
-0.962891 -1.20893 3.50131 0.1
1.85671 -0.196775 2.60659 0.1
0.0259384 1.1567 3.80107 0.15
-1.03134 0.699406 3.00924 0.15
1.06482 -0.734811 1.4533 0.1
0.00489896 0.468861 1.78747 0.1
1.44364 -1.42689 2.37126 0.1
1.72167 -1.22136 2.41588 0.1
2.7399 0.672516 3.88584 0.1
1.83736 -1.33125 2.57497 0.1
-0.462235 0.98825 3.33857 0.1
2.5468 -0.566953 2.73933 0.5
-2.4472 -0.88194 2.53652 0.5
-2.89018 -0.328734 2.58587 0.1
-1.73092 -0.316791 2.54102 0.5
-0.312267 -1.5838 3.54097 0.1
-0.910245 -0.546673 2.16753 0.5
-1.1623 -2.2021 3.80604 0.5
-1.88581 2.21733 2.66319 0.1
-0.829672 -0.887173 3.50005 0.1
-0.021523 0.0643847 2.28188 0.5
1.74828 -1.02947 2.36017 0.1
0.615585 0.420871 1.71096 0.1
1.68166 -1.39778 2.43135 0.1
2.24393 1.8576 3.39592 0.1
-0.301244 1.68589 3.42014 0.15
2.78211 0.755509 2.15136 0.1
-1.10215 -0.783099 3.69893 0.1
-0.907294 2.37717 3.41789 0.1
-1.15693 0.996832 1.73411 0.1
-0.77868 0.878313 1.73229 0.1
-1.11468 0.547381 1.76024 0.1
-0.531206 -0.119844 1.96765 0.1
-0.533 0.490996 1.84144 0.1
-0.518013 0.128465 1.80097 0.1
-0.275451 0.0152718 1.55583 0.1
-0.407768 0.38035 1.93939 0.1
-0.663712 -0.06391 1.77374 0.15
-1.09093 0.841266 1.32179 0.1
-0.882009 -0.134703 1.71354 0.1
0.145886 0.674449 2.35318 0.1
0.718853 0.631556 2.23376 0.5
-0.327877 0.143402 3.01501 0.15
2.67329 0.695389 2.5395 0.1
0.920273 1.2441 2.2188 0.1
-1.67611 -0.666352 3.40904 0.5
2.09872 1.59412 2.49085 0.1
0.863488 -1.3658 2.88871 0.1
-2.6093 -1.24896 2.99296 0.1
-0.878916 0.058721 1.78931 0.1
1.95821 0.504878 3.34147 0.1
2.34052 -0.21925 4.09705 0.1
-0.963941 1.0488 1.73586 0.1
1.0824 0.314308 2.82527 0.15
-0.629 1.42395 2.56285 0.1
0.459457 0.785536 1.58063 0.15
0.221598 1.15583 2.30115 0.1
0.659414 1.23149 2.33823 0.1
2.30097 -1.78372 3.44716 0.1
0.320171 1.07203 2.15657 0.1
0.373562 1.60796 2.43896 0.1
0.759943 0.847768 1.71216 0.1
0.975336 0.776082 1.72867 0.1
1.35766 1.03289 4.18709 0.5
0.128458 1.07593 2.45982 0.1
0.344853 0.904941 1.79652 0.15
-1.9059 1.69497 3.94409 0.1
0.957767 1.2051 1.99812 0.1
2.31603 1.1181 2.2971 0.5
-2.23274 -0.0356467 2.81183 0.1
-2.03584 1.47552 2.99074 0.5
2.24012 1.74803 2.40303 0.15
0.621007 2.79078 3.41671 0.1
-0.160362 1.73782 2.59357 0.5
0.456826 1.20063 2.26082 0.1
1.91177 0.930647 2.65657 0.1
0.25712 1.99705 2.15843 0.1
1.61389 2.16818 3.29019 0.1
0.0478042 2.36739 2.06693 0.1
2.77989 0.783066 3.753 0.1
0.935048 2.58644 2.47584 0.1
0.925261 1.73107 2.5881 0.5
0.935836 2.62024 2.95885 0.1
-2.12177 1.90024 2.40487 0.1
2.67268 0.169573 2.82672 0.1
-1.84202 2.14983 2.30008 0.1
0.871392 -1.21034 3.71473 0.1
-1.88197 2.02116 2.6243 0.1
-0.0767106 1.39161 3.90938 0.1
0.258098 2.87213 2.0504 0.1
-0.809951 2.19374 3.63494 0.1
1.14805 2.35665 3.14649 0.1
1.40544 1.60522 1.66074 0.1
0.467556 2.85112 1.9776 0.1
0.441537 2.22955 2.19088 0.1
1.69486 -2.31434 3.09722 0.1
1.25371 2.47937 2.78259 0.15
1.62812 2.38581 1.65993 0.1
1.4243 2.17614 2.50275 0.1
2.38652 1.39424 2.87651 0.1
0.945603 -1.09737 4.1721 0.1
-2.60806 1.17405 2.82871 0.1
-1.00765 2.29308 2.07714 0.1
-0.793745 1.84759 2.41047 0.15
-0.0426725 2.9003 2.45478 0.15
-0.0248047 2.20153 2.2295 0.1
0.378601 2.523 2.7017 0.5
0.137905 1.41485 3.73342 0.1
2.64301 -0.854744 1.89478 0.1
-0.584245 0.938967 2.79293 0.1
1.38701 -0.206886 3.48801 0.1
-0.718085 -2.79049 2.59912 0.15
0.408503 1.39033 2.71008 0.1
0.850466 -2.71824 2.85026 0.1
2.1197 -1.66428 4.0813 0.1
-1.74259 -0.357675 3.9372 0.1
-0.409642 -2.71132 3.45873 0.1
-1.1553 2.33604 3.28067 0.1
1.19188 -2.61434 1.96579 0.1
-2.8145 1.40359 3.17649 0.1
-0.0915713 -1.92657 2.045 0.1
2.30633 -1.61099 4.06411 0.1
-0.602775 -2.5477 3.4824 0.1
0.95589 -1.52523 2.27851 0.1
2.5332 -1.06117 3.06223 0.1
0.884325 -2.5234 3.85637 0.1
1.60028 1.0457 2.44402 0.1
-2.38147 -0.812598 3.87944 0.5
-0.289043 -0.0894338 3.00244 0.1
-1.93899 -1.69567 2.64775 0.5
-0.200709 1.4251 3.50287 0.1
0.581132 0.152377 2.55367 0.1
0.472081 -2.05013 1.8008 0.1
0.194172 -2.85674 2.37524 0.1
1.33852 -2.55242 3.82751 0.1
1.16978 -0.474913 2.01331 0.1
-0.526956 -0.296992 2.57861 0.1
2.33605 -1.71446 2.56778 0.1
1.89547 -1.78517 2.95246 0.5
1.24335 -0.0406192 3.03035 0.1
1.84917 0.0488394 3.9433 0.1
-0.793619 -2.67365 3.87515 0.1
2.77633 -0.233447 3.32107 0.1
-0.476862 -0.864919 3.06279 0.1
-2.39422 -1.08492 3.26707 0.1
1.7559 1.71394 2.92705 0.5
-2.65884 -1.15359 1.6835 0.1
-0.781702 0.790005 2.9774 0.1
1.39538 0.0172665 2.93418 0.1
-1.41188 1.0895 3.17124 0.1
0.645781 -1.13303 2.0052 0.1
-0.159852 -0.891974 1.88407 0.1
0.94273 -0.528713 1.47055 0.15
-0.0205154 0.867969 3.61951 0.1
1.7476 0.360369 2.50137 0.5
-1.92276 0.67828 3.31057 0.15
-0.571189 1.21776 2.50969 0.1
-1.26244 0.405345 3.0195 0.1
0.209931 -0.459093 2.8355 0.1
-2.58491 -0.213289 3.93624 0.1
-0.241816 -2.04642 3.56769 0.1
0.84524 -1.46394 3.36984 0.1
-1.16955 0.694459 3.32515 0.1
0.180327 -0.577752 3.89331 0.1
1.45654 -2.4149 3.64201 0.1
-0.17091 -1.9004 2.37708 0.1
0.923908 -1.13873 2.52821 0.1
0.574185 0.0331308 1.92029 0.1
-2.13047 2.41548 3.09105 0.1
0.4961 0.817823 2.73134 0.1
-2.33624 0.880652 2.77198 0.1
2.5422 0.296414 3.96794 0.1
0.756072 0.439628 2.78356 0.1
-1.72136 -1.04584 2.8279 0.1
-0.909711 2.71332 3.03852 0.1
-2.84597 -0.320298 2.29354 0.1
-0.149626 -0.189054 1.04781 0.1
-1.62843 0.725081 3.25053 0.1
1.62671 -0.366586 2.61445 0.1
-0.248302 0.135199 1.69068 0.1
1.17755 0.205245 2.22048 0.1
0.191109 0.473145 1.84887 0.1
1.11656 -0.184782 3.10609 0.1
0.925234 0.429603 2.71122 0.1
-2.66271 0.985443 2.11123 0.1
1.35609 0.427741 2.05367 0.1
0.48626 0.459351 2.85617 0.1
1.95722 1.63257 3.99178 0.1
-2.68044 0.971821 4.07915 0.1
2.24416 0.0663838 2.63553 0.1
-1.63068 1.29195 2.55335 0.1
-1.6378 0.495212 4.17765 0.1
-0.81614 0.91518 2.71293 0.1
-0.0252916 0.772288 2.91771 0.5
0.716344 2.61014 3.22328 0.1
0.189678 0.558654 2.01418 0.1
0.57485 0.0314514 2.23433 0.1
-0.424058 0.692926 2.51421 0.1
-0.549327 0.433268 3.02845 0.1
1.60805 0.123336 4.18314 0.1
1.48686 2.27948 2.70751 0.1
-2.72337 0.779019 2.40368 0.1
1.41826 -1.53521 3.6952 0.5
-0.942841 -0.945645 3.93291 0.15
-0.679039 0.967684 2.58521 0.1
0.35058 -1.03848 3.85636 0.1
1.10552 1.9635 3.09077 0.15
-0.659988 1.93204 3.20089 0.1
1.15239 1.20633 2.43873 0.1
-0.715412 -1.60911 3.40525 0.1
-2.36215 2.10715 2.37274 0.1
1.97765 0.666798 1.55497 0.1
1.0607 2.65167 2.66515 0.15
0.473605 1.39674 2.48342 0.1
-1.59035 -2.34911 2.93044 0.1
0.60868 -2.2171 3.53574 0.1
-2.42142 0.902531 2.53278 0.15
-0.135286 0.0605634 2.84982 0.1
-0.817598 -0.632854 3.47623 0.1
2.30925 1.169 3.60319 0.1
-2.264 -1.72459 2.0009 0.1
1.72498 1.63714 4.00548 0.1
-1.4777 -1.66985 3.9195 0.1
-0.325977 -0.0855322 2.75998 0.1
-0.378046 2.08076 3.08298 0.1
0.4097 1.01948 3.4131 0.15
1.62627 2.32658 2.50443 0.15
-0.0587984 -1.0751 3.16236 0.1
-1.68423 1.47193 2.41798 0.1
1.10535 -2.28912 3.63717 0.1
-1.01831 -0.291737 3.99242 0.5
2.8495 0.592546 2.52826 0.1
-2.35419 -2.44251 2.66493 0.1
1.12717 0.364831 2.57678 0.1
-2.43887 2.97847 1.95964 0.1
-1.24074 2.60522 3.54375 0.1
-2.24197 -1.24441 1.84558 0.1
-2.1596 -1.15372 3.08445 0.1
-1.99593 0.0866893 3.27508 0.1
0.0227875 -0.0425728 3.86173 0.1
2.96651 1.77366 1.68392 0.1
0.333418 1.24464 2.87125 0.15
-2.38692 0.333277 2.88702 0.1
0.849948 0.240941 2.84779 0.1
0.311261 -0.331254 2.61328 0.1
-0.842205 -1.97683 1.58573 0.1
2.58236 -1.30152 4.20773 0.1
0.495615 1.09871 2.64212 0.1
1.6809 0.669393 3.00576 0.1
0.53428 -0.707242 2.47288 0.1
1.40713 -2.29146 4.05741 0.1
2.56299 1.92341 4.19181 0.1
-1.19671 -0.0718015 2.43056 0.1
-1.9452 -0.838641 2.73817 0.1
-1.02089 0.405256 3.00092 0.1
2.57526 -0.288139 3.3524 0.1
2.00096 -1.35581 3.98661 0.1
2.6218 0.631539 4.01337 0.1
0.487625 -1.47325 2.84056 0.1
-1.40086 1.64369 3.19898 0.1
-2.20815 -0.62085 3.06847 0.1
-0.908497 -1.7908 2.71072 0.1
-2.38695 -1.61967 3.00744 0.1
0.679795 -0.879597 2.3616 0.15
-0.333386 1.20084 3.96751 0.1
1.51345 -0.530326 2.62395 0.1
-0.32863 -1.98629 2.60723 0.1
0.236862 2.82592 3.25222 0.15
1.488 2.47252 2.10911 0.1
-2.27386 0.520003 2.82796 0.1
-0.492902 -0.204951 2.23097 0.1
1.60451 1.1163 3.56948 0.1
2.01972 -1.23023 3.18586 0.1
0.460402 -0.987026 2.46918 0.1
-2.4231 1.09064 2.70556 0.1
1.17055 -0.0471615 3.1766 0.1
0.29619 0.458488 2.56728 0.1
0.989247 -0.24907 2.54817 0.5
1.0625 -1.63416 2.38345 0.1
-0.464878 -2.73773 2.77515 0.1
0.771472 -1.13466 3.59223 0.1
0.0938959 2.00798 2.09042 0.1
0.265364 0.432857 3.977 0.1
-1.47188 0.147829 3.32517 0.1
-0.879315 0.409189 2.2992 0.5
-0.819016 2.19841 3.3091 0.1
0.283298 0.883942 2.06912 0.1
2.54029 2.6007 2.15365 0.1
-0.151499 2.92339 2.86831 0.1
0.589428 -2.6262 3.72745 0.1
0.278046 0.298586 2.81728 0.1
2.65992 0.532345 2.65969 0.1
2.48025 0.612482 2.5924 0.1
0.763527 -1.19743 2.47237 0.1
-1.55576 1.0469 2.72127 0.1
0.48416 0.772201 3.90029 0.1
-0.544073 2.0278 3.0959 0.1
2.29758 0.194471 2.93116 0.1
-2.18541 0.360887 2.84457 0.1
-0.0163767 -0.283441 2.8543 0.1
1.19597 -0.581078 3.07492 0.1
-2.59494 -0.207632 3.21536 0.5
0.432335 0.0612302 3.31322 0.5
-1.12114 -1.06377 3.54758 0.1
-1.15126 -2.63072 2.53995 0.1
-0.222799 2.62737 2.74879 0.1
1.04951 -1.33461 3.27926 0.1
2.86657 -0.497058 1.69982 0.1
-1.92851 0.938641 3.3522 0.1
-2.55265 0.525456 2.83208 0.1
-2.09276 0.883522 2.95029 0.1
2.89694 0.0990288 2.71129 0.1
-1.56897 1.64413 2.67144 0.1
2.85864 -1.70858 0.804228 0.1
-2.09422 1.97775 2.57846 0.1
-1.01464 -1.15193 2.92776 0.5
2.11564 1.50242 3.96154 0.1
0.713216 -1.40019 2.71401 0.15
0.244804 -2.14786 3.67281 0.1
0.689383 0.141707 4.0856 0.1
0.964846 2.41273 3.94017 0.5
0.820886 -0.946787 2.57297 0.1
-0.726131 -2.10552 2.44054 0.1
-0.820427 2.44071 2.80947 0.1
0.0815778 -2.12094 2.2604 0.1
1.0426 -1.07131 3.32776 0.1
0.937757 0.186377 3.03508 0.1
-0.546393 0.658905 2.7158 0.1
-0.0682248 -1.64958 3.04991 0.5
1.96118 1.98098 3.98453 0.1
0.392327 0.387873 3.82347 0.1
0.986067 -0.56625 3.5901 0.5
-1.69218 0.528385 3.47848 0.1
-0.374444 2.60973 3.2892 0.5
0.285903 2.14008 2.27377 0.1
0.153911 -2.54784 3.1563 0.5
-0.438727 1.94827 3.65359 0.1
2.31657 -1.31289 2.73251 0.15
0.405548 -0.00778446 2.69463 0.1
0.445145 0.272198 2.67821 0.15
0.0739782 -0.456549 3.03568 0.1
0.25604 -0.891015 3.79618 0.1
-1.31652 -0.948486 2.3452 0.1
-1.22318 -0.635205 2.68386 0.1
-0.22013 0.999944 4.07421 0.1
0.570748 0.53761 3.05698 0.1
0.686735 0.0463229 3.96977 0.1
1.73727 -2.00969 3.78571 0.1
-0.893366 -0.702185 3.25425 0.1
-0.311113 -1.0258 3.85811 0.1
0.46957 -1.08678 2.02946 0.1
-2.07906 0.155756 2.80434 0.1
2.86899 0.435947 2.83894 0.1
-1.12031 -1.33862 3.73038 0.15
-2.67628 1.11385 1.81185 0.1
0.79861 1.34345 3.29914 0.1
-1.47938 0.237558 2.87919 0.15
-2.05919 -0.952329 1.71455 0.1
-0.114554 -0.126037 2.89305 0.1
-1.7257 2.18631 3.12822 0.1
-2.32519 -0.771852 3.07995 0.1
-1.32811 -1.8348 3.09976 0.1
-2.27084 0.313646 3.02433 0.1
-2.44169 0.304121 3.05642 0.1
-1.54071 1.67309 2.47782 0.1
-0.572813 -2.8548 2.86934 0.1
0.778059 1.14711 2.50485 0.1
-0.66043 -0.680702 3.05851 0.1
-2.97633 2.82134 2.90847 0.1
2.70949 -0.0217332 3.54723 0.1
-1.42459 1.28833 2.86211 0.1
-1.96551 -2.03151 2.0437 0.1
-0.41618 -2.85452 2.64443 0.1
-0.471315 -2.78873 3.32812 0.1
0.316716 1.35541 2.4696 0.1
-1.39916 2.55071 4.15481 0.1
-0.427559 -0.328862 2.41444 0.1
2.80366 0.0752428 3.31237 0.1
-1.47789 2.50156 3.35862 0.1
0.398197 -1.97045 3.30584 0.1
-1.36173 0.234842 3.73271 0.1
-0.342063 1.12081 2.58297 0.1
-2.23312 -0.98359 3.31187 0.1
0.798223 -2.75334 3.31096 0.1
0.894373 -1.35521 3.13403 0.1
1.06351 -0.693717 2.25478 0.1
-0.585739 -0.46117 2.65153 0.1
2.25543 -0.0317715 2.86632 0.1
-1.35998 0.775519 3.34397 0.1
-0.307356 0.210431 2.74798 0.1
2.54284 -1.36547 2.71586 0.1
1.25634 -0.535276 1.75974 0.1
0.938985 -1.3909 2.43582 0.1
-2.66664 -0.988286 3.11636 0.1
1.99632 -1.66975 3.74466 0.1
-1.73033 -2.27285 3.51308 0.15
-0.66322 -2.59344 3.69911 0.1
-0.451699 1.25043 2.74188 0.1
2.43274 1.42604 3.08008 0.1
-1.67366 0.468289 3.27338 0.1
-1.79213 -2.34021 3.70186 0.1
-1.45523 1.47184 2.82565 0.1
0.1177 -2.0764 2.59934 0.1
-1.92067 -1.00337 2.76075 0.1
0.597913 2.80676 3.2142 0.1
0.630983 0.630472 2.84254 0.1
0.279771 1.26693 2.64866 0.1
1.93452 -2.13116 3.80889 0.1
2.30449 -1.76902 3.75117 0.1
0.703968 0.473867 2.97258 0.1
-0.317967 -0.322395 2.94416 0.15
-2.50104 0.700565 2.81207 0.1
-2.0261 0.138818 3.96455 0.5
0.523499 -1.54065 3.16915 0.1
-1.70389 -0.852795 2.83939 0.1
0.0278702 0.646491 3.64001 0.15
1.40432 -1.06738 2.85825 0.5
1.51093 0.32315 3.431 0.5
-0.465734 -1.26502 2.83047 0.1
1.96503 -0.808659 2.70615 0.15
-0.219452 -2.71064 2.72646 0.1
-0.883747 1.35341 3.13468 0.5
1.97904 -2.85271 4.00047 0.1
-1.90226 0.602003 3.05817 0.15
-2.79055 -2.14599 2.21698 0.1
0.491877 -0.919555 3.06234 0.5
-2.14945 -1.03737 2.06193 0.1
0.156902 1.16398 4.18566 0.15
2.92456 0.295816 4.14829 0.1
-0.590138 0.456159 3.64211 0.5
-2.1042 1.09358 2.55789 0.1
-2.12113 -1.86848 1.53414 0.1
1.80336 -2.8194 3.5992 0.1
-2.22471 -1.90206 3.11336 0.1
-2.48431 1.27611 2.65132 0.1
-1.94363 0.337807 3.22468 0.1
2.47439 -0.0914753 3.63436 0.1
-1.20883 0.500272 2.78679 0.1
-0.33167 0.531096 2.46953 0.1
-1.47458 2.01369 3.70742 0.5
-0.459363 0.350412 2.81489 0.1
-0.0247015 2.8143 3.84343 0.1
-1.53051 -2.19408 3.11431 0.1
-0.928043 -0.183763 3.03171 0.5
-1.47379 -2.38817 2.72299 0.1
2.73893 0.936656 2.72378 0.1
-0.823534 -0.830483 3.68582 0.15
-1.36902 0.167345 2.53906 0.1
0.859409 -0.750013 2.26407 0.1
2.34665 2.43229 2.22896 0.1
0.0480355 -1.96321 3.74496 0.1
-0.596291 2.47875 2.81557 0.1
0.0614978 -2.19726 2.47721 0.1
-0.143375 0.0988912 3.01918 0.1
-1.78725 1.8969 2.44046 0.1
-2.15187 0.581342 2.97254 0.1
-2.6002 1.20395 3.77715 0.1
1.8106 -0.773258 3.50239 0.1
-0.0845454 -1.8212 3.88996 0.1
0.640458 -0.418968 4.07972 0.1
-1.79931 0.874924 3.06207 0.1
-2.06888 0.213088 3.14263 0.1
0.989539 -0.123314 3.22014 0.1
-0.570692 -1.35936 4.12404 0.5
-2.49803 0.742911 3.38916 0.5
1.35812 -2.57107 2.41444 0.1
-1.6671 -0.907273 2.57045 0.1
-1.71436 -1.1741 3.07614 0.1
-1.0389 2.70058 2.7122 0.1
2.66679 -2.29897 3.57868 0.1
0.693353 0.549901 3.94888 0.1
1.27237 2.69082 2.57849 0.1
-0.390255 0.380043 2.62585 0.1
0.796719 0.433159 3.59005 0.1
0.845196 -0.310359 3.10226 0.15
0.89083 -0.0908946 4.01088 0.1
-0.0532623 0.33752 3.42369 0.1
-0.837119 -2.3311 2.96751 0.5
-1.73662 2.66062 2.86109 0.1
-2.34848 1.37687 3.60836 0.15
-2.29588 0.174329 2.86952 0.1
-1.32461 -1.88226 2.90608 0.1
-1.00647 -2.70161 3.6191 0.1
0.405096 -0.911816 3.69781 0.1
-2.91487 0.056682 3.70688 0.1
2.40445 0.0487034 3.04371 0.1
-1.84137 -0.435427 4.06733 0.1
1.73564 0.881819 2.75594 0.1
0.314423 -0.552583 3.63302 0.1
-1.91246 0.391661 2.98623 0.1
1.64081 -0.737674 4.1591 0.5
2.40904 0.700233 3.18147 0.5
-0.931718 -2.69935 3.44156 0.1
0.601225 -0.433361 3.27665 0.1
-0.525866 -0.0227023 2.62192 0.1
-2.36475 -1.33019 2.91118 0.1
-0.465425 -1.35878 3.3758 0.1
-1.57457 0.808625 2.99607 0.1
-0.146704 -2.54622 3.93353 0.5
0.715696 0.253786 2.70366 0.1
-1.21258 0.264307 3.24745 0.1
-1.52203 -2.06641 3.29911 0.1
1.10272 0.119387 3.00878 0.1
-1.86699 1.77824 4.18221 0.1
2.42485 -0.783727 3.71316 0.5
2.86502 -0.0416854 2.88679 0.1
-1.48267 1.02533 3.8575 0.5
-0.577233 -1.81325 2.76141 0.1
-1.51145 1.20389 3.05315 0.1
-1.83732 -1.81351 2.04263 0.1
-0.51156 -1.21276 3.43429 0.1
1.79305 1.45029 2.38577 0.1
2.92812 -0.156766 3.78502 0.1
1.55423 2.55178 2.57688 0.1
-0.573597 -0.79288 3.91964 0.1
0.254647 0.574927 3.80021 0.1
-0.0137008 -1.0108 3.92911 0.1
-0.83157 -2.81123 3.2905 0.1
-1.42534 1.01264 2.98473 0.1
0.60544 0.00151888 4.20879 0.1
0.181486 0.394479 3.64455 0.1
-0.198352 2.81754 2.72055 0.1
-1.06555 2.72434 2.99641 0.1
-1.67532 0.110614 3.14081 0.1
1.25255 0.145981 2.87876 0.1
1.28989 -0.504716 2.95942 0.1
-0.591071 -0.118828 2.46453 0.1
0.982349 0.462992 3.30166 0.1
-2.19636 -0.498448 2.8935 0.1
-1.88494 1.47493 3.79068 0.1
-2.64596 1.11959 2.57404 0.1
1.74282 -2.27889 3.75197 0.15
0.444901 2.6135 3.62639 0.1
-0.783962 -1.1033 3.58072 0.1
-2.50112 1.50189 3.75484 0.1
-0.598109 -1.38184 3.49992 0.1
2.44668 1.51015 3.27238 0.1
2.49113 1.2238 3.85382 0.1
-2.16783 0.925765 2.81193 0.1
0.563045 2.04557 2.86718 0.1
-1.23226 0.367724 3.48186 0.1
0.813095 0.84675 3.63817 0.1
-2.56089 0.895139 2.75809 0.1
2.17936 -0.925224 4.22083 0.1
-0.27827 -1.14782 3.19832 0.1
2.41739 0.205643 3.57707 0.1
1.1344 0.906724 2.96265 0.5
2.42135 1.20425 4.16144 0.1
-0.245091 -0.635875 3.51971 0.5
2.41067 1.49251 3.48675 0.1
-0.324216 -1.99139 3.78328 0.1
0.411246 0.9705 2.59313 0.1
0.137147 -0.158327 2.84694 0.1
1.10775 -0.374696 3.0885 0.1
-1.31558 -1.69285 2.53948 0.1
-0.546696 2.85138 2.79757 0.1
-1.1973 -1.76243 3.01611 0.1
0.848951 1.5193 3.10474 0.1
-2.41116 2.79309 3.64777 0.1
0.928683 -1.3044 2.61636 0.1
2.0658 -0.132698 2.60453 0.1
0.411978 0.619566 3.28631 0.1
1.05485 -0.620253 2.98467 0.1
0.534164 -1.67538 3.82925 0.5
-0.426167 2.44822 4.10269 0.1
-2.73198 0.387005 2.95317 0.15
-0.390975 -2.73365 2.96277 0.1
2.31992 -0.124634 3.26763 0.1
-0.813228 -1.34378 3.44189 0.1
-0.639145 1.69302 4.17795 0.5
2.11973 1.00038 4.22614 0.15
1.9476 1.18106 3.29257 0.1
0.850113 1.06413 3.53753 0.1
1.8026 2.43841 1.74309 0.1
1.14791 -2.38439 2.67208 0.1
0.973763 -1.23832 3.43447 0.1
-1.66829 -2.05223 3.41183 0.1
-1.37285 -2.58444 2.91746 0.1
0.458273 -2.35765 3.6809 0.1
2.05829 -1.1851 2.99246 0.1
0.495702 1.09232 2.45168 0.1
1.18364 2.06554 3.32293 0.1
1.86108 -1.15585 3.77018 0.1
1.80489 -0.359259 3.11887 0.5
1.31134 2.19382 2.66817 0.1
-0.655621 -1.08479 2.48368 0.1
-1.99808 -1.62796 3.60952 0.5
-0.0455471 2.92608 2.70786 0.1
1.29537 2.55021 2.52783 0.1
-0.119358 1.11377 3.47579 0.1
0.818488 2.80652 3.37092 0.1
1.11841 0.229223 4.10188 0.1
2.74678 0.0188336 3.78832 0.1
-0.364056 1.0113 3.78392 0.1
0.0190128 0.407298 3.73602 0.1
2.3157 1.67567 3.73576 0.1
0.520291 0.754366 3.23802 0.1
-2.89651 0.214921 4.14897 0.1
1.98402 -1.51217 4.10258 0.1
-0.12874 1.30981 3.23373 0.1
0.0625824 -0.5165 4.16167 0.1
-2.22747 1.31317 4.22499 0.5
2.57174 1.18759 4.08341 0.1
-0.137728 -0.0534138 3.88838 0.1
0.494081 0.969984 3.1045 0.15
0.469514 -2.58953 3.84968 0.1
-2.90554 0.321944 3.23409 0.1
-2.20153 -0.688923 3.40316 0.1
-1.76387 -0.875444 3.91768 0.1
-1.69608 0.306332 3.44909 0.1
-0.615435 1.17085 3.68566 0.1
0.413794 0.780774 3.62166 0.15
0.440723 -1.02232 4.1397 0.1
-1.45513 0.302128 3.87889 0.1
-0.162478 1.44613 3.81485 0.1
0.152142 1.80453 3.99965 0.1
-0.105456 -0.401818 4.19588 0.1
0.903072 2.14971 3.25595 0.1
0.892906 0.332058 3.40372 0.1
2.18943 -1.33088 3.7396 0.15
2.42794 1.44242 3.99085 0.1
-1.21808 -1.55611 3.91047 0.1
-0.250071 -0.16677 4.10191 0.1
-1.2131 1.6613 4.21023 0.1
-0.990844 -0.658038 3.51784 0.1
1.68942 -0.826011 3.29421 0.1
2.88473 0.138794 3.46449 0.1
2.60091 1.28996 3.27414 0.1
0.88132 0.215209 3.88904 0.1
2.26296 0.683102 3.95244 0.1
-0.30976 1.87076 8.05386 0.1
0.750489 -0.571569 5.89399 0.1
1.4691 2.11667 5.18629 0.1
1.59952 -1.64154 4.27986 0.1
1.89944 -0.0374792 5.68025 0.1
-0.428933 2.56308 4.6363 0.1
2.28464 -1.33474 5.80329 0.1
1.55102 -2.3524 4.86237 0.1
-1.07208 -2.593 5.22534 0.1
-0.20349 0.871539 5.91401 0.1
2.36526 1.60753 4.77158 0.1
0.824729 -2.3397 7.20213 0.1
-0.266762 2.89272 5.09705 0.1
-1.54389 -0.152341 6.1542 0.1
-1.06765 -0.886643 5.10626 0.1
1.24895 -2.45651 5.51155 0.1
-1.61805 0.490059 6.81145 0.1
-0.578834 0.796554 5.28934 0.1
0.136455 1.39681 6.55171 0.1
-2.80614 -2.77561 5.67637 0.1
-0.880255 2.10845 6.84711 0.1
-2.48959 1.36747 7.39718 0.1
-1.11446 -2.4439 5.84594 0.1
-0.0918367 0.893693 6.79169 0.1
2.47499 -0.152627 4.92454 0.1
-1.49247 0.72208 6.47333 0.1
1.92599 -0.0580832 8.00236 0.1
-0.560962 1.18271 7.47231 0.1
-0.763203 0.101932 6.48647 0.1
2.07917 1.49096 5.634 0.1
-0.373105 -0.925774 5.2063 0.1
2.23333 0.956188 5.33552 0.1
-1.66917 -0.37831 4.88603 0.1
1.84175 -1.79707 5.52189 0.1
-0.831154 -2.84865 4.49197 0.1
1.51996 -0.136841 5.39706 0.1
