ITEM: TIMESTEP
1700
ITEM: NUMBER OF ATOMS
0.397825 -1.99087 1.48339 0.1
1.10348 0.385614 2.94299 0.1
0.855703 -2.76828 3.00771 0.1
-0.247884 -2.88062 3.03766 0.1
1.13975 0.467108 2.77472 0.1
1.09088 -1.61717 2.16758 0.1
2.08269 -2.01203 0.808876 0.1
1.84724 -2.23638 1.02853 0.1
1.20925 -0.599566 4.12304 0.1
-2.29969 -1.32586 1.8008 0.1
0.860739 1.30221 2.07317 0.1
-1.22359 -1.71427 2.34737 0.1
-0.688552 -1.86536 2.56523 0.1
-2.30233 -1.10893 1.79251 0.1
-0.151801 -0.930725 2.24215 0.5
0.875121 -2.67575 2.59254 0.1
0.172607 -2.1671 2.08473 0.1
0.100583 -2.87406 1.61925 0.1
0.140662 -1.3406 2.52761 0.1
1.75312 -2.30451 2.4677 0.1
-0.474314 -0.204104 2.495 0.1
-2.32472 -1.48573 3.04547 0.1
1.07107 -2.14276 2.84551 0.5
-1.78245 2.29092 2.78019 0.1
1.62647 -1.42847 2.14465 0.1
-2.5563 -1.35797 1.85506 0.1
-2.10489 -1.70037 1.66947 0.1
1.21285 2.25056 3.27138 0.5
-2.07342 -1.4435 2.17362 0.15
-0.624213 0.097976 2.57345 0.1
-1.86097 -0.394498 2.73265 0.1
2.76433 0.805007 2.47701 0.1
0.36297 -0.397849 2.35164 0.1
0.432859 -0.626731 2.29874 0.1
-1.14057 -0.924833 3.39514 0.1
1.99047 -0.0461501 2.4855 0.1
-0.189455 1.63773 3.17288 0.15
-0.679196 0.790308 2.53381 0.15
1.20406 -0.97084 1.18452 0.1
-0.105855 0.365349 1.67342 0.1
1.649 -1.50644 2.32436 0.1
1.65906 -1.194 2.24067 0.1
2.91583 -0.134904 3.12493 0.1
1.78559 -1.31076 2.42284 0.1
-0.163725 1.75356 2.96777 0.1
2.53889 -0.559408 2.53606 0.5
-2.42776 -1.03356 2.36681 0.5
-2.68958 -0.438146 2.19112 0.1
-1.75099 -0.457444 2.20685 0.5
-1.00915 -1.86868 2.98424 0.1
-0.908886 -0.620564 1.94884 0.5
-1.35005 -2.14461 3.51401 0.5
-1.96399 2.01734 2.28681 0.1
-0.885182 -0.863058 3.12206 0.1
-0.0265077 0.00852924 2.16345 0.5
1.71119 -0.966283 2.17575 0.1
0.605305 0.469249 1.55065 0.1
1.41224 -1.47239 2.41149 0.1
2.50261 1.36017 3.28181 0.1
-0.244387 2.84831 3.56976 0.15
2.61522 0.690653 1.6186 0.1
-1.38884 -1.60297 3.22982 0.1
-0.935581 2.59368 2.84287 0.1
-1.65757 1.21112 1.39568 0.1
-0.875707 0.720527 1.63176 0.1
-1.24082 0.729989 1.68626 0.1
-0.225008 -0.507185 1.52695 0.1
-0.481364 0.393715 1.71035 0.1
-0.46006 0.0611222 1.67231 0.1
-0.320887 -0.0857685 1.22553 0.1
-0.379395 0.312226 1.82334 0.1
-0.557956 -0.161563 1.64566 0.15
-1.0796 0.771002 1.20848 0.1
-0.87099 -0.122989 1.46854 0.1
0.095095 0.575638 2.21639 0.1
0.6604 0.705237 2.11378 0.5
-0.410311 0.460394 2.52674 0.15
2.81323 0.726977 1.77476 0.1
1.21145 1.58522 1.49725 0.1
-1.82591 -0.860232 3.00914 0.5
1.75927 1.40285 2.36332 0.1
1.08357 -1.54895 2.81148 0.1
-2.41371 -1.61837 2.48939 0.1
-0.875379 -0.0107935 1.61386 0.1
2.17645 0.199753 3.38823 0.1
2.79555 -0.771985 3.03149 0.1
-1.17729 0.864819 1.56706 0.1
1.03683 0.445862 2.5591 0.15
-0.589593 1.46258 2.35312 0.1
0.493188 0.680766 1.44207 0.15
0.166886 1.23168 2.09465 0.1
1.0523 1.32468 2.07032 0.1
2.09319 -1.93174 3.35154 0.1
0.261627 1.10006 2.00549 0.1
0.408362 2.0647 2.14029 0.1
0.843084 0.905372 1.63886 0.1
0.905455 0.714402 1.5985 0.1
-0.277154 2.62694 3.60706 0.1
0.0414139 1.24457 2.21786 0.1
0.3052 0.89567 1.54627 0.15
-2.16757 1.95044 3.24827 0.1
1.05941 1.54679 1.85915 0.1
2.29358 1.1376 2.253 0.5
-2.35505 -0.453117 2.16408 0.1
-1.93992 1.68703 2.77815 0.5
2.26519 1.75888 2.32441 0.15
0.412907 2.48787 3.1277 0.1
-0.0452829 1.78704 2.38801 0.5
0.351462 1.1918 2.16489 0.1
1.63992 1.23027 2.52902 0.1
0.184458 2.04622 1.89542 0.1
-1.08681 -0.546615 3.35643 0.1
0.231834 2.38745 1.94002 0.1
2.5957 1.16521 2.99689 0.1
0.868395 2.7738 2.23718 0.1
0.965408 1.79613 2.44201 0.5
0.0947047 2.8489 3.02547 0.1
-2.19027 1.90134 1.62204 0.1
2.89953 -0.0561884 2.59266 0.1
-1.8064 2.26641 2.23274 0.1
0.919256 -2.64991 3.14425 0.1
-2.12024 1.95286 1.92851 0.1
1.69471 1.43934 3.40524 0.1
0.478457 2.86218 1.69925 0.1
0.23302 -0.0700139 3.63136 0.1
0.937548 2.66216 2.78745 0.1
1.41122 1.57203 1.49936 0.1
0.664908 2.64495 1.17751 0.1
0.561527 2.0304 2.01536 0.1
1.0773 -2.6577 2.48501 0.1
1.16194 2.40534 2.40249 0.15
1.58858 2.38786 0.933753 0.1
1.74509 2.16188 2.56578 0.1
2.37384 1.67708 2.53514 0.1
0.169314 -1.34296 3.24673 0.1
-2.44355 1.43953 2.59068 0.1
-0.640528 2.70292 1.49475 0.1
-0.989029 1.94715 1.97809 0.15
-0.0261686 2.90247 2.35818 0.15
0.040254 2.34458 1.95794 0.1
0.416713 2.54262 2.54558 0.5
-2.62986 1.05217 3.33487 0.1
2.38802 -0.39778 1.72192 0.1
-0.587032 1.10234 2.50819 0.1
0.766517 0.429091 2.98794 0.1
-0.66057 -2.82521 2.41779 0.15
0.469035 1.79876 2.23458 0.1
1.39233 -2.47409 2.41594 0.1
0.983273 -0.895508 3.16954 0.1
-2.12284 -0.0779583 3.58108 0.1
-0.452929 -2.86562 3.05887 0.1
-0.844682 2.77155 2.80725 0.1
1.47046 -2.50839 1.71384 0.1
-2.76517 0.723044 3.59003 0.1
0.139674 -2.1277 1.83177 0.1
2.0316 -2.05715 4.05212 0.1
-0.776186 -2.79648 3.31413 0.1
0.939298 -1.83783 1.77698 0.1
2.59512 -1.16609 2.75037 0.1
1.2087 1.95213 4.06097 0.1
1.0179 1.79992 1.67113 0.1
-2.47056 -0.75326 3.73292 0.5
-0.447345 0.00593348 2.5758 0.1
-1.86512 -1.76771 2.6802 0.5
-1.1778 0.805303 3.35746 0.1
0.508898 0.157857 2.19942 0.1
0.579796 -2.08019 1.51444 0.1
0.243351 -2.88061 1.75436 0.1
1.29611 1.62326 3.08844 0.1
1.28226 -0.398165 1.74204 0.1
-0.653229 -0.290964 2.36498 0.1
2.48137 -1.49121 2.4974 0.1
1.92458 -1.73656 2.79972 0.5
1.00239 0.301497 2.75604 0.1
2.90872 0.310417 3.34812 0.1
0.880412 0.487813 2.73598 0.1
1.60656 -1.42253 3.95388 0.1
-0.412071 -1.1376 2.73926 0.1
-2.49887 -1.47894 2.88038 0.1
1.86404 1.66735 2.9008 0.5
-2.61304 -0.962902 0.95828 0.1
-0.456424 1.00272 2.41306 0.1
1.20179 0.230195 2.785 0.1
-1.37114 0.852518 2.32913 0.1
0.439108 -1.01634 2.09281 0.1
-0.167447 -0.9868 1.5408 0.1
1.02781 -0.531861 1.36645 0.15
1.82437 2.17588 3.22488 0.1
1.67175 0.456883 2.48479 0.5
-1.88345 0.722957 2.57151 0.15
-0.542336 1.21903 2.28538 0.1
-1.35806 0.466485 2.50934 0.1
0.175078 -0.597575 2.59564 0.1
-2.74626 -0.834495 3.02923 0.1
-0.441618 -2.10735 3.23689 0.1
0.538045 -1.8883 2.70018 0.1
-0.939351 0.690365 2.55249 0.1
-0.780286 2.6376 3.46934 0.1
-0.141462 -2.89859 3.21777 0.1
-0.11988 -1.94852 1.89654 0.1
1.027 -0.804406 2.33464 0.1
0.548207 0.310221 1.68929 0.1
-2.7859 -2.83422 2.27022 0.1
0.592523 1.08153 2.56861 0.1
-2.69976 1.07325 2.02194 0.1
0.579224 -1.82896 2.94795 0.1
0.521045 0.599813 2.78658 0.1
-1.42478 -1.55773 2.37087 0.1
-1.00541 2.72013 2.69856 0.1
-2.88893 -0.241469 1.82604 0.1
-0.392523 -0.167795 0.726923 0.1
-1.29915 0.623082 2.39847 0.1
1.49083 -0.132447 2.49861 0.1
-0.211658 -0.217224 1.49862 0.1
1.14983 0.350446 2.11632 0.1
0.0797307 0.456592 1.70204 0.1
1.32919 0.0724692 2.77462 0.1
1.12685 0.649434 2.45008 0.1
-2.67944 1.12328 1.72961 0.1
1.22545 0.491333 1.99478 0.1
0.288452 0.433103 2.52449 0.1
2.35245 1.69995 3.26766 0.1
-2.43283 0.240428 3.30575 0.1
2.24209 -0.00811958 2.56793 0.1
-1.63342 1.19691 2.35895 0.1
2.58409 1.07542 2.81025 0.1
-0.841339 0.905283 2.42939 0.1
0.0435808 0.982732 2.72382 0.5
1.08821 2.5603 2.61321 0.1
0.171594 0.482891 1.86884 0.1
0.523203 -0.0285798 1.91363 0.1
-0.531774 0.813292 2.36768 0.1
-0.457114 0.69995 2.56883 0.1
-1.54435 1.7299 3.37185 0.1
1.79753 2.263 2.94893 0.1
-2.84766 0.576064 1.86379 0.1
1.56737 -2.06465 3.66356 0.5
-1.44007 -1.35868 3.32084 0.15
-0.623064 1.01818 2.32055 0.1
1.40911 -2.54268 3.24512 0.1
1.43249 2.31051 2.37793 0.15
-0.585471 2.00927 2.44205 0.1
1.29067 1.54327 1.67495 0.1
-0.757818 -1.84194 2.77367 0.1
-0.496045 -1.96553 3.71614 0.1
2.07725 0.56642 1.45386 0.1
1.03035 2.66247 2.37598 0.15
0.468911 1.57616 2.26533 0.1
-1.36078 -2.31852 2.68876 0.1
0.713784 -2.58148 3.3342 0.1
-2.64269 0.781762 2.05131 0.15
-0.416211 0.165862 2.67438 0.1
-1.08653 -1.00235 3.22136 0.1
2.1912 1.39175 3.4619 0.1
-2.0811 -1.71278 1.87266 0.1
-0.917466 2.75788 3.1669 0.1
2.30439 -1.67522 3.46767 0.15
-0.175584 -0.41697 2.5478 0.1
-0.627285 1.97543 2.19138 0.1
0.391019 1.19337 3.17859 0.15
1.47957 2.42354 2.6461 0.15
-0.024663 -1.12336 2.76912 0.1
-1.70799 1.71735 2.21192 0.1
0.755439 -2.78987 2.8359 0.1
-1.60399 -0.354009 3.64468 0.5
2.81484 0.746221 1.98519 0.1
-1.35091 -1.24039 3.87675 0.15
1.11874 0.405533 2.31297 0.1
-0.422732 -2.84967 4.19126 0.1
-0.411606 0.00560636 3.19581 0.1
-2.37157 -1.46861 1.90562 0.1
-2.19109 -1.30296 2.85562 0.1
-1.32727 0.111019 3.29888 0.1
0.660592 0.590069 3.04511 0.1
-2.47775 0.630305 3.57672 0.1
0.47217 1.3959 2.38611 0.15
-2.78645 0.679146 2.25826 0.1
0.802657 0.38093 2.58783 0.1
0.145669 -0.426235 2.6966 0.1
-0.873514 -1.90023 1.49527 0.1
2.50136 -1.48968 3.62544 0.1
0.668371 1.23113 2.4044 0.1
1.98293 0.887431 2.75202 0.1
0.274296 -0.503268 2.21982 0.1
1.0873 -1.47756 2.61125 0.1
-1.88028 -1.04054 3.91829 0.1
-1.2066 -0.193624 2.22153 0.1
-1.87711 -1.25292 2.3702 0.1
-1.07017 0.786599 2.4206 0.1
2.95174 0.108556 3.24217 0.1
1.64158 -2.30355 2.63455 0.1
-1.89936 0.61888 3.66012 0.5
0.479292 -2.04425 2.50748 0.1
-1.33561 1.61808 2.75677 0.1
-2.42815 -1.0486 2.98329 0.1
-0.81208 -2.01361 2.43172 0.1
-2.43 -1.53652 2.70008 0.1
0.601183 -0.838844 2.2298 0.15
1.74766 2.01128 3.36682 0.1
1.39672 -0.452234 2.45883 0.1
-0.207958 -2.17065 2.49779 0.1
0.536632 2.7786 3.14144 0.15
1.38194 2.51475 1.24453 0.1
-2.59422 0.784327 2.28699 0.1
-0.51453 -0.248097 2.08041 0.1
2.4189 1.42496 2.98364 0.1
1.72859 -0.969957 3.2551 0.1
0.613888 -1.09786 1.92028 0.1
-2.40441 1.26921 2.47007 0.1
1.52049 0.375187 3.199 0.1
0.164548 0.517389 2.38741 0.1
0.908916 -0.171489 2.40814 0.5
1.08267 -1.69626 1.73002 0.1
-0.314989 -2.71073 2.57969 0.1
1.53744 -1.40609 3.11255 0.1
0.0717191 2.06388 1.72601 0.1
0.55736 0.742642 2.92172 0.1
-1.23259 0.754312 2.28055 0.1
-0.904105 0.316696 2.10022 0.5
-1.2111 1.83824 2.9771 0.1
0.303818 0.984835 1.76516 0.1
2.39834 2.656 0.838262 0.1
-0.0724802 2.9065 2.69141 0.1
0.998371 -2.72756 2.73048 0.1
-0.071719 0.397846 2.59237 0.1
2.70038 0.979041 1.74758 0.1
2.82459 0.663369 2.35963 0.1
0.721966 -1.10521 2.17668 0.1
-1.66647 1.41685 2.23847 0.1
1.43302 -0.0707156 2.6704 0.1
-0.851539 1.85257 2.22216 0.1
2.20868 0.233457 2.539 0.1
-2.36282 0.76456 1.97073 0.1
0.0336317 -0.454434 2.54367 0.1
1.39481 -0.349089 2.72048 0.1
-2.57887 -0.269003 2.93825 0.5
0.255932 0.142446 3.07774 0.5
-1.21378 -1.871 2.83976 0.1
-0.818248 -2.74334 1.70865 0.1
-0.129126 2.74669 2.59386 0.1
1.23625 -1.55736 2.30409 0.1
2.89079 -0.252259 1.70159 0.1
-1.78881 1.08195 2.33577 0.1
-2.75651 0.884121 2.24531 0.1
-1.94009 1.17215 2.4753 0.1
2.7138 0.0291258 2.57582 0.1
-1.59097 1.57345 2.30367 0.1
2.38272 1.13706 3.1913 0.1
-2.02229 2.0831 2.073 0.1
-1.06247 -1.25809 2.68733 0.5
1.67626 2.21434 2.76263 0.1
1.02178 -1.62943 2.404 0.15
0.389027 -2.78722 3.45523 0.1
-1.08452 0.342764 2.70128 0.1
0.411397 2.52567 3.71921 0.5
0.98624 -1.15649 2.41392 0.1
-0.709436 -2.16656 2.29859 0.1
-0.947738 2.73964 2.50136 0.1
0.237713 -2.10317 1.64696 0.1
1.72704 -1.34651 3.19115 0.1
0.683666 0.435201 2.78187 0.1
-0.718162 0.860049 2.24587 0.1
-0.184092 -1.66956 2.87355 0.5
2.24727 1.82988 3.36858 0.1
0.878528 -0.0806989 4.10995 0.5
1.01355 -0.350721 3.29288 0.5
-1.22744 0.384837 2.8912 0.1
-0.383248 2.48501 3.05492 0.5
0.430481 2.22126 2.03371 0.1
0.199792 -2.55625 2.83707 0.5
-1.18438 -0.463129 4.04329 0.1
2.58998 -1.19732 2.49292 0.15
0.298435 -0.217838 2.61654 0.1
0.45103 0.251978 2.4833 0.15
0.306263 -0.466513 2.87485 0.1
-0.272491 -0.11456 3.17692 0.1
-1.35701 -0.907622 2.22198 0.1
-1.2819 -0.786577 2.3862 0.1
-0.0803973 2.03226 3.14892 0.1
0.554645 1.01498 2.87749 0.1
0.840071 0.122611 2.95006 0.1
0.987766 1.63384 3.19645 0.1
-0.586587 -0.910953 2.64142 0.1
1.27561 1.61405 3.41396 0.1
0.356805 -1.11602 1.83335 0.1
-2.03682 0.223227 2.41981 0.1
2.87293 0.152354 2.5228 0.1
-1.13141 -1.91329 2.62516 0.15
-2.52508 1.20904 1.10399 0.1
0.540647 1.20062 3.01081 0.1
-1.41504 0.190975 2.45686 0.15
-2.00816 -1.01097 1.6357 0.1
-0.27214 -0.0797558 2.69726 0.1
-1.59072 2.44406 2.94312 0.1
-2.37912 -1.32707 2.89669 0.1
-1.66628 -1.45865 3.1695 0.1
-2.34472 0.254863 2.68356 0.1
-2.38413 0.716951 2.18028 0.1
-1.50326 1.73573 2.21656 0.1
-0.444961 -2.86821 2.6434 0.1
1.26198 1.82503 1.59907 0.1
-0.700445 -0.864045 2.45433 0.1
-1.17534 -0.107763 4.03097 0.1
2.7805 -0.217728 2.96175 0.1
-1.57875 1.37603 2.43324 0.1
-1.94227 -1.90625 1.68624 0.1
-0.341717 -2.88807 2.47989 0.1
-0.269266 -2.90994 2.84233 0.1
0.261033 1.33646 2.21181 0.1
2.50767 -1.45453 2.69582 0.1
-0.439388 -0.40548 2.23648 0.1
2.41063 -0.068827 2.83088 0.1
-1.17124 2.6522 2.90257 0.1
0.124311 -2.23911 2.33462 0.1
-1.05069 -0.161691 3.40916 0.1
-0.35579 1.28646 2.31074 0.1
-2.57182 -1.26296 3.20989 0.1
1.27216 -2.58613 2.31184 0.1
1.36299 -1.60057 3.13396 0.1
1.07264 -0.630754 2.13057 0.1
-0.637603 -0.676473 2.49109 0.1
2.1402 0.137415 2.66416 0.1
-1.06539 0.530243 2.63376 0.1
-0.474611 0.22152 2.49992 0.1
2.73583 -0.892263 1.97602 0.1
1.19338 -0.458526 1.57703 0.1
1.12784 -1.38648 2.37823 0.1
-2.69776 -1.01586 2.90372 0.1
1.72484 -2.2752 2.97533 0.1
-1.57209 -2.36874 2.81092 0.15
-2.75524 0.114039 3.45239 0.1
-0.457079 1.25378 2.46758 0.1
2.54969 1.32097 2.85122 0.1
-1.51761 -0.245605 2.65957 0.1
-0.0950596 -1.31352 3.32019 0.1
-1.24997 1.49755 2.63264 0.1
-0.115267 -1.94279 2.123 0.1
-1.80408 -1.03846 2.33941 0.1
1.00036 2.73954 3.66972 0.1
0.599799 0.761644 2.70371 0.1
0.412163 1.18065 2.32913 0.1
-0.319263 -0.130882 3.41287 0.1
1.04496 -2.72388 2.94948 0.1
0.467702 0.455974 2.6222 0.1
-0.509915 -0.454717 2.4644 0.15
-2.84118 0.648258 2.05177 0.1
-1.8166 0.137001 2.94736 0.5
0.104735 -2.05834 2.52803 0.1
-1.55148 -1.02036 2.46347 0.1
0.629496 1.1158 3.30556 0.15
1.45791 -0.949763 2.72896 0.5
1.81074 0.872203 3.39438 0.5
-0.554872 -1.27138 2.44559 0.1
2.0678 -0.998602 2.57245 0.15
-0.134211 -2.89165 2.47671 0.1
-0.731442 1.52626 2.92243 0.5
1.94324 0.147066 4.02919 0.5
-1.68212 0.0985105 2.38104 0.15
-1.58046 -1.03379 3.54495 0.1
0.556248 -1.05449 2.81452 0.5
-2.07241 -0.98522 1.85773 0.1
-1.60745 -1.18074 3.43276 0.1
-0.415968 0.16997 3.57865 0.1
-0.65109 0.527522 3.0967 0.5
-2.01833 0.9605 2.39839 0.1
-2.15755 -1.94414 1.19883 0.1
-1.15065 1.83089 4.19416 0.1
-2.03569 -2.00734 3.19386 0.1
-2.54319 1.39967 2.42052 0.1
-1.91625 0.389651 2.50226 0.1
2.78168 0.524492 3.57413 0.1
-1.21281 0.209266 2.59435 0.1
-0.0767246 0.565287 2.33504 0.1
-1.22749 2.24986 3.38556 0.5
-0.406574 0.66838 2.39291 0.1
0.767504 2.18175 2.87989 0.1
-1.35287 -2.0849 2.66386 0.1
-1.0045 -0.300299 2.83984 0.5
-1.3119 -2.55018 2.5939 0.1
2.72469 0.990508 2.63448 0.1
-1.25015 -0.735774 3.27576 0.15
-1.47235 0.079061 2.23793 0.1
0.858871 -0.693307 2.1117 0.1
-2.44683 -0.141461 3.52713 0.1
-0.124388 -2.21696 3.23808 0.1
-0.826294 2.58699 2.66365 0.1
-0.0972056 -2.03685 2.32716 0.1
-0.192801 0.43709 2.74051 0.1
-2.08128 1.90674 2.13785 0.1
-2.24148 0.813151 2.26241 0.1
-2.58123 0.762527 3.48035 0.1
1.85759 -1.4543 3.31653 0.1
-0.54001 -1.93126 3.34137 0.1
-0.0888229 0.597125 3.12936 0.1
-1.43141 1.48337 2.55571 0.1
-2.13433 -0.104855 2.50014 0.1
0.531979 0.668995 3.16729 0.1
-0.77318 -1.37804 3.56269 0.5
-2.40077 0.831562 2.84042 0.5
1.29495 -2.58111 1.75959 0.1
-1.93242 -1.00023 2.11566 0.1
-1.88517 -1.19837 2.54392 0.1
-1.03979 2.71272 2.33298 0.1
2.78443 2.13724 0.706854 0.1
0.010687 -2.90046 3.34711 0.1
1.46632 2.50534 2.10498 0.1
-0.304812 0.512416 2.31623 0.1
-0.321614 0.045032 3.0225 0.1
0.365822 -0.450475 2.59361 0.15
0.721124 0.598493 2.68923 0.1
0.526011 1.01171 3.10502 0.1
-0.782566 -2.42587 2.85013 0.5
0.199928 -2.84471 3.46621 0.1
-2.47537 1.43157 3.03178 0.15
-1.94736 0.0824561 2.33307 0.1
-1.30801 -1.80808 2.49146 0.1
-1.13644 -2.67683 3.25242 0.1
0.557545 -0.780307 3.28895 0.1
1.48871 0.40357 3.56268 0.1
2.46792 0.0264603 2.6031 0.1
-2.86665 0.356167 3.01843 0.1
1.70629 1.11187 2.34612 0.1
0.0730014 -1.19114 3.1517 0.1
-2.12313 0.431261 2.48348 0.1
-1.26271 1.88957 3.84113 0.1
2.52264 0.498541 2.94477 0.5
-1.4211 -2.5259 2.93466 0.1
0.199735 -0.483703 2.41588 0.1
-0.571526 -0.0638931 2.42242 0.1
-2.3968 -1.64275 2.90752 0.1
-0.494475 -1.26124 2.61941 0.1
-1.44996 1.63392 2.42235 0.1
-0.350591 -2.54343 3.68029 0.5
0.625735 0.312364 2.63881 0.1
-1.31994 0.364997 2.67866 0.1
-1.5468 -2.25022 2.60651 0.1
1.29683 0.424023 2.94845 0.1
0.555163 1.29798 2.85383 0.1
2.32351 -1.05703 3.27944 0.5
2.89638 -0.0702344 2.39244 0.1
-1.44792 0.935173 2.86879 0.5
-0.42018 -2.10519 2.46167 0.1
-1.66984 1.13515 2.16867 0.1
-1.7893 -2.24467 1.75668 0.1
0.275696 -0.904889 3.26486 0.1
1.62848 1.30418 2.26194 0.1
1.70658 0.951432 2.81966 0.1
1.69558 2.33878 2.46207 0.1
-0.29272 0.131939 2.83774 0.1
-0.425776 -0.205627 2.69455 0.1
0.566755 -1.42323 3.27008 0.1
-0.328375 -2.75883 2.76185 0.1
-0.863118 0.933642 2.682 0.1
-0.185391 0.368038 3.43101 0.1
0.974302 1.63695 3.0149 0.1
-0.407452 2.89185 2.64418 0.1
-0.801117 2.78584 2.61927 0.1
-1.30188 -0.0388581 2.37059 0.1
0.774253 0.265418 2.8069 0.1
1.52525 -0.324089 2.56314 0.1
-0.598868 -0.169508 2.22477 0.1
0.949935 0.326527 3.04507 0.1
-2.16325 -0.562984 2.62547 0.1
-1.9157 1.05484 3.21868 0.1
-2.5964 0.991783 2.18648 0.1
1.16429 -2.62787 3.22904 0.15
0.726852 -2.57665 3.11369 0.1
-0.634592 -1.07177 3.00268 0.1
-2.59273 1.35138 2.69009 0.1
-0.723908 -1.84401 3.03074 0.1
2.31012 1.37071 3.20262 0.1
-0.127129 -1.08667 3.84208 0.1
-2.63002 1.1606 2.29216 0.1
0.0708075 2.15533 2.84756 0.1
-1.58086 -0.40079 2.75945 0.1
1.681 -1.17568 3.28003 0.1
-2.62962 1.23411 2.47562 0.1
0.70288 1.6696 3.93507 0.5
-0.573836 -1.25289 3.025 0.1
2.51665 -0.113562 3.00091 0.1
1.08823 1.06973 2.86962 0.5
2.58808 1.31578 3.57438 0.1
-0.22806 -0.688008 3.07613 0.5
0.294016 0.0522142 3.8303 0.1
-1.40565 -1.22643 3.64002 0.1
0.620713 1.29131 2.22213 0.1
-0.146578 -0.262577 2.67281 0.1
1.32493 -0.124583 2.82115 0.1
-1.40871 -1.72094 2.29904 0.1
-0.62022 2.84444 2.65432 0.1
-0.871614 -1.81874 2.5297 0.1
1.28524 1.62036 2.89324 0.1
2.42392 -2.72219 0.916812 0.1
0.938744 -1.42376 2.29685 0.1
2.16407 -0.100593 2.41125 0.1
1.45848 1.25165 3.74559 0.1
0.963375 -0.635459 2.76616 0.1
0.473835 -2.01907 3.5165 0.5
1.3573 1.26284 3.36901 0.1
-2.83633 0.588578 2.50435 0.15
-0.24596 -2.8964 2.64862 0.1
2.64776 -0.0856932 2.86782 0.1
-1.2652 -2.09207 2.89386 0.1
-0.314226 1.86646 3.73196 0.5
2.3215 1.13311 2.94402 0.15
1.46265 1.10441 2.34738 0.1
1.58883 1.83342 3.38574 0.1
0.391792 2.80966 4.24627 0.1
1.29648 -2.55911 2.00211 0.1
1.71211 -0.76315 3.23769 0.1
-1.1461 -1.75001 3.05813 0.1
-1.59762 -2.43062 2.55135 0.1
0.709934 -2.81975 2.56387 0.1
2.0086 -1.14413 2.76434 0.1
1.00257 1.3099 1.83646 0.1
0.652468 2.31279 3.0762 0.1
1.9118 -1.19112 2.94576 0.1
1.87399 -0.203083 3.042 0.5
1.3758 2.54032 2.29239 0.1
-0.721352 -1.10772 2.19143 0.1
-2.06361 -1.53562 3.59226 0.5
-0.230352 2.90312 2.56696 0.1
1.5932 2.41962 2.22479 0.1
-0.262002 1.86339 3.126 0.1
1.25342 2.31344 2.61895 0.1
-0.312602 -0.0926847 2.87811 0.1
-1.2006 -1.60347 3.16734 0.1
1.52643 1.51161 3.41766 0.1
-0.329851 1.16608 3.1752 0.1
2.01536 2.16641 3.58551 0.1
1.35485 1.44924 3.36551 0.1
-1.22414 -0.815474 3.04578 0.1
1.8548 -0.783692 3.09803 0.1
-0.0963012 1.54806 2.91991 0.1
1.30845 2.58926 2.74191 0.1
1.23387 1.13559 3.42804 0.1
1.49764 1.35696 3.54936 0.1
-0.501926 0.0152051 2.76473 0.1
0.563138 1.32094 2.62328 0.15
0.600654 -2.8153 3.38787 0.1
-2.84511 0.365092 2.62162 0.1
-2.6142 -1.25393 2.88553 0.1
-2.33323 -1.20578 3.08484 0.1
-1.52663 -0.359243 3.07222 0.1
-0.064654 1.47828 3.36737 0.1
0.588941 0.835914 3.09421 0.1
-0.833195 1.7256 3.45386 0.1
-0.0131402 0.319865 3.55179 0.1
0.715152 0.611628 2.87004 0.1
0.0350598 -1.18288 3.44998 0.15
2.79063 -0.00798111 2.76318 0.1
2.62076 -0.15083 3.5864 0.5
1.11914 -2.55444 3.62553 0.1
1.28648 2.5977 2.534 0.1
1.88 1.74006 3.87568 0.5
-0.735457 -2.05098 3.292 0.1
-0.328634 2.74073 3.89824 0.1
1.16117 1.35748 3.38911 0.1
1.05449 -1.28832 3.57403 0.5
0.944448 1.27435 3.44913 0.15
-2.61739 -1.12727 3.03622 0.1
-1.18113 -0.00558838 3.42117 0.1
0.903834 -2.49666 3.28411 0.1
-0.156021 -0.182812 3.48545 0.1
1.33801 0.198123 2.9489 0.1
1.35837 -0.824778 3.31559 0.1
0.986602 -1.85463 3.84936 0.1
-0.602089 -0.22558 3.25613 0.1
0.754276 -0.858778 3.32163 0.1
0.491753 -2.84456 3.67843 0.1
-0.812395 -0.826524 3.29719 0.1
-0.880626 2.01741 3.80066 0.1
0.733486 2.07067 3.53008 0.1
-1.94979 2.02396 3.52113 0.15
1.37205 1.43191 3.76357 0.1
0.299472 -1.33244 3.44034 0.15
-0.161481 1.42423 3.05447 0.1
0.666948 -2.56518 3.61881 0.1
0.43838 -1.71439 2.73405 0.1
0.487251 -1.17055 3.43392 0.1
0.889236 2.61711 4.09149 0.1
-0.480195 -0.035906 2.96224 0.1
0.975269 -2.69552 3.46488 0.1
1.24647 2.58158 3.84705 0.15
2.47004 1.02928 3.41456 0.1
-0.926858 2.74846 2.9601 0.1
-2.63258 1.24189 3.22527 0.1
-1.44801 -1.574 3.8915 0.1
1.37699 1.47625 3.18028 0.1
0.0537895 0.933882 3.57163 0.5
2.83784 -0.36607 3.08196 0.1
1.21688 1.83603 3.6926 0.1
1.16749 1.71882 3.54346 0.1
0.50663 1.27223 3.44171 0.1
2.86577 0.00777746 3.0074 0.1
1.38554 1.68137 3.25041 0.1
-1.2245 1.31685 3.66187 0.5
-0.670532 -0.431624 3.80497 0.5
