ITEM: TIMESTEP
4600
ITEM: NUMBER OF ATOMS
1.00294 1.64198 3.31909 0.1
1.17258 1.68932 3.06327 0.1
1.13687 1.29985 3.45911 0.15
1.06118 1.57471 3.16123 0.1
0.972832 1.74889 3.18449 0.1
0.885754 1.49036 3.22067 0.1
0.793378 1.31457 3.08877 0.1
0.743537 1.36066 3.25416 0.1
1.04641 1.46457 3.32342 0.1
1.17766 1.70223 3.25924 0.1
1.18151 1.57617 3.40992 0.1
1.09948 1.78469 3.42097 0.1
1.20637 1.22901 3.23111 0.1
1.59032 1.4635 3.22121 0.1
1.3441 1.22197 3.37168 0.1
1.30685 1.36504 3.12591 0.1
1.43354 1.52138 3.11768 0.1
1.25395 1.55205 3.16611 0.1
1.44541 1.37204 3.30364 0.1
1.36863 1.38554 3.48277 0.1
1.35816 1.69927 3.05583 0.1
1.25747 1.4229 3.30026 0.1
1.37577 1.55589 3.38484 0.1
1.44914 1.667 3.24227 0.1
1.33194 1.75381 3.37048 0.1
1.234 1.49281 3.58164 0.1
1.21414 1.69752 3.5619 0.1
2.62638 1.23135 3.05548 0.1
-2.00769 2.09607 3.1444 0.1
-1.80022 2.21353 3.07259 0.15
-1.90804 1.95219 3.23879 0.1
-1.21175 2.23532 3.35349 0.5
-1.72706 1.99618 3.16869 0.1
-0.800081 1.81105 3.34035 0.1
-0.266145 1.85917 3.59511 0.5
0.72785 2.0635 3.37985 0.1
0.850978 2.07977 3.52174 0.1
1.13583 1.93437 3.60538 0.1
0.981042 1.94161 3.48446 0.1
0.897937 2.24742 3.59862 0.1
1.20611 2.27217 3.09847 0.5
1.53747 1.83761 3.22064 0.1
1.58536 2.25098 3.54909 0.1
1.30331 1.8685 3.52527 0.1
1.77725 2.31025 3.52926 0.1
1.3078 2.03114 3.63606 0.1
2.15544 2.07088 3.39305 0.1
1.80634 2.24162 3.29249 0.15
1.9752 2.13646 3.1459 0.1
-0.802712 2.79536 3.25644 0.1
-0.976429 2.74269 3.1727 0.1
-0.692055 2.49804 3.47702 0.1
-0.806572 2.71704 3.48332 0.15
-0.625949 2.84008 3.3828 0.1
-0.627816 2.83419 3.61135 0.1
-0.32593 2.71338 3.51415 0.1
-0.148935 2.85548 3.41956 0.15
-0.562494 2.68547 3.50129 0.1
-0.190631 2.53595 3.51775 0.1
-0.437698 2.87289 3.41902 0.1
-0.0375576 2.90595 3.63679 0.1
-0.152153 2.70119 3.60784 0.1
-0.380996 2.87951 3.60236 0.1
-0.46781 2.46846 3.57279 0.15
0.402965 2.54582 3.47023 0.5
0.872816 2.76642 3.15741 0.1
0.947081 2.74846 3.34301 0.1
0.978294 2.70167 3.53169 0.1
0.967382 2.44738 3.59329 0.1
1.47017 2.51493 3.56157 0.1
1.62064 2.42433 3.48145 0.1
-1.4226 -2.47458 3.93279 0.15
-1.16853 -2.65618 3.67187 0.1
-1.14 -2.691 3.8639 0.1
-0.977647 -2.77865 3.93703 0.1
-0.7018 -2.76792 3.8187 0.1
-0.859346 -2.82566 4.08901 0.1
-0.36343 -2.87922 3.98085 0.1
-0.0892296 -2.90816 3.93574 0.1
-0.549073 -2.84956 3.91496 0.1
0.462038 -2.8701 4.194 0.1
0.839455 -2.45065 4.0059 0.5
1.48176 -2.49574 3.95832 0.1
1.36818 -2.58401 3.82092 0.1
1.66592 -2.42877 4.09039 0.1
1.41631 -2.53204 4.14169 0.1
-2.21489 -1.88109 3.97342 0.1
-1.68347 -1.94733 4.23487 0.5
-0.840423 -2.2857 4.14234 0.5
0.969881 -1.98362 3.65527 0.1
0.831093 -1.90066 3.77118 0.1
1.05947 -1.92514 3.82331 0.1
1.04765 -1.8034 3.66874 0.1
1.79069 -2.30581 3.99638 0.1
2.09317 -2.0352 3.68949 0.1
2.01487 -2.08832 3.85913 0.1
1.92975 -2.17286 4.01179 0.1
2.04873 -2.05652 4.11154 0.1
-2.33909 -1.3483 3.86982 0.1
-2.18536 -1.22194 3.86445 0.1
-1.14319 -1.69876 3.67221 0.1
-1.12353 -1.6469 4.19431 0.15
-0.2002 -1.34242 3.68779 0.1
-0.561286 -1.34992 4.16358 0.5
0.232989 -1.7448 4.05219 0.5
0.709477 -1.6063 3.646 0.1
0.857058 -1.73718 3.66354 0.1
0.680629 -1.41614 3.68781 0.1
0.952898 -1.75694 3.83469 0.1
1.03137 -1.25492 4.14809 0.5
1.1852 -1.69708 3.76571 0.1
1.54135 -1.33758 3.88321 0.1
1.57497 -1.47589 4.17555 0.1
2.09861 -1.49789 3.90956 0.5
2.62646 -1.24204 4.00936 0.1
2.5902 -1.30924 4.1909 0.1
-2.46913 -0.746049 3.65382 0.5
-2.75052 -1.02631 4.09144 0.1
-2.81797 -0.70543 4.13426 0.1
-2.76622 -0.876128 4.21384 0.1
-2.64244 -0.677709 4.22158 0.1
-2.18116 -0.678643 4.17372 0.1
-1.91674 -0.760586 3.85929 0.1
-1.92193 -0.92574 3.72123 0.1
-2.00711 -0.91033 3.98317 0.1
-1.98795 -0.623074 3.98269 0.1
-2.0152 -0.768446 4.11489 0.1
-1.83257 -0.636752 4.10537 0.1
-1.9899 -0.618746 4.2365 0.1
-1.44266 -1.07821 4.0099 0.5
-0.897468 -0.856398 4.11687 0.1
-1.01524 -0.677677 4.13383 0.1
-0.11922 -1.14852 3.85437 0.1
-0.267979 -0.94137 3.69525 0.1
0.439133 -1.19478 4.16094 0.1
-0.00127953 -1.19627 4.00524 0.1
0.454434 -0.632599 4.10389 0.1
0.516541 -0.812047 4.15855 0.1
0.455198 -0.998619 4.18152 0.1
0.219898 -1.08853 4.18983 0.15
0.686944 -0.775975 4.06288 0.1
1.64883 -0.725897 3.65563 0.5
1.33716 -0.768667 4.15193 0.1
1.64937 -1.17947 4.20902 0.15
1.54599 -0.952865 4.19932 0.1
2.20264 -0.937754 3.72762 0.1
1.96999 -0.961359 4.07517 0.1
2.66282 -1.15697 3.83661 0.1
2.5116 -1.11653 3.71994 0.1
2.70264 -0.970901 3.67988 0.15
2.46782 -0.926166 3.68922 0.1
2.80403 -0.744622 3.69498 0.1
2.47578 -0.69626 4.19696 0.5
1.21323 2.68921 3.87272 0.1
-2.90089 -0.103622 4.16981 0.1
-2.82175 -0.517427 4.07842 0.1
-2.89134 -0.346008 3.74693 0.1
-2.89578 -0.247429 4.03425 0.1
-2.71348 -0.340519 4.02004 0.1
-2.87568 -0.408814 3.92816 0.1
-2.48721 -0.309353 4.05977 0.1
-2.6451 -0.472534 4.15308 0.1
-2.59711 -0.207733 4.18954 0.1
-2.31545 -0.282632 3.9639 0.1
-2.13446 -0.363266 3.95429 0.1
-2.19783 -0.242128 3.81465 0.1
-2.14398 -0.5024 4.09331 0.1
-2.3241 -0.417313 4.10818 0.1
-1.94768 -0.477382 4.10839 0.1
-1.59426 -0.487643 4.22784 0.15
-1.63578 -0.283138 3.64062 0.5
-1.21209 -0.530701 3.97425 0.1
-1.26302 -0.0404201 3.99866 0.1
-1.36889 -0.496499 4.12711 0.1
-1.27767 -0.218047 4.0861 0.1
-0.741021 -0.598163 4.1887 0.15
-1.09978 -0.184495 3.8843 0.1
-0.924346 -0.151373 3.98901 0.1
-0.688242 -0.102232 4.04266 0.15
-1.15248 -0.34427 3.98521 0.1
-0.987266 -0.309532 4.08548 0.1
-0.650244 -0.324806 4.14427 0.1
-0.838909 -0.230765 4.18786 0.1
-1.13732 -0.469801 4.19725 0.15
-0.898822 -0.413504 4.22892 0.1
-0.468972 -0.176626 3.95864 0.1
-0.271579 -0.0367059 4.17367 0.1
-0.4947 -0.0836971 4.19528 0.1
0.290472 -0.106627 4.12463 0.1
0.848134 -0.215824 3.9398 0.5
1.42755 -0.284513 3.95835 0.1
1.33241 -0.247942 4.11219 0.1
1.33987 -0.0132462 4.18919 0.1
2.16945 -0.105017 4.08821 0.1
2.05859 -0.316279 3.78548 0.1
2.15118 -0.235329 3.9395 0.1
1.97952 -0.335246 3.96676 0.1
2.89111 -0.2703 4.16864 0.1
2.8922 -0.411568 3.91345 0.1
2.89739 -0.18713 3.99046 0.1
2.89796 -0.0719421 4.15721 0.1
-2.90263 0.0827898 4.24009 0.1
-2.60989 0.172382 3.72948 0.5
-2.85998 0.521556 4.13863 0.1
-2.88551 0.336243 4.23013 0.1
-2.02755 0.224579 3.88047 0.1
-1.80644 0.493087 4.18692 0.1
-1.70421 0.220307 3.94603 0.1
-1.51787 0.257178 3.86595 0.1
-1.7797 0.366788 4.04573 0.1
-1.41358 0.139438 3.99463 0.1
-1.47808 0.437149 3.95079 0.1
-1.63252 0.483408 4.0561 0.1
-1.55507 0.28705 4.05754 0.1
-1.31962 0.548578 4.07458 0.1
-1.57432 0.0943616 4.09846 0.1
-1.46844 0.441568 4.14314 0.1
-1.6346 0.371203 4.21954 0.1
-0.958775 0.356071 3.67897 0.5
-0.678541 0.119918 4.14845 0.1
-0.749983 0.588035 4.187 0.1
-0.594457 0.516222 4.05787 0.1
-0.483193 0.0362877 4.03924 0.1
-0.0279659 0.0875 3.65735 0.5
-0.466584 0.407147 3.95351 0.1
-0.522783 0.226497 4.00969 0.1
0.378961 0.12168 4.08476 0.1
0.217266 0.201514 4.18831 0.1
1.08061 0.58185 3.90161 0.1
0.990409 0.359295 3.90894 0.1
1.10607 0.45221 4.02947 0.1
1.16484 0.32922 3.84816 0.1
1.19164 0.274174 4.02224 0.1
1.04287 0.312854 4.13278 0.1
1.28885 0.489294 4.03433 0.1
1.73173 0.18351 3.7975 0.5
1.24685 0.511444 3.84474 0.1
1.26435 0.152775 4.14272 0.1
1.5924 0.564011 4.17827 0.1
1.41278 0.506797 4.18199 0.1
1.33133 0.327676 4.20321 0.1
2.27372 0.0396153 4.00044 0.1
2.31749 0.225571 3.91148 0.1
2.02988 0.584749 4.12457 0.1
2.8746 0.0101253 3.9808 0.1
2.91972 0.142015 4.11389 0.1
2.58605 0.0592124 4.00577 0.1
2.7957 0.263016 3.93549 0.15
2.52447 0.23438 3.93483 0.1
2.86889 0.459049 4.06848 0.1
-2.42726 0.918451 4.22567 0.5
-2.00954 1.05396 3.86619 0.1
-2.32035 0.631717 3.79743 0.1
-1.84665 1.16466 3.87691 0.1
-1.93591 0.609262 4.10435 0.1
-1.63808 1.08416 3.79493 0.1
-1.32928 0.776053 3.71878 0.1
-1.68047 0.93792 3.85496 0.1
-1.41593 0.620922 3.91661 0.1
-1.42021 0.869798 3.81145 0.1
-1.22984 0.825932 3.88261 0.1
-1.04332 0.888997 3.93126 0.1
-1.05813 1.04932 4.0423 0.1
-0.98249 0.727597 4.20193 0.15
-0.483342 1.09969 4.02758 0.5
0.0022589 0.749427 3.97087 0.15
0.00561939 0.826801 4.19998 0.1
0.212076 0.964988 3.89991 0.1
0.28046 1.14821 3.92935 0.1
0.0792305 1.18548 3.94202 0.1
0.104363 1.02855 4.04969 0.1
0.569349 0.680995 4.15725 0.5
0.606053 0.925015 3.63438 0.1
1.71301 0.720084 3.68965 0.1
1.39012 1.07046 3.98796 0.5
1.81873 0.676362 4.12454 0.1
2.01706 1.16829 3.68102 0.1
1.87525 0.802994 3.76608 0.1
1.89966 0.737175 3.95086 0.1
1.94175 1.03316 3.80302 0.1
1.96755 0.954745 4.03958 0.1
1.9881 0.779211 4.12893 0.1
2.6677 1.168 4.18311 0.1
2.46964 0.787154 3.77447 0.5
2.84405 0.636803 4.20394 0.1
-2.56291 1.3901 3.90731 0.1
-2.46059 1.53799 3.9929 0.1
-2.11906 1.59326 4.07157 0.1
-1.97295 1.24147 4.00609 0.1
-2.33479 1.73764 3.96606 0.1
-2.26474 1.45874 4.06476 0.1
-2.33458 1.64906 4.18372 0.15
-1.93666 1.42953 4.05273 0.1
-2.0991 1.41603 4.16509 0.1
-1.71481 1.21302 3.75451 0.1
-1.69896 1.43845 3.77305 0.1
-1.64428 1.3769 3.92791 0.15
-0.719056 1.7759 4.18811 0.1
-1.06476 1.79364 4.23918 0.1
-0.792552 1.65972 3.91178 0.15
-0.927302 1.49736 4.0444 0.1
-1.09906 1.72285 3.97012 0.1
-0.970227 1.6767 4.11175 0.1
-1.14868 1.50935 4.15652 0.15
-0.793317 1.59584 4.1523 0.1
-0.59622 1.68635 4.06186 0.1
-0.00200209 1.37289 3.81315 0.1
-0.050505 1.51204 4.00312 0.1
0.171955 1.5087 4.08326 0.1
0.181357 1.30256 3.86875 0.1
0.102463 1.49942 3.89938 0.1
0.124368 1.67133 3.98618 0.1
0.221542 1.32266 4.0504 0.1
0.256033 1.71968 4.11234 0.1
0.0422416 1.36379 4.04717 0.1
0.349581 1.22666 4.14212 0.1
0.291409 1.41499 4.21023 0.1
0.103264 1.23678 4.23806 0.15
0.850621 1.19868 4.16793 0.1
0.669113 1.5903 3.78154 0.5
1.19304 1.67239 4.05285 0.1
1.37997 1.66827 3.98671 0.1
1.29146 1.61637 3.7257 0.1
1.23827 1.74551 3.87505 0.1
1.50583 1.72674 4.12704 0.1
1.69298 1.63428 4.21524 0.1
1.33851 1.63484 4.17859 0.1
1.87173 1.74807 3.65803 0.5
2.17276 1.2721 3.74242 0.1
2.3389 1.73562 4.0224 0.1
-2.21661 1.87616 4.02965 0.1
-2.01069 2.13691 3.7647 0.15
-2.21868 1.87067 4.22586 0.1
-1.63377 1.9395 4.12499 0.5
-0.719679 1.8854 3.98017 0.1
-1.03837 1.95635 4.12867 0.1
-0.849248 1.81009 3.7225 0.1
-1.18756 1.84427 3.77543 0.1
-1.16177 2.1729 3.93806 0.1
-0.817317 2.01911 3.74243 0.1
-0.989979 1.92789 3.88747 0.15
-0.876082 1.84858 4.09241 0.1
-0.569677 1.88251 4.11009 0.1
-0.07195 2.36972 3.84167 0.1
-0.163225 2.28742 3.99885 0.1
0.289151 2.01705 3.67405 0.1
0.0803442 2.25126 3.87668 0.1
0.215922 2.12012 3.82034 0.1
0.219569 1.97769 4.0023 0.15
0.0269885 2.13503 4.02846 0.1
0.401122 2.11495 3.88538 0.1
0.589843 2.16233 3.85588 0.1
0.420344 1.98603 4.14551 0.1
1.13459 2.12796 3.64962 0.1
0.896612 2.36561 3.74141 0.1
1.17327 2.35505 3.65299 0.1
0.704832 2.30764 3.92684 0.1
0.780647 2.17622 3.74531 0.1
0.954699 2.0978 3.70103 0.1
0.670868 2.11621 4.06639 0.15
1.42772 2.18711 3.64393 0.1
1.28482 1.85382 3.71957 0.1
1.76318 2.32025 3.72995 0.1
1.58524 2.25914 3.73858 0.1
1.37212 2.38238 3.65029 0.1
1.79269 2.28018 3.9217 0.1
1.62184 2.13347 3.88637 0.1
1.65459 1.82882 4.20674 0.1
1.23571 2.25369 4.20211 0.5
2.22655 1.86184 4.12344 0.1
2.07686 2.03218 4.13756 0.1
1.86692 2.16737 4.1432 0.15
1.98865 1.87856 4.22324 0.1
1.80472 1.95061 4.24253 0.1
-1.47382 2.50432 4.20895 0.1
-1.26498 2.61873 3.80317 0.1
-1.36374 2.50272 3.98469 0.15
-1.30065 2.59695 4.20142 0.1
-1.10629 2.6858 3.72517 0.1
-0.938637 2.7595 3.67816 0.1
-0.724366 2.46254 4.13251 0.5
-0.223452 2.84838 3.78411 0.15
-0.0432664 2.90462 3.93877 0.1
-0.479704 2.86533 3.77087 0.1
-0.348327 2.8904 3.98829 0.1
-0.29008 2.59135 3.68804 0.1
-0.271838 2.41574 3.77654 0.1
-0.229431 2.62391 3.87306 0.1
-0.130551 2.72709 4.00084 0.1
-0.0725853 2.56546 3.80677 0.1
-0.147685 2.48398 3.98322 0.1
-0.133251 2.43812 3.66844 0.1
-0.450478 2.70352 3.66258 0.1
-0.174032 2.90021 4.0722 0.1
-0.329644 2.8928 4.18044 0.1
-0.204433 2.71303 4.18421 0.1
0.0126444 2.73495 3.87024 0.1
0.118266 2.90174 3.84378 0.1
0.301139 2.9207 3.91749 0.1
0.980499 2.74592 4.00668 0.1
0.828581 2.78951 3.79997 0.1
0.892227 2.62644 3.89214 0.1
0.823313 2.78323 4.10667 0.1
0.737665 2.7115 3.9456 0.1
0.605677 2.85734 3.93107 0.1
1.01534 2.72652 3.78745 0.1
0.806397 2.45705 3.87107 0.1
0.973783 2.53931 3.75388 0.1
1.18283 0.523068 4.24838 0.15
-2.09177 2.03029 8.49052 0.1
-1.40742 -2.50776 4.28297 0.15
-1.53067 -2.4658 4.49114 0.1
-1.23749 -2.62941 4.74962 0.1
-1.29334 -2.49791 4.55137 0.15
-1.49038 -2.49052 4.70003 0.1
-1.26492 -2.41872 4.78282 0.1
-1.06598 -2.6849 4.56645 0.15
-0.00446198 -2.57611 4.41596 0.5
-0.387302 -2.88151 4.75229 0.1
0.518796 -2.85695 4.45212 0.1
0.470842 -2.86278 4.64217 0.1
0.343815 -2.88238 4.7918 0.1
0.710304 -2.81908 4.45321 0.1
1.02989 -2.74751 4.48678 0.1
1.26809 -2.57652 4.4622 0.15
1.20146 -2.70368 4.65781 0.1
1.34059 -2.56848 4.69191 0.1
1.51938 -2.50808 4.70519 0.1
-2.20171 -1.87453 4.5653 0.15
-1.91439 -2.14148 4.75139 0.1
-2.07021 -2.04902 4.67566 0.1
-2.27672 -1.93124 4.83714 0.1
-1.54461 -2.00963 4.81279 0.1
-1.41875 -2.3039 4.63276 0.1
-1.24622 -2.17904 4.56751 0.1
-1.28636 -2.22554 4.75503 0.1
-1.64599 -2.39163 4.63035 0.1
-1.71795 -2.12354 4.80404 0.1
-1.56436 -2.23284 4.74496 0.1
-1.78681 -2.28723 4.71699 0.1
-1.63873 -2.39555 4.82865 0.1
-1.44426 -2.35798 4.84001 0.1
-1.14616 -2.32527 4.65433 0.1
-0.485549 -1.88758 4.41114 0.1
-0.447501 -2.2124 4.58829 0.1
-0.496958 -2.02232 4.5559 0.1
-0.290396 -2.00539 4.31599 0.15
-0.297616 -1.8021 4.45229 0.1
-0.105447 -1.98938 4.48052 0.1
-0.305414 -2.07749 4.55271 0.1
-0.354774 -1.89648 4.61699 0.1
0.345183 -2.10075 4.5199 0.1
0.563735 -2.0434 4.45189 0.1
0.453281 -2.19253 4.38113 0.1
0.857737 -2.04322 4.4438 0.1
0.926336 -1.87453 4.27486 0.15
0.707463 -1.97079 4.33628 0.1
0.636833 -1.85395 4.48043 0.1
1.539 -2.01215 4.42923 0.5
2.13079 -1.97249 4.2676 0.1
2.09333 -2.0094 4.6523 0.1
2.24816 -1.84472 4.36406 0.1
2.13279 -1.96858 4.46376 0.1
1.9994 -2.10321 4.79956 0.1
2.19862 -1.89469 4.77385 0.1
2.00427 -1.86124 4.77162 0.1
2.23671 -1.82839 4.55901 0.1
-2.31279 -1.22109 4.38824 0.5
-2.3749 -1.71157 4.69782 0.1
-2.21452 -1.67978 4.6295 0.1
-1.80557 -1.47274 4.54303 0.1
-1.55099 -1.2218 4.57071 0.1
-1.41796 -1.46217 4.45704 0.1
-1.23666 -1.49366 4.34632 0.1
-1.3475 -1.29741 4.54373 0.1
-1.73696 -1.37871 4.40937 0.1
-1.54704 -1.51395 4.59895 0.1
-1.74436 -1.26703 4.57097 0.1
-1.50565 -1.36192 4.68618 0.1
-1.57058 -1.25497 4.81766 0.1
-1.39003 -1.22094 4.7466 0.1
-1.07984 -1.25673 4.44396 0.1
-1.03828 -1.6914 4.84636 0.5
-0.511388 -1.78089 4.57557 0.1
-0.166324 -1.66047 4.48736 0.1
-0.466076 -1.58448 4.70647 0.1
-0.467175 -1.38662 4.75303 0.1
-0.325617 -1.67991 4.60487 0.1
0.109388 -1.22763 4.79192 0.5
0.74326 -1.73342 4.36294 0.1
0.643778 -1.58905 4.4579 0.1
1.45581 -1.41124 4.56722 0.15
2.08427 -1.76798 4.44274 0.1
2.32081 -1.67598 4.4361 0.1
2.00183 -1.26323 4.79271 0.5
2.32267 -1.75229 4.71895 0.1
2.4681 -1.47711 4.43809 0.15
2.40945 -1.2608 4.35424 0.1
2.58894 -1.31006 4.56627 0.1
2.61845 -1.24944 4.37709 0.1
-2.77212 -0.853807 4.50097 0.1
-2.57717 -0.684966 4.40896 0.1
-2.80579 -0.736832 4.345 0.1
-2.74703 -0.623722 4.49502 0.1
-2.48914 -0.888446 4.83266 0.1
-1.36908 -1.10563 4.59576 0.1
-1.77144 -0.708781 4.78344 0.5
-0.901384 -0.759658 4.7205 0.5
-0.294298 -0.771061 4.82515 0.15
-0.373285 -0.971467 4.58088 0.1
-0.482379 -1.18374 4.72793 0.1
0.119517 -0.632141 4.82533 0.1
0.604033 -1.12713 4.51416 0.1
0.745393 -1.14816 4.63842 0.1
1.17105 -1.0142 4.67673 0.1
1.23528 -0.764144 4.32003 0.1
1.6234 -1.00333 4.37979 0.1
1.44955 -0.980714 4.47134 0.1
1.2186 -0.829293 4.50639 0.1
1.26661 -0.84086 4.6952 0.1
1.49054 -1.17005 4.51061 0.1
1.42827 -1.16666 4.83132 0.1
1.35319 -1.07111 4.61895 0.1
1.44884 -0.928408 4.83146 0.15
2.13254 -0.69183 4.68025 0.1
2.03417 -0.679273 4.84503 0.1
1.06152 -0.122554 8.3592 0.1
2.64386 -1.19842 4.71727 0.1
2.73034 -0.986578 4.6516 0.1
2.67479 -1.13774 4.53493 0.1
-2.89143 -0.238922 4.47286 0.1
-2.84794 -0.562062 4.26697 0.1
-2.86325 -0.471064 4.44152 0.1
-2.90001 -0.072792 4.36362 0.1
-2.61443 -0.344146 4.40547 0.1
-2.73886 0.0208031 4.48162 0.1
-2.74909 -0.35334 4.55198 0.1
-2.66943 -0.522719 4.34241 0.1
-2.65972 -0.156388 4.3707 0.1
-2.46195 -0.484417 4.54211 0.15
-2.61271 -0.210136 4.5544 0.1
-2.72813 0.006843 4.28803 0.1
-2.90082 -0.0612735 4.56048 0.1
-2.68521 -0.515269 4.64847 0.1
-2.59606 -0.344927 4.6988 0.1
-2.81007 -0.318023 4.25301 0.15
-2.39064 -0.589437 4.27417 0.15
-2.15241 -0.567708 4.33664 0.1
-1.32388 -0.368242 4.7533 0.1
-1.65442 -0.123891 4.78522 0.1
-0.737922 -0.341847 4.32113 0.1
-0.750801 -0.108302 4.82795 0.1
-0.693457 -0.140895 4.28663 0.1
-0.538669 -0.136675 4.40877 0.1
-0.104911 -0.528131 4.28166 0.5
0.117179 -0.190704 4.72134 0.1
0.406343 -0.177085 4.38106 0.15
0.263475 -0.185684 4.58354 0.1
0.115889 -0.0531658 4.55948 0.1
0.586497 -0.0227024 4.43648 0.1
0.230407 -0.0296312 4.71062 0.1
0.154115 -0.440007 4.80286 0.1
0.402096 -0.101128 4.67155 0.1
0.783515 -0.0390025 4.46121 0.1
1.19099 -0.0470765 4.38591 0.1
1.09419 -0.20991 4.46769 0.1
1.01479 -0.0135489 4.46711 0.1
1.08268 -0.119663 4.62825 0.1
0.729279 -0.586896 4.73301 0.5
1.17308 -0.189303 4.78755 0.1
1.63699 -0.416671 4.49335 0.5
1.23624 -0.0244504 4.69352 0.1
1.35443 -0.0306917 4.85248 0.1
2.05413 -0.0512325 4.39735 0.1
2.21015 -0.254746 4.49618 0.1
2.15955 -0.192299 4.67825 0.1
2.89962 -0.161098 4.33344 0.1
2.88369 -0.329944 4.4329 0.1
2.90615 -0.0856319 4.78273 0.1
-2.85492 0.513719 4.33577 0.1
-2.65255 0.199294 4.47272 0.1
-2.57031 0.372151 4.42243 0.1
-2.70362 0.391902 4.27832 0.1
-2.75952 0.20331 4.30713 0.1
-2.89806 0.133931 4.43139 0.1
-2.88071 0.339093 4.42692 0.1
-2.65514 -0.0213759 4.7086 0.15
-2.81461 0.235679 4.58188 0.1
-2.08514 0.0236739 4.39785 0.5
-1.88771 0.556753 4.47178 0.1
-1.95565 0.579595 4.28813 0.1
-1.99501 0.533911 4.69565 0.1
-1.85689 0.421222 4.78252 0.1
-1.78631 0.544967 4.6417 0.1
-1.69248 0.374753 4.68187 0.1
-1.67299 0.441256 4.49616 0.1
-1.17021 0.121716 4.53812 0.5
-0.816455 0.597103 4.60352 0.1
-0.648337 0.0508268 4.77863 0.1
-0.269717 0.392667 4.4841 0.5
0.20864 0.0136273 4.34413 0.15
0.294135 0.220966 4.37852 0.1
0.483861 0.150647 4.40461 0.1
0.307979 0.317697 4.54544 0.1
0.281478 0.54082 4.66171 0.1
0.411491 0.0172496 4.52108 0.1
0.257914 0.128135 4.55839 0.1
0.210258 0.161471 4.74623 0.1
0.215736 0.373989 4.78539 0.1
-2.79426 0.249128 7.96562 0.1
0.67434 0.132905 4.36164 0.1
0.868178 0.130094 4.38099 0.1
0.956154 0.249485 4.27944 0.1
1.02376 0.38685 4.3779 0.1
1.12276 0.491176 4.47954 0.1
1.07038 0.17371 4.42377 0.1
1.19532 0.321686 4.53497 0.1
-0.56706 -2.15565 8.47737 0.1
1.13633 0.185683 4.2592 0.1
1.39869 0.147004 4.28562 0.1
1.5747 0.167298 4.37411 0.1
1.22743 0.318353 4.35732 0.1
1.30448 0.123934 4.50547 0.15
1.3126 0.144214 4.7436 0.1
1.48984 0.0794098 4.76083 0.1
1.77228 0.167801 4.39413 0.1
1.55363 0.387901 4.26195 0.1
1.95539 0.110953 4.34471 0.1
1.91934 0.165565 4.53143 0.1
2.51243 0.257909 4.50287 0.5
-2.72733 1.00236 4.73149 0.1
-2.49554 1.10364 4.78834 0.1
-2.00108 0.690084 4.57581 0.1
-2.0284 0.864692 4.66881 0.1
-1.55328 1.00036 4.33056 0.5
-1.15617 0.705907 4.66766 0.1
-0.980552 0.746992 4.49723 0.15
-0.745223 0.827772 4.49144 0.1
-0.962592 0.93298 4.33545 0.1
-0.785589 0.694574 4.3497 0.1
-0.846134 0.761487 4.70668 0.1
-0.0431383 1.00171 4.37802 0.1
-0.202821 1.02076 4.55021 0.1
-0.0268855 0.932752 4.52576 0.1
-0.391174 1.06271 4.61704 0.1
-0.554578 0.900899 4.58667 0.1
-0.312812 0.930908 4.74175 0.1
0.297086 0.907167 4.54229 0.1
0.448626 1.13353 4.5048 0.1
0.080161 0.847312 4.4112 0.1
0.176815 1.06247 4.39837 0.1
1.58714 2.42845 8.3928 0.1
0.99763 0.808094 4.70933 0.1
0.899252 0.936782 4.58585 0.1
0.9921 1.00032 4.42433 0.1
1.02108 0.696627 4.54918 0.1
1.12187 0.715126 4.38405 0.1
1.12701 0.878076 4.48954 0.1
0.661523 0.970159 4.67055 0.1
0.810575 0.866803 4.74822 0.1
1.0814 0.978615 4.65473 0.1
0.965949 0.971156 4.81687 0.1
1.23004 1.07005 4.56288 0.1
1.62179 0.647313 4.72834 0.5
1.37832 1.18427 4.62837 0.1
2.78727 0.810121 4.27883 0.1
2.56636 0.911992 4.35094 0.1
2.72548 0.999291 4.26983 0.1
2.69751 1.07248 4.45169 0.1
2.73171 0.877912 4.4551 0.1
2.79677 0.77302 4.60942 0.1
-2.53118 1.43858 4.48711 0.1
-2.43962 1.583 4.39004 0.1
-2.58945 1.31992 4.63176 0.1
-2.61195 1.26251 4.81898 0.1
-2.11023 1.61443 4.26744 0.1
-2.30501 1.78105 4.37756 0.1
-1.54874 1.54891 4.57075 0.1
-1.37233 1.55139 4.47598 0.1
-1.2196 1.6227 4.3632 0.1
-0.895996 1.35479 4.75332 0.5
-0.125248 1.19758 4.4958 0.1
-0.300792 1.23584 4.58071 0.1
0.0694462 1.21975 4.47402 0.1
0.297254 1.31036 4.43451 0.15
0.373994 1.58187 4.28039 0.1
0.487379 1.27872 4.25965 0.1
0.85728 1.5334 4.6432 0.5
1.36252 1.69255 4.36591 0.1
1.5447 1.76822 4.35739 0.1
1.50944 1.59048 4.26757 0.1
1.41449 1.34415 4.51955 0.1
1.77478 1.79217 4.358 0.1
1.40104 1.50111 4.40199 0.1
1.6493 1.24529 4.71134 0.1
1.58914 1.2437 4.52335 0.1
1.63253 1.60877 4.42656 0.1
1.43338 1.38524 4.71322 0.1
1.60897 1.4221 4.62858 0.1
